Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Riverview Bancorp,RVSB,8.80,8.84,8.68,8.77,-0.06,-0.68,"38,086",9.75,6.50,0.12,1.37,19.07,1.15
Rocket Pharmaceuticals,RCKT,20.60,21.75,18.95,20.87,0.26,1.26,"802,374",24.28,3.40,...,...,...,99.90
Rockwell Medical,RMTI,5.25,5.30,5.15,5.26,...,...,"155,096",8.70,4.84,...,...,...,-9.62
Rocky Brands,RCKY,29.90,29.90,28.80,29.55,-0.05,-0.17,"124,569",30.35,12.20,0.48,1.62,19.31,56.35
Rocky Mountain Chocolate Factory,RMCF,11.28,11.34,11.17,11.23,-0.11,-0.93,"8,492",12.60,10.76,0.48,4.27,22.02,-4.66
Roku Cl A,ROKU,42.18,44.27,41.66,43.99,1.98,4.71,"5,160,806",58.80,15.75,...,...,...,-15.04
Ross Stores,ROST,85.17,85.61,84.71,85.42,0.16,0.19,"1,933,186",86.96,52.85,0.90,1.05,22.24,6.44
Royal Gold,RGLD,91.51,92.54,91.01,92.03,0.37,0.40,"285,811",94.39,76.15,1.00,1.09,...,12.07
RTI Surgical,RTIX,4.50,4.50,4.40,4.50,...,...,"137,048",6.00,3.85,...,...,445.54,9.76
Rush Enterprises Cl A,RUSHA,44.77,44.82,43.46,44.22,-0.52,-1.16,"171,430",55.40,36.11,...,...,10.26,-12.97
Rush Enterprises Cl B,RUSHB,45.20,45.57,43.94,44.79,-0.52,-1.15,"10,439",52.76,35.22,...,...,10.39,-7.09
Ruth's Hospitality Group,RUTH,28.60,28.96,28.36,28.90,0.40,1.40,"184,939",29.00,17.95,0.44,1.52,27.26,33.49
Ryanair Holdings ADR,RYAAY,116.16,116.70,114.94,116.23,-0.68,-0.58,"251,528",127.61,101.10,...,...,16.71,11.56
Sabra Healthcare REIT,SBRA,21.57,21.75,21.44,21.70,0.19,0.88,"1,206,566",24.93,15.78,1.80,8.29,16.82,15.61
Sabre,SABR,25.36,25.36,24.95,25.02,-0.18,-0.71,"2,434,400",26.78,17.30,0.56,2.24,26.90,22.05
Safety Insurance Group,SAFT,86.40,87.45,86.00,86.55,0.20,0.23,"25,237",89.15,67.50,3.20,3.70,22.13,7.65
Sage Therapeutics,SAGE,147.60,154.33,147.01,154.01,7.17,4.88,"760,324",195.97,59.57,...,...,...,-6.50
Saia,SAIA,79.75,80.40,78.85,79.95,0.35,0.44,"162,415",87.05,47.50,...,...,20.62,13.00
Salem Media Group,SALM,4.55,5.45,4.41,5.35,0.85,18.89,"251,663",7.50,3.10,0.26,4.86,5.76,18.89
Sanderson Farms,SAFM,101.31,103.95,100.25,102.62,1.30,1.28,"454,810",176.43,96.80,1.28,1.25,8.33,-26.06
Sandy Spring Bancorp,SASR,42.03,42.39,41.35,42.23,0.64,1.54,"275,726",43.87,36.41,1.12,2.65,19.37,8.23
Sangamo Therapeutics,SGMO,15.60,15.90,15.45,15.65,0.05,0.32,"1,753,300",27.50,8.00,...,...,...,-4.57
Sanmina,SANM,29.45,30.25,28.80,30.15,0.70,2.38,"321,451",42.95,24.60,...,...,...,-8.64
Sanofi Rt 12/31/2020,GCVRZ,0.49,0.50,0.48,0.49,...,...,"63,508",0.54,0.27,...,...,...,28.95
Sarepta Therapeutics,SRPT,137.50,139.84,134.26,135.53,-2.21,-1.60,"1,654,402",176.50,32.36,...,...,...,143.58
Savara,SVRA,12.14,12.20,11.42,11.60,-0.53,-4.37,"285,875",17.19,5.07,...,...,...,-21.83
SBA Communications,SBAC,163.25,164.30,161.84,164.19,1.67,1.03,"1,396,221",177.67,132.96,...,...,200.23,0.51
SB One Bancorp,SBBX,30.00,30.10,29.74,29.95,...,...,"32,410",32.85,19.75,0.30,1.00,35.87,11.55
Scansource,SCSC,40.50,41.05,40.35,40.80,0.35,0.87,"50,635",45.35,31.40,...,...,25.03,13.97
Schnitzer Steel Industries,SCHN,35.20,36.00,32.50,33.65,-1.05,-3.03,"470,854",38.85,22.60,0.75,2.23,10.20,0.45
Scholar Rock Holding,SRRK,19.89,22.53,18.61,21.76,2.01,10.18,"44,682",27.02,14.00,...,...,...,...
Scholastic,SCHL,44.78,45.19,44.22,44.71,-0.17,-0.38,"91,578",46.59,33.51,0.60,1.34,...,11.47
Scientific Games,SGMS,49.70,50.45,49.20,49.50,-0.25,-0.50,"665,799",62.80,24.05,...,...,...,-3.51
scPharmaceuticals,SCPH,5.60,5.77,5.53,5.55,-0.06,-1.07,"70,524",18.17,5.21,...,...,...,-54.09
SCYNEXIS,SCYX,1.67,1.73,1.63,1.70,0.03,1.80,"312,065",2.50,1.05,...,...,...,-26.72
SeaChange International,SEAC,3.22,3.27,3.17,3.25,0.02,0.62,"102,305",4.03,2.40,...,...,8.76,-17.30
Seacoast Banking of Florida,SBCF,32.66,32.79,32.32,32.74,0.15,0.46,"210,255",33.51,20.58,...,...,28.22,29.87
Seagate Technology,STX,56.33,56.80,55.90,56.51,0.68,1.22,"2,854,166",62.70,30.60,2.52,4.46,19.76,35.06
Sears Holdings,SHLD,2.27,2.33,2.27,2.30,0.04,1.77,"971,697",10.76,1.99,...,...,...,-35.75
SeaSpine Holdings,SPNE,12.48,12.95,12.30,12.84,0.33,2.64,"62,406",14.31,8.76,...,...,...,26.88
Seattle Genetics,SGEN,66.50,66.99,65.51,65.67,-0.84,-1.26,"611,910",69.70,45.31,...,...,...,22.75
Secoo Holding ADR,SECO,9.79,9.97,9.35,9.77,-0.03,-0.31,"140,671",14.75,6.61,...,...,...,1.14
SecureWorks Cl A,SCWX,11.93,12.46,11.44,12.30,0.38,3.19,"93,905",13.38,7.83,...,...,...,38.67
Security National Financial Cl A,SNFCA,5.25,5.25,4.95,5.20,-0.10,-1.89,"23,307",6.24,4.05,...,...,2.93,4.00
SEI Investments,SEIC,64.11,64.74,63.50,63.57,-0.52,-0.81,"532,326",78.35,52.20,0.60,0.94,22.62,-11.54
Selecta Biosciences,SELB,12.30,12.36,11.94,12.31,0.06,0.49,"76,882",24.02,7.95,...,...,...,25.48
Select Bancorp,SLCT,13.24,13.25,13.00,13.21,-0.01,-0.08,"12,545",14.06,10.90,...,...,60.05,4.51
Select Income REIT,SIR,22.10,22.38,22.10,22.25,0.08,0.36,"282,245",26.26,17.90,2.04,9.17,21.39,-11.46
Selective Insurance Group,SIGI,56.50,56.50,55.46,56.20,-0.35,-0.62,"218,525",62.40,46.27,0.72,1.28,24.22,-4.26
Semtech,SMTC,48.55,49.70,48.05,49.40,0.80,1.65,"666,003",51.90,31.30,...,...,89.82,44.44
Seneca Foods Cl A,SENEA,27.60,28.35,27.50,28.30,0.70,2.54,"12,059",36.60,26.45,...,...,69.02,-7.97
Senior Housing Properties Trust,SNH,18.31,18.35,18.03,18.13,-0.08,-0.44,"1,674,211",21.96,14.86,1.56,8.60,34.65,-5.33
Senomyx,SNMX,1.17,1.28,1.17,1.25,0.07,5.93,"46,196",1.71,0.56,...,...,...,-3.85
Seres Therapeutics,MCRB,9.30,9.37,8.90,9.09,-0.16,-1.73,"154,668",17.42,6.65,...,...,...,-10.36
ServiceSource International,SREV,4.02,4.02,3.94,3.97,-0.04,-1.00,"138,592",4.47,2.61,...,...,...,28.48
ServisFirst Bancshares,SFBS,43.71,43.73,43.12,43.50,-0.04,-0.09,"68,495",44.85,32.54,0.44,1.01,22.77,4.82
Sesen Bio,SESN,2.02,2.03,1.94,2.01,0.01,0.50,"574,655",3.50,0.63,...,...,...,147.84
Shenandoah Telecommunications,SHEN,32.70,32.90,32.35,32.55,-0.05,-0.15,"106,659",41.80,28.00,0.26,0.80,23.61,-3.70
Shiloh Industries,SHLO,8.78,9.19,8.69,9.10,0.25,2.82,"141,619",14.11,6.45,...,...,39.57,10.98
Shire ADR,SHPG,161.13,162.36,160.39,161.70,-0.05,-0.03,"719,094",177.51,123.73,1.79,1.11,10.94,4.24
Shoe Carnival,SCVL,32.98,33.43,32.79,33.24,0.23,0.70,"166,075",34.98,15.07,0.32,0.96,22.31,24.26
Shore Bancshares,SHBI,19.62,19.70,19.28,19.39,-0.20,-1.02,"20,655",20.09,15.17,0.32,1.65,19.69,16.11
Shutterfly,SFLY,92.52,93.49,90.95,92.25,-0.31,-0.33,"387,346",100.34,39.76,...,...,85.42,85.43
Sienna Biopharmaceuticals,SNNA,15.15,15.78,15.02,15.39,0.23,1.52,"41,594",29.25,13.37,...,...,...,-15.21
Sientra,SIEN,19.04,19.38,18.74,18.82,-0.22,-1.16,"311,658",21.06,8.79,...,...,...,33.85
Sierra Bancorp,BSRR,28.78,28.78,27.69,28.33,-0.38,-1.32,"41,299",29.96,23.10,0.64,2.26,19.14,6.66
Sierra Oncology,SRRA,3.25,3.30,3.10,3.16,-0.09,-2.77,"256,640",4.09,1.11,...,...,...,-15.28
Sierra Wireless,SWIR,16.00,16.15,15.90,16.05,0.05,0.31,"165,728",31.40,15.10,...,...,...,-21.52
SI Financial Group,SIFI,15.00,15.10,14.90,14.95,-0.10,-0.66,"19,852",16.45,13.75,0.24,1.61,31.81,1.70
