Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CACI International Cl A,CACI,194.30,196.10,193.75,194.55,...,...,"108,691",200.85,121.60,...,...,16.29,47.00
Cactus Cl A,WHD,35.51,36.44,34.56,34.71,-0.68,-1.92,"422,590",37.50,19.18,...,...,18.62,...
Cadence Bancorp,CADE,27.53,27.64,27.00,27.02,-0.67,-2.42,"4,325,030",31.44,21.17,0.60,2.22,16.99,-0.37
CAE,CAE,20.70,20.83,20.39,20.69,0.06,0.29,"182,507",21.70,16.17,0.30,1.47,20.06,11.48
CAI International,CAI,26.73,26.73,25.39,25.51,-1.25,-4.67,"246,270",40.11,19.35,...,...,5.66,-9.92
Caleres,CAL,38.15,38.15,36.87,37.32,-0.82,-2.15,"360,301",41.09,26.54,0.28,0.75,16.81,11.47
California Resources,CRC,39.31,39.90,38.00,39.15,1.37,3.63,"1,290,359",48.85,7.92,...,...,...,101.39
California Water Service Group,CWT,41.50,41.65,41.25,41.25,-0.25,-0.60,"104,332",46.15,35.25,0.75,1.82,34.24,-9.04
Calix,CALX,8.50,8.90,8.45,8.90,0.40,4.71,"580,637",8.90,4.75,...,...,...,49.58
Callaway Golf,ELY,23.31,23.50,23.03,23.43,0.15,0.64,"666,244",23.60,13.49,0.04,0.17,21.11,68.20
Callon Petroleum,CPE,11.34,11.83,11.30,11.73,0.57,5.11,"4,448,948",14.65,9.75,...,...,17.25,-3.46
Cambrex,CBM,66.65,66.85,65.05,66.60,...,...,"172,632",67.85,42.55,...,...,18.30,38.75
Camden Property Trust,CPT,94.90,94.91,94.41,94.62,-0.14,-0.15,"244,374",95.67,78.19,3.08,3.26,45.26,2.78
Cameco,CCJ,9.50,9.71,9.48,9.69,0.20,2.11,"1,387,777",12.19,7.68,0.32,3.26,...,4.98
Campbell Soup,CPB,40.19,40.38,39.59,40.27,0.25,0.62,"3,031,691",51.07,32.63,1.40,3.48,46.83,-16.30
Camping World Holdings Cl A,CWH,19.75,19.86,19.04,19.08,-0.70,-3.54,"1,486,694",47.62,18.16,0.32,1.68,...,-57.34
Canada Goose Holdings,GOOS,59.65,60.76,58.12,59.77,0.28,0.47,"602,943",68.75,19.05,...,...,95.25,89.39
