Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Ambac Financial Group,AMBC,21.18,21.52,21.18,21.39,0.21,0.99,"322,965",23.34,13.17,...,...,9.90,33.85
Ambac Financial Group WT,AMBCW,10.88,10.88,10.24,10.66,0.06,0.57,"4,025",12.24,5.04,...,...,...,85.71
Ambarella,AMBA,35.54,36.50,35.01,36.48,0.93,2.62,"1,053,225",66.23,34.33,...,...,...,-37.91
AMC Networks Cl A,AMCX,63.93,64.34,63.50,64.16,0.35,0.55,"358,863",69.02,46.89,...,...,7.98,18.64
Amdocs,DOX,66.87,66.87,65.83,65.98,-0.23,-0.35,"692,999",71.72,61.00,1.00,1.52,22.99,0.76
Amedisys,AMED,119.87,120.02,116.82,117.88,-2.22,-1.85,"384,142",126.30,45.60,...,...,56.67,123.64
Amerco,UHAL,354.92,359.61,353.05,355.47,-0.08,-0.02,"47,476",400.99,317.43,...,...,8.79,-5.94
America First Multifamily Investors,ATAX,5.75,5.80,5.75,5.75,-0.05,-0.86,"75,266",6.50,5.25,0.50,8.70,14.02,-4.96
American Airlines Group,AAL,40.79,41.77,40.70,41.60,0.81,1.99,"7,228,516",59.08,35.64,0.40,0.96,12.13,-20.05
American Finance Trust Cl A,AFIN,16.99,18.22,16.80,17.69,0.18,1.03,"1,463,161",18.22,13.15,1.10,6.22,...,...
American National Bankshares,AMNB,39.75,39.75,39.00,39.50,-0.50,-1.25,"10,521",42.99,34.95,1.00,2.53,18.37,3.13
American National Insurance,ANAT,128.70,130.28,128.70,130.00,1.90,1.48,"13,107",134.03,112.89,3.28,2.52,6.73,1.36
American Outdoor Brands,AOBC,15.61,15.95,15.61,15.69,0.08,0.51,"964,502",16.50,8.32,...,...,28.53,22.20
American Public Education,APEI,32.40,33.09,32.23,32.70,0.25,0.77,"70,601",46.15,18.80,...,...,22.55,30.54
American Railcar Industries,ARII,45.97,47.37,45.86,45.87,0.01,0.02,"100,638",47.77,34.76,1.60,3.49,6.13,10.16
American River Bankshares,AMRB,15.37,15.37,15.37,15.37,0.01,0.07,"281",17.50,12.21,0.20,1.30,27.95,0.85
American Software Cl A,AMSWA,11.96,12.25,11.38,11.50,-0.50,-4.17,"122,095",18.94,10.59,0.44,3.83,33.82,-1.12
American Superconductor,AMSC,6.34,6.59,6.18,6.31,-0.08,-1.25,"131,471",8.03,3.06,...,...,...,73.83
American Woodmark,AMWD,83.00,85.15,83.00,83.60,0.55,0.66,"165,898",148.44,80.10,...,...,21.88,-35.82
America's Car-Mart,CRMT,80.05,81.05,78.15,79.15,-1.00,-1.25,"136,396",89.85,39.58,...,...,14.21,77.27
AMERISAFE,AMSF,63.75,64.30,63.30,63.45,-0.40,-0.63,"61,039",67.82,52.00,0.88,1.39,24.31,3.00
Ameris Bancorp,ABCB,47.00,47.90,47.00,47.30,0.30,0.64,"367,052",59.05,43.65,0.40,0.85,27.50,-1.87
