Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Celcuity,CELC,21.50,22.16,21.49,21.50,...,...,"23,943",29.19,11.10,...,...,...,13.46
Cellectar Biosciences,CLRB,2.49,2.55,2.36,2.38,-0.13,-5.18,"123,342",12.76,0.57,...,...,...,73.72
Cellectar Biosciences WT,CLRBW,0.09,0.09,0.09,0.09,-0.01,-9.00,"200",0.79,0.06,...,...,...,-9.09
Cellectar Biosciences WT Series A,CLRBZ,0.11,0.11,0.11,0.11,0.01,8.51,"4,049",0.85,0.05,...,...,...,-78.08
Cellect Biotechnology ADR,APOP,4.98,5.10,4.98,4.98,-0.07,-1.39,"2,314",13.50,4.40,...,...,...,-28.86
Celsion,CLSN,2.75,2.83,2.75,2.80,-0.05,-1.75,"133,637",6.06,1.29,...,...,...,4.48
Celsius Holdings,CELH,4.48,4.60,4.41,4.60,0.18,4.07,"40,715",7.00,3.05,...,...,...,-12.38
Cemtrex,CETX,1.47,1.48,1.41,1.41,-0.07,-4.73,"26,911",3.57,1.30,...,...,5.22,-44.67
Centennial Resource Development,CDEV,19.36,19.88,19.36,19.65,0.43,2.24,"3,245,750",22.14,15.78,...,...,29.45,-0.76
Central Federal,CFBK,14.90,14.90,14.79,14.83,0.35,2.45,"3,142",15.13,12.32,...,...,26.96,-1.95
Central Valley Community Bancorp,CVCY,21.62,21.80,21.26,21.77,0.14,0.65,"9,725",22.75,18.05,0.32,1.47,19.44,7.88
Century Casinos,CNTY,7.85,7.90,7.70,7.77,-0.03,-0.38,"60,684",9.85,6.75,...,...,51.80,-14.90
Cerecor,CERC,4.23,4.62,4.23,4.59,0.13,2.91,"42,673",5.74,0.67,...,...,...,43.44
Cerecor WT Cl A,CERCW,0.15,0.16,0.15,0.16,-0.00,-0.06,"6,887",1.25,0.02,...,...,...,-46.67
Cesca Therapeutics,KOOL,0.43,0.43,0.40,0.40,-0.02,-4.78,"178,726",6.44,0.22,...,...,...,-86.67
Champions Oncology,CSBR,8.72,8.97,8.25,8.25,-0.30,-3.51,"45,958",9.45,3.04,...,...,...,112.63
Chanticleer Holdings,BURG,2.56,2.56,2.40,2.40,-0.15,-5.70,"30,214",5.14,1.81,...,...,...,-8.74
Charles&Colvard,CTHR,1.01,1.02,0.95,0.95,-0.06,-5.94,"42,826",1.60,0.80,...,...,...,-29.63
Check-Cap,CHEK,4.08,4.08,3.61,3.68,-0.30,-7.54,"116,260",24.00,3.08,...,...,...,-64.74
Checkpoint Therapeutics,CKPT,4.21,4.63,4.21,4.50,0.33,7.89,"209,850",10.50,2.22,...,...,...,15.98
Chembio Diagnostics,CEMI,10.05,10.15,9.90,9.95,-0.25,-2.45,"15,973",11.55,5.75,...,...,...,21.34
CHF Solutions,CHFS,1.30,1.31,1.24,1.26,-0.01,-0.79,"70,083",24.45,0.93,...,...,...,-63.58
China Advanced Construction Materials Group,CADC,4.20,4.40,4.00,4.00,...,...,"13,234",10.20,1.60,...,...,16.00,-6.98
China Automotive Systems,CAAS,3.90,4.07,3.90,3.93,0.02,0.51,"7,362",5.90,3.64,...,...,...,-18.13
China Ceramics,CCCL,1.42,1.42,1.40,1.41,0.01,0.71,"1,935",4.28,1.25,...,...,...,-41.00
China Commercial Credit,GLG,0.73,0.80,0.72,0.76,-0.00,-0.01,"18,730",4.00,0.46,...,...,...,-44.93
China Customer Relations Centers,CCRC,9.88,10.07,9.60,9.60,-0.28,-2.83,"29,895",35.10,7.90,...,...,20.00,-43.70
China Jo-Jo Drugstores,CJJD,1.56,1.71,1.53,1.60,0.06,3.56,"104,418",1.79,1.17,...,...,...,29.03
China Lending,CLDC,0.95,0.98,0.91,0.94,-0.01,-1.00,"47,281",7.75,0.85,...,...,...,-69.77
China Natural Resources,CHNR,1.83,1.86,1.65,1.72,-0.19,-10.16,"36,995",4.23,1.65,...,...,...,-35.58
ChinaNet Online Holdings,CNET,1.85,1.90,1.81,1.84,-0.01,-0.54,"35,179",11.90,0.94,...,...,...,68.81
