Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Martin Midstream Partners,MMLP,14.60,14.80,14.20,14.50,0.10,0.69,"128,046",19.85,12.70,2.00,13.79,35.42,3.57
Marvell Technology Group,MRVL,21.08,21.42,21.00,21.29,0.21,1.00,"4,023,445",25.18,14.87,0.24,1.13,24.98,-0.84
Masimo,MASI,98.43,98.56,97.25,97.69,-0.75,-0.76,"515,695",100.00,80.69,...,...,41.39,15.20
Match Group,MTCH,37.78,37.92,33.48,36.85,0.53,1.46,"11,325,360",48.65,16.57,...,...,30.85,17.69
Materialise ADR,MTLS,12.15,12.31,12.00,12.23,0.19,1.58,"38,825",16.50,11.23,...,...,...,-3.78
Matrix Service,MTRX,16.85,17.10,16.65,16.80,0.05,0.30,"132,658",20.25,7.80,...,...,...,-5.62
Mattel,MAT,14.43,14.58,14.25,14.49,0.08,0.56,"2,597,405",23.11,12.21,...,...,...,-5.79
Mattersight,MATR,2.65,2.65,2.60,2.65,...,...,"93,547",3.05,1.93,...,...,...,3.92
Matthews International Cl A,MATW,51.45,52.10,51.10,51.80,0.50,0.97,"92,075",67.00,47.70,0.76,1.47,16.29,-1.89
Maxim Integrated Products,MXIM,56.45,57.40,56.18,57.33,0.88,1.56,"2,164,203",74.94,43.42,1.68,2.93,37.72,9.66
Maxwell Technologies,MXWL,5.60,5.88,5.60,5.76,0.39,7.16,"765,175",6.61,4.29,...,...,...,0.09
Mazor Robotics ADR,MZOR,53.85,55.30,52.45,54.63,0.78,1.45,"381,960",76.56,29.55,...,...,...,5.87
MB Financial,MBFI,43.45,44.06,43.23,43.70,0.36,0.83,"203,222",47.64,38.28,0.96,2.20,11.91,-1.84
M B T Financial,MBTF,10.40,10.45,10.25,10.35,-0.03,-0.29,"19,206",11.55,9.25,0.28,2.71,21.12,-2.36
MCBC Holdings,MCFT,25.85,25.92,25.56,25.70,-0.03,-0.12,"74,471",28.62,16.71,...,...,20.24,15.66
McGrath RentCorp,MGRC,62.42,63.60,55.00,63.44,0.92,1.47,"151,200",63.60,32.09,1.36,2.14,9.64,35.04
MDC Partners Cl A,MDCA,7.05,7.15,6.60,6.85,-0.20,-2.84,"594,983",12.26,6.53,0.84,12.26,1.92,-29.74
Medicines,MDCO,30.30,30.77,30.00,30.20,-0.05,-0.17,"738,982",48.00,24.45,...,...,...,10.46
MediciNova,MNOV,10.68,10.68,10.44,10.50,-0.47,-4.28,"128,311",14.50,4.40,...,...,...,62.29
Medidata Solutions,MDSO,76.96,79.40,76.96,78.87,1.94,2.52,"551,238",85.92,59.60,...,...,105.16,24.46
MediWound,MDWD,5.60,5.70,5.45,5.55,-0.10,-1.77,"57,705",8.25,3.56,...,...,...,24.72
Medpace Holdings,MEDP,39.86,40.35,38.89,39.45,-0.61,-1.52,"186,897",40.81,24.25,...,...,33.43,8.80
Melco Resorts&Entertainment ADR,MLCO,31.50,31.76,31.37,31.68,0.25,0.80,"2,707,813",32.95,19.56,0.54,1.70,39.78,9.09
Melinta Therapeutics,MLNT,8.35,8.95,7.45,7.50,0.05,0.67,"461,691",24.25,6.50,...,...,...,-52.53
Mellanox Technologies,MLNX,82.55,83.50,82.50,83.45,1.35,1.64,"314,104",83.50,41.88,...,...,146.40,28.98
Menlo Therapeutics,MNLO,8.91,9.18,8.85,9.00,0.11,1.24,"166,668",39.86,6.99,...,...,...,...
MercadoLibre,MELI,336.32,339.00,325.06,325.31,-8.13,-2.44,"1,228,934",417.91,217.06,0.60,0.18,1016.59,3.38
Mercantile Bank,MBWM,35.33,35.63,35.21,35.36,-0.17,-0.48,"66,316",38.08,28.92,0.88,2.49,16.84,-0.03
Mercer International,MERC,14.30,14.40,14.13,14.35,0.05,0.35,"300,897",15.00,10.45,0.50,3.48,10.87,0.35
Mercury Systems,MRCY,34.75,35.78,34.26,34.52,0.10,0.29,"818,180",55.00,30.11,...,...,41.10,-32.78
Meridian Bancorp,EBSB,19.30,19.38,19.15,19.20,...,...,"288,414",21.85,15.85,0.20,1.04,22.07,-6.80
Meridian Bank,MRBK,17.49,17.99,17.49,17.88,0.38,2.17,"1,658",21.37,16.56,...,...,...,-10.51
Meridian Bioscience,VIVO,14.10,14.20,13.90,14.10,...,...,"233,794",16.45,13.23,0.50,3.55,34.39,0.71
Merit Medical Systems,MMSI,51.05,51.35,50.65,51.05,...,...,"203,632",51.35,32.65,...,...,145.86,18.17
Merrimack Pharmaceuticals,MACK,8.49,8.68,8.35,8.61,0.09,1.06,"86,176",39.90,7.37,...,...,...,-16.00
Mersana Therapeutics,MRSN,17.51,17.72,16.89,16.99,-0.46,-2.64,"44,489",21.01,12.45,...,...,...,3.41
Merus,MRUS,17.75,18.00,17.75,17.88,-0.02,-0.11,"13,219",22.46,13.22,...,...,...,-7.84
Mesa Laboratories,MLAB,171.09,172.38,170.00,172.00,1.20,0.70,"10,569",174.74,122.34,0.64,0.37,...,38.37
Mesoblast ADR,MESO,5.58,5.61,5.52,5.60,0.04,0.72,"14,836",11.49,4.74,...,...,...,-4.11
