Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cadence Bancorp,CADE,29.26,29.95,28.86,29.88,0.65,2.22,"367,565",30.50,20.00,0.50,1.67,21.81,10.18
CAE,CAE,18.91,18.91,18.71,18.81,-0.14,-0.74,"176,353",19.95,15.27,0.29,1.52,20.78,1.35
CAI International,CAI,22.40,23.33,22.24,23.28,0.80,3.56,"288,925",40.11,17.68,...,...,5.56,-17.80
Caleres,CAL,32.60,32.70,31.48,32.43,-0.30,-0.92,"395,570",36.00,22.39,0.28,0.86,15.98,-3.14
California Resources,CRC,25.25,25.50,24.00,24.46,-0.99,-3.89,"1,923,052",26.64,6.47,...,...,...,25.82
California Water Service Group,CWT,38.65,39.70,38.65,39.65,0.90,2.32,"373,574",46.15,32.75,0.75,1.89,29.93,-12.57
Calix,CALX,6.60,6.70,6.50,6.60,-0.05,-0.75,"225,651",7.38,4.65,...,...,...,10.92
Callaway Golf,ELY,17.00,17.30,16.95,17.23,-0.03,-0.17,"1,266,772",18.45,11.84,0.04,0.23,21.27,23.69
Callon Petroleum,CPE,13.86,13.89,13.46,13.70,-0.21,-1.51,"4,005,116",14.44,9.34,...,...,24.46,12.76
Cambrex,CBM,52.95,54.42,52.85,54.25,1.30,2.46,"200,814",62.95,42.55,...,...,17.67,13.02
Camden Property Trust,CPT,85.46,86.52,85.10,86.24,0.84,0.98,"456,072",96.39,78.19,3.08,3.57,40.99,-6.32
Cameco,CCJ,10.54,11.26,10.50,11.15,0.62,5.89,"5,446,279",11.26,7.68,0.32,2.84,...,20.80
Campbell Soup,CPB,40.64,40.95,40.40,40.95,0.17,0.42,"1,569,606",59.14,39.79,1.40,3.42,11.77,-14.88
Camping World Holdings Cl A,CWH,28.48,29.13,28.16,28.86,0.23,0.80,"1,952,877",47.62,25.51,0.32,1.11,2886.00,-35.48
Canada Goose Holdings,GOOS,36.76,36.97,35.78,36.80,-0.28,-0.76,"314,088",38.25,15.98,...,...,80.67,16.60
Canadian Imperial Bank of Commerce,CM,86.94,87.25,86.46,87.15,0.10,0.11,"321,833",100.01,77.20,4.24,4.86,10.48,-10.53
Canadian National Railway,CNI,76.46,76.63,75.61,76.22,-1.06,-1.37,"1,543,700",85.73,70.59,1.44,1.89,21.59,-7.61
Canadian Natural Resources,CNQ,35.78,36.13,35.52,35.81,-0.27,-0.75,"1,119,016",37.63,27.52,1.06,2.96,23.01,0.25
