Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Marten Transport,MRTN,21.95,22.20,21.60,22.00,0.10,0.46,"102,135",29.60,17.50,0.10,0.45,12.50,8.37
Martin Midstream Partners,MMLP,11.30,11.50,11.26,11.40,0.08,0.66,"95,254",17.30,10.99,2.00,17.54,57.17,-18.57
Marvell Technology Group,MRVL,18.67,18.70,18.35,18.66,0.22,1.19,"10,819,718",25.18,17.49,0.24,1.29,27.94,-13.09
Masimo,MASI,120.74,123.28,120.52,123.09,2.08,1.72,"341,298",124.00,80.69,...,...,53.06,45.15
Match Group,MTCH,57.88,60.37,57.88,60.05,1.96,3.37,"1,381,322",60.75,22.80,...,...,34.65,91.79
Materialise ADR,MTLS,14.15,14.65,13.86,13.90,-0.32,-2.25,"51,687",16.50,11.23,...,...,...,9.36
Matrix Service,MTRX,24.50,25.00,24.43,24.60,0.05,0.20,"226,436",25.75,12.76,...,...,...,38.20
Mattel,MAT,16.51,16.66,16.42,16.62,0.12,0.73,"2,193,010",19.21,12.21,...,...,...,8.06
Matthews International Cl A,MATW,52.60,52.75,51.60,51.80,-0.75,-1.43,"69,267",65.10,47.70,0.76,1.47,17.04,-1.89
Maxim Integrated Products,MXIM,57.47,58.56,57.47,58.32,1.06,1.85,"2,008,731",74.94,45.80,1.84,3.16,35.78,11.55
Maxwell Technologies,MXWL,3.44,3.55,3.44,3.48,0.05,1.46,"200,782",6.61,3.22,...,...,...,-39.58
Mazor Robotics ADR,MZOR,49.06,50.13,49.00,50.06,1.19,2.44,"161,872",76.56,41.60,...,...,...,-2.98
MB Financial,MBFI,47.40,47.51,46.71,47.01,-0.38,-0.80,"917,160",51.59,39.15,0.96,2.04,13.09,5.59
M B T Financial,MBTF,11.25,11.25,11.10,11.10,-0.05,-0.45,"16,449",11.60,9.43,0.40,3.60,20.56,4.72
MCBC Holdings,MCFT,36.93,38.04,36.93,37.82,0.94,2.55,"217,446",38.04,18.33,...,...,17.84,70.21
McGrath RentCorp,MGRC,52.96,53.53,51.53,52.80,-0.22,-0.41,"88,300",68.79,40.96,1.36,2.58,7.82,12.39
MDC Partners Cl A,MDCA,4.30,4.40,4.25,4.25,-0.05,-1.16,"168,882",12.26,3.80,0.84,19.76,1.37,-56.41
Medicines,MDCO,33.73,34.50,33.37,33.66,0.10,0.30,"548,449",41.57,24.45,...,...,...,23.12
MediciNova,MNOV,11.36,11.51,11.10,11.19,-0.17,-1.50,"114,913",14.50,5.33,...,...,...,72.95
Medidata Solutions,MDSO,75.64,78.00,74.75,76.36,0.87,1.15,"811,461",88.87,59.60,...,...,86.77,20.50
MediWound,MDWD,6.48,6.60,6.45,6.47,0.02,0.39,"13,359",7.35,3.56,...,...,...,45.51
Medpace Holdings,MEDP,62.29,64.64,62.29,63.74,1.29,2.07,"551,140",65.09,30.62,...,...,45.53,75.79
MeiraGTx Holdings,MGTX,11.35,11.64,11.01,11.60,0.15,1.31,"48,935",15.49,7.98,...,...,...,...
Melco Resorts&Entertainment ADR,MLCO,20.91,21.35,20.62,21.31,0.45,2.16,"3,690,556",32.95,19.10,0.58,2.72,25.51,-26.62
Melinta Therapeutics,MLNT,4.10,4.55,4.10,4.45,0.35,8.54,"369,211",18.20,3.95,...,...,...,-71.84
Mellanox Technologies,MLNX,77.45,77.95,76.80,77.80,0.70,0.91,"262,356",90.45,42.25,...,...,75.53,20.25
Menlo Therapeutics,MNLO,10.61,10.87,10.21,10.66,0.05,0.47,"129,851",39.86,6.99,...,...,...,...
MercadoLibre,MELI,323.15,331.99,314.50,315.08,-7.18,-2.23,"820,626",417.91,217.06,...,...,...,0.13
