Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Boyd Gaming,BYD,33.78,34.32,33.38,33.83,-0.03,-0.09,"867,107",40.44,24.95,0.24,0.71,21.08,-3.48
BP ADR,BP,46.99,47.16,46.78,46.87,0.61,1.32,"12,617,262",47.83,36.15,2.40,5.12,22.13,11.52
BP Midstream Partners,BPMP,18.67,18.78,18.48,18.63,-0.03,-0.16,"164,118",23.00,16.83,1.09,5.85,20.69,-9.43
BP Prudhoe Bay Royalty Trust,BPT,34.25,34.40,33.30,33.60,-0.40,-1.18,"236,755",34.60,18.65,5.63,16.76,8.37,67.16
Brady Cl A,BRC,43.85,44.20,43.50,43.50,-0.30,-0.68,"159,249",47.35,35.00,0.85,1.95,25.29,14.78
Braemar Hotels&Resorts,BHR,11.46,11.56,11.26,11.45,0.03,0.26,"119,649",12.10,8.44,0.64,5.59,12.28,17.68
Brandywine Realty Trust,BDN,15.56,15.72,15.55,15.55,...,...,"860,041",18.69,15.21,0.72,4.63,18.51,-14.51
BrasilAgro-Companhia Brasileira de Propriedades Agricolas ADR,LND,3.38,3.40,3.38,3.38,...,...,"2,495",4.55,3.21,...,...,4.93,-3.51
Braskem ADR,BAK,29.94,30.39,29.89,29.98,0.17,0.57,"621,654",33.73,21.32,0.75,2.52,14.09,14.17
BRF ADR,BRFS,5.53,5.70,5.51,5.59,0.04,0.72,"1,664,629",15.50,4.65,...,...,...,-50.36
Bridgepoint Education,BPI,10.00,10.19,9.67,10.16,0.16,1.60,"107,604",13.63,5.31,...,...,19.87,22.41
Briggs&Stratton,BGG,19.62,19.77,19.32,19.35,-0.20,-1.02,"220,362",27.34,16.26,0.56,2.89,...,-23.73
Bright Horizons Family Solutions,BFAM,117.10,117.92,116.29,116.97,0.09,0.08,"180,278",120.07,83.88,...,...,43.81,24.44
Bright Scholar Education Holdings ADR,BEDU,12.21,12.86,12.11,12.19,0.02,0.16,"115,512",28.18,10.80,...,...,41.46,-34.71
BrightSphere Investment Group,BSIG,12.65,12.65,12.37,12.46,-0.12,-0.95,"966,084",18.62,11.88,0.40,3.21,47.52,-25.61
BrightView Holdings,BV,16.26,16.41,15.25,15.68,-0.58,-3.57,"830,405",23.42,15.25,...,...,...,...
Brinker International,EAT,46.67,47.26,46.46,46.50,-0.33,-0.70,"747,828",54.14,29.94,1.52,3.27,16.79,19.72
Brink's,BCO,70.45,70.45,69.65,69.90,-0.30,-0.43,"255,214",88.10,67.58,0.60,0.86,...,-11.18
Bristol-Myers Squibb,BMY,61.66,62.09,61.47,61.95,0.33,0.54,"4,475,581",70.05,49.96,1.60,2.58,269.35,1.09
Bristow Group,BRS,12.12,12.18,11.91,12.10,0.01,0.08,"355,044",18.91,8.22,0.28,2.31,...,-10.17
British American Tobacco ADR,BTI,46.81,47.43,46.59,47.03,0.35,0.75,"1,525,266",71.44,46.07,2.72,5.78,1.95,-29.80
Brixmor Property Group,BRX,17.04,17.21,16.98,17.08,0.12,0.71,"1,422,216",19.30,13.74,1.10,6.44,17.79,-8.47
Broadridge Financial Solutions,BR,132.29,133.21,130.83,131.24,-1.05,-0.79,"855,816",138.24,80.30,1.94,1.48,36.87,44.89
Brookdale Senior Living,BKD,9.42,9.66,9.41,9.50,0.08,0.85,"1,099,874",11.09,6.28,...,...,...,-2.06
