Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
DISH Network Cl A,DISH,32.99,34.06,32.91,33.68,0.76,2.31,"3,051,854",52.53,28.80,...,...,7.11,-29.47
Dixie Group,DXYN,1.66,1.66,1.61,1.61,-0.05,-3.06,"15,423",4.30,1.40,...,...,...,-58.18
DMC Global,BOOM,37.15,37.80,36.95,37.70,0.50,1.34,"102,085",51.05,17.20,0.08,0.21,...,50.50
DocuSign,DOCU,44.44,45.16,42.64,43.83,-0.81,-1.81,"1,139,362",68.35,37.00,...,...,...,...
Dogness (International),DOGZ,2.32,2.44,2.30,2.44,0.18,7.89,"8,226",6.40,1.77,...,...,...,-58.67
Dollar Tree,DLTR,80.37,81.56,79.94,80.97,-0.17,-0.21,"2,762,957",116.65,78.78,...,...,11.25,-24.55
Domo Cl B,DOMO,18.72,18.94,18.09,18.27,-0.61,-3.23,"223,464",28.86,15.79,...,...,...,...
Donegal Group Cl A,DGICA,13.57,14.07,13.57,13.87,0.21,1.54,"17,074",18.25,13.28,0.57,4.11,...,-19.83
Donegal Group Cl B,DGICB,13.05,13.49,12.74,12.74,-0.11,-0.86,"3,239",15.91,11.52,0.50,3.92,...,-16.31
Dorchester Minerals,DMLP,19.50,19.74,19.50,19.60,0.31,1.61,"109,758",21.15,14.30,2.15,10.96,13.33,28.95
Dorman Products,DORM,67.48,69.66,67.48,68.72,1.30,1.93,"144,533",83.42,56.36,...,...,20.15,12.40
Dova Pharmaceuticals,DOVA,20.33,20.44,19.25,19.42,-0.85,-4.19,"134,462",37.00,19.25,...,...,...,-32.57
Dropbox,DBX,23.76,24.19,23.25,23.97,0.05,0.21,"1,815,395",43.50,22.07,...,...,...,...
DSP Group,DSPG,11.57,11.80,11.36,11.66,0.16,1.39,"55,119",13.95,11.14,...,...,...,-6.72
Duluth Holdings Cl B,DLTH,28.95,29.56,28.64,29.05,0.11,0.38,"91,196",35.67,15.13,...,...,38.73,62.75
Dunkin' Brands Group,DNKN,72.14,73.72,72.14,73.16,1.16,1.61,"569,048",77.13,53.68,1.39,1.90,18.34,13.48
Durect,DRRX,0.99,1.00,0.94,0.97,...,0.21,"208,829",2.55,0.75,...,...,...,5.45
DXP Enterprises,DXPE,36.42,37.13,36.04,36.59,0.13,0.36,"43,359",49.50,24.89,...,...,26.32,23.74
Eagle Bancorp Montana,EBMT,18.13,18.25,17.89,18.10,0.31,1.75,"9,856",21.95,16.85,0.37,2.04,19.89,-13.60
Eagle Bulk Shipping,EGLE,5.24,5.24,5.08,5.17,-0.04,-0.77,"210,271",6.14,4.18,...,...,...,15.40
Eagle Pharmaceuticals,EGRX,60.15,61.21,59.19,60.36,0.22,0.37,"200,036",85.66,48.84,...,...,31.77,12.99
Eastern,EML,27.30,27.79,26.30,26.65,-0.65,-2.38,"19,935",31.00,24.00,0.44,1.65,20.04,1.91
East West Bancorp,EWBC,55.81,56.55,55.56,55.99,0.09,0.16,"547,432",73.98,54.48,0.92,1.64,14.17,-7.96
eBay,EBAY,31.54,32.15,31.41,31.86,0.14,0.44,"4,749,820",46.99,30.75,...,...,...,-15.58
Ebix,EBIX,61.46,62.23,60.28,61.39,-0.26,-0.42,"150,160",89.10,57.66,0.30,0.49,18.33,-22.54
Echo Global Logistics,ECHO,27.44,27.85,27.25,27.65,0.19,0.69,"235,002",36.75,18.70,...,...,27.11,-1.25
EchoStar,SATS,43.08,43.82,43.08,43.41,0.32,0.74,"187,192",62.29,42.56,...,...,10.41,-27.53
Ecology&Environment,EEI,12.94,13.06,12.94,13.06,0.04,0.31,"690",14.45,10.25,0.40,3.06,26.65,24.38
EDAP TMS ADR,EDAP,2.51,2.67,2.51,2.55,-0.01,-0.39,"11,812",4.25,2.07,...,...,...,-11.15
Edge Therapeutics,EDGE,0.88,0.91,0.83,0.85,-0.05,-5.62,"101,935",17.77,0.70,...,...,...,-90.96
Edgewater Technology,EDGW,4.83,5.03,4.70,4.79,-0.10,-2.04,"15,568",7.30,4.25,...,...,...,-23.24
Editas Medicine,EDIT,27.32,27.50,26.18,27.10,-0.22,-0.81,"442,117",45.02,20.29,...,...,...,-11.81
Educational Development,EDUC,11.80,12.18,11.70,11.95,0.15,1.27,"45,504",14.35,4.63,0.20,1.67,16.95,26.12
eHealth,EHTH,27.99,28.31,27.17,28.11,0.12,0.43,"88,486",32.96,13.61,...,...,...,61.83
Eidos Therapeutics,EIDX,9.33,9.71,9.04,9.33,-0.02,-0.21,"135,799",24.75,8.89,...,...,...,...
Eiger BioPharmaceuticals,EIGR,10.22,10.28,10.03,10.15,-0.02,-0.20,"22,031",18.00,7.46,...,...,...,-27.24
Elbit Imaging,EMITF,2.16,2.17,2.05,2.15,-0.04,-1.83,"8,105",3.23,1.90,...,...,...,-24.30
Elbit Systems,ESLT,118.85,118.91,117.41,117.58,-2.17,-1.81,"21,159",153.13,111.01,...,...,18.46,-11.79
Eldorado Resorts,ERI,45.62,46.33,44.76,45.70,-0.04,-0.09,"389,728",50.64,23.95,...,...,20.13,37.86
electroCore,ECOR,11.81,12.39,11.70,12.01,0.23,1.95,"47,161",20.25,11.40,...,...,...,...
Electronic Arts,EA,105.45,107.03,104.02,105.88,-0.22,-0.21,"2,312,456",151.26,99.63,...,...,47.48,0.78
Electronics for Imaging,EFII,30.41,31.46,30.13,31.13,0.58,1.90,"293,671",43.42,25.28,...,...,...,5.42
