Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Endurance International Group Holdings,EIGI,7.30,7.45,7.15,7.40,0.03,0.34,"624,790",9.50,6.95,...,...,...,-11.90
Energy Recovery,ERII,8.55,8.80,8.53,8.75,0.13,1.51,"221,509",11.30,6.13,...,...,39.77,...
Energy XXI Gulf Coast,EGC,6.01,6.27,5.75,5.86,-0.04,-0.68,"419,339",29.00,3.41,...,...,...,2.09
Enphase Energy,ENPH,4.37,4.71,4.33,4.58,0.33,7.76,"1,795,513",5.58,0.65,...,...,...,90.04
Ensign Group,ENSG,28.39,28.47,28.15,28.21,-0.28,-0.98,"113,113",29.24,16.50,0.18,0.64,37.12,27.07
Enstar Group,ESGR,215.00,215.45,213.55,214.45,-0.35,-0.16,"15,977",237.30,180.50,...,...,14.42,6.82
Entegra Financial,ENFC,28.20,28.20,27.60,27.60,-0.55,-1.95,"3,147",30.70,22.00,...,...,65.71,-5.64
Entegris,ENTG,36.60,36.60,34.32,34.65,-2.50,-6.73,"1,794,130",38.25,21.77,0.28,0.81,58.73,13.79
Enterprise Bancorp,EBTC,36.09,36.90,36.09,36.86,0.99,2.76,"6,233",38.25,29.02,0.58,1.57,22.20,8.25
Enterprise Financial Services,EFSC,47.55,48.35,47.55,48.05,0.55,1.16,"111,346",49.97,36.65,0.44,0.92,23.21,6.42
Epizyme,EPZM,16.65,16.84,16.00,16.05,-0.50,-3.02,"185,879",21.40,9.30,...,...,...,27.89
ePlus,PLUS,80.45,81.25,80.00,80.25,-0.35,-0.43,"33,959",97.75,65.75,...,...,19.81,6.72
Equinix,EQIX,412.52,412.52,406.00,409.37,-4.81,-1.16,"380,266",495.35,370.79,9.12,2.23,136.91,-9.68
Equity Bancshares Cl A,EQBK,40.53,40.75,40.42,40.59,0.04,0.10,"30,306",40.94,29.13,...,...,24.90,14.63
Ericsson ADR,ERIC,6.50,6.65,6.48,6.64,0.27,4.24,"10,394,754",7.47,5.52,0.13,1.90,...,-0.60
Erie Indemnity Cl A,ERIE,117.70,119.64,116.30,118.36,0.52,0.44,"20,211",129.73,106.63,3.36,2.84,31.42,-2.86
Erytech Pharma ADR,ERYP,21.41,21.41,21.41,21.41,0.72,3.48,"150",32.33,17.50,...,...,...,-2.77
Escalade,ESCA,13.70,13.90,13.30,13.40,-0.85,-5.96,"20,287",14.40,11.30,0.50,3.73,13.54,8.94
Esperion Therapeutics,ESPR,74.47,76.48,73.89,74.16,-0.80,-1.07,"390,130",82.68,30.95,...,...,...,12.64
ESSA Bancorp,ESSA,14.65,14.99,14.65,14.79,0.11,0.75,"3,878",16.80,14.16,0.36,2.43,42.26,-5.62
Essendant,ESND,9.50,9.93,9.25,9.56,-0.01,-0.10,"498,168",18.30,7.25,0.56,5.86,...,3.13
Estre Ambiental,ESTR,10.24,10.54,10.24,10.54,0.13,1.25,"8,127",11.01,8.39,...,...,...,21.99
Estre Ambiental WT,ESTRW,0.65,0.65,0.60,0.62,0.02,3.32,"89,200",1.03,0.52,...,...,...,-17.35
E*TRADE Financial,ETFC,58.08,58.89,57.97,58.83,0.77,1.33,"4,102,001",59.23,33.06,...,...,27.36,18.68
Etsy,ETSY,30.09,30.39,29.62,30.23,-0.17,-0.56,"1,792,662",30.95,9.90,...,...,45.36,47.82
Euronet Worldwide,EEFT,77.31,77.52,74.93,76.61,-1.18,-1.52,"388,886",101.07,70.67,...,...,27.30,-9.09
Everbridge,EVBG,38.40,38.60,38.12,38.30,-0.10,-0.26,"95,267",39.12,21.56,...,...,...,28.87
Ever-Glory International Group,EVK,3.55,3.75,3.55,3.60,-0.15,-4.00,"5,452",3.90,1.96,...,...,4.29,53.19
Everspin Technologies,MRAM,8.21,8.23,7.63,7.92,-0.37,-4.46,"60,301",25.39,6.40,...,...,...,5.60
