Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Rapid7,RPD,31.52,34.21,31.20,34.00,2.55,8.11,"586,701",39.40,19.66,...,...,...,9.11
Raven Industries,RAVN,36.08,36.35,35.66,36.30,0.21,0.58,"86,997",49.80,31.45,0.52,1.43,23.01,0.30
RBB Bancorp,RBB,18.24,18.79,18.22,18.45,...,...,"44,966",33.62,17.03,0.36,1.95,10.09,5.01
RBC Bearings,ROLL,128.33,132.97,126.46,129.26,0.85,0.66,"91,952",169.84,111.61,...,...,29.39,-1.40
RCI Hospitality Holdings,RICK,20.80,21.33,20.71,21.12,0.28,1.34,"83,678",34.84,18.50,0.12,0.57,9.45,-5.42
RCM Technologies,RCMT,3.63,3.77,3.51,3.61,-0.01,-0.28,"10,979",6.55,2.54,...,...,18.77,16.45
RealNetworks,RNWK,2.55,2.64,2.54,2.64,0.21,8.87,"44,010",3.91,1.80,...,...,...,14.29
RealPage,RP,49.34,51.90,48.83,51.57,2.68,5.48,"1,186,749",66.25,42.90,...,...,956.77,7.01
Reata Pharmaceuticals Cl A,RETA,59.53,74.87,58.96,72.75,13.72,23.24,"1,217,677",98.36,19.31,...,...,...,29.68
Redfin,RDFN,15.25,15.88,15.14,15.80,0.60,3.95,"448,779",28.20,13.50,...,...,...,9.72
RedHill Biopharma ADR,RDHL,6.40,6.70,6.40,6.48,0.02,0.31,"43,245",11.49,4.40,...,...,...,16.76
Red Robin Gourmet Burgers,RRGB,28.86,30.79,28.86,30.10,1.24,4.30,"494,232",67.10,25.46,...,...,29.91,12.65
Red Rock Resorts Cl A,RRR,21.95,22.82,21.71,22.72,0.63,2.85,"467,259",36.99,18.78,0.40,1.76,11.27,11.87
Regency Centers,REG,57.22,58.90,57.07,57.66,0.56,0.98,"1,211,543",67.56,54.87,2.22,3.85,43.00,-1.74
Regeneron Pharmaceuticals,REGN,397.34,400.80,393.94,396.63,-0.92,-0.23,"880,659",416.49,281.89,...,...,25.34,6.19
REGENXBIO,RGNX,46.27,47.58,44.83,45.51,0.22,0.49,"633,655",85.10,23.25,...,...,20.09,8.49
Regulus Therapeutics,RGLS,1.37,1.37,1.21,1.28,-0.02,-1.54,"142,745",17.28,0.80,...,...,...,37.55
Renasant,RNST,31.95,32.82,31.40,32.66,0.54,1.68,"264,274",49.78,28.02,0.84,2.57,13.84,8.22
Renewable Energy Group,REGI,26.11,26.46,25.48,26.08,0.01,0.04,"377,782",32.52,9.50,...,...,4.22,1.48
Rent-A-Center,RCII,16.16,16.44,16.10,16.13,0.02,0.12,"1,699,578",16.68,7.22,...,...,20.95,-0.37
Repligen,RGEN,51.16,53.74,50.70,53.63,2.77,5.45,"618,733",70.50,29.56,...,...,105.16,1.69
Replimune Group,REPL,10.61,11.04,9.62,10.99,0.44,4.17,"40,109",23.55,8.88,...,...,...,9.90
Republic Bancorp (Kentucky) Cl A,RBCAA,39.73,40.54,39.56,40.41,0.49,1.23,"15,864",50.70,35.17,0.97,2.40,13.03,4.36
Republic First Bancorp,FRBK,6.31,6.43,6.31,6.38,0.08,1.27,"54,769",9.30,5.85,...,...,40.05,6.87
Resources Connection,RECN,15.86,16.06,15.50,15.91,0.16,1.02,"304,614",19.50,12.72,0.52,3.27,22.41,12.04
Restoration Robotics,HAIR,0.63,0.97,0.61,0.87,0.24,38.10,"527,273",8.20,0.35,...,...,...,99.72
resTORbio,TORC,8.88,9.19,8.51,8.91,0.13,1.48,"45,058",21.10,7.29,...,...,...,3.36
Retail Opportunity Investment,ROIC,15.95,16.42,15.94,16.26,0.37,2.33,"604,566",19.89,15.44,0.78,4.80,43.95,2.39
Retrophin,RTRX,23.63,23.87,22.04,23.86,0.52,2.23,"350,753",33.00,20.09,...,...,...,5.44
Revance Therapeutics,RVNC,20.58,20.83,20.03,20.18,-0.21,-1.03,"401,058",35.05,17.16,...,...,...,0.25
RF Industries,RFIL,7.52,7.67,7.33,7.54,0.07,0.94,"92,733",12.75,2.46,0.08,1.06,12.23,3.86
RGC Resources,RGCO,30.00,30.14,28.87,29.91,0.16,0.54,"14,997",31.33,22.16,0.66,2.21,30.67,-0.17
Rhythm Pharmaceuticals,RYTM,26.82,28.46,26.52,28.30,1.66,6.23,"194,479",37.23,16.80,...,...,...,5.28
Ribbon Communications,RBBN,5.06,5.27,4.99,5.20,0.12,2.36,"131,832",7.90,4.62,...,...,...,7.88
Richardson Electronics,RELL,8.65,8.68,8.50,8.57,-0.05,-0.58,"93,595",10.40,6.56,0.24,2.80,25.12,-1.38
Rigel Pharmaceuticals,RIGL,2.31,2.50,2.31,2.48,0.12,5.08,"1,895,588",4.71,1.96,...,...,...,7.83
RigNet,RNET,13.96,14.49,13.86,14.33,0.30,2.14,"35,010",24.05,10.03,...,...,...,13.37
Rimini Street,RMNI,5.19,5.60,5.18,5.58,0.02,0.36,"5,977",8.94,4.00,...,...,...,8.35
RISE Education Cayman ADR,REDU,8.02,8.30,7.99,8.26,0.23,2.86,"82,094",18.60,6.70,...,...,...,3.77
Riverview Bancorp,RVSB,7.57,7.72,7.29,7.53,-0.12,-1.57,"19,468",9.99,5.46,0.16,2.12,12.76,3.43
Rocket Pharmaceuticals,RCKT,15.74,16.21,15.45,15.95,0.48,3.10,"233,168",25.96,10.75,...,...,...,7.62
Rockwell Medical,RMTI,3.21,3.30,3.12,3.21,0.01,0.31,"179,736",6.92,2.19,...,...,...,42.04
Rocky Brands,RCKY,26.20,26.79,26.12,26.57,0.36,1.37,"28,833",33.45,15.00,0.48,1.81,12.93,2.19
Rocky Mountain Chocolate Factory,RMCF,8.71,8.88,8.63,8.65,-0.17,-1.98,"10,008",12.60,7.95,0.48,5.55,19.86,1.52
Roku Cl A,ROKU,36.83,42.98,36.52,42.18,8.45,25.05,"42,018,596",77.57,26.30,...,...,...,37.66
Ross Stores,ROST,84.75,90.01,84.26,88.93,3.59,4.21,"3,724,976",104.35,73.76,0.90,1.01,20.92,6.89
Royal Gold,RGLD,85.27,85.27,83.97,84.32,-0.40,-0.47,"411,669",98.53,70.16,1.06,1.26,...,-1.55
RTI Surgical,RTIX,3.73,3.86,3.61,3.83,0.10,2.68,"79,491",5.10,3.51,...,...,...,3.51
Rubius Therapeutics,RUBY,18.66,18.66,16.73,17.02,-1.49,-8.05,"311,576",33.01,13.10,...,...,...,5.85
Rush Enterprises Cl A,RUSHA,35.76,36.38,35.38,36.14,0.38,1.06,"197,823",55.40,31.53,0.48,1.33,7.52,4.81
Rush Enterprises Cl B,RUSHB,37.14,37.37,36.50,37.03,0.53,1.45,"8,868",52.76,32.35,0.48,1.30,7.71,4.02
Ruth's Hospitality Group,RUTH,22.99,23.80,22.99,23.63,0.57,2.47,"211,131",33.95,20.80,0.44,1.86,19.71,3.96
Ryanair Holdings ADR,RYAAY,73.18,73.55,72.65,73.00,0.18,0.25,"403,712",127.61,67.56,...,...,11.05,2.33
Sabra Healthcare REIT,SBRA,17.34,17.77,17.27,17.66,0.37,2.14,"1,846,653",23.83,15.70,1.80,10.19,8.08,7.16
Sabre,SABR,21.46,22.07,21.37,21.88,0.48,2.24,"1,383,833",26.78,17.91,0.56,2.56,18.08,1.11
Safety Insurance Group,SAFT,81.59,81.59,79.70,79.70,-2.25,-2.75,"28,980",99.70,70.45,3.20,4.02,16.02,-2.58
Saga Communications Cl A,SGA,33.50,34.39,31.69,34.39,0.63,1.87,"8,742",42.60,30.05,1.20,3.49,8.40,3.49
Sage Therapeutics,SAGE,144.46,158.59,135.56,139.13,41.62,42.68,"3,845,678",195.97,79.88,...,...,...,45.24
Saia,SAIA,55.21,55.88,54.77,54.88,-0.19,-0.35,"300,587",87.05,52.04,...,...,11.20,-1.68
Salem Media Group,SALM,2.44,2.44,2.37,2.41,-0.03,-1.23,"8,681",6.25,2.03,0.26,10.79,2.85,15.31
Sanderson Farms,SAFM,100.35,108.37,100.35,105.94,5.16,5.12,"819,012",137.54,93.98,1.28,1.21,39.27,6.70
Sandy Spring Bancorp,SASR,32.78,33.41,32.71,33.17,0.29,0.88,"97,117",43.87,29.87,1.12,3.38,13.54,5.84
Sangamo Therapeutics,SGMO,12.30,12.80,12.08,12.74,0.81,6.79,"2,300,050",27.50,9.00,...,...,...,10.98
Sanmina,SANM,23.93,24.41,23.79,24.25,0.30,1.25,"409,437",35.55,22.30,...,...,...,0.79
Sanofi ADR,SNY,42.29,42.45,42.09,42.22,-0.60,-1.40,"851,832",45.86,37.43,1.79,4.24,27.24,-2.74
Sanofi Rt 12/31/2020,GCVRZ,0.47,0.49,0.46,0.47,0.01,2.57,"54,677",0.60,0.20,...,...,...,-1.71
Sarepta Therapeutics,SRPT,120.00,125.43,103.68,110.02,-5.41,-4.69,"4,130,184",176.50,50.68,...,...,...,0.82
Savara,SVRA,7.69,8.00,7.41,7.89,0.29,3.82,"481,176",14.69,6.21,...,...,...,4.23
SBA Communications,SBAC,163.71,166.73,163.04,164.59,1.65,1.01,"587,477",177.67,146.13,...,...,...,1.67
SB One Bancorp,SBBX,21.29,21.60,21.10,21.30,-0.25,-1.16,"10,365",32.85,19.30,0.30,1.41,20.32,4.21
Scansource,SCSC,34.24,35.28,34.24,35.05,0.80,2.34,"92,463",44.30,31.40,...,...,27.17,1.95
Schnitzer Steel Industries,SCHN,22.60,22.98,22.23,22.74,0.26,1.16,"437,475",38.85,20.94,0.75,3.30,4.16,5.52
Scholar Rock Holding,SRRK,21.56,23.13,21.09,22.28,0.83,3.87,"32,374",30.00,13.09,...,...,...,-3.00
Scholastic,SCHL,40.75,41.30,40.15,40.49,-0.26,-0.64,"105,150",47.94,33.84,0.60,1.48,156.39,0.57
Scientific Games,SGMS,19.20,20.02,18.75,19.66,0.45,2.34,"1,022,904",62.80,14.79,...,...,...,9.96
scPharmaceuticals,SCPH,3.67,3.85,3.37,3.37,-0.46,-12.01,"141,300",17.96,3.37,...,...,...,-10.37
SCYNEXIS,SCYX,0.65,0.84,0.65,0.77,0.16,25.26,"999,897",2.33,0.35,...,...,...,59.54
SeaChange International,SEAC,1.44,1.51,1.43,1.49,0.07,4.93,"137,267",3.83,1.13,...,...,25.38,18.25
Seacoast Banking of Florida,SBCF,27.20,27.54,26.70,27.39,0.17,0.62,"258,297",34.95,21.73,...,...,20.29,5.27
Seagate Technology,STX,38.37,39.34,38.33,39.16,1.02,2.67,"2,633,483",62.70,35.38,2.52,6.44,7.88,1.48
SeaSpine Holdings,SPNE,17.29,17.39,16.64,16.88,-0.27,-1.57,"151,168",20.75,8.76,...,...,...,-7.46
Seattle Genetics,SGEN,60.04,63.13,60.00,62.92,3.38,5.68,"1,149,924",84.37,47.75,...,...,...,11.05
Secoo Holding ADR,SECO,8.82,9.29,8.82,9.13,0.21,2.35,"82,601",15.48,8.00,...,...,20.81,0.66
SecureWorks Cl A,SCWX,16.13,17.31,16.13,16.89,0.82,5.10,"299,011",18.97,7.83,...,...,...,...
Security National Financial Cl A,SNFCA,5.39,5.39,5.20,5.25,-0.07,-1.39,"9,141",5.90,4.19,...,...,2.80,1.74
SEI Investments,SEIC,46.01,46.76,45.55,46.28,0.27,0.59,"638,355",78.35,42.27,0.66,1.43,14.65,0.17
Selecta Biosciences,SELB,2.40,2.93,2.40,2.60,0.18,7.44,"665,316",16.55,2.28,...,...,...,-2.26
Select Bancorp,SLCT,12.46,12.48,12.19,12.31,-0.16,-1.28,"22,062",14.25,11.20,...,...,26.94,-0.57
Selective Insurance Group,SIGI,60.34,61.18,59.08,59.26,-1.31,-2.16,"222,625",67.17,53.55,0.80,1.35,21.55,-2.76
Semtech,SMTC,45.81,47.82,45.58,47.49,1.68,3.67,"560,290",60.55,31.30,...,...,67.17,3.53
Seneca Foods Cl A,SENEA,28.66,29.82,28.66,29.59,0.70,2.42,"9,316",35.90,25.45,...,...,...,4.85
Senior Housing Properties Trust,SNH,12.15,12.40,11.94,12.21,0.30,2.52,"1,490,846",19.18,11.13,1.56,12.78,17.93,4.18
Seres Therapeutics,MCRB,5.52,5.70,5.34,5.58,0.06,1.09,"99,842",11.35,4.42,...,...,...,23.45
ServiceSource International,SREV,1.05,1.12,1.03,1.04,-0.02,-1.89,"604,141",4.47,0.92,...,...,...,-3.70
ServisFirst Bancshares,SFBS,32.90,33.38,32.77,33.20,0.20,0.61,"73,515",44.95,29.90,0.60,1.81,14.76,4.17
Sesen Bio,SESN,0.87,0.90,0.85,0.85,-0.01,-0.90,"3,483,495",3.50,0.76,...,...,...,-39.98
Shenandoah Telecommunications,SHEN,46.80,48.00,46.51,47.59,0.89,1.91,"252,977",51.41,29.93,0.27,0.57,26.79,7.55
Shiloh Industries,SHLO,6.16,6.41,6.16,6.31,0.11,1.77,"43,781",12.28,5.50,...,...,12.95,8.23
Shoe Carnival,SCVL,36.22,37.94,35.52,37.85,1.95,5.43,"546,191",45.00,21.01,0.32,0.85,17.95,12.95
Shore Bancshares,SHBI,14.85,15.12,14.48,14.74,-0.20,-1.34,"9,196",20.09,12.95,0.36,2.44,12.09,1.38
Shutterfly,SFLY,43.56,45.31,43.15,44.97,1.52,3.50,"867,045",100.34,35.08,...,...,...,11.70
SI-BONE,SIBN,19.95,20.53,19.68,19.99,0.07,0.35,"72,043",21.96,16.27,...,...,...,-4.31
Sienna Biopharmaceuticals,SNNA,3.19,3.80,2.93,3.03,-0.09,-2.88,"590,427",21.53,2.05,...,...,...,30.60
Sientra,SIEN,13.96,14.92,13.85,14.19,0.25,1.79,"556,109",26.79,8.79,...,...,...,11.64
Sierra Bancorp,BSRR,24.35,24.95,24.35,24.76,0.21,0.86,"16,106",31.18,22.93,0.64,2.58,14.74,3.04
Sierra Oncology,SRRA,1.35,1.47,1.35,1.47,0.13,9.70,"261,788",3.70,1.05,...,...,...,11.36
Sierra Wireless,SWIR,14.09,14.53,14.09,14.24,0.18,1.28,"263,359",22.57,12.67,...,...,...,6.03
SI Financial Group,SIFI,13.00,13.40,13.00,13.30,0.05,0.38,"51,628",15.60,12.26,0.24,1.80,24.22,4.48
SIGA Technologies,SIGA,7.75,8.09,7.67,7.89,0.19,2.47,"605,970",8.47,4.21,...,...,...,-0.13
Signature Bank,SBNY,106.69,110.15,106.47,109.30,2.08,1.94,"429,388",161.92,98.54,2.24,2.05,13.00,6.31
Silgan Holdings,SLGN,24.69,24.69,23.92,24.22,0.56,2.37,"478,602",31.05,22.24,0.40,1.65,8.13,2.54
Silicom,SILC,34.53,34.99,33.71,34.05,-0.47,-1.36,"21,794",77.49,32.00,1.00,2.94,17.38,-2.55
Silicon Laboratories,SLAB,78.36,80.88,77.73,80.02,2.15,2.76,"212,598",110.70,73.13,...,...,55.57,1.54
Silicon Motion Technology ADR,SIMO,33.73,34.25,33.37,33.78,0.09,0.27,"210,245",61.85,31.73,1.20,3.55,13.15,-2.09
Silvercrest Asset Management Group Cl A,SAMG,13.14,13.88,13.13,13.88,0.96,7.43,"5,871",18.27,12.00,0.56,4.03,17.36,4.91
Simmons First National Cl A,SFNC,25.26,25.60,24.90,25.36,0.10,0.40,"298,511",33.45,22.64,0.60,2.37,11.77,5.10
