Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Brink's,BCO,68.59,68.59,67.05,67.19,-1.56,-2.27,"289,874",88.10,61.47,0.60,0.89,...,-14.63
Bristol-Myers Squibb,BMY,53.36,53.53,52.70,52.85,-0.54,-1.01,"5,733,206",70.05,46.94,1.60,3.03,60.06,-13.76
Bristow Group,BRS,8.01,8.05,7.89,7.90,0.18,2.33,"1,061,410",18.91,7.53,0.28,3.54,...,-41.35
British American Tobacco ADR,BTI,38.78,39.02,38.04,38.08,-3.67,-8.79,"8,796,417",71.44,38.04,2.72,7.13,1.58,-43.16
Brixmor Property Group,BRX,16.12,16.36,16.04,16.07,-0.07,-0.43,"1,860,879",18.83,13.74,1.12,6.97,13.62,-13.88
Broadridge Financial Solutions,BR,107.16,108.75,106.02,106.24,-0.97,-0.90,"1,044,486",138.24,86.80,1.94,1.83,28.10,17.29
Brookdale Senior Living,BKD,8.84,9.11,8.74,8.74,-0.12,-1.35,"1,395,087",11.09,6.28,...,...,...,-9.90
Brookfield Asset Management Cl A,BAM,43.27,43.57,42.89,43.18,-0.11,-0.25,"1,986,328",45.04,37.22,0.60,1.39,16.69,-0.83
Brookfield Business Partners,BBU,37.17,37.20,36.34,37.06,-0.42,-1.12,"23,053",46.55,29.54,0.25,0.67,2157.20,7.36
Brookfield Infrastructure Partners,BIP,40.25,40.43,39.83,40.15,-0.17,-0.42,"125,204",46.88,36.84,1.88,4.68,62.74,-10.40
Brookfield Renewable Partners,BEP,28.55,28.79,28.47,28.63,0.16,0.56,"96,951",35.34,26.08,1.96,6.85,...,-17.99
Brown&Brown,BRO,29.33,29.41,28.74,28.79,-0.50,-1.71,"796,048",31.55,24.34,0.32,1.11,17.82,11.89
Brown-Forman Cl A,BFA,48.83,49.05,48.19,48.20,-0.80,-1.63,"19,067",57.70,42.66,0.63,1.31,27.47,-3.58
Brown-Forman Cl B,BFB,48.74,49.10,48.10,48.28,-0.64,-1.31,"830,947",59.58,45.59,0.63,1.31,31.52,-12.12
BRT Apartments,BRT,11.64,11.90,11.64,11.75,0.17,1.47,"9,774",14.20,10.00,0.80,6.81,5.21,-0.34
Brunswick,BC,52.27,52.96,51.91,52.14,-0.16,-0.31,"555,846",69.82,48.27,0.84,1.61,43.58,-5.58
BT Group ADR,BT,16.41,16.51,16.34,16.36,-0.17,-1.03,"471,323",18.97,13.53,0.59,3.61,11.99,-10.21
Buckeye Partners,BPL,32.33,32.39,31.82,32.24,-0.17,-0.52,"1,064,668",57.19,31.29,3.00,9.31,...,-34.93
Buckle,BKE,21.81,22.15,21.53,21.53,-0.21,-0.97,"232,014",29.65,17.80,1.00,4.64,10.87,-9.35
Build-A-Bear Workshop,BBW,8.02,8.38,8.02,8.18,-0.23,-2.73,"37,581",10.45,7.35,...,...,25.56,-11.09
Bunge,BG,63.56,63.76,61.88,62.09,-1.18,-1.87,"762,561",83.20,61.26,2.00,3.22,39.19,-7.44
Burlington Stores,BURL,172.01,175.12,170.98,172.40,0.28,0.16,"1,378,406",177.88,96.24,...,...,27.15,40.13
BWX Technologies,BWXT,46.89,46.98,44.13,44.23,-3.06,-6.47,"1,448,932",72.18,44.13,0.64,1.45,28.35,-26.88
Byline Bancorp,BY,21.76,21.97,21.29,21.36,-0.37,-1.70,"56,826",24.80,18.85,...,...,32.36,-7.01
Cable One,CABO,867.86,879.00,862.98,875.09,11.32,1.31,"45,424",924.31,597.40,8.00,0.91,18.89,24.42
Cabot,CBT,50.29,50.51,48.35,48.45,-1.55,-3.10,"385,901",68.63,46.63,1.32,2.72,...,-21.33
