Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AGCO,AGCO,66.56,66.79,65.67,66.61,-0.45,-0.67,"564,747",75.95,58.12,0.60,0.90,24.22,-6.75
Agilent Technologies,A,64.21,65.00,64.21,64.53,-0.31,-0.48,"3,159,193",75.00,57.92,0.60,0.92,89.63,-3.64
AG Mortgage Investment Trust,MITT,18.70,18.89,18.53,18.85,-0.04,-0.21,"104,832",19.95,16.31,1.90,10.08,5.98,-0.84
Agnico-Eagle Mines,AEM,42.59,43.76,42.59,43.65,0.82,1.91,"836,066",51.86,37.35,0.44,1.01,48.50,-5.48
Agree Realty,ADC,50.39,51.69,50.39,51.58,1.24,2.46,"174,503",53.65,43.74,2.16,4.19,24.96,0.27
A. H. Belo Series A,AHC,4.65,4.70,4.64,4.65,-0.05,-1.06,"11,319",5.87,4.35,0.32,6.88,9.70,-3.12
Aircastle,AYR,21.39,21.48,21.05,21.30,-0.15,-0.70,"609,282",25.30,18.97,1.12,5.26,10.29,-8.94
Air Lease,AL,44.41,44.59,43.63,43.95,-0.84,-1.88,"828,746",50.70,35.61,0.40,0.91,6.24,-8.61
Air Products&Chemicals,APD,166.65,167.31,165.13,166.99,-0.72,-0.43,"825,378",175.17,140.78,4.40,2.63,32.23,1.77
AK Steel Holding,AKS,4.51,4.54,4.45,4.50,-0.06,-1.32,"9,025,775",7.04,4.00,...,...,...,-20.49
Alamo Group,ALG,98.21,99.04,97.41,98.77,0.37,0.38,"98,947",120.58,83.31,0.44,0.45,24.74,-12.49
Alamos Gold,AGI,5.01,5.25,4.99,5.25,0.24,4.79,"2,096,837",8.58,4.83,0.02,0.38,57.38,-19.35
Alaska Air Group,ALK,58.03,58.45,57.65,58.42,0.24,0.41,"1,469,977",95.75,57.53,1.28,2.19,7.77,-20.53
Albany International Cl A,AIN,61.70,62.50,61.70,62.20,0.20,0.32,"65,178",68.85,47.45,0.68,1.09,66.17,1.22
Albemarle,ALB,101.34,102.25,100.80,101.84,-0.50,-0.49,"895,170",144.99,86.75,1.34,1.32,23.56,-20.37
Alcoa,AA,49.26,49.38,48.31,48.57,-1.12,-2.25,"2,257,343",62.35,29.55,...,...,65.64,-9.84
Alexander&Baldwin,ALEX,21.01,21.66,20.99,21.66,0.63,3.00,"344,418",46.96,20.83,...,...,6.43,-21.92
Alexander's Inc.,ALX,385.65,386.30,382.30,386.24,0.45,0.12,"3,907",437.35,332.98,18.00,4.66,40.19,-2.43
Alexandria Real Estate Equities,ARE,123.78,126.28,123.42,125.81,2.01,1.62,"495,792",134.37,114.00,3.60,2.86,48.28,-3.66
Algonquin Power&Utilities,AQN,9.62,9.81,9.62,9.77,0.11,1.14,"170,556",11.34,9.53,0.51,5.25,27.21,-12.46
Alibaba Group Holding ADR,BABA,193.88,196.90,192.80,196.80,0.93,0.47,"12,380,102",206.20,121.95,...,...,53.41,14.13
Alleghany,Y,582.00,582.00,573.40,575.41,-7.03,-1.21,"54,914",639.42,521.07,...,...,85.88,-3.47
Allegheny Technologies,ATI,28.08,28.48,27.78,28.31,0.03,0.11,"1,067,783",30.25,14.95,...,...,...,17.27
Allegion,ALLE,78.28,79.27,78.14,79.22,0.55,0.70,"1,046,064",89.81,73.85,0.84,1.06,27.41,-0.43
Allergan,AGN,153.98,157.39,153.98,155.95,0.97,0.63,"1,503,903",256.80,142.81,2.88,1.85,...,-4.66
Allete,ALE,75.25,76.09,74.94,75.23,0.27,0.36,"225,055",81.24,66.64,2.24,2.98,22.13,1.17
AllianceBernstein Holding,AB,28.15,28.35,27.75,28.20,-0.25,-0.88,"387,622",28.60,20.85,2.92,10.35,12.10,12.57
Alliance Data Systems,ADS,211.35,214.85,210.54,214.80,2.06,0.97,"473,253",278.33,192.02,2.28,1.06,14.83,-15.26
Alliance One International,AOI,18.20,18.55,17.70,18.20,0.20,1.11,"106,918",30.70,9.85,...,...,2.91,37.36
Alliant Energy,LNT,40.39,40.66,40.26,40.49,0.21,0.52,"1,898,428",45.55,36.84,1.34,3.31,19.56,-4.98
Allison Transmission Holdings,ALSN,43.57,43.88,42.97,43.21,-0.78,-1.77,"1,062,650",45.69,32.93,0.60,1.39,10.87,0.33
Allstate,ALL,95.52,95.85,95.08,95.59,-0.29,-0.30,"1,300,754",105.36,85.40,1.84,1.92,10.38,-8.71
Ally Financial,ALLY,27.31,27.49,27.02,27.12,-0.34,-1.24,"2,604,594",31.29,18.26,0.52,1.92,12.56,-7.00
Alteryx Cl A,AYX,31.03,32.15,30.92,31.86,0.34,1.08,"850,489",39.21,17.77,...,...,...,26.08
Altice USA Cl A,ATUS,18.83,19.57,18.36,18.78,-0.23,-1.21,"3,882,464",35.29,16.25,...,...,9.78,-11.54
Altria Group,MO,55.27,55.98,55.14,55.88,0.67,1.21,"6,219,131",77.79,53.91,2.80,5.01,9.98,-21.75
Aluminum Corp. of China ADR,ACH,13.32,13.39,13.27,13.37,-0.25,-1.84,"76,243",23.54,11.26,...,...,41.04,-25.43
Amber Road,AMBR,9.23,9.31,9.06,9.15,-0.08,-0.87,"40,301",10.29,6.14,...,...,...,24.66
Ambev ADR,ABEV,5.50,5.54,5.47,5.51,-0.01,-0.18,"23,364,435",7.43,5.30,...,...,37.90,-14.71
AMC Entertainment Holding,AMC,15.60,15.72,15.10,15.20,-0.40,-2.56,"1,584,427",25.57,10.80,0.80,5.26,...,0.66
Ameren,AEE,57.07,57.93,57.02,57.89,1.19,2.10,"2,370,685",64.89,51.89,1.83,3.16,24.55,-1.86
Ameresco,AMRC,11.30,11.45,11.30,11.40,...,...,"34,967",13.20,5.25,...,...,11.52,32.56
America Movil ADR,AMX,16.07,16.60,16.07,16.55,0.30,1.85,"3,893,198",19.91,15.63,0.31,1.89,85.53,-3.50
America Movil Cl A ADR,AMOV,16.14,16.46,16.14,16.46,0.24,1.49,"4,489",19.87,15.52,0.31,1.90,85.07,-3.20
American Assets Trust,AAT,35.02,35.83,34.94,35.47,0.55,1.58,"156,132",41.69,30.62,1.08,3.04,78.82,-7.24
American Axle&Manufacturing Holdings,AXL,16.18,16.25,16.02,16.24,0.04,0.25,"880,885",20.27,13.38,...,...,5.32,-4.64
American Campus Communities,ACC,37.58,38.79,37.37,38.30,0.82,2.19,"745,228",49.26,34.52,1.84,4.80,89.07,-6.65
American Eagle Outfitters,AEO,22.01,22.71,21.86,22.43,0.27,1.22,"4,551,640",23.23,10.23,0.55,2.45,19.68,19.31
American Electric Power,AEP,65.61,66.50,65.42,66.47,1.03,1.57,"2,765,191",78.07,63.32,2.48,3.73,18.52,-9.65
American Equity Investment Life Holding,AEL,34.46,35.47,33.99,34.93,2.65,8.21,"2,518,243",35.79,23.02,0.26,0.74,12.09,13.67
American Express,AXP,101.82,102.25,100.91,101.93,-0.77,-0.75,"2,412,256",103.24,75.98,1.40,1.37,29.80,2.64
American Financial Group,AFG,111.46,111.79,110.98,111.49,-0.21,-0.19,"193,786",121.69,95.19,1.40,1.26,21.56,2.72
American Homes 4 Rent Cl A,AMH,19.61,19.81,19.50,19.69,0.10,0.51,"3,406,413",23.23,18.39,0.20,1.02,...,-9.84
American International Group,AIG,54.93,55.04,53.76,54.14,-0.98,-1.78,"4,076,400",67.30,49.57,1.28,2.36,...,-9.13
American International Group WT,AIG%,15.23,15.23,14.80,15.09,-0.29,-1.89,"235,613",24.50,13.25,...,...,...,-16.72
American Midstream Partners,AMID,10.60,10.65,10.50,10.55,-0.15,-1.40,"188,499",15.25,9.42,1.65,15.64,...,-20.97
American Realty Investors,ARL,14.54,14.82,13.76,14.60,0.56,3.99,"1,147",21.57,7.25,...,...,...,13.62
American Renal Associates Holdings,ARA,14.88,14.95,14.49,14.67,-0.27,-1.81,"73,304",24.07,9.91,...,...,112.85,-15.69
American States Water,AWR,54.86,55.18,54.45,55.15,0.28,0.51,"159,869",60.00,45.09,1.02,1.85,30.14,-4.77
American Tower REIT,AMT,137.17,137.53,136.20,136.83,-0.32,-0.23,"1,740,152",155.28,125.24,3.00,2.19,52.03,-4.09
American Vanguard,AVD,21.55,21.70,21.30,21.65,0.05,0.23,"92,756",24.00,16.70,0.08,0.37,29.66,10.18
American Water Works,AWK,80.64,81.15,80.56,80.94,0.43,0.53,"635,422",92.37,76.04,1.82,2.25,33.17,-11.53
Americold Realty Trust,COLD,21.52,21.99,21.28,21.64,0.22,1.03,"875,370",23.54,16.13,...,...,...,...
AmeriGas Partners,APU,41.05,41.22,40.82,41.04,0.01,0.02,"133,568",48.37,39.41,3.80,9.26,27.92,-11.23
Ameriprise Financial,AMP,142.99,143.44,140.21,142.17,-2.07,-1.44,"956,848",183.90,118.84,3.60,2.53,13.13,-16.11
AmerisourceBergen,ABC,83.88,84.63,83.35,83.96,-0.55,-0.65,"847,511",106.27,71.90,1.52,1.81,20.63,-8.56
Ametek,AME,75.03,75.19,74.21,74.92,-0.65,-0.86,"971,776",79.32,59.56,0.56,0.75,24.01,3.38
Amira Nature Foods,ANFI,2.29,2.33,2.25,2.26,-0.05,-2.16,"175,909",7.05,1.62,...,...,2.63,-45.80
Amneal Pharmaceuticals,AMRX,17.31,17.96,17.31,17.68,0.35,2.02,"1,044,774",...,...,...,...,...,6.19
AMN Healthcare Services,AMN,56.15,56.80,55.35,56.20,-0.10,-0.18,"458,690",68.20,34.70,...,...,19.31,14.11
Ampco-Pittsburgh,AP,9.85,10.00,9.60,9.75,-0.25,-2.50,"28,103",18.59,8.49,0.36,3.69,...,-21.37
Amphenol Cl A,APH,87.61,88.22,87.06,88.20,0.10,0.11,"977,335",93.62,72.35,0.92,1.04,40.46,0.46
Anadarko Petroleum,APC,69.90,70.81,69.30,70.33,-0.19,-0.27,"6,153,823",72.70,39.96,1.00,1.42,9377.33,31.11
Anadarko Petroleum Un,AEUA,31.62,31.96,31.39,31.96,0.36,1.14,"203,281",45.05,28.60,3.75,11.73,...,-7.79
Andeavor,ANDV,142.69,144.40,140.81,144.00,0.30,0.21,"1,150,867",147.28,82.01,2.36,1.64,13.62,25.94
Andeavor Logistics,ANDX,43.71,43.91,42.82,43.61,-0.47,-1.07,"475,360",55.21,40.66,4.06,9.31,18.40,-5.59
AngloGold Ashanti ADR,AU,8.10,8.30,8.02,8.29,0.06,0.73,"3,779,987",12.40,8.02,0.06,0.70,...,-18.65
Anheuser-Busch InBev ADR,BUD,94.40,94.86,94.11,94.77,-0.16,-0.17,"2,214,528",126.50,92.97,4.96,5.23,23.61,-15.05
Anixter International,AXE,61.90,62.25,61.20,61.45,-0.95,-1.52,"117,576",88.85,56.25,...,...,18.96,-19.14
Annaly Capital Management,NLY,10.46,10.54,10.42,10.50,0.04,0.38,"7,248,349",12.73,9.95,1.20,11.43,5.15,-11.69
Antero Midstream GP,AMGP,18.35,18.71,18.34,18.63,0.02,0.11,"424,958",22.87,14.85,0.43,2.32,181.76,-5.53
Antero Midstream Partners,AM,29.22,30.00,29.10,29.78,0.36,1.22,"655,747",35.55,24.20,1.56,5.24,21.74,2.55
Antero Resources,AR,18.98,19.00,18.46,18.84,-0.24,-1.26,"2,447,772",22.68,16.31,...,...,16.53,-0.84
Anthem,ANTM,233.35,234.28,230.00,232.06,-1.87,-0.80,"806,617",267.95,177.21,3.00,1.29,14.86,3.13
Anworth Mortgage Asset,ANH,4.93,5.01,4.91,5.00,0.08,1.63,"483,657",6.35,4.55,0.60,12.00,17.86,-8.09
Aon,AON,142.01,143.14,141.68,142.14,-0.77,-0.54,"701,653",152.78,128.60,1.60,1.13,...,6.07
A.O. Smith,AOS,63.48,63.95,63.24,63.92,0.23,0.36,"331,168",68.39,53.23,0.72,1.13,36.11,4.31
Apache,APA,42.62,42.96,42.05,42.57,-0.56,-1.30,"2,238,713",51.21,33.60,1.00,2.35,13.21,0.83
Apartment Investment&Management,AIV,39.31,39.90,39.21,39.81,0.60,1.53,"891,661",46.72,37.97,1.52,3.82,235.14,-8.92
