Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Ciena,CIEN,24.63,24.90,24.53,24.81,0.28,1.14,"3,223,997",27.73,19.40,...,...,5.48,18.54
Cigna,CI,180.58,181.62,178.52,178.82,-2.13,-1.18,"1,395,264",227.13,163.02,0.04,0.02,17.62,-11.95
Cimarex Energy,XEC,88.02,90.84,87.30,89.88,2.63,3.01,"2,281,155",130.16,82.45,0.64,0.71,15.58,-26.33
Cincinnati Bell,CBB,12.20,12.85,12.20,12.75,0.60,4.94,"537,107",22.20,11.65,...,...,...,-38.85
Cinemark Holdings,CNK,34.98,35.41,34.66,35.40,0.53,1.52,"1,470,262",44.00,32.03,1.28,3.62,16.74,1.67
Ciner Resources,CINR,25.25,25.84,25.15,25.30,0.05,0.20,"12,497",29.36,22.61,2.27,8.96,12.40,0.76
Circor International,CIR,46.50,46.51,44.66,44.82,-1.58,-3.41,"461,648",68.34,39.84,...,...,...,-7.93
Cision,CISN,16.51,16.78,16.51,16.74,0.29,1.76,"258,461",16.78,9.90,...,...,...,41.03
CIT Group,CIT,52.06,52.21,51.49,51.73,-0.26,-0.50,"1,440,323",56.14,43.25,0.64,1.24,32.02,5.08
Citigroup,C,68.26,68.57,67.44,67.61,-0.50,-0.73,"12,957,520",80.70,63.16,1.28,1.89,...,-9.14
Citigroup Wt 2019,C%A,0.01,0.01,0.01,0.01,...,5.00,"188,300",0.18,0.01,...,...,...,-89.51
Citizens Cl A,CIA,7.84,7.94,7.81,7.92,0.05,0.64,"43,010",8.87,6.67,...,...,...,7.76
Citizens Financial Group,CFG,41.97,42.53,41.84,42.21,0.36,0.86,"5,533,442",48.23,31.51,0.88,2.08,12.27,0.55
City Office REIT,CIO,12.38,12.49,12.28,12.49,0.12,0.97,"297,680",13.93,10.03,0.94,7.53,9.61,-4.00
Civeo,CVEO,3.91,4.01,3.83,3.83,-0.13,-3.28,"379,807",4.20,1.57,...,...,...,40.29
Civitas Solutions,CIVI,16.50,16.70,16.45,16.60,0.10,0.61,"55,739",19.90,11.15,...,...,184.44,-2.92
C&J Energy Services,CJ,24.46,24.61,23.92,24.27,-0.48,-1.94,"1,141,178",36.78,22.99,...,...,20.92,-27.49
