Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Brainstorm Cell Therapeutics,BCLI,3.56,3.59,3.50,3.52,-0.05,-1.40,"31,695",5.35,2.88,...,...,...,-10.20
Bridgeline Digital,BLIN,0.48,0.49,0.42,0.45,-0.02,-5.21,"1,337,284",4.45,0.42,...,...,...,-81.57
Bridgewater Bancshares,BWB,12.57,12.75,12.57,12.65,-0.08,-0.63,"12,690",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.83,1.83,1.79,1.79,0.02,1.34,"2,357",4.50,1.59,...,...,...,-50.28
Broadway Financial,BYFC,1.22,1.32,1.20,1.21,-0.02,-1.63,"18,820",2.60,1.02,...,...,...,-48.73
Broadwind Energy,BWEN,1.96,2.02,1.94,2.00,0.02,1.01,"27,972",3.28,1.94,...,...,...,-26.47
BSB Bancorp,BLMT,31.04,31.10,30.90,30.97,-0.04,-0.13,"11,799",36.50,27.75,...,...,15.50,5.88
Caladrius Biosciences,CLBS,4.57,4.70,4.57,4.65,0.08,1.75,"19,645",11.65,2.63,...,...,...,32.48
Cambium Learning Group,ABCD,14.37,14.39,14.37,14.39,0.01,0.07,"269,978",14.43,5.19,...,...,15.81,153.35
Cambridge Bancorp,CATC,83.64,84.49,83.00,83.74,0.11,0.13,"7,814",95.06,70.00,2.00,2.39,17.65,4.94
Cancer Genetics,CGIX,0.91,0.96,0.83,0.86,0.05,6.15,"225,961",3.50,0.80,...,...,...,-53.52
Capricor Therapeutics,CAPR,0.90,0.92,0.86,0.90,-0.00,-0.17,"50,266",3.19,0.85,...,...,45.05,-42.97
Capstone Turbine,CPST,0.92,0.93,0.90,0.90,-0.02,-2.05,"252,673",1.90,0.69,...,...,...,16.88
Carolina Financial,CARO,34.67,34.78,33.99,34.11,-0.65,-1.87,"61,037",45.58,33.99,0.28,0.82,19.95,-8.18
Carolina Trust BancShares,CART,8.31,8.38,8.31,8.31,...,...,"24,502",10.00,7.40,...,...,43.74,-12.99
CASI Pharmaceuticals,CASI,3.41,3.53,3.27,3.28,-0.13,-3.81,"210,932",8.89,1.94,...,...,...,0.92
