Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CM Seven Star Acquisition Un,CMSSU,10.35,10.35,10.28,10.35,-0.05,-0.48,"8,703",10.40,9.93,...,...,...,3.92
Coastway Bancorp,CWAY,27.40,27.40,27.30,27.40,0.10,0.37,"6,006",27.60,19.55,...,...,44.92,29.25
Cocrystal Pharma,COCP,1.97,1.97,1.88,1.93,0.01,0.52,"40,522",6.58,0.17,...,...,19.73,865.00
Coda Octopus Group,CODA,4.03,4.03,4.00,4.01,-0.04,-0.99,"823",6.56,3.28,...,...,23.59,-15.97
Co-Diagnostics,CODX,1.82,1.84,1.80,1.84,0.03,1.66,"4,823",6.85,1.45,...,...,...,-30.30
Coffee Holding,JVA,4.18,4.18,4.09,4.16,-0.02,-0.48,"3,034",4.97,3.65,...,...,46.07,-2.27
Cohbar,CWBR,5.88,6.34,5.88,6.10,0.19,3.21,"25,736",6.97,4.44,...,...,...,22.74
Collplant Holdings ADR,CLGN,4.70,5.60,4.70,5.60,...,...,"2,320",9.34,4.70,...,...,...,-36.72
Community Bankers Trust,ESXB,8.95,8.95,8.55,8.75,-0.10,-1.13,"485,436",9.35,7.65,...,...,26.52,7.36
Community Financial,TCFC,37.25,37.25,36.82,36.82,0.02,0.05,"1,140",40.69,32.06,0.40,1.09,28.99,-3.86
Community First Bancshares,CFBI,11.27,11.44,11.27,11.44,0.18,1.60,"856",15.00,10.95,...,...,14300.00,-1.38
Comstock Holding Cl A,CHCI,2.72,2.77,2.67,2.69,...,...,"36,346",3.90,1.20,...,...,...,58.24
Constellation Alpha Capital Rt,CNACR,0.33,0.36,0.33,0.36,0.03,9.79,"12,600",0.95,0.25,...,...,...,16.87
Constellation Alpha Capital WT,CNACW,0.33,0.33,0.29,0.29,0.05,18.00,"200",0.38,0.19,...,...,...,34.09
ContraFect,CFRX,1.66,1.75,1.65,1.74,0.01,0.58,"37,599",2.31,0.80,...,...,...,72.28
ContraVir Pharmaceuticals,CTRV,0.28,0.28,0.26,0.27,-0.01,-5.29,"531,327",0.83,0.21,...,...,...,-26.39
Corbus Pharmaceuticals Holdings,CRBP,5.95,6.05,5.05,5.47,-0.48,-7.98,"3,232,010",9.96,5.05,...,...,...,-22.89
Corcept Therapeutics,CORT,15.73,16.62,15.64,16.20,0.43,2.73,"1,745,758",25.96,9.92,...,...,14.46,-10.30
CounterPath,CPAH,2.47,2.52,2.43,2.48,0.02,0.81,"10,425",7.30,1.75,...,...,...,-22.74
CPI Card Group,PMTS,2.45,2.49,2.39,2.47,0.02,0.82,"7,077",18.50,2.23,...,...,...,-32.70
CPS Technologies,CPSH,1.35,1.35,1.35,1.35,...,0.08,"1,244",2.20,1.02,...,...,...,-18.63
Crown Crafts,CRWS,5.87,5.91,5.85,5.85,...,...,"17,854",8.05,5.40,0.32,5.47,17.73,-9.30
CryoPort,CYRX,9.71,9.86,9.66,9.83,0.14,1.44,"151,043",10.40,2.89,...,...,...,14.44
CryoPort WT,CYRXW,6.12,6.23,6.12,6.19,0.11,1.81,"8,639",7.38,0.94,...,...,...,13.47
CTI BioPharma,CTIC,4.05,4.14,4.03,4.14,0.08,1.97,"217,302",4.30,2.45,...,...,...,54.48
CTI Industries,CTIB,4.14,4.25,4.00,4.18,0.25,6.36,"20,492",6.18,3.25,...,...,...,2.70
Cue Biopharma,CUE,13.60,14.43,13.59,14.31,0.84,6.24,"63,804",17.99,10.30,...,...,...,...
CUI Global,CUI,2.77,2.81,2.73,2.75,0.01,0.49,"27,975",4.35,2.44,...,...,...,...
CVD Equipment,CVV,8.10,8.20,8.00,8.06,0.02,0.25,"5,471",13.50,7.79,...,...,9.83,-30.64
Cyanotech,CYAN,4.20,4.35,4.08,4.08,-0.12,-2.86,"12,502",5.78,3.25,...,...,13.16,4.37
Cyclacel Pharmaceuticals,CYCC,1.35,1.40,1.33,1.38,...,0.01,"58,940",5.90,1.28,...,...,...,-20.68
CymaBay Therapeutics,CBAY,10.96,11.14,10.52,10.66,-0.32,-2.96,"872,860",15.59,3.62,...,...,...,15.87
CYREN,CYRN,2.75,2.85,2.70,2.85,0.05,1.79,"18,635",3.15,1.35,...,...,...,14.00
Cytori Therapeutics,CYTX,0.29,0.30,0.26,0.28,-0.04,-13.21,"781,836",1.21,0.21,...,...,...,-8.75
Cytori Therapeutics WT,CYTXW,0.02,0.02,0.02,0.02,...,0.50,"4,000",0.50,0.01,...,...,...,81.82
Cytosorbents,CTSO,7.90,8.10,7.80,8.05,0.15,1.90,"157,466",8.35,3.30,...,...,...,23.85
CytRx,CYTR,1.40,1.40,1.24,1.27,-0.62,-32.80,"3,840,490",5.99,1.24,...,...,...,-24.85
Dare Bioscience,DARE,1.09,1.11,1.07,1.09,-0.01,-0.91,"185,540",12.40,0.74,...,...,...,-49.63
DarioHealth,DRIO,1.76,1.85,1.76,1.82,0.07,4.00,"13,621",3.64,1.32,...,...,...,13.61
DarioHealth WT,DRIOW,0.20,0.20,0.20,0.20,...,...,"2,928",0.65,0.12,...,...,...,-10.19
