Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Enova International,ENVA,23.07,23.41,22.73,23.37,0.36,1.56,"242,515",39.00,15.60,...,...,11.98,20.09
EnPro Industries,NPO,65.59,67.46,65.00,66.16,1.01,1.55,"154,532",92.75,55.48,0.96,1.45,20.17,10.08
ENSCO,ESV,4.49,4.66,4.45,4.63,0.18,4.04,"15,724,391",9.51,3.19,0.04,0.86,...,30.06
Entercom Communications Cl A,ETM,7.20,7.29,7.13,7.16,...,...,"716,132",11.55,5.27,0.36,5.03,2.58,25.39
Entergy,ETR,85.95,86.34,85.41,86.29,0.26,0.30,"1,309,543",90.79,71.95,3.64,4.22,37.03,0.26
Entergy New Orleans 5.5% Bonds Due 1/1/2066,ENO,25.69,25.99,25.41,25.90,0.50,1.97,"20,765",28.45,24.00,1.38,5.31,...,3.60
Enterprise Products Partners,EPD,27.75,27.77,27.40,27.52,-0.10,-0.36,"3,977,761",30.05,23.10,1.74,6.32,16.41,11.92
Entravision Communications,EVC,3.73,3.86,3.67,3.71,-0.01,-0.27,"494,145",7.53,2.56,0.20,5.39,19.06,27.49
Envestnet,ENV,53.17,53.77,52.95,53.40,0.76,1.44,"140,735",64.80,46.57,...,...,108.49,8.56
Enviva Partners,EVA,29.67,29.90,29.29,29.85,0.25,0.84,"38,356",33.20,25.01,2.54,8.51,178.21,7.57
Enzo Biochem,ENZ,3.78,3.89,3.63,3.66,-0.11,-2.92,"275,236",8.14,2.32,...,...,...,31.65
EOG Resources,EOG,100.30,101.37,99.11,101.05,2.00,2.02,"3,142,179",133.53,82.04,0.88,0.87,11.82,15.87
EPAM Systems,EPAM,137.72,139.76,137.31,138.59,2.37,1.74,"292,654",144.19,102.03,...,...,53.19,19.46
EP Energy Cl A,EPE,0.79,0.87,0.79,0.82,0.03,4.32,"606,673",3.50,0.62,...,...,...,17.73
EPR Properties,EPR,70.29,70.74,70.05,70.70,0.54,0.77,"394,224",72.18,51.87,4.50,6.36,21.04,10.42
EQM Midstream Partners,EQM,46.34,46.55,45.85,46.01,-0.19,-0.41,"599,917",77.60,39.32,4.52,9.82,8.99,6.38
EQT,EQT,21.13,21.42,20.71,21.18,0.22,1.05,"4,709,646",32.46,16.29,0.12,0.57,...,12.12
Equifax,EFX,101.50,104.28,101.49,104.24,3.19,3.16,"1,673,409",138.69,88.68,1.56,1.50,28.33,11.93
Equinor ADR,EQNR,22.64,22.78,22.48,22.76,0.35,1.56,"1,227,275",28.93,19.95,0.92,4.04,11.24,7.51
Equitrans Midstream,ETRN,21.08,21.27,20.88,20.97,-0.08,-0.38,"1,743,653",23.47,18.25,...,...,...,4.75
Equity Commonwealth,EQC,30.95,31.09,30.67,30.75,-0.19,-0.61,"543,364",32.66,27.96,...,...,16.80,2.47
Equity Lifestyle Properties,ELS,101.66,101.82,100.54,101.59,0.08,0.08,"187,910",104.05,79.78,2.20,2.17,43.41,4.59
Equity Residential,EQR,70.17,70.32,69.50,70.12,0.21,0.30,"1,665,166",72.73,54.97,2.16,3.08,66.20,6.23
Era Group,ERA,10.51,10.55,10.22,10.48,0.08,0.77,"36,925",14.23,8.11,...,...,2.73,19.91
Eros International,EROS,9.15,9.16,8.88,8.90,-0.19,-2.09,"332,081",15.00,6.94,...,...,...,7.36
ESCO Technologies,ESE,65.50,66.96,65.36,65.98,0.73,1.12,"128,087",71.47,54.35,0.32,0.48,18.69,0.05
Essent Group,ESNT,37.54,38.13,37.22,37.78,0.47,1.26,"419,228",50.08,31.08,...,...,7.40,10.53
Essential Properties Realty Trust,EPRT,14.58,14.75,14.49,14.68,0.15,1.03,"213,434",14.75,13.05,0.84,5.72,...,6.07
Essex Property Trust,ESS,259.55,260.06,257.49,259.93,1.75,0.68,"292,938",267.41,214.03,7.44,2.86,45.64,6.00
Estee Lauder Cl A,EL,126.26,129.13,126.10,127.54,2.11,1.68,"1,854,413",158.80,121.47,1.72,1.35,40.49,-1.97
