Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Beacon Roofing Supply,BECN,38.34,38.42,37.36,37.72,-0.63,-1.64,"762,130",66.47,35.04,...,...,31.70,-40.84
Beasley Broadcast Group Cl A,BBGI,7.85,7.85,7.45,7.55,-0.25,-3.21,"34,549",14.40,6.00,0.20,2.65,2.71,-43.66
Bed Bath&Beyond,BBBY,18.30,18.33,17.96,18.15,-0.16,-0.87,"2,197,715",29.63,16.52,0.64,3.53,6.39,-17.46
BeiGene ADR,BGNE,168.41,168.61,161.02,163.30,-5.91,-3.49,"194,822",220.10,69.00,...,...,...,67.11
Bel Fuse Cl A,BELFA,22.68,24.30,22.11,24.25,-0.05,-0.21,"4,665",29.90,15.24,0.24,0.99,...,11.14
Bel Fuse Cl B,BELFB,27.75,28.50,23.00,27.95,0.15,0.54,"24,106",33.45,17.10,0.28,1.00,...,11.02
Bellerophon Therapeutics,BLPH,0.81,0.87,0.80,0.83,-0.02,-2.19,"262,312",3.30,0.47,...,...,...,-67.78
Bellicum Pharmaceuticals,BLCM,6.95,6.98,6.23,6.25,-0.73,-10.46,"672,805",13.30,5.02,...,...,...,-25.68
Beneficial Bancorp,BNCL,17.35,17.55,17.35,17.50,0.15,0.86,"362,303",18.60,14.45,0.24,1.37,47.30,6.38
Benefitfocus,BNFT,43.30,43.95,42.58,43.75,0.50,1.16,"87,845",44.40,21.75,...,...,...,62.04
Berry Petroleum,BRY,16.28,16.50,15.37,15.69,-0.57,-3.51,"749,378",17.00,3.00,...,...,...,76.29
BGC Partners Cl A,BGCP,12.47,12.51,12.15,12.22,-0.24,-1.93,"1,991,429",16.97,10.39,0.72,5.89,76.38,-19.13
Big 5 Sporting Goods,BGFV,5.60,5.60,5.35,5.35,-0.28,-4.89,"323,353",9.75,5.05,0.60,11.21,...,-29.61
Bilibili ADR,BILI,11.59,11.66,11.11,11.40,0.01,0.09,"2,412,601",22.70,9.09,...,...,...,...
BioCryst Pharmaceuticals,BCRX,8.01,8.13,7.64,7.67,-0.32,-4.01,"726,905",8.13,4.12,...,...,...,56.21
Biogen,BIIB,345.44,346.99,339.61,341.34,-5.26,-1.52,"756,432",388.67,249.17,...,...,24.21,7.15
BioMarin Pharmaceutical,BMRN,96.93,97.99,95.73,96.16,-0.44,-0.46,"1,145,312",106.20,75.81,...,...,...,7.84
BioScrip,BIOS,2.83,2.92,2.83,2.87,0.03,1.06,"350,958",3.26,1.80,...,...,...,-1.37
