Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Dermira,DERM,7.52,7.60,7.27,7.44,0.01,0.13,"429,396",31.42,6.19,...,...,...,3.48
Descartes Systems Group,DSGX,27.47,28.15,27.47,28.10,0.76,2.78,"68,514",35.87,24.85,...,...,71.78,6.20
Destination Maternity,DEST,2.90,3.01,2.75,2.94,0.09,3.16,"121,916",6.84,1.62,...,...,...,3.52
Destination XL Group,DXLG,2.32,2.38,2.24,2.35,0.09,3.98,"26,672",3.52,1.45,...,...,...,8.29
Deswell Industries,DSWL,3.13,3.17,3.04,3.17,0.05,1.58,"1,642",3.53,2.59,0.12,3.79,9.53,5.32
DexCom,DXCM,131.46,136.20,130.61,131.52,1.57,1.21,"1,383,303",152.14,52.02,...,...,281.81,9.78
DHX Media,DHXM,1.87,1.87,1.76,1.87,...,...,"94,553",4.00,0.80,...,...,...,11.98
Diamondback Energy,FANG,104.19,105.55,102.67,104.95,2.32,2.26,"3,104,166",140.78,85.19,0.50,0.48,15.86,13.21
Diamond Hill Investment Group,DHIL,157.55,158.50,156.90,157.06,2.46,1.59,"11,518",217.00,139.50,...,...,10.11,5.09
Diana Containerships,DCIX,0.91,0.94,0.79,0.80,-0.00,-0.30,"1,441,192",3.95,0.56,...,...,...,22.71
Dicerna Pharmaceuticals,DRNA,11.72,11.80,11.15,11.47,-0.13,-1.12,"319,957",17.98,8.16,...,...,...,7.30
Digi International,DGII,11.28,11.99,11.27,11.70,0.82,7.54,"206,489",14.70,9.28,...,...,307.09,15.96
Digimarc,DMRC,18.11,18.61,17.07,17.29,-0.64,-3.57,"68,345",39.95,14.03,...,...,...,19.24
Digirad,DRAD,0.67,0.70,0.63,0.67,0.01,1.38,"102,148",2.75,0.42,0.22,32.83,...,17.56
Dime Community Bancshares,DCOM,17.84,17.85,17.59,17.83,0.08,0.45,"125,484",22.25,15.48,0.56,3.14,12.30,5.01
Diodes,DIOD,32.39,32.49,31.24,31.40,-0.63,-1.97,"425,405",39.31,26.09,...,...,59.25,-2.67
Discovery Series A,DISCA,26.74,27.45,26.62,27.24,0.71,2.68,"3,414,099",34.89,20.59,...,...,...,10.11
Discovery Series B,DISCB,36.23,37.00,36.23,37.00,-3.16,-7.87,"633",48.85,24.86,...,...,...,10.45
Discovery Series C,DISCK,24.88,25.42,24.78,25.20,0.50,2.02,"1,648,645",31.55,19.08,...,...,...,9.19
DISH Network Cl A,DISH,28.76,28.94,27.99,28.68,0.08,0.28,"3,718,706",49.78,23.22,...,...,5.75,14.86
Dixie Group,DXYN,0.99,1.01,0.95,0.95,0.01,1.06,"6,805",4.05,0.62,...,...,...,33.92
DMC Global,BOOM,36.13,37.24,35.85,36.20,0.39,1.09,"54,780",51.05,20.11,0.08,0.22,40.95,3.08
DocuSign,DOCU,41.96,42.32,40.93,42.08,0.39,0.94,"3,139,637",68.35,35.06,...,...,...,4.99
Dogness (International),DOGZ,3.80,4.00,3.73,3.95,0.19,4.93,"84,937",5.00,1.77,...,...,16.03,1.16
Dollar Tree,DLTR,98.33,98.98,96.76,98.60,0.64,0.65,"3,635,020",116.65,78.78,...,...,13.38,9.17
Domo Cl B,DOMO,20.56,21.32,20.13,21.14,0.87,4.29,"440,324",28.86,13.28,...,...,...,7.69
Donegal Group Cl A,DGICA,14.08,14.08,13.72,14.08,0.16,1.15,"9,138",18.00,12.74,0.57,4.05,...,3.19
Dorchester Minerals,DMLP,15.98,16.44,15.95,16.26,0.30,1.88,"23,310",21.15,14.11,1.58,9.71,10.65,11.07
Dorman Products,DORM,93.34,94.20,89.03,89.78,-0.94,-1.04,"368,450",94.20,56.36,...,...,24.66,-0.27
Dova Pharmaceuticals,DOVA,8.84,8.95,7.89,7.90,-0.89,-10.13,"275,587",37.00,5.62,...,...,...,4.22
Dropbox,DBX,22.04,22.22,21.62,22.07,0.31,1.42,"1,557,851",43.50,18.50,...,...,...,8.03
DSP Group,DSPG,12.00,12.34,11.90,12.30,0.37,3.10,"84,826",13.45,10.15,...,...,...,9.82
Duluth Holdings Cl B,DLTH,25.78,25.95,24.99,25.08,-0.32,-1.26,"150,466",35.67,15.96,...,...,36.78,-0.59
Dunkin' Brands Group,DNKN,68.81,69.75,68.16,69.72,1.47,2.15,"850,847",77.13,56.77,1.39,1.99,16.58,8.73
Durect,DRRX,0.57,0.59,0.55,0.56,-0.01,-1.15,"322,163",2.55,0.46,...,...,...,16.10
DXP Enterprises,DXPE,30.94,32.16,30.63,31.78,1.25,4.09,"71,630",49.50,26.95,...,...,18.86,14.15
Eagle Bancorp Montana,EBMT,16.59,16.59,16.59,16.59,-0.20,-1.18,"351",21.75,14.20,0.37,2.23,21.97,0.56
Eagle Bulk Shipping,EGLE,5.24,5.30,5.10,5.16,0.06,1.18,"271,865",6.14,4.03,...,...,...,11.93
Eagle Pharmaceuticals,EGRX,41.72,41.98,40.03,40.93,-0.40,-0.97,"154,511",85.66,36.03,...,...,22.42,1.59
Eastern,EML,27.50,27.75,26.56,27.50,0.26,0.95,"10,053",31.00,21.67,0.44,1.60,17.41,13.73
East West Bancorp,EWBC,46.41,46.77,45.58,46.75,0.67,1.45,"946,370",73.98,40.05,0.92,1.97,11.10,7.40
