Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Trustmark,TRMK,32.59,33.10,32.34,33.04,0.41,1.26,"925,729",35.09,28.16,0.92,2.78,20.27,3.70
TTEC Holdings,TTEC,36.35,37.00,36.15,36.90,0.35,0.96,"112,896",43.75,29.70,0.54,1.46,...,-8.32
TTM Technologies,TTMI,18.77,19.16,18.69,19.03,0.20,1.06,"966,001",19.62,12.76,...,...,22.13,21.44
Tuesday Morning,TUES,2.95,2.95,2.85,2.90,...,...,"117,906",4.10,1.65,...,...,...,5.45
Tuniu ADR,TOUR,8.08,8.51,7.90,8.51,0.39,4.80,"566,094",9.88,5.81,...,...,...,10.95
Turtle Beach,HEAR,22.00,23.00,21.26,22.23,0.26,1.18,"2,182,986",24.35,1.64,...,...,30.94,1126.82
Twin Disc,TWIN,26.16,26.20,25.48,25.82,-0.53,-2.01,"42,867",31.95,14.96,0.36,1.39,62.78,-2.82
Two River Bancorp,TRCB,18.06,18.29,18.05,18.29,0.12,0.66,"36,438",20.75,16.51,0.18,0.98,21.27,0.88
Ubiquiti Networks,UBNT,87.33,87.75,85.80,87.44,-0.13,-0.15,"497,231",88.25,47.78,...,...,37.69,23.12
Ulta Beauty,ULTA,246.21,248.54,244.08,247.88,1.28,0.52,"1,080,497",299.97,187.96,...,...,25.74,10.83
Ultimate Software Group,ULTI,274.08,280.28,272.27,279.98,4.37,1.59,"327,464",280.28,181.59,...,...,307.67,28.30
Ultra Clean Holdings,UCTT,17.04,17.08,16.67,16.73,-0.50,-2.90,"1,610,932",34.59,15.36,...,...,6.91,-27.54
Ultragenyx Pharmaceutical,RARE,81.33,84.23,79.61,82.72,1.16,1.42,"1,544,468",84.23,41.67,...,...,...,78.35
Ultralife,ULBI,9.32,9.35,9.10,9.30,-0.10,-1.06,"34,856",10.95,5.80,...,...,18.24,41.98
Ultra Petroleum,UPL,1.97,2.08,1.95,2.03,0.05,2.53,"8,376,019",11.73,1.54,...,...,1.12,-77.59
UMB Financial,UMBF,77.67,78.31,77.01,77.86,-0.16,-0.21,"340,403",80.60,62.27,1.16,1.49,14.92,8.26
Umpqua Holdings,UMPQ,23.90,23.95,23.55,23.69,-0.26,-1.09,"2,641,409",24.89,16.77,0.80,3.38,18.65,13.89
Unico American,UNAM,7.80,8.25,7.80,7.85,0.05,0.64,"4,133",11.30,7.17,...,...,...,-8.19
Union Bankshares,UBSH,40.26,40.80,39.88,40.21,-0.27,-0.67,"1,705,486",42.60,30.45,0.84,2.09,27.17,11.17
Union Bankshares,UNB,52.90,53.70,52.75,53.45,0.10,0.19,"6,186",55.00,40.05,1.20,2.25,25.70,0.94
uniQure,QURE,35.09,36.80,34.84,35.80,0.61,1.73,"246,284",38.50,4.90,...,...,...,82.75
United Bancshares,UBOH,22.15,22.45,22.15,22.45,0.30,1.35,"2,062",23.50,20.35,0.48,2.14,17.34,1.13
United Bankshares,UBSI,36.70,36.95,36.30,36.80,0.05,0.14,"1,695,283",40.65,31.70,1.36,3.70,22.04,5.90
