Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
America Movil Cl A ADR,AMOV,17.45,17.45,16.95,16.96,-0.56,-3.18,"15,999",19.87,14.77,0.34,2.00,...,-0.25
American Assets Trust,AAT,38.90,39.00,38.59,38.81,0.19,0.49,"123,609",41.69,30.62,1.08,2.78,97.03,1.49
American Axle&Manufacturing Holdings,AXL,17.40,17.44,16.91,17.07,-0.39,-2.23,"1,411,153",20.27,13.38,...,...,4.54,0.23
American Campus Communities,ACC,41.50,41.53,41.17,41.34,-0.12,-0.29,"427,321",48.82,34.52,1.84,4.45,53.00,0.76
American Eagle Outfitters,AEO,26.79,27.04,26.59,26.64,0.20,0.76,"3,568,273",27.04,10.23,0.55,2.06,21.84,41.70
American Electric Power,AEP,70.50,71.01,70.26,70.98,0.67,0.95,"1,980,509",78.07,62.70,2.48,3.49,18.20,-3.52
American Equity Investment Life Holding,AEL,36.77,36.86,35.89,36.01,-0.81,-2.20,"307,201",38.56,25.43,0.26,0.72,9.95,17.18
American Express,AXP,102.44,103.32,102.28,102.99,0.21,0.20,"2,281,420",104.24,83.97,1.40,1.36,27.13,3.71
American Financial Group,AFG,111.63,111.84,111.47,111.64,-0.02,-0.02,"253,668",121.69,95.19,1.40,1.25,18.99,2.86
American Homes 4 Rent Cl A,AMH,22.46,22.75,22.44,22.64,0.17,0.76,"1,302,745",23.12,18.39,0.20,0.88,...,3.66
American International Group,AIG,52.36,52.77,51.99,52.00,-0.44,-0.84,"3,401,595",65.55,49.57,1.28,2.46,...,-12.72
American International Group WT,AIG%,14.37,14.73,14.09,14.26,-0.22,-1.52,"221,525",23.10,13.25,...,...,...,-21.30
American Midstream Partners,AMID,5.75,6.05,5.72,6.05,0.40,7.08,"1,208,645",15.25,5.30,0.41,6.82,...,-54.68
American Realty Investors,ARL,18.41,18.71,18.41,18.64,0.25,1.38,"2,947",21.57,8.00,...,...,...,45.08
American Renal Associates Holdings,ARA,19.91,21.18,19.65,20.84,0.81,4.04,"354,179",24.07,9.91,...,...,...,19.77
American States Water,AWR,59.72,59.83,59.30,59.74,0.06,0.10,"157,898",61.66,47.53,1.02,1.71,36.21,3.16
American Tower REIT,AMT,149.53,150.70,149.12,150.57,1.25,0.84,"1,193,202",155.28,130.37,3.08,2.05,59.75,5.54
American Vanguard,AVD,20.00,20.15,19.80,19.89,-0.21,-1.04,"49,997",24.00,18.01,0.08,0.40,25.83,1.22
American Water Works,AWK,87.63,88.29,87.47,88.22,0.55,0.63,"406,248",92.37,76.04,1.82,2.06,33.74,-3.57
Americold Realty Trust,COLD,21.39,21.55,21.25,21.50,0.13,0.61,"400,655",23.54,16.13,0.75,3.49,...,...
AmeriGas Partners,APU,40.50,41.58,40.47,41.29,0.84,2.08,"475,702",48.37,39.41,3.80,9.20,34.99,-10.69
Ameriprise Financial,AMP,141.37,141.74,139.53,139.66,-1.80,-1.27,"593,800",183.90,129.87,3.60,2.58,12.22,-17.59
AmerisourceBergen,ABC,82.72,84.52,82.35,83.24,0.58,0.70,"1,301,171",106.27,71.90,1.52,1.83,16.35,-9.34
Ametek,AME,77.25,77.55,76.48,76.66,-0.51,-0.66,"818,025",79.32,61.77,0.56,0.73,23.23,5.78
Amira Nature Foods,ANFI,1.86,1.87,1.82,1.84,-0.04,-2.13,"102,485",6.30,1.62,...,...,2.14,-55.88
Amneal Pharmaceuticals,AMRX,18.10,21.39,18.09,20.14,-0.04,-0.20,"3,316,767",25.70,13.47,...,...,...,20.96
AMN Healthcare Services,AMN,55.60,58.00,55.60,57.00,1.50,2.70,"413,354",68.20,34.85,...,...,18.94,15.74
Ampco-Pittsburgh,AP,10.10,10.10,9.75,9.75,-0.25,-2.50,"41,148",18.59,8.49,0.36,3.69,...,-21.37
Amphenol Cl A,APH,95.00,95.60,94.28,94.32,-0.14,-0.15,"1,105,103",95.90,77.71,0.92,0.98,41.19,7.43
Anadarko Petroleum,APC,65.40,66.48,65.09,66.06,0.91,1.40,"6,070,283",76.70,39.96,1.00,1.51,80.81,23.15
Andeavor,ANDV,151.58,152.20,149.59,149.92,-1.59,-1.05,"702,764",152.97,89.58,2.36,1.57,10.99,31.12
Andeavor Logistics,ANDX,48.82,49.63,48.82,49.40,0.60,1.23,"1,352,600",55.21,40.66,4.12,8.34,20.80,6.95
AngloGold Ashanti ADR,AU,8.53,8.73,8.53,8.57,0.04,0.47,"1,683,223",12.00,7.81,0.06,0.68,...,-15.90
Anheuser-Busch InBev ADR,BUD,100.02,100.34,99.53,99.71,0.18,0.18,"624,792",126.50,91.70,4.78,4.79,24.83,-10.62
Anixter International,AXE,73.25,74.60,72.75,72.85,-0.55,-0.75,"216,304",88.85,56.25,...,...,23.64,-4.14
Annaly Capital Management,NLY,10.51,10.55,10.44,10.46,-0.06,-0.57,"16,905,433",12.58,9.95,1.20,11.47,4.12,-12.03
Antero Midstream GP,AMGP,19.08,19.61,19.08,19.19,0.18,0.95,"401,306",22.39,14.85,0.50,2.61,101.00,-2.69
Antero Midstream Partners,AM,31.75,32.68,31.73,32.42,0.82,2.59,"752,867",34.18,24.20,1.66,5.12,23.32,11.64
Antero Resources,AR,18.84,18.93,18.66,18.71,-0.07,-0.37,"1,535,930",22.69,16.31,...,...,25.63,-1.53
Anthem,ANTM,260.46,263.24,260.46,261.13,0.59,0.23,"671,381",267.95,179.40,3.00,1.15,15.88,16.05
Anworth Mortgage Asset,ANH,4.82,4.85,4.81,4.85,0.02,0.41,"245,901",6.21,4.55,0.56,11.55,14.70,-10.85
Aon,AON,143.49,143.67,142.70,142.98,...,...,"411,144",152.78,130.87,1.60,1.12,43.98,6.70
A.O. Smith,AOS,58.55,58.96,58.04,58.13,-0.36,-0.62,"1,311,464",68.39,53.42,0.72,1.24,30.59,-5.14
Apache,APA,45.12,45.79,42.27,43.29,-2.84,-6.16,"9,250,690",49.59,33.60,1.00,2.31,19.33,2.53
Apartment Investment&Management,AIV,43.10,43.29,43.05,43.22,0.10,0.23,"439,995",46.72,37.97,1.52,3.52,457.84,-1.12
Apergy,APY,42.31,42.62,41.74,42.34,-0.23,-0.54,"385,887",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.70,18.79,18.69,18.75,0.06,0.32,"703,210",19.17,17.56,1.84,9.81,11.75,1.63
Apollo Global Management Cl A,APO,35.75,35.89,35.04,35.09,-0.66,-1.85,"443,082",37.35,28.00,1.72,4.90,19.17,4.84
