Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Canopy Growth,CGC,38.18,43.56,36.86,42.49,4.24,11.08,"33,425,222",59.25,16.74,...,...,...,58.13
Cantel Medical,CMD,78.90,80.00,76.74,77.62,-1.93,-2.43,"233,803",130.92,69.36,0.20,0.26,37.06,4.26
Capital One Financial,COF,80.21,81.65,79.92,81.40,0.46,0.57,"2,269,970",106.50,69.90,1.60,1.97,11.38,7.69
Capital Senior Living,CSU,7.61,7.64,7.48,7.49,-0.15,-1.96,"106,511",13.41,6.23,...,...,...,10.15
Capitol Investment IV,CICU,10.34,10.34,10.31,10.31,-0.03,-0.29,"200",10.45,9.98,...,...,259.70,0.04
Capitol Investment IV Cl A,CIC,9.99,10.00,9.99,10.00,0.01,0.10,"224",10.06,9.65,...,...,...,0.05
Capitol Investment IV WT,CIC%,1.05,1.05,1.05,1.05,0.01,0.96,"1,000",1.50,1.00,...,...,...,5.00
Capri Holdings,CPRI,40.13,40.79,39.48,40.22,0.01,0.02,"1,717,476",75.96,35.68,...,...,10.47,6.07
Capstead Mortgage,CMO,7.24,7.26,7.17,7.21,...,...,"914,221",9.37,6.58,0.32,4.44,15.02,8.10
CARBO Ceramics,CRR,4.82,5.15,4.75,5.11,0.20,4.07,"335,093",12.45,2.84,...,...,...,46.84
Cardinal Health,CAH,47.20,47.58,47.18,47.28,-0.31,-0.65,"2,430,485",75.75,42.17,1.91,4.03,20.38,6.01
Care.com,CRCM,21.56,22.23,21.38,21.86,0.23,1.06,"465,075",22.95,15.14,...,...,91.39,13.21
Carlisle,CSL,105.65,106.56,105.00,106.08,-0.18,-0.17,"305,890",129.47,92.16,1.60,1.51,19.33,5.53
CarMax,KMX,64.40,65.27,64.13,64.86,-0.13,-0.20,"900,775",81.67,55.24,...,...,14.99,3.40
Carnival,CCL,52.20,52.89,51.90,52.20,-0.20,-0.38,"3,031,320",72.70,45.64,2.00,3.83,11.76,5.88
Carnival ADR,CUK,51.96,52.62,51.74,52.10,-0.18,-0.34,"361,860",72.29,45.17,2.00,3.84,11.73,6.92
Carpenter Technology,CRS,41.44,41.72,40.49,41.18,-0.26,-0.63,"180,162",61.49,32.77,0.80,1.94,10.09,15.64
Carriage Services,CSV,16.86,17.07,16.78,16.86,-0.12,-0.71,"94,179",28.96,14.50,0.30,1.78,8.05,8.77
Cars.com,CARS,22.84,22.90,22.49,22.55,-0.52,-2.25,"503,979",32.94,20.14,...,...,8.93,4.88
Carter's,CRI,81.40,82.02,80.77,80.83,-0.54,-0.66,"706,405",129.00,75.66,1.80,2.23,13.36,-0.97
Carvana Cl A,CVNA,34.55,35.50,33.59,35.50,-1.30,-3.53,"3,788,998",72.59,16.02,...,...,...,8.53
Castlight Health Cl B,CSLT,2.48,2.52,2.42,2.44,-0.08,-3.17,"201,030",5.95,1.86,...,...,...,12.44
Catalent,CTLT,33.54,33.69,33.30,33.59,-0.16,-0.47,"759,347",47.87,29.23,...,...,68.73,7.73
CatchMark Timber Trust,CTT,8.53,8.53,8.15,8.26,0.14,1.72,"471,688",13.73,6.71,0.54,6.54,...,16.34
Caterpillar,CAT,130.31,132.39,129.13,131.80,-0.30,-0.23,"3,590,017",173.24,112.06,3.44,2.61,21.04,3.72
Cato Cl A,CATO,14.55,15.07,14.54,14.90,0.27,1.85,"225,593",26.88,10.76,1.32,8.86,20.02,4.41
CBIZ Inc,CBZ,20.21,20.47,19.99,20.13,-0.20,-0.98,"174,601",24.38,15.55,...,...,16.78,2.18
CBL&Associates Properties,CBL,2.21,2.25,2.12,2.21,-0.02,-0.90,"2,058,274",6.26,1.79,0.30,13.57,...,15.10
CBRE Group,CBRE,42.18,42.75,42.07,42.31,-0.22,-0.52,"1,102,624",50.43,37.45,...,...,17.32,5.67
CBS Cl A,CBSA,48.30,48.30,47.95,48.00,-0.30,-0.61,"1,000",61.25,41.48,0.72,1.50,12.65,9.46
CBS Cl B,CBS,47.71,48.37,47.44,47.93,-0.04,-0.08,"1,792,675",61.59,41.38,0.72,1.50,12.63,9.63
Cedar Fair Dep Rec,FUN,53.00,54.14,52.55,53.66,0.04,0.07,"170,512",70.82,45.73,3.70,6.90,14.82,13.45
Cedar Realty Trust,CDR,3.22,3.42,3.20,3.33,0.10,3.10,"715,079",5.55,2.73,0.20,6.01,...,6.05
Celanese,CE,93.72,95.39,93.34,94.74,-0.02,-0.02,"1,235,485",119.29,82.91,2.16,2.28,9.84,5.30
Celestica,CLS,9.17,9.17,8.97,9.07,-0.13,-1.41,"327,883",12.59,8.50,...,...,24.51,3.42
Cellcom Israel,CEL,5.43,5.50,5.41,5.44,-0.16,-2.86,"9,754",9.93,5.41,...,...,...,-7.48
Cementos Pacasmayo ADR,CPAC,9.99,10.00,9.69,9.97,0.17,1.73,"2,909",14.11,8.96,0.56,5.58,27.50,4.96
Cemex ADR,CX,5.22,5.33,5.18,5.23,-0.01,-0.19,"4,291,712",8.51,4.47,...,...,17.03,8.51
Cenovus Energy,CVE,7.96,8.10,7.95,8.01,-0.09,-1.11,"2,437,515",11.46,6.15,0.15,1.91,...,13.94
Centene,CNC,119.40,122.55,119.06,121.90,1.92,1.60,"2,567,904",148.98,97.61,...,...,25.40,5.72
CenterPoint Energy,CNP,29.24,29.31,28.95,29.20,-0.18,-0.61,"4,880,463",29.63,24.81,1.15,3.94,8.24,3.44
Centrais Eletricas Brasileiras ADR,EBR,8.30,8.45,8.28,8.44,0.08,0.96,"898,045",8.45,3.14,...,...,...,32.91
Central Pacific Financial,CPF,25.68,26.10,25.68,25.75,-0.10,-0.39,"94,080",31.61,23.23,0.84,3.26,15.90,5.75
Central Puerto ADR,CEPU,9.92,10.25,9.90,10.12,0.05,0.50,"85,603",19.20,7.80,...,...,10.18,10.00
Century Communities,CCS,21.69,21.91,21.44,21.64,-0.23,-1.05,"272,697",35.60,16.35,...,...,7.39,25.38
CenturyLink,CTL,16.20,16.53,16.20,16.22,-0.05,-0.31,"11,374,612",24.20,13.97,2.16,13.32,8.57,7.06
Ceridian HCM Holding,CDAY,35.71,35.83,34.67,35.60,-0.35,-0.97,"170,198",44.98,28.65,...,...,...,3.22
CF Industries Holdings,CF,43.24,43.75,42.98,43.19,-1.21,-2.73,"2,691,819",56.51,35.70,1.20,2.78,14.34,-0.74
CGI Group Cl A,GIB,64.11,64.32,63.43,64.01,-0.83,-1.28,"185,994",66.53,53.47,...,...,22.48,4.61
ChannelAdvisor,ECOM,11.17,11.22,10.93,11.12,-0.12,-1.07,"55,651",15.63,8.45,...,...,...,-2.03
Chaparral Energy,CHAP,7.94,8.25,7.86,7.99,-0.11,-1.36,"90,927",25.85,4.48,...,...,...,62.40
Charah Solutions,CHRA,7.90,7.90,7.23,7.30,-0.60,-7.59,"37,553",12.00,5.27,...,...,...,-12.57
Charles River Laboratories International,CRL,117.73,118.13,116.42,116.94,-2.27,-1.90,"295,425",139.72,96.70,...,...,42.26,3.32
Charles Schwab,SCHW,43.45,44.11,43.30,43.80,-0.02,-0.05,"5,361,254",60.22,37.83,0.52,1.19,19.82,5.47
Chatham Lodging Trust,CLDT,19.52,19.57,19.23,19.23,-0.35,-1.79,"207,118",23.51,17.29,1.32,6.86,24.65,8.77
Cheetah Mobile ADR,CMCM,6.15,6.25,6.02,6.08,-0.14,-2.25,"471,280",17.20,5.37,...,...,3.89,-0.49
Chegg,CHGG,32.10,32.26,31.56,31.97,-0.39,-1.21,"746,383",33.25,15.46,...,...,...,12.49
Chemed,CHE,276.00,278.94,274.37,276.93,-1.08,-0.39,"126,646",335.99,243.95,1.20,0.43,22.63,-2.24
Chemours,CC,33.43,33.50,32.79,33.10,-0.74,-2.19,"1,416,500",54.62,25.17,1.00,3.02,5.64,17.29
Cherry Hill Mortgage Investment,CHMI,18.43,18.59,18.38,18.46,-0.04,-0.22,"132,856",19.35,16.01,1.96,10.62,2.78,5.25
Chesapeake Energy,CHK,2.68,2.81,2.67,2.73,0.01,0.37,"38,521,883",5.60,1.71,...,...,4.45,30.00
Chesapeake Granite Wash Trust,CHKR,1.33,1.35,1.30,1.33,0.01,1.00,"55,585",1.90,1.00,0.21,16.06,5.24,19.82
Chesapeake Lodging Trust,CHSP,26.79,26.80,26.36,26.62,-0.26,-0.97,"326,668",33.81,23.68,1.60,6.01,14.31,9.32
Chesapeake Utilities,CPK,83.08,84.15,81.35,81.54,-1.83,-2.20,"34,695",93.40,66.35,1.48,1.82,20.61,0.30
Chevron,CVX,111.34,112.34,111.08,111.72,-0.82,-0.73,"5,457,223",133.88,100.22,4.48,4.01,15.05,2.69
Chico's Fas,CHS,6.17,6.26,6.06,6.06,-0.12,-1.94,"4,185,705",10.90,4.42,0.34,5.61,9.60,7.83
Chimera Investment,CIM,18.31,18.53,18.30,18.38,0.06,0.33,"1,151,309",19.32,15.77,2.00,10.88,5.92,3.14
China Distance Education Holdings ADR,DL,6.85,6.88,6.65,6.85,-0.04,-0.58,"13,345",10.71,6.34,...,...,20.06,2.24
China Eastern Airlines ADR,CEA,28.94,29.17,28.89,29.04,-0.53,-1.79,"5,274",45.33,25.68,...,...,18.77,6.06
China Green Agriculture,CGA,0.51,0.55,0.51,0.54,-0.01,-1.84,"40,788",1.65,0.45,...,...,...,8.15
China Life Insurance ADR,LFC,10.77,10.87,10.73,10.83,-0.27,-2.43,"814,593",17.32,9.86,0.32,2.94,15.87,3.24
China Mobile ADR,CHL,50.94,51.30,50.82,51.12,0.07,0.14,"556,557",53.23,43.25,2.33,4.55,11.57,6.50
China New Borun ADR,BORN,0.68,0.73,0.67,0.69,-0.01,-1.20,"6,846",1.57,0.63,...,...,...,8.41
China Online Education Group ADR,COE,7.00,7.24,6.50,7.24,0.12,1.71,"11,505",13.73,5.01,...,...,...,0.28
China Petroleum&Chemical ADR,SNP,77.00,77.86,76.75,77.21,-0.42,-0.54,"174,800",105.61,69.02,4.67,6.05,8.38,9.36
China Rapid Finance ADR,XRF,1.05,1.16,1.05,1.15,0.09,8.49,"35,146",6.07,0.99,...,...,...,12.75
China Southern Airlines ADR,ZNH,33.49,33.90,33.28,33.71,-0.55,-1.61,"20,257",70.52,25.45,0.78,2.31,15.21,11.03
China Telecom ADR,CHA,51.00,51.25,50.93,50.93,-0.81,-1.57,"32,653",54.09,41.28,1.47,2.88,13.15,0.39
China Unicom (Hong Kong) ADR,CHU,10.72,10.81,10.69,10.74,-0.13,-1.20,"865,904",15.19,10.33,...,...,39.96,0.75
China Yuchai International,CYD,14.43,14.80,14.36,14.70,0.18,1.24,"40,051",27.98,12.00,...,...,4.31,18.17
Chipotle Mexican Grill Cl,CMG,502.85,510.99,499.76,501.99,-4.96,-0.98,"735,237",530.68,247.51,...,...,74.70,16.26
Choice Hotels International,CHH,74.24,74.51,73.73,74.13,-0.61,-0.82,"756,639",85.35,66.71,0.86,1.16,23.62,3.56
Christopher&Banks,CBK,0.58,0.66,0.56,0.60,0.08,14.93,"1,152,350",1.37,0.31,...,...,...,28.93
Chubb,CB,129.10,131.00,128.66,130.84,1.32,1.02,"1,816,131",157.50,119.54,2.92,2.23,11.93,1.29
