Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ConnectOne Bancorp,CNOB,26.40,26.65,26.20,26.55,0.20,0.76,"122,079",31.40,21.04,0.30,1.13,23.92,3.11
Conn's,CONN,36.05,36.45,35.30,36.25,0.55,1.54,"228,929",37.95,16.50,...,...,53.31,1.97
Consolidated Communications Holdings,CNSL,13.35,13.36,12.96,13.04,-0.29,-2.18,"763,206",22.17,10.31,1.55,11.88,16.72,6.97
Consolidated Water,CWCO,12.95,13.05,12.90,12.95,...,...,"41,344",15.35,11.20,0.34,2.63,34.08,2.78
Construction Partners Cl A,ROAD,13.80,13.80,13.17,13.26,-0.58,-4.19,"63,316",14.06,10.86,...,...,...,...
Consumer Portfolio Services,CPSS,4.15,4.28,4.04,4.15,-0.00,-0.08,"25,142",4.91,3.27,...,...,...,-0.08
Control4,CTRL,25.53,25.71,25.18,25.21,-0.40,-1.56,"235,704",35.99,19.03,...,...,42.02,-15.29
ConvergeOne Holdings,CVON,9.30,9.62,9.00,9.17,-0.15,-1.61,"90,529",10.83,7.95,...,...,...,-8.12
Copart,CPRT,59.64,60.40,59.05,60.20,0.77,1.30,"1,420,623",60.40,30.30,...,...,38.34,39.38
Core-Mark Holding,CORE,22.42,22.48,21.63,22.41,0.16,0.72,"432,965",38.20,17.10,0.40,1.78,34.73,-29.04
Corium International,CORI,9.30,9.56,9.15,9.16,-0.07,-0.76,"143,623",13.93,6.97,...,...,...,-4.68
Cornerstone OnDemand,CSOD,53.31,53.75,52.85,52.90,-0.28,-0.53,"312,492",53.75,33.24,...,...,...,49.73
Corvel,CRVL,53.35,54.75,53.20,54.50,1.25,2.35,"35,681",61.20,44.81,...,...,29.14,3.02
Corvus Pharmaceuticals,CRVS,13.00,13.48,12.74,12.89,-0.03,-0.23,"89,474",17.64,7.42,...,...,...,24.42
CoStar Group,CSGP,416.51,419.16,412.97,417.25,2.68,0.65,"207,773",419.16,255.32,...,...,95.26,40.51
Costco Wholesale,COST,207.76,208.59,206.96,207.98,0.45,0.22,"1,460,898",208.59,150.00,2.28,1.10,30.50,11.75
County Bancorp,ICBK,27.43,28.46,27.43,28.18,0.38,1.37,"7,341",33.94,23.30,0.28,0.99,16.67,-5.31
Coupa Software,COUP,63.47,64.95,62.66,64.32,1.33,2.11,"933,377",64.95,28.52,...,...,...,106.02
Covenant Transportation Group Cl A,CVTI,32.16,32.63,31.65,32.44,0.29,0.90,"97,948",35.19,15.86,...,...,9.98,12.91
Cowen Cl A,COWN,15.25,15.30,15.10,15.25,0.15,0.99,"175,202",18.25,11.63,...,...,...,11.72
Cracker Barrel Old Country Store,CBRL,164.34,164.89,162.25,163.82,0.04,0.02,"164,972",179.12,141.75,5.00,3.05,16.43,3.10
Craft Brew Alliance,BREW,20.05,20.30,19.85,20.05,0.05,0.25,"168,345",20.90,16.50,...,...,33.98,4.43
CRA International,CRAI,53.88,54.03,52.56,53.56,0.56,1.06,"41,599",58.74,33.97,0.68,1.27,48.01,19.15
Cray,CRAY,26.05,27.00,26.05,26.30,0.35,1.35,"268,615",28.60,17.35,...,...,...,8.68
Credit Acceptance,CACC,370.48,376.87,368.30,374.79,6.75,1.83,"109,589",377.82,239.00,...,...,14.67,15.86
