Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
arGEN-X ADR,ARGX,105.38,111.43,105.16,109.82,13.05,13.49,"1,003,956",111.43,28.84,...,...,...,73.93
Arotech,ARTX,2.78,2.82,2.77,2.82,0.05,1.81,"62,326",4.15,2.47,...,...,12.75,-20.56
ArQule,ARQL,3.83,3.87,3.28,3.87,0.16,4.31,"2,654,683",7.21,1.27,...,...,...,134.55
Array BioPharma,ARRY,16.00,16.75,16.00,16.69,0.76,4.77,"2,949,230",20.21,10.36,...,...,...,30.39
ARRIS International,ARRS,30.95,31.02,30.80,30.83,-0.07,-0.23,"2,705,543",31.05,21.55,...,...,68.13,20.01
Arrow Financial,AROW,35.20,35.59,35.07,35.36,0.59,1.70,"11,400",38.98,29.91,1.04,2.94,14.36,7.28
Arrowhead Pharmaceuticals,ARWR,15.02,15.13,14.40,15.09,0.57,3.93,"1,262,027",22.39,3.01,...,...,...,310.05
Arsanis,ASNS,4.00,4.38,3.20,3.38,-0.51,-13.11,"4,057,360",28.69,1.15,...,...,...,-73.51
Artesian Resources Cl A,ARTNA,36.60,36.66,35.41,35.64,-0.72,-1.98,"19,364",42.64,32.00,0.97,2.72,22.10,-7.57
Arvinas,ARVN,17.12,17.76,15.16,15.29,-1.62,-9.58,"120,620",21.25,13.70,...,...,...,...
Ascena Retail Group,ASNA,3.06,3.24,3.00,3.06,0.04,1.32,"3,318,683",5.29,1.79,...,...,...,30.21
Ascendis Pharma ADR,ASND,68.41,68.75,66.16,67.50,-0.01,-0.01,"82,365",76.99,36.07,...,...,...,68.50
Ascent Capital Group Series A,ASCMA,0.93,0.97,0.81,0.87,-0.12,-12.12,"137,835",12.79,0.76,...,...,...,-92.43
Asia Pacific Wire&Cable,APWC,2.25,2.30,2.25,2.30,0.04,1.74,"3,236",2.95,2.15,0.08,3.48,5.64,-16.49
Aslan Pharmaceuticals ADR,ASLN,5.40,5.50,5.30,5.40,0.31,6.09,"31,907",10.44,4.70,...,...,...,...
ASML Holding,ASML,173.86,178.20,173.13,177.66,6.31,3.68,"2,402,657",221.66,156.58,1.69,0.95,...,2.21
Aspen Technology,AZPN,88.03,88.96,86.72,87.89,1.59,1.84,"803,515",118.86,65.03,...,...,41.85,32.76
