Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Edgewater Technology,EDGW,5.45,5.79,5.42,5.63,0.17,3.11,"8,018",7.67,5.19,...,...,...,-9.78
Editas Medicine,EDIT,35.73,36.13,35.29,35.35,-0.33,-0.92,"557,463",45.02,13.12,...,...,...,15.03
Educational Development,EDUC,26.10,26.60,25.65,25.70,-0.35,-1.34,"41,810",27.93,6.90,...,...,20.89,35.62
Egalet,EGLT,0.69,0.69,0.66,0.67,0.03,3.97,"529,320",4.53,0.55,...,...,...,-33.01
eHealth,EHTH,15.65,15.77,15.44,15.49,-0.20,-1.27,"111,416",28.59,10.63,...,...,...,-10.82
Eiger BioPharmaceuticals,EIGR,10.75,11.40,10.75,11.15,0.30,2.76,"113,620",16.20,6.10,...,...,...,-20.07
Elbit Imaging,EMITF,2.69,2.72,2.69,2.72,...,...,"2,401",3.59,2.12,...,...,...,-4.23
Elbit Systems,ESLT,124.05,124.94,123.89,124.28,0.18,0.15,"18,183",153.13,113.59,...,...,22.23,-6.76
Eldorado Resorts,ERI,41.15,42.04,40.90,41.30,0.30,0.73,"549,268",43.15,17.30,...,...,48.02,24.59
Electronic Arts,EA,124.67,125.41,124.05,124.93,0.62,0.50,"1,332,749",131.13,89.14,...,...,39.04,18.91
Electronics for Imaging,EFII,29.31,29.78,28.99,29.59,0.32,1.09,"435,092",51.15,25.28,...,...,...,0.20
Electro Scientific Industries,ESIO,20.08,20.16,19.44,19.58,-0.71,-3.50,"500,776",27.72,6.28,...,...,32.63,-8.63
Eleven Biotherapeutics,EBIO,1.51,1.54,1.42,1.49,-0.01,-0.67,"880,922",2.01,0.62,...,...,...,83.72
El Pollo Loco Holdings,LOCO,9.80,9.97,9.80,9.85,0.05,0.51,"232,806",14.85,9.05,...,...,47.13,-0.51
EMC Insurance Group,EMCI,26.47,26.70,26.21,26.30,-0.25,-0.94,"20,909",32.19,25.70,0.88,3.35,14.35,-8.33
Emcore,EMKR,4.75,4.85,4.70,4.70,-0.05,-1.05,"114,290",12.20,4.70,...,...,20.12,-27.13
Emmis Communications Cl A,EMMS,4.63,4.70,4.63,4.65,0.02,0.43,"3,933",4.80,2.19,...,...,0.94,32.10
Empire Resorts,NYNY,20.40,21.71,19.66,20.40,0.65,3.29,"8,551",30.98,15.88,...,...,...,-24.44
Enanta Pharmaceuticals,ENTA,89.76,89.76,85.44,87.43,-1.91,-2.14,"227,201",95.91,29.46,...,...,50.54,48.99
Encore Capital Group,ECPG,44.95,45.40,43.90,44.05,-0.65,-1.45,"149,743",52.00,31.65,...,...,13.95,4.63
Encore Wire,WIRE,56.50,57.75,56.50,57.30,0.85,1.51,"74,918",58.70,37.30,0.08,0.14,17.91,17.78
Endocyte,ECYT,10.04,10.07,9.57,9.73,-0.32,-3.18,"1,049,471",11.54,1.17,...,...,...,127.34
Endo International,ENDP,5.63,5.92,5.63,5.74,0.18,3.24,"3,484,641",14.15,5.27,...,...,...,-25.94
Endologix,ELGX,4.23,4.46,4.17,4.31,0.10,2.38,"766,105",7.66,3.75,...,...,...,-19.44
Endurance International Group Holdings,EIGI,7.50,7.55,7.35,7.38,-0.18,-2.32,"832,039",9.50,6.80,...,...,...,-12.20
Energy Recovery,ERII,8.59,8.76,8.49,8.62,0.11,1.29,"302,248",11.30,6.13,...,...,39.18,-1.49
Energy XXI Gulf Coast,EGC,5.68,6.25,5.61,5.90,0.37,6.69,"853,750",29.00,3.41,...,...,...,2.79
Enphase Energy,ENPH,4.27,4.42,4.18,4.25,-0.01,-0.23,"1,065,797",5.58,0.65,...,...,...,76.35
Ensign Group,ENSG,28.25,28.75,28.13,28.49,0.34,1.21,"170,819",29.24,16.50,0.18,0.63,37.49,28.33
Enstar Group,ESGR,214.50,215.90,214.00,214.80,1.05,0.49,"24,987",237.30,180.50,...,...,14.45,7.00
Entegra Financial,ENFC,28.05,28.45,27.90,28.15,-0.75,-2.60,"8,548",30.70,22.00,...,...,67.02,-3.76
Entegris,ENTG,37.50,37.55,36.70,37.15,-0.55,-1.46,"1,224,977",38.25,21.77,0.28,0.75,62.97,22.00
Enterprise Bancorp,EBTC,35.11,36.09,35.11,35.87,-0.12,-0.33,"5,507",38.25,29.02,0.58,1.62,21.61,5.35
Enterprise Financial Services,EFSC,48.10,48.40,47.50,47.50,-0.55,-1.14,"59,028",49.97,36.65,0.44,0.93,22.95,5.20
Epizyme,EPZM,16.60,16.90,16.35,16.55,-0.10,-0.60,"134,167",21.40,9.30,...,...,...,31.87
ePlus,PLUS,80.55,81.30,80.15,80.60,0.15,0.19,"82,457",97.75,65.20,...,...,19.90,7.18
Equinix,EQIX,411.53,415.00,409.17,414.18,4.42,1.08,"473,648",495.35,370.79,9.12,2.20,138.52,-8.61
Equity Bancshares Cl A,EQBK,40.74,40.94,40.51,40.55,-0.04,-0.10,"31,510",40.94,29.13,...,...,24.88,14.52
Ericsson ADR,ERIC,6.46,6.50,6.34,6.37,-0.15,-2.30,"4,168,452",7.47,5.52,0.13,1.98,...,-4.64
Erie Indemnity Cl A,ERIE,118.32,119.75,116.80,117.84,-0.49,-0.41,"30,638",129.73,106.63,3.36,2.85,31.28,-3.28
Escalade,ESCA,14.30,14.30,14.13,14.25,...,...,"6,959",14.40,11.30,0.50,3.51,14.39,15.85
Esperion Therapeutics,ESPR,76.77,77.00,74.91,74.96,-1.44,-1.88,"400,861",82.68,30.95,...,...,...,13.85
ESSA Bancorp,ESSA,14.77,15.07,14.65,14.68,-0.09,-0.61,"7,514",16.80,14.16,0.36,2.45,41.94,-6.32
Essendant,ESND,9.28,9.75,9.28,9.57,0.29,3.13,"398,800",18.30,7.25,0.56,5.85,...,3.24
Estre Ambiental,ESTR,10.04,10.69,10.04,10.41,0.60,6.11,"7,993",11.01,8.39,...,...,...,20.49
Estre Ambiental WT,ESTRW,0.54,0.65,0.54,0.60,0.02,3.72,"97,272",1.03,0.52,...,...,...,-20.00
E*TRADE Financial,ETFC,59.21,59.23,57.20,58.06,-0.38,-0.65,"3,851,012",59.23,33.06,...,...,27.00,17.13
Etsy,ETSY,30.50,30.71,29.91,30.40,0.12,0.40,"1,839,913",30.95,9.90,...,...,45.62,48.66
Euronet Worldwide,EEFT,77.56,78.43,76.64,77.79,0.46,0.59,"603,809",101.07,70.67,...,...,27.72,-7.69
Everbridge,EVBG,38.38,38.55,37.86,38.40,0.14,0.37,"175,267",39.12,21.56,...,...,...,29.21
Ever-Glory International Group,EVK,3.80,3.85,3.60,3.75,-0.05,-1.32,"8,404",3.90,1.96,...,...,4.46,59.57
Everspin Technologies,MRAM,8.38,8.50,8.26,8.29,-0.02,-0.25,"47,914",25.39,6.40,...,...,...,10.53
EVINE Live Cl A,EVLV,0.86,0.87,0.84,0.85,-0.02,-1.79,"42,415",1.62,0.76,...,...,...,-39.64
Evogene,EVGN,3.11,3.24,3.05,3.24,0.11,3.51,"4,179",5.75,2.66,...,...,...,5.54
Evolus,EOLS,9.44,9.68,9.13,9.52,0.07,0.74,"34,656",12.97,7.53,...,...,...,...
Exelixis,EXEL,21.64,21.83,21.18,21.42,-0.25,-1.15,"1,444,995",32.50,18.03,...,...,43.71,-29.54
EXFO,EXFO,3.88,3.89,3.85,3.85,-0.10,-2.53,"8,753",5.40,3.73,...,...,...,-11.49
ExlService Holdings,EXLS,58.82,59.95,58.20,59.74,0.97,1.65,"167,849",64.34,45.90,...,...,42.98,-1.01
ExOne,XONE,7.73,7.83,7.56,7.60,-0.13,-1.68,"119,328",14.43,6.72,...,...,...,-9.52
Expedia Group,EXPE,110.72,111.00,109.04,110.28,-0.17,-0.15,"1,547,344",161.00,98.52,1.20,1.09,46.53,-7.92
Expeditors International of Washington,EXPD,65.37,65.69,64.71,65.47,0.67,1.03,"777,124",67.63,51.96,0.84,1.28,24.34,1.21
Exponent,EXPO,83.30,85.15,83.30,84.75,1.35,1.62,"78,165",85.15,56.95,1.04,1.23,55.76,19.20
Express Scripts Holding,ESRX,72.72,75.05,72.52,74.74,2.24,3.09,"3,189,190",85.07,55.80,...,...,9.55,0.13
Extraction Oil&Gas,XOG,13.16,13.92,13.11,13.79,0.71,5.43,"2,189,524",17.88,10.28,...,...,...,-3.63
Extreme Networks,EXTR,10.90,10.91,10.58,10.85,...,...,"1,060,642",15.55,7.25,...,...,...,-13.34
EyePoint Pharmaceuticals,EYPT,1.47,1.57,1.40,1.52,0.08,5.56,"563,443",2.45,0.93,...,...,...,40.74
Ezcorp Cl A,EZPW,13.40,13.60,13.35,13.40,0.05,0.37,"207,022",14.30,7.55,...,...,19.49,9.84
F5 Networks,FFIV,159.22,159.99,156.77,157.99,-0.68,-0.43,"561,573",161.58,114.63,...,...,24.31,20.40
Facebook Cl A,FB,166.88,168.12,165.77,166.36,-2.30,-1.36,"19,937,499",195.32,141.27,...,...,30.83,-5.72
Famous Dave's of America,DAVE,7.20,7.35,7.15,7.15,...,...,"32,834",9.65,3.38,...,...,...,9.16
Fanhua ADR,FANH,27.37,27.79,27.32,27.50,0.15,0.55,"60,406",33.81,7.31,0.80,2.91,30.22,27.20
Farmer Bros.,FARM,29.20,29.30,29.05,29.05,-0.15,-0.51,"31,838",35.85,28.50,...,...,...,-9.64
Farmers Capital Bank,FFKT,42.25,42.30,41.68,41.85,-0.45,-1.06,"16,004",44.30,32.60,0.50,1.19,26.83,8.70
FARO Technologies,FARO,63.55,64.90,63.25,64.40,0.85,1.34,"73,505",65.35,32.00,...,...,...,37.02
Fastenal,FAST,50.69,51.34,50.56,50.68,0.15,0.30,"3,652,205",58.73,39.79,1.48,2.92,23.46,-7.33
Fate Therapeutics,FATE,11.59,11.89,11.31,11.34,-0.20,-1.73,"315,441",14.45,2.52,...,...,...,85.60
Federated National Holding,FNHC,17.05,17.21,16.93,17.04,-0.01,-0.06,"16,060",17.50,9.78,0.32,1.88,25.82,2.84
Ferroglobe,GSM,11.34,11.45,11.18,11.19,-0.15,-1.32,"655,564",17.61,8.54,0.32,2.86,74.60,-30.93
FibroGen,FGEN,49.35,49.60,48.10,48.15,-0.75,-1.53,"263,883",63.00,25.35,...,...,...,1.58
Fidelity D&D Bancorp,FDBC,49.50,50.50,48.85,50.50,...,...,"1,836",52.00,27.70,0.96,1.90,21.55,22.28
Fidelity Southern,LION,23.14,23.34,22.99,23.04,-0.01,-0.04,"70,281",24.96,20.26,0.48,2.08,15.46,5.69
Fiesta Restaurant Group,FRGI,19.95,20.45,19.70,19.75,-0.15,-0.75,"222,167",25.35,15.50,...,...,...,3.95
Fifth Third Bancorp,FITB,31.00,31.29,30.73,30.78,-0.16,-0.52,"4,468,615",34.57,23.20,0.64,2.08,10.80,1.45
Financial Engines,FNGN,34.05,35.00,34.05,34.65,0.65,1.91,"302,488",45.00,24.45,0.32,0.92,47.47,14.36
Financial Institutions,FISI,30.95,31.25,30.50,30.60,-0.35,-1.13,"27,962",35.35,25.65,0.96,3.14,14.43,-1.61
Finisar,FNSR,15.86,16.00,15.66,15.68,-0.20,-1.26,"2,101,827",28.99,14.25,...,...,18.23,-22.95
Finish Line Cl A,FINL,13.54,13.59,13.51,13.51,-0.05,-0.37,"1,052,126",16.38,6.90,0.46,3.40,38.60,-7.02
FireEye,FEYE,18.92,19.12,18.83,18.83,0.01,0.05,"2,330,119",19.36,12.04,...,...,...,32.61
First Bancorp,FNLC,28.30,28.38,27.89,27.93,-0.41,-1.45,"6,152",32.33,25.00,0.96,3.44,15.43,2.57
First Bancorp (North Carolina),FBNC,35.92,36.09,35.74,35.82,0.03,0.08,"37,609",41.76,27.50,0.40,1.12,19.90,1.44
First Bancshares,FBMS,32.05,32.15,31.85,31.95,...,...,"33,424",35.10,26.05,0.20,0.63,28.53,-6.58
First Bank,FRBA,14.40,14.70,14.35,14.50,0.05,0.35,"7,885",14.95,11.15,0.12,0.83,28.43,4.69
First Busey,BUSE,30.34,30.48,30.16,30.19,-0.05,-0.17,"106,943",32.88,27.33,0.80,2.65,20.40,0.84
First Business Financial Services,FBIZ,24.90,25.79,24.90,25.56,0.07,0.27,"5,437",28.43,20.57,0.56,2.19,18.66,15.55
First Citizens Bancshares Cl A,FCNCA,417.51,420.00,414.06,415.71,-0.69,-0.17,"19,741",463.44,323.74,1.40,0.34,15.43,3.15
First Community Bancshares (Nevada),FCBC,31.29,31.34,30.80,30.83,-0.36,-1.15,"21,151",32.23,24.02,0.72,2.34,24.47,7.31
First Connecticut Bancorp,FBNK,26.10,26.20,26.00,26.10,...,...,"16,316",28.50,23.25,0.64,2.45,25.59,-0.19
First Defiance Financial,FDEF,60.49,61.44,57.51,60.81,0.55,0.91,"54,508",61.44,47.01,1.20,1.97,15.96,17.01
First Financial Bancorp (Ohio),FFBC,28.75,29.05,28.35,28.75,-0.05,-0.17,"596,836",29.65,22.80,0.76,2.64,18.43,9.11
First Financial Bankshares,FFIN,47.80,48.05,47.40,47.95,0.30,0.63,"195,577",49.60,37.31,0.76,1.58,26.49,6.44
First Financial (Indiana),THFF,43.70,43.75,43.10,43.20,-0.35,-0.80,"6,753",52.35,39.55,1.02,2.36,18.15,-4.74
First Financial Northwest,FFNW,16.92,17.00,16.74,16.96,0.03,0.18,"7,872",17.91,13.13,0.28,1.65,20.94,9.35
First Foundation,FFWM,18.19,18.33,18.12,18.17,0.08,0.44,"92,664",19.84,15.06,...,...,23.00,-2.00
First Guaranty Bancshares,FGBI,26.43,26.70,25.88,26.61,0.23,0.87,"7,367",29.50,20.45,0.64,2.41,19.54,6.44
First Hawaiian,FHB,27.73,27.88,27.53,27.53,-0.11,-0.40,"375,614",32.36,26.30,0.96,3.49,20.86,-5.65
First Internet Bancorp,INBK,37.05,37.20,36.00,36.25,-0.60,-1.63,"18,903",42.40,25.48,0.24,0.66,16.78,-4.98
First Interstate BancSystem Cl A,FIBK,39.70,39.75,39.25,39.45,-0.10,-0.25,"98,438",42.90,33.33,1.12,2.84,19.24,-1.50
First Merchants,FRME,42.30,42.51,41.99,42.09,-0.05,-0.12,"83,065",45.42,37.09,0.72,1.71,19.85,0.07
First Mid-Illinois Bancshares,FMBH,35.82,36.49,35.65,35.70,-0.10,-0.28,"24,371",42.03,31.05,0.68,1.90,16.68,-7.37
First Midwest Bancorp,FMBI,24.79,24.80,24.47,24.49,-0.19,-0.77,"872,220",26.55,20.50,0.44,1.80,25.51,2.00
First Northwest Bancorp,FNWB,16.81,17.04,16.80,17.01,-0.02,-0.12,"5,062",18.35,15.04,...,...,37.49,4.36
FirstService,FSV,70.92,71.30,70.65,70.85,-0.08,-0.11,"33,907",74.49,57.17,0.54,0.76,48.86,1.33
First Solar,FSLR,75.00,78.95,74.79,77.58,4.90,6.74,"4,048,453",78.95,26.41,...,...,...,14.90
First United,FUNC,19.25,19.40,19.15,19.35,0.20,1.04,"12,422",20.25,13.80,0.36,1.86,32.68,11.21
Fiserv,FISV,72.47,72.49,71.84,72.12,-0.17,-0.24,"1,120,307",74.45,58.00,...,...,24.87,10.00
Five9,FIVN,29.34,29.34,28.76,29.00,-0.28,-0.96,"180,711",32.47,16.97,...,...,...,16.56
Five Below,FIVE,77.17,78.28,75.89,76.06,-0.79,-1.03,"6,225,180",78.28,44.30,...,...,41.34,14.69
Five Prime Therapeutics,FPRX,17.36,17.60,16.85,16.88,-0.47,-2.71,"175,312",48.87,15.66,...,...,...,-22.99
Flexion Therapeutics,FLXN,26.59,27.05,26.09,26.36,-0.13,-0.49,"416,563",32.25,16.51,...,...,...,5.27
Flex Ltd,FLEX,17.26,17.50,17.20,17.46,0.23,1.33,"3,453,418",19.71,14.70,...,...,17.64,-2.95
Flex Pharma,FLKS,5.48,5.75,5.46,5.46,-0.03,-0.55,"21,792",8.98,2.68,...,...,...,56.45
Flexsteel Industries,FLXS,39.53,39.99,38.97,39.75,0.31,0.79,"19,345",57.79,34.74,0.88,2.21,12.12,-15.03
Flir Systems,FLIR,53.09,53.42,52.80,53.07,0.12,0.23,"379,089",53.42,33.95,0.64,1.21,68.04,13.84
