Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Terreno Realty,TRNO,38.31,38.40,37.16,37.25,-1.16,-3.02,"160,659",39.27,31.56,0.96,2.58,34.26,6.25
Tetra Technologies,TTI,4.60,4.61,4.49,4.51,-0.08,-1.74,"397,257",5.11,1.92,...,...,...,5.62
Teva Pharmaceutical Industries ADR,TEVA,22.72,22.89,22.35,22.70,-0.21,-0.92,"8,372,064",25.96,10.85,0.34,1.50,...,19.79
Texas Pacific Land Trust Sub Share Ctf,TPL,840.00,857.93,833.35,856.90,22.29,2.67,"17,723",874.00,373.50,1.05,0.12,47.50,91.86
Textainer Group Holdings,TGH,15.00,15.00,14.60,14.65,-0.45,-2.98,"115,218",26.50,13.50,0.12,0.82,11.72,-31.86
Textron,TXT,69.02,69.53,68.79,69.47,0.44,0.64,"1,218,958",69.93,48.45,0.08,0.12,38.81,22.76
Thermo Fisher Scientific,TMO,238.89,238.94,234.79,236.05,-3.05,-1.28,"1,347,006",240.88,181.51,0.68,0.29,39.87,24.32
Thermon Group Holdings,THR,26.80,26.80,26.05,26.36,-0.44,-1.64,"87,454",27.95,16.60,...,...,59.91,11.36
Third Point Reinsurance,TPRE,13.30,13.35,13.20,13.30,-0.10,-0.75,"736,218",17.10,12.28,...,...,15.29,-9.22
Thomson Reuters,TRI,44.27,44.63,44.12,44.37,-0.16,-0.36,"2,659,007",48.61,36.52,1.38,3.11,26.51,1.79
Thor Industries,THO,95.09,96.01,94.29,95.57,0.13,0.14,"585,258",161.48,87.62,1.48,1.55,10.95,-36.59
Tidewater,TDW,32.05,32.40,30.39,31.99,-0.01,-0.03,"258,535",35.98,23.52,...,...,...,31.11
Tidewater WT Series A,TDW%A,4.20,4.38,4.20,4.22,-0.03,-0.65,"1,990",5.39,1.50,...,...,...,77.41
Tidewater WT Series B,TDW%B,3.56,3.65,3.56,3.60,0.04,1.10,"2,419",4.10,1.05,...,...,...,73.10
Tier Reit,TIER,23.85,23.96,23.49,23.61,-0.23,-0.96,"118,199",24.98,17.04,0.72,3.05,...,15.79
Tiffany&,TIF,122.00,124.30,121.33,122.75,0.10,0.08,"1,686,448",141.64,86.15,2.20,1.79,34.00,18.09
Tilly's,TLYS,23.41,25.46,23.25,25.14,1.62,6.89,"1,306,603",25.46,10.72,...,...,27.93,70.33
Timken,TKR,48.45,48.65,47.75,48.55,-0.10,-0.21,"379,822",55.65,41.85,1.12,2.31,15.03,-1.22
TimkenSteel,TMST,13.86,14.08,13.67,13.93,-0.08,-0.57,"318,648",20.24,12.54,0.56,4.02,...,-8.29
TIM Participacoes ADR,TSU,14.32,14.73,14.31,14.67,-0.37,-2.46,"1,113,229",23.11,14.30,0.06,0.38,16.11,-24.03
Titan International,TWI,7.43,7.45,7.16,7.33,-0.15,-2.01,"409,910",14.53,6.71,0.02,0.27,...,-43.09
TJX,TJX,110.48,111.80,110.02,111.44,1.47,1.34,"4,012,817",111.80,66.44,1.56,1.40,23.86,45.75
Toll Brothers,TOL,36.16,36.75,36.11,36.64,0.41,1.13,"2,341,369",52.73,33.47,0.44,1.20,9.21,-23.70
Tootsie Roll Industries,TR,28.80,28.80,28.45,28.65,-0.15,-0.52,"90,170",37.48,27.45,0.36,1.26,23.82,-18.93
TopBuild,BLD,62.16,62.69,61.21,61.99,-0.29,-0.47,"349,484",87.21,56.62,...,...,11.67,-18.15
Torchmark,TMK,87.81,88.38,87.54,88.23,0.31,0.35,"331,978",93.59,74.48,0.64,0.73,6.74,-2.73
Toro,TTC,60.67,61.56,60.38,61.46,0.67,1.10,"439,483",67.81,56.60,0.80,1.30,24.98,-5.78
Toronto-Dominion Bank,TD,59.62,59.83,59.19,59.77,-0.73,-1.21,"1,659,617",61.47,53.76,2.06,3.44,13.03,2.03
Total ADR,TOT,62.08,62.31,61.92,62.18,-0.56,-0.89,"1,029,055",65.69,51.98,...,...,15.84,12.48
Total System Services,TSS,97.22,98.27,96.76,98.12,0.98,1.01,"893,172",98.27,64.56,0.52,0.53,27.88,24.06
Tower International,TOWR,33.65,33.70,32.75,33.15,-0.65,-1.92,"72,699",36.65,21.90,0.48,1.45,13.66,8.51
Townsquare Media Cl A,TSQ,8.95,9.47,8.95,9.34,0.41,4.59,"119,372",10.59,6.03,0.30,3.21,...,21.61
Toyota Motor ADR,TM,122.17,122.42,121.65,122.01,-2.07,-1.67,"243,964",140.99,113.19,...,...,7.92,-4.06
TPG Pace Holdings,TPGHU,10.57,10.60,10.55,10.60,0.10,0.95,"51,015",11.43,10.10,...,...,232.97,2.42
TPG Pace Holdings Cl A,TPGH,10.05,10.05,10.05,10.05,...,...,"1,453",10.20,9.66,...,...,...,3.29
TPG RE Finance Trust,TRTX,20.61,20.68,20.45,20.49,-0.16,-0.77,"130,349",21.05,18.22,1.72,8.39,12.65,7.56
