Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Canadian Pacific Railway,CP,175.00,176.97,174.99,176.50,2.14,1.23,"334,615",188.80,144.77,1.79,1.01,13.83,-3.43
Cannae Holdings,CNNE,19.00,19.13,18.55,18.86,-0.07,-0.37,"758,722",19.58,16.16,...,...,...,10.75
Canon ADR,CAJ,36.37,36.61,36.08,36.45,0.17,0.47,"440,445",40.67,30.79,1.41,3.88,18.32,-2.54
Cantel Medical,CMD,111.18,114.17,109.55,111.41,0.69,0.62,"325,139",123.60,69.21,0.17,0.15,51.58,8.30
Capital One Financial,COF,94.70,96.45,94.36,95.82,1.55,1.64,"2,831,376",106.50,76.05,1.60,1.67,27.77,-3.78
Capital One Financia Wt,COF%,52.72,54.35,52.71,53.70,1.33,2.54,"16,794",63.91,35.50,...,...,...,-7.38
Capital Senior Living,CSU,11.05,11.05,10.63,10.75,-0.23,-2.09,"358,793",16.72,10.35,...,...,...,-20.31
Capstead Mortgage,CMO,8.66,8.72,8.60,8.65,-0.01,-0.12,"1,104,984",11.41,8.17,0.64,7.40,13.11,...
CARBO Ceramics,CRR,7.31,7.43,7.10,7.25,-0.02,-0.28,"482,230",13.70,5.83,...,...,...,-28.78
Cardinal Health,CAH,62.46,62.95,61.87,62.68,0.58,0.94,"2,144,264",82.80,54.66,1.85,2.95,10.90,2.30
Care.com,CRCM,16.44,16.71,15.80,16.27,-0.03,-0.18,"645,971",20.88,11.26,...,...,73.95,-9.81
Carlisle,CSL,103.78,105.61,103.78,104.41,1.18,1.14,"398,330",119.21,92.09,1.48,1.42,18.24,-8.13
CarMax,KMX,60.64,62.55,60.64,61.94,1.30,2.14,"2,148,897",77.64,54.29,...,...,16.61,-3.41
Carnival,CCL,64.82,65.95,64.43,65.58,0.94,1.45,"3,606,792",72.70,57.39,1.80,2.74,17.97,-1.19
Carnival ADR,CUK,64.95,65.83,64.58,65.50,0.81,1.25,"207,284",72.29,56.79,1.80,2.75,17.95,-1.18
Carpenter Technology,CRS,43.60,44.45,43.60,44.12,0.93,2.15,"420,446",54.61,34.24,0.72,1.63,13.01,-13.47
Carriage Services,CSV,27.75,28.07,27.59,27.66,0.01,0.04,"85,537",28.96,23.15,0.30,1.08,13.11,7.58
Cars.com,CARS,27.87,28.44,27.77,28.33,0.61,2.20,"694,389",32.28,19.90,...,...,9.06,-1.77
Carters,CRI,105.70,107.36,103.74,104.10,-0.88,-0.84,"636,449",129.00,79.76,1.80,1.73,16.58,-11.40
Carvana Cl A,CVNA,22.74,23.50,22.68,22.93,0.32,1.42,"326,850",24.89,8.14,...,...,...,19.93
Castlight Health Cl B,CSLT,3.45,3.70,3.40,3.65,0.20,5.80,"243,015",4.75,3.15,...,...,...,-2.67
Catalent,CTLT,40.78,41.34,40.50,41.06,0.53,1.31,"689,717",47.87,27.48,...,...,72.04,-0.05
CatchMark Timber Trust,CTT,12.58,12.70,12.47,12.47,-0.08,-0.64,"463,337",13.73,10.81,0.54,4.33,...,-5.03
Caterpillar,CAT,146.21,148.77,145.57,147.38,2.22,1.53,"3,924,695",173.24,91.00,3.12,2.12,117.46,-6.47
Cato Cl A,CATO,15.23,15.45,14.62,14.74,-0.42,-2.77,"400,697",23.30,10.76,1.32,8.96,46.16,-7.41
CBIZ Inc,CBZ,18.25,18.55,18.20,18.25,...,...,"176,496",19.65,13.45,...,...,20.13,18.12
CBL&Associates Properties,CBL,4.41,4.44,4.16,4.17,-0.23,-5.23,"4,405,411",10.11,4.00,0.80,19.18,...,-26.33
CBRE Group,CBRE,46.97,47.43,46.64,47.22,0.52,1.11,"2,080,274",48.39,32.30,...,...,23.26,9.03
CBS Cl A,CBSA,51.13,51.68,51.12,51.44,-0.52,-1.00,"1,350",71.07,49.33,0.72,1.40,45.76,-13.95
CBS Cl B,CBS,51.90,52.08,50.65,51.39,-0.49,-0.94,"3,918,726",70.09,49.24,0.72,1.40,45.71,-12.90
Cedar Fair Dep Rec,FUN,64.15,64.69,63.88,63.88,-0.09,-0.14,"87,231",72.56,59.66,3.56,5.57,16.90,-1.71
Cedar Realty Trust,CDR,3.87,4.02,3.86,3.94,0.07,1.81,"796,429",6.29,3.62,0.20,5.08,68.05,-35.20
Celadon Group,CGI,3.70,3.85,3.65,3.70,...,...,"349,519",8.53,1.30,0.08,2.16,...,-42.19
Celanese Series A,CE,100.51,101.41,100.05,100.21,0.47,0.47,"1,414,638",114.00,83.34,1.84,1.84,16.43,-6.42
Celestica,CLS,10.30,10.41,10.23,10.35,0.07,0.68,"529,531",14.74,9.79,...,...,14.18,-1.24
Cellcom Israel,CEL,7.14,7.14,7.01,7.13,-0.09,-1.25,"6,864",10.66,6.87,0.96,13.49,6.42,-30.09
Cementos Pacasmayo ADR,CPAC,12.28,12.28,11.99,12.00,-0.43,-3.46,"501",13.49,10.02,0.54,4.50,35.64,-3.23
Cemex ADR,CX,6.55,6.66,6.53,6.62,0.10,1.53,"6,365,235",10.37,6.45,...,...,12.41,-11.73
Cenovus Energy,CVE,8.21,8.54,8.21,8.54,0.36,4.40,"3,226,849",11.89,6.76,0.16,1.86,5.00,-6.46
Centene,CNC,101.26,107.06,100.95,106.87,6.52,6.50,"2,069,685",112.42,69.20,...,...,22.79,5.94
CenterPoint Energy,CNP,26.98,27.49,26.98,27.40,0.45,1.67,"5,662,114",30.45,25.84,1.11,4.05,6.64,-3.39
Centrais Eletricas Brasileiras ADR,EBR,6.33,6.52,6.27,6.35,0.04,0.63,"638,340",7.86,3.49,...,...,...,11.40
Central Pacific Financial,CPF,28.71,28.79,28.34,28.46,-0.11,-0.39,"181,993",33.55,27.34,0.76,2.67,21.24,-4.59
Central Puerto ADR,CEPU,17.36,17.36,16.51,17.00,-0.45,-2.58,"147,538",19.20,15.61,...,...,17.10,...
Century Communities,CCS,29.60,30.15,29.20,29.95,0.45,1.53,"337,657",36.00,21.90,...,...,14.75,-3.70
CenturyLink,CTL,16.25,16.52,16.21,16.43,0.22,1.36,"10,730,140",27.61,13.16,2.16,13.15,9.34,-1.50
CF Industries Holdings,CF,36.73,37.87,36.69,37.73,1.24,3.40,"3,035,931",45.00,25.04,1.20,3.18,24.72,-11.31
CGG ADR,CGG,2.00,2.30,1.99,2.29,0.21,10.10,"126,353",7.15,1.54,...,...,...,8.34
CGI Group Cl A,GIB,56.73,57.78,56.36,57.64,0.94,1.66,"239,171",59.89,46.40,...,...,21.40,6.09
ChannelAdvisor,ECOM,9.05,9.20,8.95,9.10,0.05,0.55,"81,073",12.65,8.30,...,...,...,1.11
