Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American International Group,AIG,55.37,55.66,54.94,55.43,0.25,0.45,"4,860,102",67.30,52.42,1.28,2.31,...,-6.97
American International Group WT,AIG%,16.85,17.25,16.85,17.10,0.31,1.85,"373,188",24.50,15.35,...,...,...,-5.63
American Midstream Partners,AMID,11.50,11.60,11.40,11.50,...,...,"54,069",15.25,9.65,1.65,14.35,...,-13.86
American Realty Investors,ARL,18.93,20.01,18.44,19.44,-0.17,-0.87,"1,573",21.57,7.00,...,...,...,51.28
American Renal Associates Holdings,ARA,16.39,16.67,16.18,16.41,-0.01,-0.06,"83,053",24.07,9.91,...,...,...,-5.69
American States Water,AWR,54.72,55.33,54.59,55.30,0.33,0.60,"157,421",60.00,43.08,1.02,1.84,29.41,-4.51
American Tower REIT,AMT,136.97,138.90,136.24,136.62,-0.80,-0.58,"2,469,920",155.28,122.73,3.00,2.20,51.17,-4.24
American Vanguard,AVD,23.10,23.15,22.80,22.90,-0.30,-1.29,"66,021",24.00,15.20,0.08,0.35,33.19,16.54
American Water Works,AWK,83.69,83.88,83.17,83.67,0.01,0.01,"809,255",92.37,74.63,1.66,1.98,35.30,-8.55
Americold Realty Trust,COLD,19.73,20.07,19.72,19.85,0.13,0.66,"468,404",20.07,16.13,...,...,...,...
AmeriGas Partners,APU,42.11,42.44,41.93,42.04,-0.02,-0.05,"135,947",48.37,39.41,3.80,9.04,35.93,-9.06
Ameriprise Financial,AMP,146.00,146.12,143.32,143.69,-1.89,-1.30,"1,171,628",183.90,118.84,3.32,2.31,15.22,-15.21
AmerisourceBergen,ABC,92.00,92.02,89.12,89.87,-1.82,-1.98,"868,193",106.27,71.90,1.52,1.69,19.37,-2.12
Ametek,AME,76.05,76.32,75.32,75.81,-0.72,-0.94,"1,264,945",79.32,54.76,0.56,0.74,25.79,4.61
Amira Nature Foods,ANFI,3.94,4.00,3.94,3.98,-0.01,-0.25,"92,149",7.05,3.85,...,...,4.63,-4.56
AMN Healthcare Services,AMN,66.90,67.55,66.50,67.00,0.20,0.30,"464,964",67.55,34.70,...,...,24.91,36.04
Ampco-Pittsburgh,AP,11.20,11.25,11.05,11.15,-0.10,-0.89,"27,332",18.59,8.49,0.36,3.23,...,-10.08
Amphenol Cl A,APH,85.95,85.96,84.67,85.21,-0.99,-1.15,"1,350,115",93.62,70.30,0.76,0.89,41.57,-2.95
Anadarko Petroleum,APC,65.92,66.94,65.37,66.49,0.41,0.62,"5,174,850",67.24,39.96,1.00,1.50,...,23.96
Anadarko Petroleum Un,AEUA,31.00,31.01,30.65,30.65,0.03,0.10,"62,955",48.28,28.60,3.75,12.23,...,-11.57
Andeavor,ANDV,116.67,117.84,115.42,117.81,1.33,1.14,"1,141,185",121.71,76.15,2.36,2.00,11.93,3.03
Andeavor Logistics,ANDX,48.23,48.41,47.50,47.81,-0.53,-1.10,"221,926",55.66,42.17,4.00,8.37,20.88,3.51
AngloGold Ashanti ADR,AU,9.18,9.22,9.05,9.16,-0.06,-0.65,"2,637,625",12.57,8.86,0.06,0.63,...,-10.11
Anheuser-Busch InBev ADR,BUD,105.51,105.53,103.60,103.94,-1.12,-1.07,"2,063,494",126.50,101.21,4.96,4.77,25.90,-6.83
Anixter International,AXE,77.80,78.75,77.30,78.05,-0.15,-0.19,"73,431",88.85,62.40,...,...,24.30,2.70
Annaly Capital Management,NLY,10.28,10.33,10.22,10.25,...,...,"5,332,935",12.73,10.00,1.20,11.71,7.71,-13.79
Antero Midstream GP,AMGP,16.76,16.76,16.31,16.54,-0.25,-1.49,"306,280",22.87,14.85,0.43,2.61,1117.57,-16.13
Antero Midstream Partners,AM,27.04,27.04,26.21,26.30,-0.70,-2.59,"432,029",35.55,24.20,1.56,5.93,20.39,-9.44
Antero Resources,AR,20.33,20.33,19.58,19.76,-0.57,-2.80,"4,365,078",22.68,16.31,...,...,10.19,4.00
Anthem,ANTM,228.36,229.76,225.33,226.07,-1.60,-0.70,"1,083,331",267.95,166.50,3.00,1.33,15.74,0.47
Anthem Corporate Un,ANTX,55.00,55.31,54.33,54.51,-0.43,-0.77,"18,693",64.78,47.02,2.63,4.82,...,-2.66
Anworth Mortgage Asset,ANH,4.66,4.70,4.66,4.69,0.01,0.21,"380,483",6.35,4.55,0.60,12.79,9.98,-13.79
Aon,AON,145.24,145.72,143.30,144.04,-0.78,-0.54,"938,505",152.78,118.39,1.44,1.00,...,7.49
A.O. Smith,AOS,65.53,65.81,64.96,65.27,-0.01,-0.02,"620,234",68.39,50.86,0.72,1.10,38.39,6.51
Apache,APA,41.58,41.70,40.95,41.45,-0.33,-0.79,"5,150,626",52.67,33.60,1.00,2.41,12.18,-1.82
Apartment Investment&Management,AIV,39.99,40.02,39.30,39.40,-0.49,-1.23,"1,007,277",46.72,37.97,1.52,3.86,856.52,-9.86
Apollo Commercial Real Estate Finance,ARI,17.84,17.89,17.80,17.80,-0.05,-0.28,"1,311,582",19.91,17.56,1.84,10.34,11.79,-3.52
Apollo Global Management Cl A,APO,29.41,29.41,28.93,29.26,-0.17,-0.58,"1,139,220",37.35,24.83,2.64,9.02,9.41,-12.58
Apple Hospitality REIT,APLE,17.91,17.97,17.84,17.86,-0.01,-0.06,"966,720",20.19,16.72,1.20,6.72,22.05,-8.92
Applied Industrial Technologies,AIT,73.15,73.15,71.80,72.05,-1.05,-1.44,"105,257",75.40,54.00,1.20,1.67,19.26,5.80
Aptargroup,ATR,95.11,95.14,94.12,94.44,-0.36,-0.38,"211,468",96.39,77.10,1.28,1.36,27.61,9.46
Aptiv,APTV,86.26,86.51,85.49,86.31,0.29,0.34,"1,006,784",96.91,64.16,0.88,1.02,17.07,1.74
Aqua America,WTR,34.23,34.30,33.87,34.18,-0.08,-0.23,"608,717",39.55,31.18,0.82,2.40,25.32,-12.87
Aquantia,AQ,15.03,15.38,14.62,14.75,-0.32,-2.12,"277,759",18.49,9.01,...,...,...,30.19
AquaVenture Holdings,WAAS,14.42,14.54,14.33,14.46,0.03,0.21,"69,284",18.83,10.87,...,...,...,-6.83
Aramark,ARMK,37.61,37.97,37.40,37.75,0.25,0.67,"841,637",46.09,36.16,0.42,1.11,17.56,-11.68
Arbor Realty Trust,ABR,8.63,8.68,8.60,8.65,0.04,0.46,"286,125",8.99,7.83,0.84,9.71,7.72,0.12
ARC Document Solutions,ARC,2.20,2.28,2.20,2.25,0.04,1.81,"47,327",4.84,2.04,...,...,...,-11.76
ArcelorMittal ADR,MT,35.16,35.23,34.65,34.93,-0.01,-0.03,"2,039,716",37.50,19.59,...,...,5.23,8.11
Arch Coal,ARCH,100.41,102.09,99.75,100.29,-0.28,-0.28,"166,406",102.61,60.13,1.60,1.60,10.05,7.65
Archer Daniels Midland,ADM,45.96,46.25,45.05,45.50,-0.29,-0.63,"4,084,570",46.25,38.59,1.34,2.95,16.25,13.52
Archrock,AROC,10.35,10.40,10.20,10.30,-0.15,-1.44,"913,980",13.01,8.25,0.48,4.66,39.78,-1.90
Arconic,ARNC,23.57,23.67,23.18,23.26,-0.27,-1.15,"2,547,465",31.17,21.75,0.24,1.03,...,-14.64
Arcos Dorados Holdings Cl A,ARCO,9.10,9.40,9.05,9.35,0.20,2.19,"384,075",10.80,7.40,0.20,2.14,...,-9.66
Arcus Biosciences,RCUS,16.02,16.39,15.79,16.30,0.15,0.93,"152,455",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,18.99,19.05,18.70,18.76,-0.19,-1.00,"49,071",24.54,17.43,0.56,2.99,73.22,-11.09
Ardmore Shipping,ASC,7.95,8.10,7.90,8.00,0.05,0.63,"154,179",9.05,6.40,0.44,5.50,...,...
Ares Commercial Real Estate,ACRE,12.33,12.40,12.25,12.27,-0.09,-0.73,"82,220",14.22,11.96,1.12,9.13,11.36,-4.88
Ares Management,ARES,22.55,22.60,22.30,22.50,-0.05,-0.22,"216,953",25.95,17.25,0.37,1.66,38.18,12.50
Argan,AGX,38.05,38.05,36.83,37.10,-1.10,-2.88,"257,331",72.13,36.30,1.00,2.70,8.12,-17.56
Arista Networks,ANET,257.28,263.40,255.47,260.65,4.28,1.67,"652,145",311.67,135.02,...,...,48.81,10.64
Arlington Asset Investment Cl A,AI,11.18,11.23,11.13,11.16,-0.02,-0.18,"493,236",15.17,9.90,2.20,19.71,19.24,-5.26
Armada Hoffler Properties,AHH,13.59,13.69,13.36,13.40,-0.23,-1.69,"256,426",16.00,12.65,0.80,5.97,26.80,-13.72
Armour Residential REIT,ARR,22.83,22.86,22.69,22.79,...,...,"262,657",27.60,21.40,2.28,10.00,5.44,-11.39
Armstrong Flooring,AFI,13.53,13.65,13.25,13.33,-0.22,-1.62,"73,190",20.20,12.91,...,...,...,-21.22
Armstrong World Industries,AWI,55.90,56.50,55.45,55.70,-0.30,-0.54,"198,610",64.60,41.20,...,...,13.39,-8.01
Arrow Electronics,ARW,78.15,78.16,77.21,77.85,-0.50,-0.64,"515,201",87.26,70.13,...,...,17.42,-3.18
Arthur J. Gallagher,AJG,70.23,70.41,69.50,69.97,-0.13,-0.19,"917,286",72.77,54.50,1.64,2.34,27.55,10.57
Artisan Partners Asset Management,APAM,32.85,32.95,32.35,32.55,-0.40,-1.21,"306,739",41.45,27.23,2.40,7.37,43.26,-17.59
Asbury Automotive Group,ABG,67.45,67.55,65.95,66.20,-1.30,-1.93,"103,535",76.40,49.10,...,...,9.97,3.44
ASGN,ASGN,85.27,85.58,83.77,84.11,-1.25,-1.46,"332,303",86.13,44.66,...,...,28.28,30.87
Ashford Hospitality Prime,AHP,10.47,10.52,10.35,10.35,-0.14,-1.33,"345,510",11.34,8.44,0.64,6.18,25.11,6.37
Ashford Hospitality Trust,AHT,6.92,7.01,6.91,6.92,-0.03,-0.43,"292,183",7.20,5.42,0.48,6.94,...,2.82
Ashland Global Holdings,ASH,70.53,70.53,69.60,69.68,-0.71,-1.01,"579,117",77.16,58.99,0.90,1.29,...,-2.13
Aspen Aerogels,ASPN,4.42,4.54,4.37,4.54,0.10,2.25,"10,503",5.58,3.95,...,...,...,-6.97
Aspen Insurance Holdings,AHL,43.75,44.00,43.50,43.85,0.15,0.34,"370,937",54.10,34.80,0.96,2.19,...,8.00
Associated Banc-Corp.,ASB,26.70,27.10,25.85,26.50,1.95,7.94,"4,676,100",27.20,20.95,0.60,2.26,18.53,4.33
Associated Capital Group Cl A,AC,36.10,36.65,36.10,36.55,0.65,1.81,"13,653",38.82,32.20,0.20,0.55,98.78,7.18
Assurant,AIZ,92.83,93.65,92.76,93.41,0.81,0.87,"617,579",106.98,84.34,2.24,2.40,9.93,-7.37
Assured Guaranty,AGO,36.92,37.03,36.42,36.70,-0.15,-0.41,"955,081",45.73,32.97,0.64,1.74,6.22,8.36
AstraZeneca ADR,AZN,35.41,35.50,35.28,35.34,-0.06,-0.17,"2,450,878",36.75,28.43,1.90,5.38,29.50,1.84
Atento,ATTO,7.90,7.90,7.69,7.75,-0.20,-2.52,"26,013",12.90,7.55,...,...,...,-23.65
Athene Holding,ATH,49.55,49.83,49.02,49.34,-0.01,-0.02,"1,067,002",55.22,45.15,...,...,6.77,-4.58
At Home Group,HOME,35.41,36.16,34.89,35.00,-0.49,-1.38,"365,008",36.84,16.26,...,...,70.00,15.17
Atkore International Group,ATKR,19.04,19.12,18.77,19.08,-0.02,-0.10,"398,672",26.80,15.05,...,...,13.53,-11.05
Atlantic Power,AT,2.13,2.20,2.10,2.20,0.10,4.76,"283,524",2.60,1.80,0.09,4.11,...,-6.38
Atmos Energy,ATO,84.42,84.59,83.66,83.90,-0.33,-0.39,"219,184",93.56,76.46,1.94,2.31,15.48,-2.32
AT&T,T,34.86,35.06,34.15,34.67,-0.15,-0.43,"30,505,738",40.56,32.55,2.00,5.77,7.28,-10.83
AU Optronics ADR,AUO,4.20,4.23,4.15,4.17,-0.06,-1.42,"1,046,986",5.35,3.62,0.18,4.43,3.85,0.24
Autohome ADR,ATHM,97.29,99.50,97.17,98.31,0.77,0.79,"960,911",100.66,31.61,...,...,39.22,52.02
Autoliv,ALV,149.99,150.97,149.61,150.23,-1.16,-0.77,"366,656",153.84,97.75,2.48,1.65,30.98,18.22
AutoNation,AN,46.50,46.77,45.30,45.57,-0.88,-1.89,"626,618",62.02,38.20,...,...,10.19,-11.22
AutoZone,AZO,605.78,605.78,590.76,595.84,-7.98,-1.32,"452,223",797.89,491.13,...,...,12.65,-16.24
Avalonbay Communities,AVB,162.91,162.91,160.42,160.87,-1.67,-1.03,"1,045,153",199.52,152.65,5.88,3.66,25.29,-9.83
Avangrid,AGR,51.08,51.10,50.47,50.73,-0.47,-0.92,"358,744",53.46,43.13,1.73,3.41,41.24,0.30
Avaya Holdings,AVYA,22.53,22.93,21.92,22.78,0.31,1.38,"731,000",23.76,15.63,...,...,...,29.80
Avery Dennison,AVY,108.03,108.11,106.31,107.12,-0.57,-0.53,"606,329",123.67,80.91,1.80,1.68,34.44,-6.74
Avianca Holdings ADR,AVH,8.87,8.87,8.61,8.68,-0.16,-1.81,"65,960",9.76,6.37,0.10,1.17,19.19,8.09
Avista,AVA,51.93,52.07,51.64,51.92,-0.09,-0.17,"183,048",52.83,39.77,1.49,2.87,29.01,0.84
Avnet,AVT,41.85,42.01,41.00,41.39,-0.52,-1.24,"903,060",45.09,35.67,0.76,1.84,21.95,4.47
Avon Products,AVP,2.81,2.83,2.74,2.76,-0.06,-2.13,"1,974,266",4.89,1.85,0.24,8.70,...,28.37
AVX,AVX,16.98,17.11,16.86,16.97,-0.07,-0.41,"100,041",20.22,15.96,0.46,2.71,339.40,-1.91
Axalta Coating Systems,AXTA,31.51,31.70,30.84,30.96,-0.51,-1.62,"1,444,513",38.20,27.77,...,...,238.15,-4.33
AXIS Capital Holdings,AXS,55.91,56.54,55.75,56.48,0.75,1.35,"997,057",68.51,47.43,1.56,2.76,...,12.38
Azul ADR,AZUL,32.03,32.73,31.89,32.28,-0.16,-0.49,"510,176",35.05,19.43,...,...,84.06,35.46
AZZ,AZZ,45.05,46.15,44.90,45.65,0.45,1.00,"245,637",61.55,40.00,0.68,1.49,23.06,-10.67
Babcock&Wilcox Enterprises,BW,2.60,2.60,2.43,2.47,-0.12,-4.63,"1,059,936",12.06,1.61,...,...,...,-56.51
Badger Meter,BMI,41.95,43.25,41.95,43.05,0.95,2.26,"286,031",52.10,37.45,0.52,1.21,37.76,-9.94
Baker Hughes a GE,BHGE,33.72,35.68,33.16,33.99,0.28,0.83,"8,203,259",40.82,25.53,0.72,2.12,...,7.43
Ball,BLL,41.04,41.24,40.53,40.67,-0.25,-0.61,"1,963,515",43.24,35.60,0.40,0.98,36.31,7.45
Banco Bilbao Vizcaya Argentaria ADR,BBVA,8.04,8.08,8.00,8.08,0.03,0.37,"1,412,068",9.54,7.56,0.75,9.24,13.56,-4.94
Banco Bradesco Ord ADR,BBDO,9.36,9.36,9.36,9.36,-0.16,-1.68,"2,032",11.90,6.79,0.06,0.65,...,11.07
Banco de Chile ADR,BCH,101.50,102.41,100.99,101.34,-0.82,-0.80,"27,472",106.50,70.14,3.12,3.08,18.99,4.98
Banc of California,BANC,18.55,18.82,18.55,18.75,0.25,1.35,"327,799",23.40,17.10,0.52,2.77,42.34,-9.20
Banco Latinoamericano de Comercio Exterior Cl E,BLX,28.28,28.88,27.30,27.42,-2.31,-7.77,"293,615",30.50,25.51,1.54,5.62,13.18,1.93
BanColombia ADR,CIB,50.01,50.17,48.98,49.11,-0.83,-1.66,"321,527",51.38,36.38,1.46,2.97,13.42,23.83
Banco Macro ADR,BMA,108.35,108.98,105.26,106.06,-2.69,-2.47,"130,057",136.10,82.68,0.75,0.71,12.38,-8.47
BancorpSouth Bank,BXS,32.65,33.45,32.60,33.25,0.65,1.99,"898,214",35.55,27.20,0.56,1.68,18.58,5.72
Banco Santander ADR,SAN,6.78,6.79,6.74,6.78,-0.02,-0.29,"3,194,604",7.57,6.04,0.30,4.40,13.88,3.67
Banco Santander Brasil ADR,BSBR,11.43,11.44,11.27,11.34,-0.25,-2.16,"794,342",12.11,6.86,0.82,7.23,...,17.27
Banco Santander-Chile ADR,BSAC,33.94,34.15,33.75,34.00,-0.02,-0.06,"191,219",35.09,23.16,1.49,4.37,18.40,8.73
Banco Santander (Mexico) S.A. Institucion de Banca Multiple Grupo Financiero Santander Mexico ADR,BSMX,7.28,7.38,7.28,7.35,...,...,"382,968",10.82,6.67,...,...,10.61,0.55
Bank of America,BAC,30.26,30.53,30.13,30.26,0.08,0.27,"61,313,370",33.05,22.07,0.48,1.59,17.09,2.51
Bank of America Cl A WT,BAC%A,18.43,18.68,18.36,18.40,0.01,0.05,"217,222",21.30,9.95,...,...,...,4.78
Bank of America Cl B WT,BAC%B,1.80,2.10,1.80,1.93,-0.01,-0.72,"493,733",3.89,0.51,...,...,...,-10.00
Bank of Butterfield,NTB,46.17,46.61,46.03,46.53,0.29,0.63,"287,969",47.60,31.36,1.52,3.27,16.86,28.22
Bank of Hawaii,BOH,83.55,84.50,83.27,84.36,1.01,1.21,"271,037",89.09,74.72,2.08,2.47,19.44,-1.56
Bank of Montreal,BMO,75.10,75.39,74.87,74.95,-0.07,-0.09,"672,090",84.71,66.75,2.93,3.91,13.60,-6.34
Bank of New York Mellon,BK,55.42,55.92,54.48,55.42,0.18,0.33,"6,715,284",58.99,46.05,0.96,1.73,13.84,2.90
Bank of Nova Scotia,BNS,60.06,60.52,60.06,60.28,-0.04,-0.07,"447,024",66.78,53.86,2.58,4.28,11.47,-6.59
BankUnited,BKU,39.46,39.95,39.30,39.63,0.35,0.89,"471,050",43.84,30.37,0.84,2.12,7.10,-2.68
Barclays ADR,BCS,12.20,12.27,12.17,12.22,-0.05,-0.41,"1,610,365",12.55,9.29,0.22,1.84,...,12.11
Barnes Group,B,62.28,62.75,61.77,62.14,-0.36,-0.58,"108,843",72.87,51.03,0.56,0.90,58.07,-1.79
Barnes&Noble,BKS,5.65,5.75,5.55,5.55,-0.15,-2.63,"736,998",9.05,4.10,0.60,10.81,...,-17.16
Barnes&Noble Education,BNED,7.37,7.46,7.34,7.37,-0.03,-0.41,"134,460",11.12,4.99,...,...,...,-10.56
Barrick Gold,ABX,13.25,13.27,13.02,13.17,-0.15,-1.13,"9,038,861",19.38,11.07,0.12,0.91,10.71,-8.98
Basic Energy Services,BAS,15.61,15.61,15.06,15.51,-0.16,-1.02,"387,340",32.78,12.72,...,...,...,-33.92
Baxter International,BAX,67.06,67.40,66.75,67.05,0.07,0.10,"2,661,236",72.58,52.59,0.64,0.95,52.05,3.73
Baytex Energy,BTE,3.76,3.89,3.63,3.83,0.03,0.79,"2,450,571",3.90,2.13,0.91,23.77,13.33,27.67
BB&T,BBT,52.52,53.25,52.38,52.71,0.35,0.67,"4,824,116",56.31,41.17,1.32,2.50,16.37,6.01
BBVA Banco Frances ADR,BFR,22.46,22.73,22.46,22.58,-0.03,-0.13,"248,946",27.45,14.55,0.25,1.11,19.26,-10.40
BBX Capital Cl A,BBX,10.02,10.10,9.95,10.00,-0.01,-0.10,"594,544",10.16,5.87,0.04,0.40,12.66,25.47
BCE,BCE,41.73,42.34,41.59,41.91,0.01,0.02,"1,542,857",49.06,41.59,2.43,5.80,17.48,-12.71
Beazer Homes USA,BZH,15.48,15.76,15.27,15.34,-0.15,-0.97,"310,377",23.24,11.87,...,...,...,-20.15
