Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Apollo Commercial Real Estate Finance,ARI,19.38,19.43,19.35,19.43,0.10,0.52,"716,859",19.57,17.56,1.84,9.47,12.18,5.31
Apollo Global Management Cl A,APO,33.66,33.95,33.34,33.85,0.38,1.14,"818,751",37.35,28.00,1.72,5.08,18.50,1.14
Apple Hospitality REIT,APLE,17.57,17.63,17.50,17.51,0.01,0.06,"612,130",20.19,16.72,1.20,6.85,23.66,-10.71
Applied Industrial Technologies,AIT,76.95,77.95,76.65,77.50,0.95,1.24,"254,745",78.90,58.20,1.20,1.55,21.47,13.80
Aptargroup,ATR,108.39,109.08,107.89,108.56,0.66,0.61,"190,299",109.69,79.97,1.36,1.25,32.12,25.82
Aptiv,APTV,84.92,85.62,84.89,85.52,1.19,1.41,"1,476,964",103.23,79.20,0.88,1.03,18.25,0.81
Aqua America,WTR,37.51,37.71,37.22,37.59,0.20,0.53,"342,444",39.55,32.37,0.88,2.33,27.04,-4.18
Aquantia,AQ,11.90,12.40,11.87,12.27,0.45,3.81,"149,582",18.49,9.01,...,...,...,8.30
AquaVenture Holdings,WAAS,17.32,17.43,17.21,17.24,-0.05,-0.29,"49,696",18.72,10.87,...,...,...,11.08
Aramark,ARMK,40.45,41.24,40.15,40.91,0.53,1.31,"1,617,099",46.09,36.28,0.42,1.03,20.35,-4.28
Arbor Realty Trust,ABR,12.06,12.12,12.03,12.11,0.09,0.75,"713,619",12.35,7.88,1.00,8.26,9.46,40.16
ARC Document Solutions,ARC,3.22,3.23,3.06,3.20,-0.02,-0.62,"265,780",4.84,1.62,...,...,...,25.49
ArcelorMittal ADR,MT,28.93,29.13,28.83,28.90,0.16,0.56,"1,576,418",37.50,24.74,0.40,1.38,5.31,-10.55
Arch Coal,ARCH,91.49,91.91,89.96,90.14,-0.75,-0.83,"160,643",102.61,68.95,1.60,1.78,8.00,-3.24
Archer Daniels Midland,ADM,49.62,50.14,49.41,49.70,0.39,0.79,"3,727,631",51.11,38.59,1.34,2.70,14.49,24.00
Archrock,AROC,12.30,12.57,12.20,12.25,0.05,0.41,"489,679",13.75,8.25,0.53,4.31,25.06,16.67
Arconic,ARNC,21.99,22.20,21.94,21.99,0.07,0.32,"2,136,241",31.17,16.47,0.24,1.09,...,-19.30
Arcos Dorados Holdings Cl A,ARCO,6.70,6.75,6.50,6.55,-0.20,-2.96,"458,947",10.80,6.35,0.20,3.05,15.51,-36.71
Arcus Biosciences,RCUS,13.05,13.30,12.78,12.99,0.14,1.09,"67,427",22.10,10.80,...,...,...,...
Ardagh Group Cl A,ARD,16.14,16.27,16.08,16.20,0.01,0.06,"35,578",22.33,14.77,0.56,3.46,26.93,-23.22
Ardmore Shipping,ASC,6.85,6.85,6.75,6.80,...,...,"65,229",9.05,6.40,0.44,6.47,...,-15.00
Ares Commercial Real Estate,ACRE,14.62,14.64,14.55,14.55,-0.04,-0.27,"64,207",14.77,11.96,1.16,7.97,11.46,12.79
Ares Management,ARES,21.15,21.15,20.75,21.10,0.05,0.24,"1,111,726",25.95,17.70,1.12,5.31,29.33,5.50
Argan,AGX,41.95,42.90,41.40,42.25,0.75,1.81,"177,353",69.95,34.90,1.00,2.37,14.42,-6.11
Argo Group International Holdings,ARGO,63.25,63.25,62.10,62.25,-0.70,-1.11,"45,603",65.90,49.65,1.08,1.73,64.31,16.12
Arista Networks,ANET,268.74,269.98,264.91,269.01,1.96,0.73,"1,065,952",313.37,172.14,...,...,100.38,14.19
Arlington Asset Investment Cl A,AI,10.23,10.26,10.20,10.24,0.01,0.10,"199,413",13.41,9.88,1.50,14.65,...,-13.07
Arlo Technologies,ARLO,18.20,18.90,18.11,18.23,0.15,0.83,"551,524",23.77,18.00,...,...,...,...
Armada Hoffler Properties,AHH,15.49,15.56,15.39,15.44,-0.03,-0.19,"112,855",16.17,12.73,0.80,5.18,33.57,-0.58
Armour Residential REIT,ARR,23.78,23.85,23.70,23.72,-0.01,-0.04,"309,673",27.55,21.40,2.28,9.61,7.10,-7.78
Armstrong Flooring,AFI,17.16,18.00,17.03,17.95,0.88,5.16,"139,168",18.24,12.03,...,...,...,6.09
Armstrong World Industries,AWI,71.30,72.25,71.30,71.75,0.55,0.77,"220,941",72.25,47.65,...,...,15.37,18.50
Arrow Electronics,ARW,75.77,75.78,75.25,75.48,0.20,0.27,"283,205",87.26,72.31,...,...,13.53,-6.13
Arthur J. Gallagher,AJG,74.06,74.55,73.59,74.19,0.43,0.58,"707,007",74.55,59.19,1.64,2.21,21.95,17.24
Artisan Partners Asset Management,APAM,33.25,33.65,33.10,33.20,0.20,0.61,"133,805",41.45,29.55,2.40,7.23,23.67,-15.95
