Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
TapImmune,TPIV,2.65,2.90,2.65,2.65,-0.05,-1.85,"52,103",4.41,2.58,...,...,...,-32.40
Taylor Devices,TAYD,10.15,10.15,10.02,10.02,-0.08,-0.79,"8,834",15.14,9.70,...,...,30.36,-25.34
TDH Holdings,PETZ,4.63,4.67,4.25,4.67,0.17,3.78,"48,937",31.75,3.86,...,...,...,-17.20
Technical Communications,TCCO,4.55,4.61,4.50,4.50,-0.15,-3.23,"6,741",15.40,2.30,...,...,...,-60.70
Tecnoglass,TGLS,8.95,8.95,8.49,8.49,-0.44,-4.93,"6,046",10.93,5.50,0.56,6.60,56.60,15.51
Tecogen,TGEN,3.28,3.35,3.20,3.34,0.06,1.83,"37,200",4.17,2.05,...,...,1012.12,23.70
Tellurian,TELL,9.60,9.76,9.22,9.52,-0.15,-1.55,"932,753",13.74,6.45,...,...,...,-2.26
Tenax Therapeutics,TENX,6.21,6.42,6.09,6.23,0.01,0.16,"16,115",15.80,4.41,...,...,...,-36.43
TG Therapeutics,TGTX,15.10,15.10,14.31,14.35,-0.65,-4.33,"868,507",17.35,7.25,...,...,...,75.00
Therapix Biosciences ADR,TRPX,4.32,4.49,4.27,4.29,0.03,0.74,"9,418",7.74,4.17,...,...,...,-19.63
TheStreet,TST,1.76,1.76,1.66,1.72,-0.04,-2.27,"140,158",2.03,0.75,0.10,5.81,3.02,18.62
Tiberius Acquisition,TIBR,9.60,9.60,9.58,9.58,...,...,"800,800",9.60,9.55,...,...,...,...
Tiberius Acquisition Un,TIBRU,10.13,10.13,10.08,10.08,-0.05,-0.49,"1,133",10.14,10.00,...,...,...,...
Tiberius Acquisition WT,TIBRW,0.52,0.52,0.51,0.51,...,0.16,"2,100",0.62,0.50,...,...,...,...
Till Capital,TIL,3.80,4.00,3.80,4.00,0.25,6.67,"600",5.45,3.30,...,...,...,-9.36
Tiptree Cl A,TIPT,6.10,6.40,6.10,6.35,0.25,4.10,"47,673",7.23,5.35,0.12,1.89,126.75,6.72
Titan Pharmaceuticals,TTNP,0.95,0.96,0.91,0.92,-0.02,-2.66,"22,771",3.05,0.90,...,...,...,-30.94
Top Image Systems,TISA,1.11,1.14,1.11,1.12,-0.01,-0.69,"20,575",1.75,0.95,...,...,...,-1.75
TOP Ships,TOPS,1.69,1.71,1.62,1.64,-0.05,-2.96,"367,317",52200.00,1.30,...,...,...,-34.66
Torchlight Energy Resources,TRCH,1.29,1.29,1.20,1.23,0.01,0.82,"125,595",1.81,0.95,...,...,...,-8.21
Trillium Therapeutics,TRIL,6.15,6.20,5.85,5.90,-0.15,-2.48,"36,325",13.30,4.15,...,...,...,-18.62
TrovaGene,TROV,0.30,0.30,0.28,0.28,-0.02,-5.90,"662,054",1.63,0.23,...,...,...,-8.23
Truett-Hurst Cl A,THST,1.61,1.67,1.60,1.60,-0.02,-1.23,"3,738",2.33,1.60,...,...,...,-22.71
Tucows,TCX,63.80,64.00,63.05,63.25,-0.30,-0.47,"46,295",71.75,49.70,...,...,30.41,-9.71
Tyme Technologies,TYME,2.48,2.59,2.26,2.29,-0.21,-8.40,"165,137",9.50,2.01,...,...,...,-64.11
UFP Technologies,UFPT,32.80,33.40,32.60,33.25,0.75,2.31,"16,990",33.50,25.88,...,...,26.39,19.60
United Bancorp,UBCP,12.95,13.15,12.95,13.15,0.50,3.95,"1,156",14.00,11.33,0.52,3.95,17.42,-0.75
United Insurance Holdings,UIHC,19.05,19.15,18.76,18.86,-0.20,-1.05,"37,103",20.40,13.60,0.24,1.27,58.94,9.33
Urban One Cl D,UONEK,2.00,2.00,1.90,1.91,0.01,0.76,"6,611",3.05,1.35,...,...,0.83,9.40
U S Concrete,USCR,58.60,64.10,58.00,58.45,-0.15,-0.26,"1,073,710",86.35,56.67,...,...,38.34,-30.13
U.S. Energy,USEG,1.14,1.15,1.11,1.12,-0.03,-2.61,"3,636",1.96,0.60,...,...,...,-25.33
U.S. Global Investors Cl A,GROW,2.95,2.95,2.76,2.77,-0.14,-4.81,"74,762",7.49,1.25,0.03,1.08,35.60,-28.97
U.S. Gold,USAU,1.35,1.39,1.31,1.36,-0.02,-1.45,"59,291",5.66,1.05,...,...,...,-16.56
Valeritas Holdings,VLRX,1.89,1.90,1.64,1.74,-0.04,-2.25,"1,667,093",7.20,1.19,...,...,...,-38.95
Value Line,VALU,20.73,20.73,19.47,19.48,0.12,0.62,"1,705",22.58,13.26,0.76,3.90,13.15,0.67
Vantage Energy Acquisition Un,VEACU,10.30,10.30,10.30,10.30,...,...,"100",10.30,9.97,...,...,258.15,1.08
Vasco Data Security International,VDSI,15.35,15.60,15.30,15.50,0.20,1.31,"160,460",15.75,11.05,...,...,...,11.51
Vaxart,VXRT,5.24,5.49,5.24,5.25,-0.01,-0.19,"23,110",11.88,4.74,...,...,...,-15.72
VBI Vaccines,VBIV,3.25,3.29,3.10,3.13,-0.12,-3.69,"133,798",5.10,3.04,...,...,...,-26.70
Vericel,VCEL,12.85,13.59,12.85,13.35,0.50,3.89,"1,164,211",13.59,2.35,...,...,...,144.95
Vermillion,VRML,1.35,1.38,1.31,1.35,0.01,0.75,"93,833",2.10,0.88,...,...,...,-30.05
Vertex Energy,VTNR,1.10,1.21,1.08,1.18,0.10,9.26,"121,139",1.50,0.65,...,...,...,24.21
