Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Advanced Micro Devices,AMD,17.43,17.74,16.44,17.49,-0.41,-2.29,"110,134,539",34.14,9.04,...,...,51.44,70.14
Advaxis,ADXS,0.19,0.20,0.18,0.19,...,0.16,"846,150",3.29,0.18,...,...,...,-93.30
Adverum Biotechnologies,ADVM,3.10,3.19,3.02,3.18,0.04,1.27,"194,322",8.59,2.62,...,...,...,-9.14
Aegion,AEGN,15.78,16.28,15.51,16.01,-0.09,-0.56,"173,794",26.80,15.12,...,...,...,-37.04
Aeglea BioTherapeutics,AGLE,7.39,8.02,7.11,8.01,0.62,8.39,"191,652",12.00,4.95,...,...,...,48.06
Aemetis,AMTX,0.81,0.88,0.65,0.71,-0.08,-9.97,"254,500",3.12,0.42,...,...,...,29.31
Aerie Pharmaceuticals,AERI,34.22,35.74,34.20,35.73,1.15,3.33,"827,853",74.75,32.18,...,...,...,-40.20
AeroVironment,AVAV,64.61,69.08,64.61,69.00,2.56,3.85,"330,603",121.32,41.60,...,...,39.04,22.86
Aevi Genomic Medicine,GNMX,0.80,0.83,0.72,0.73,-0.07,-8.75,"372,563",2.65,0.72,...,...,...,-39.17
Affimed,AFMD,2.98,3.15,2.80,2.96,-0.05,-1.66,"743,327",7.35,1.25,...,...,...,127.69
Agile Therapeutics,AGRX,0.63,0.65,0.59,0.61,-0.02,-2.54,"257,439",3.92,0.23,...,...,...,-77.17
Agilysys,AGYS,14.41,14.84,14.25,14.84,0.26,1.78,"30,961",17.52,10.77,...,...,...,20.85
Agios Pharmaceuticals,AGIO,44.19,44.88,42.95,44.85,-0.04,-0.09,"429,464",99.82,41.63,...,...,...,-21.55
AGNC Investment,AGNC,17.67,17.84,17.32,17.84,0.16,0.90,"6,561,288",20.34,16.96,2.16,12.11,5.63,-11.64
AgroFresh Solutions,AGFS,3.65,3.90,3.65,3.89,0.16,4.29,"77,611",8.75,3.51,...,...,...,-47.43
AgroFresh Solutions WT,AGFSW,0.13,0.17,0.13,0.17,...,1.82,"806",0.77,0.05,...,...,...,-59.02
Aileron Therapeutics,ALRN,0.71,0.80,0.69,0.74,0.03,4.23,"86,430",11.35,0.52,...,...,...,-92.98
Aimmune Therapeutics,AIMT,23.21,24.17,22.39,23.07,-0.56,-2.37,"437,694",42.00,21.38,...,...,...,-39.00
Air Transport Services Group,ATSG,21.12,21.77,21.00,21.67,0.33,1.55,"794,182",27.67,17.06,...,...,10.33,-6.35
Akamai Technologies,AKAM,60.21,61.69,59.50,61.65,0.67,1.10,"1,153,513",83.08,58.33,...,...,47.06,-5.21
Akcea Therapeutics,AKCA,27.34,29.28,26.84,28.76,0.78,2.79,"167,930",40.75,15.23,...,...,...,65.67
Akebia Therapeutics,AKBA,5.82,5.91,5.29,5.53,-0.38,-6.43,"1,005,365",15.86,5.20,...,...,...,-62.81
Akorn,AKRX,3.65,3.68,3.15,3.33,-0.37,-10.00,"2,143,745",33.63,3.15,...,...,...,-89.67
Alarm.Com Holdings,ALRM,48.97,51.45,48.75,51.42,1.62,3.25,"400,460",60.20,33.39,...,...,181.50,36.21
Alaska Communications Systems Group,ALSK,1.40,1.46,1.40,1.45,0.04,2.84,"149,892",2.80,1.37,...,...,18.95,-45.90
Alder BioPharmaceuticals,ALDR,10.50,10.72,9.94,10.24,-0.34,-3.21,"460,752",20.87,9.44,...,...,...,-10.57
Alexion Pharmaceuticals,ALXN,95.83,98.19,93.79,98.10,0.23,0.24,"1,395,908",140.77,92.56,...,...,148.64,-17.97
Alico,ALCO,30.07,30.13,29.80,29.98,-0.24,-0.79,"6,086",34.65,25.55,0.24,0.80,19.25,1.63
Align Technology,ALGN,207.00,211.33,201.49,211.33,0.34,0.16,"730,637",398.88,188.57,...,...,55.03,-4.89
Alimera Sciences,ALIM,0.79,0.83,0.77,0.78,-0.02,-2.52,"173,583",1.36,0.74,...,...,6.31,-41.37
ALJ Regional Holdings,ALJJ,1.33,1.35,1.30,1.32,-0.02,-1.49,"18,612",3.74,1.30,...,...,...,-58.10
Alkermes,ALKS,29.05,29.25,27.98,28.92,-0.58,-1.97,"900,373",71.22,27.54,...,...,...,-47.16
Allakos,ALLK,52.09,52.67,49.55,51.85,-1.08,-2.04,"105,645",65.48,26.00,...,...,...,...
Allegiance Bancshares,ABTX,30.30,31.10,29.57,30.48,-0.20,-0.65,"69,741",46.85,28.58,...,...,15.16,-19.04
Allegiant Travel,ALGT,104.11,104.86,98.21,101.73,-2.38,-2.29,"353,664",181.45,98.21,2.80,2.75,8.09,-34.26
Allena Pharmaceuticals,ALNA,5.05,5.45,5.00,5.16,-0.01,-0.19,"19,207",17.56,4.80,...,...,...,-48.71
Alliance Resource Partners,ARLP,17.90,18.00,16.50,17.28,-0.57,-3.19,"1,057,006",21.90,15.55,2.10,12.15,5.95,-12.28
Allied Motion Technologies,AMOT,42.55,46.95,42.55,44.33,0.93,2.14,"48,246",55.47,28.08,0.12,0.27,31.03,33.97
Allogene Therapeutics,ALLO,25.00,25.35,23.37,24.76,-0.57,-2.25,"346,739",35.55,21.67,...,...,...,...
Allot Communications,ALLT,5.71,5.94,5.71,5.90,-0.05,-0.84,"68,078",7.32,4.74,...,...,...,10.69
Allscripts Healthcare Solutions,MDRX,9.07,9.31,8.90,9.30,0.15,1.64,"2,234,821",16.13,8.54,...,...,...,-36.08
Alnylam Pharmaceuticals,ALNY,66.82,69.82,65.50,68.59,0.49,0.72,"676,378",153.99,60.27,...,...,...,-46.01
Alphabet Cl A,GOOGL,1026.20,1053.34,1007.00,1052.90,5.05,0.48,"2,086,492",1291.44,977.66,...,...,39.61,-0.05
Alphabet Cl C,GOOG,1017.15,1043.89,997.00,1043.88,4.42,0.43,"1,802,846",1273.89,970.11,...,...,39.27,-0.24
Alpha&Omega Semiconductor,AOSL,9.94,10.08,9.60,9.89,-0.21,-2.08,"143,352",17.82,9.01,...,...,20.60,-39.55
Alphatec Holdings,ATEC,2.40,2.40,2.20,2.25,-0.17,-7.02,"135,940",4.21,2.02,...,...,...,-15.41
Alpine Immune Sciences,ALPN,4.05,4.16,3.95,3.96,-0.14,-3.41,"14,879",11.74,3.95,...,...,...,-64.64
Altaba,AABA,56.84,58.04,56.62,57.97,0.07,0.12,"6,813,247",82.45,54.75,...,...,2.26,-17.01
Altair Engineering Cl A,ALTR,26.70,27.33,26.19,27.18,0.12,0.44,"198,282",43.99,23.18,...,...,...,13.63
Altimmune,ALT,1.89,1.91,1.78,1.81,-0.09,-4.74,"145,792",66.00,1.70,...,...,...,-96.97
Altisource Portfolio Solutions,ASPS,22.15,22.70,21.66,22.69,0.05,0.22,"65,668",37.86,19.36,...,...,1.41,-18.96
Altra Industrial Motion,AIMC,24.42,25.22,24.13,25.21,0.18,0.72,"330,672",53.70,23.52,0.68,2.70,13.93,-49.98
AMAG Pharmaceuticals,AMAG,15.08,15.47,14.80,15.29,-0.01,-0.07,"503,212",26.10,11.95,...,...,...,15.40
Amalgamated Bank,AMAL,17.28,18.94,17.04,18.75,1.29,7.39,"79,118",22.97,16.00,0.24,1.28,...,...
Amarin ADR,AMRN,13.73,13.91,12.76,13.59,-0.39,-2.79,"6,380,776",23.34,2.35,...,...,...,238.90
A-Mark Precious Metals,AMRK,10.82,11.25,10.81,11.01,-0.20,-1.78,"3,652",15.80,10.39,...,...,...,-24.85
Amazon.com,AMZN,1454.20,1469.00,1390.31,1461.64,-9.26,-0.63,"9,451,564",2050.50,1167.50,...,...,81.97,24.98
Ambac Financial Group,AMBC,16.68,17.01,16.61,16.89,-0.07,-0.41,"621,406",23.34,13.96,...,...,4.13,5.69
Ambac Financial Group WT,AMBCW,7.75,7.75,7.10,7.75,-0.09,-1.10,"10,617",12.24,5.26,...,...,...,35.02
Ambarella,AMBA,34.18,35.20,33.72,35.20,0.46,1.32,"414,289",66.23,30.00,...,...,...,-40.09
AMC Networks Cl A,AMCX,53.21,54.55,52.70,54.55,0.68,1.26,"334,733",69.02,48.00,...,...,6.33,0.87
Amdocs,DOX,57.57,58.30,56.31,58.29,0.21,0.36,"508,179",71.72,55.89,1.00,1.72,23.76,-10.98
Amedisys,AMED,110.95,113.79,108.55,113.79,0.28,0.25,"255,190",140.91,49.80,...,...,43.43,115.88
Amerco,UHAL,327.99,330.27,322.33,329.31,-1.92,-0.58,"32,618",386.64,316.00,...,...,8.14,-12.86
America First Multifamily Investors,ATAX,5.63,5.71,5.62,5.65,-0.06,-1.05,"108,140",6.50,5.17,0.50,8.85,9.26,-6.61
American Airlines Group,AAL,31.71,32.05,30.86,32.04,-0.25,-0.77,"7,642,320",59.08,29.59,0.40,1.25,11.09,-38.42
American Finance Trust Cl A,AFIN,13.70,13.80,13.01,13.54,-0.13,-0.95,"342,429",18.50,12.00,1.10,8.12,...,...
American National Bankshares,AMNB,29.22,30.80,29.20,29.36,0.10,0.34,"15,951",42.85,28.89,1.00,3.41,12.97,-23.34
American National Insurance,ANAT,120.00,124.68,120.00,124.55,3.08,2.54,"36,059",133.49,112.89,3.28,2.63,5.40,-2.88
American Outdoor Brands,AOBC,12.41,12.52,12.07,12.52,0.02,0.16,"572,039",15.95,8.32,...,...,20.49,-2.49
American Public Education,APEI,27.02,27.71,26.69,27.42,0.02,0.07,"25,642",46.15,23.15,...,...,18.91,9.46
American River Bankshares,AMRB,13.49,13.94,11.95,12.80,-0.69,-5.11,"1,919",17.50,11.46,0.20,1.56,22.07,-16.01
American Software Cl A,AMSWA,9.76,10.02,9.51,10.01,0.11,1.11,"166,594",18.94,8.99,0.44,4.40,33.42,-13.93
American Superconductor,AMSC,9.51,9.75,9.13,9.63,-0.02,-0.21,"167,644",12.50,3.61,...,...,27.04,165.29
American Woodmark,AMWD,55.43,57.00,54.72,56.94,0.44,0.78,"141,837",148.44,53.35,...,...,15.55,-56.28
America's Car-Mart,CRMT,73.68,74.30,68.09,69.97,-5.57,-7.37,"101,263",89.85,42.20,...,...,11.00,56.71
AMERISAFE,AMSF,55.51,55.87,54.32,55.87,-0.01,-0.02,"121,684",67.96,50.45,0.88,1.58,20.17,-9.30
Ameris Bancorp,ABCB,31.00,31.97,29.97,31.04,-0.65,-2.05,"743,504",59.05,29.97,0.40,1.29,15.14,-35.60
AmeriServ Financial,ASRV,3.97,4.18,3.97,4.09,0.11,2.76,"41,499",4.55,3.93,0.08,1.96,14.65,-1.45
Amgen,AMGN,185.36,190.41,183.62,190.33,2.47,1.31,"2,583,026",210.19,163.31,5.80,3.05,51.38,9.45
Amicus Therapeutics,FOLD,9.03,9.29,8.77,9.28,0.09,0.98,"1,713,512",17.62,8.27,...,...,...,-35.51
Amkor Technology,AMKR,6.10,6.40,6.04,6.39,0.18,2.90,"777,328",11.68,5.72,...,...,7.68,-36.42
Amphastar Pharmaceuticals,AMPH,19.53,19.99,19.20,19.96,0.14,0.71,"254,803",22.74,14.40,...,...,...,3.74
Amtech Systems,ASYS,4.34,4.55,4.34,4.51,0.12,2.73,"76,866",11.53,4.03,...,...,13.58,-55.21
Amyris,AMRS,3.02,3.47,3.02,3.46,0.39,12.70,"1,112,095",9.29,2.92,...,...,...,-7.73
Analog Devices,ADI,83.26,85.43,81.86,85.36,1.02,1.21,"1,957,912",103.59,76.62,1.92,2.25,21.50,-4.12
AnaptysBio,ANAB,61.03,62.92,58.90,61.76,0.21,0.34,"271,564",134.00,54.26,...,...,...,-38.68
Andersons,ANDE,28.92,29.50,28.16,29.47,0.25,0.86,"85,514",41.70,27.62,0.68,2.31,9.70,-5.39
ANGI Homeservices,ANGI,15.46,16.13,15.17,16.06,0.35,2.23,"599,382",23.95,10.24,...,...,...,53.54
AngioDynamics,ANGO,19.52,20.04,19.13,20.01,0.28,1.42,"119,058",24.49,15.16,...,...,46.53,20.32
Anika Therapeutics,ANIK,30.76,31.19,29.60,31.16,-0.10,-0.32,"130,603",69.81,28.54,...,...,24.34,-42.20
ANI Pharmaceuticals,ANIP,42.46,43.97,42.00,42.96,-0.09,-0.21,"90,998",73.49,36.92,...,...,3464.52,-33.34
Ansys,ANSS,140.76,144.16,138.76,144.16,1.31,0.92,"512,411",190.45,136.80,...,...,38.86,-2.32
Apellis Pharmaceuticals,APLS,13.48,13.58,12.16,13.26,-0.48,-3.49,"285,947",32.00,11.45,...,...,...,-38.89
Apogee Enterprises,APOG,28.66,29.70,28.48,29.54,0.68,2.36,"482,775",50.87,26.38,0.63,2.13,10.48,-35.40
Apollo Endosurgery,APEN,3.35,3.35,3.10,3.24,-0.12,-3.57,"28,268",9.65,3.02,...,...,...,-42.14
AppFolio,APPF,56.40,57.86,55.59,57.86,0.67,1.17,"100,683",91.49,37.55,...,...,103.32,39.42
Appian Cl A,APPN,27.56,27.98,26.96,27.80,-0.02,-0.07,"310,743",43.61,22.61,...,...,...,-11.69
Apple,AAPL,155.84,156.77,150.07,156.15,-1.02,-0.65,"50,003,882",233.47,146.59,2.92,1.87,13.16,-7.73
Applied Genetic Technologies,AGTC,2.53,2.71,2.44,2.63,0.09,3.54,"277,680",7.50,2.26,...,...,...,-26.94
Applied Materials,AMAT,30.22,31.57,30.12,31.55,0.91,2.97,"10,668,552",62.40,28.79,0.80,2.54,9.62,-38.28
Applied Optoelectronics,AAOI,14.72,15.43,14.33,14.92,-0.01,-0.07,"650,100",50.30,13.42,...,...,24.84,-60.55
Approach Resources,AREX,0.96,1.01,0.90,0.91,-0.10,-9.88,"181,565",4.21,0.83,...,...,3.18,-69.25
Apptio Cl A,APTI,37.91,37.94,37.77,37.94,0.01,0.03,"654,932",41.36,22.21,...,...,...,61.31
Aptevo Therapeutics,APVO,1.32,1.35,1.25,1.30,...,...,"99,505",6.35,1.21,...,...,...,-69.34
Aptinyx,APTX,16.58,17.03,15.72,16.62,-0.13,-0.78,"127,043",32.25,15.01,...,...,...,...
Aptorum Group,APM,15.60,15.70,15.60,15.69,0.01,0.06,"1,687",15.85,13.25,...,...,...,...
Aquestive Therapeutics,AQST,6.77,6.77,5.80,6.09,-0.75,-10.96,"114,598",20.70,5.80,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.08,2.19,2.00,2.10,0.02,0.96,"259,720",16.90,1.96,...,...,...,-82.14
Aratana Therapeutics,PETX,5.60,5.85,5.60,5.84,0.16,2.82,"225,676",7.16,3.67,...,...,...,11.03
Aravive,ARAV,3.39,3.39,3.18,3.23,-0.17,-5.00,"28,771",15.30,3.07,...,...,3.39,-75.53
Arbutus Biopharma,ABUS,3.74,3.99,3.55,3.70,-0.14,-3.65,"88,609",12.60,3.20,...,...,...,-26.73
ArcBest,ARCB,33.43,34.60,32.82,34.35,0.20,0.59,"186,188",51.45,30.90,0.32,0.93,10.38,-3.92
Arch Capital Group,ACGL,25.60,26.56,24.99,26.54,0.62,2.39,"1,380,844",31.59,24.79,...,...,13.94,-12.28
Arco Platform Cl A,ARCE,20.69,21.46,20.34,21.02,0.43,2.09,"12,170",25.59,17.68,...,...,...,...
Arcturus Therapeutics,ARCT,4.38,4.47,4.17,4.30,-0.12,-2.71,"24,114",10.45,4.17,...,...,...,-45.91
Ardelyx,ARDX,1.71,1.76,1.68,1.68,-0.06,-3.45,"541,030",8.10,1.60,...,...,...,-74.55
Arena Pharmaceuticals,ARNA,37.14,38.51,35.63,38.50,0.57,1.50,"458,734",50.05,30.00,...,...,...,13.34
arGEN-X ADR,ARGX,92.12,96.22,91.76,95.93,1.09,1.15,"175,710",111.43,55.50,...,...,...,51.93
ARK Restaurants,ARKR,18.01,18.39,18.00,18.20,-0.09,-0.50,"3,763",29.49,18.00,1.00,5.49,13.95,-32.67
Arotech,ARTX,2.65,2.75,2.58,2.74,0.06,2.24,"85,260",4.15,2.37,...,...,12.39,-22.82
ArQule,ARQL,2.74,2.86,2.52,2.67,-0.13,-4.64,"1,064,750",7.21,1.46,...,...,...,61.82
Array BioPharma,ARRY,14.14,14.45,13.80,14.44,0.01,0.07,"2,137,949",20.21,12.09,...,...,...,12.81
ARRIS International,ARRS,29.70,30.53,29.50,30.52,0.60,2.01,"3,518,860",31.05,21.55,...,...,67.45,18.80
Arrow Financial,AROW,31.73,32.23,31.01,31.98,-0.36,-1.11,"18,421",38.98,29.91,1.04,3.25,12.98,-2.98
Arrowhead Pharmaceuticals,ARWR,11.66,12.24,11.25,11.97,0.01,0.08,"1,954,231",22.39,3.57,...,...,...,225.27
Arsanis,ASNS,2.62,2.68,2.40,2.52,-0.16,-5.97,"162,256",28.69,1.15,...,...,...,-80.25
Artesian Resources Cl A,ARTNA,33.23,36.11,33.05,34.76,1.12,3.33,"17,969",41.92,32.00,0.97,2.79,21.56,-9.85
Arvinas,ARVN,13.34,13.99,11.91,12.53,-0.87,-6.49,"112,437",21.25,10.19,...,...,...,...
Ascena Retail Group,ASNA,2.55,2.57,2.41,2.54,-0.08,-3.05,"2,040,593",5.29,1.79,...,...,...,8.09
Ascendis Pharma ADR,ASND,60.56,61.31,57.95,60.86,-0.32,-0.52,"91,155",76.99,38.28,...,...,...,51.92
