Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Peapack-Gladstone Financial,PGC,34.59,34.59,33.96,34.23,-0.32,-0.93,"56,055",38.00,29.21,0.20,0.58,16.00,-2.26
Pegasystems,PEGA,61.85,62.73,61.63,62.20,0.30,0.48,"457,022",67.95,45.40,0.12,0.19,283.50,31.92
Penn National Gaming,PENN,31.82,32.41,30.82,32.32,0.50,1.57,"1,419,442",36.29,19.98,...,...,5.68,3.16
Penns Woods Bancorp,PWOD,44.53,44.84,43.68,44.05,-0.53,-1.19,"5,505",50.00,39.59,1.88,4.27,20.16,-5.43
Penn Virginia,PVAC,79.16,79.95,78.02,79.00,-0.29,-0.37,"157,536",81.60,31.00,...,...,80.61,101.99
Peoples Bancorp of North Carolina,PEBK,32.20,32.62,31.96,32.49,0.16,0.49,"9,445",36.12,26.00,0.52,1.60,17.23,5.87
Peoples Bancorp (Ohio),PEBO,38.24,38.31,37.80,38.18,0.12,0.32,"50,848",38.89,29.55,1.12,2.93,16.89,17.04
Peoples Financial Services,PFIS,49.46,50.50,48.98,50.15,0.79,1.60,"25,653",51.56,39.00,1.32,2.63,19.03,7.66
People's United Financial,PBCT,19.03,19.03,18.71,18.79,-0.15,-0.79,"2,967,172",20.26,15.96,0.70,3.73,17.90,0.48
PepsiCo,PEP,105.26,105.36,104.43,105.13,-0.14,-0.13,"4,577,623",122.51,95.94,3.71,3.53,31.01,-12.33
Perceptron,PRCP,10.11,10.29,9.86,10.24,0.19,1.89,"12,186",10.81,6.80,0.15,1.46,30.12,5.57
Perficient,PRFT,26.92,27.04,26.71,26.79,-0.10,-0.37,"84,463",27.36,16.70,...,...,43.21,40.48
Performant Financial,PFMT,2.19,2.25,2.19,2.25,0.09,4.17,"12,223",3.52,1.52,...,...,...,36.36
Perion Network,PERI,1.31,1.31,1.20,1.25,-0.07,-5.30,"309,431",2.02,0.71,...,...,...,21.36
Perma-Pipe International Holdings,PPIH,10.25,10.25,9.72,9.79,-0.21,-2.10,"7,743",10.43,7.50,...,...,...,8.78
Pernix Therapeutics Holdings,PTX,2.43,2.48,2.41,2.45,0.05,2.08,"27,269",5.18,2.00,...,...,...,2.08
Perry Ellis International,PERY,27.68,27.95,27.26,27.73,0.05,0.18,"48,660",28.54,16.35,...,...,7.95,10.74
Pershing Gold,PGLC,1.81,1.86,1.81,1.86,0.04,2.20,"35,476",3.31,1.80,...,...,...,-22.50
PetIQ Cl A,PETQ,21.99,22.31,21.36,22.10,0.20,0.91,"218,704",28.23,17.03,...,...,450.10,1.19
PetMed Express,PETS,43.05,43.66,42.46,42.87,-0.08,-0.19,"575,257",57.80,31.81,1.00,2.33,23.55,-5.78
P&F Industries Cl A,PFIN,8.71,8.71,8.71,8.71,0.32,3.79,"147",8.88,5.60,0.20,2.30,...,3.92
PHI,PHII,11.37,11.52,11.10,11.19,-0.25,-2.19,"6,776",13.95,9.40,...,...,30.24,-4.32
Phibro Animal Health,PAHC,46.55,47.10,44.83,46.90,0.40,0.86,"139,391",48.40,32.05,0.40,0.85,32.80,40.00
PHI Non-Voting,PHIIK,11.39,11.43,11.25,11.30,-0.09,-0.79,"24,656",13.39,9.26,...,...,30.54,-2.33
Photronics,PLAB,8.50,8.55,8.35,8.40,-0.05,-0.59,"304,012",10.60,7.20,...,...,22.11,-1.47
PICO Holdings,PICO,10.85,11.10,10.80,11.00,0.05,0.46,"81,382",20.20,10.60,...,...,...,-14.06
Pilgrim's Pride,PPC,20.72,20.77,20.25,20.66,-0.04,-0.19,"1,135,701",38.39,19.25,...,...,7.15,-33.48
Pinnacle Entertainment,PNK,33.09,33.23,32.63,33.18,0.19,0.58,"296,003",34.63,18.30,...,...,30.44,1.37
Pinnacle Financial Partners,PNFP,65.40,65.65,64.58,65.50,0.15,0.23,"564,682",69.95,58.40,0.56,0.85,21.41,-1.21
Pixelworks,PXLW,4.15,4.19,4.12,4.18,0.02,0.48,"134,698",7.05,3.50,...,...,...,-33.97
Playa Hotels&Resorts,PLYA,10.67,10.80,10.59,10.71,0.03,0.28,"69,802",12.27,9.41,...,...,...,-0.74
Plexus,PLXS,60.66,61.09,60.50,61.07,0.55,0.91,"114,029",66.78,49.20,...,...,...,0.58
Pluralsight Cl A,PS,26.55,28.43,26.42,27.91,1.50,5.68,"827,773",29.00,19.25,...,...,...,...
Pool,POOL,149.94,151.78,149.18,151.30,2.02,1.35,"155,834",151.78,97.25,1.80,1.19,31.92,16.70
Popular,BPOP,46.88,46.94,46.26,46.51,-0.38,-0.81,"390,150",48.17,32.05,1.00,2.15,46.05,31.05
Portola Pharmaceuticals,PTLA,41.55,41.55,40.16,41.51,0.29,0.70,"1,384,265",67.10,30.10,...,...,...,-14.73
Potbelly,PBPB,12.95,13.20,12.95,13.10,0.15,1.16,"104,389",13.75,10.60,...,...,...,6.50
PotlatchDeltic,PCH,51.35,51.73,50.30,50.50,-0.65,-1.27,"704,107",56.35,43.85,1.60,3.17,25.51,1.20
Powell Industries,POWL,35.80,36.05,35.61,36.01,0.27,0.76,"33,667",38.17,22.80,1.04,2.89,...,25.69
Power Integrations,POWI,79.10,80.05,78.75,79.25,0.35,0.44,"137,472",86.60,60.55,0.64,0.81,89.04,7.75
PRA Group,PRAA,41.00,41.15,40.30,41.05,0.30,0.74,"215,851",41.20,25.72,...,...,13.78,23.64
PRA Health Sciences,PRAH,93.69,95.33,92.84,95.16,2.11,2.27,"786,713",95.90,70.01,...,...,62.61,4.49
Preferred Bank Los Angeles,PFBC,65.14,65.59,64.58,65.46,0.14,0.21,"38,589",67.88,48.89,0.88,1.34,19.54,11.36
Preformed Line Products,PLPC,76.81,78.10,76.75,78.10,1.29,1.68,"10,829",85.63,44.80,0.80,1.02,23.88,9.92
