Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Arlington Asset Investment Cl A,AI,11.25,11.28,11.18,11.25,-0.01,-0.09,"309,218",15.03,9.90,2.20,19.56,...,-4.50
Armada Hoffler Properties,AHH,14.42,14.49,14.24,14.33,-0.10,-0.69,"161,128",16.00,12.67,0.80,5.58,31.84,-7.73
Armour Residential REIT,ARR,22.87,23.00,22.80,22.96,0.09,0.39,"218,373",27.60,21.40,2.28,9.93,6.01,-10.73
Armstrong Flooring,AFI,13.17,13.47,13.15,13.40,0.23,1.75,"62,571",18.96,12.03,...,...,...,-20.80
Armstrong World Industries,AWI,60.95,61.58,60.75,61.15,0.35,0.58,"191,786",64.60,41.20,...,...,13.79,0.99
Arrow Electronics,ARW,74.35,74.77,74.02,74.22,-0.43,-0.58,"277,207",87.26,72.31,...,...,15.56,-7.70
Arthur J. Gallagher,AJG,67.98,68.10,67.24,67.62,-0.53,-0.78,"696,010",72.77,56.19,1.64,2.43,18.23,6.86
Artisan Partners Asset Management,APAM,32.95,33.30,32.85,33.10,-0.05,-0.15,"180,957",41.45,27.80,2.40,7.25,29.23,-16.20
Asbury Automotive Group,ABG,69.95,70.75,68.00,69.95,-0.20,-0.29,"109,917",76.40,49.10,...,...,10.05,9.30
ASGN,ASGN,79.41,79.98,78.20,78.28,-1.46,-1.83,"370,985",86.13,44.66,...,...,25.21,21.80
Ashford Hospitality Trust,AHT,7.31,7.34,7.20,7.28,-0.02,-0.27,"325,353",7.34,5.42,0.48,6.59,...,8.17
Ashland Global Holdings,ASH,77.47,79.18,77.43,79.02,1.15,1.48,"721,012",79.68,59.80,0.90,1.14,...,10.98
Aspen Aerogels,ASPN,4.85,4.93,4.85,4.91,0.06,1.24,"4,015",5.58,3.99,...,...,...,0.61
Aspen Insurance Holdings,AHL,42.65,43.45,42.65,43.30,0.50,1.17,"486,829",52.40,34.80,0.96,2.22,...,6.65
Associated Banc-Corp.,ASB,27.50,27.80,27.40,27.65,...,...,"1,280,457",27.95,20.95,0.60,2.17,18.68,8.86
Associated Capital Group Cl A,AC,39.45,39.80,39.05,39.45,0.25,0.64,"17,933",39.80,32.20,0.20,0.51,...,15.69
Assurant,AIZ,96.09,97.70,95.99,96.50,-0.08,-0.08,"580,420",106.98,84.34,2.24,2.32,10.92,-4.30
Assured Guaranty,AGO,36.05,36.47,35.95,36.32,0.13,0.36,"518,263",45.73,32.97,0.64,1.76,7.14,7.23
AstraZeneca ADR,AZN,36.82,37.15,36.74,37.04,0.16,0.43,"5,326,687",37.30,28.43,1.90,5.13,33.02,6.74
Atento,ATTO,8.10,8.10,7.55,7.75,-0.30,-3.73,"111,165",12.90,6.67,...,...,...,-23.65
Athene Holding,ATH,47.06,47.39,46.82,47.05,-0.28,-0.59,"987,608",55.22,45.15,...,...,6.98,-9.01
At Home Group,HOME,35.69,36.05,35.42,35.51,-0.18,-0.50,"294,820",37.83,18.40,...,...,71.02,16.85
Atkore International Group,ATKR,20.96,21.69,20.66,21.66,0.81,3.88,"846,730",24.48,15.05,...,...,11.28,0.98
Atlantic Power,AT,2.20,2.25,2.15,2.25,0.05,2.27,"400,384",2.60,1.80,0.09,4.01,...,-4.26
Atmos Energy,ATO,87.71,88.20,87.46,87.75,0.26,0.30,"364,126",93.56,76.46,1.94,2.21,15.98,2.17
AT&T,T,32.70,32.72,32.39,32.51,-0.27,-0.82,"21,646,890",39.80,31.17,2.00,6.15,6.56,-16.38
AU Optronics ADR,AUO,4.24,4.24,4.19,4.22,-0.03,-0.71,"351,350",5.35,3.72,0.18,4.37,4.60,1.44
Autohome ADR,ATHM,102.23,103.75,100.10,100.48,-1.23,-1.21,"506,238",107.54,40.65,...,...,36.73,55.37
Autoliv,ALV,147.58,148.08,146.77,147.35,0.04,0.03,"196,582",153.84,104.56,2.48,1.68,31.49,15.95
AutoNation,AN,45.90,46.36,45.68,46.15,0.21,0.46,"454,545",62.02,38.20,...,...,10.23,-10.09
AutoZone,AZO,634.07,639.50,630.08,633.70,-3.29,-0.52,"390,760",797.89,491.13,...,...,12.91,-10.92
Avalonbay Communities,AVB,161.13,162.61,160.93,161.76,1.04,0.65,"438,278",199.52,152.65,5.88,3.64,28.53,-9.33
Avangrid,AGR,53.41,53.63,53.13,53.42,0.03,0.06,"401,962",54.55,43.13,1.73,3.23,42.74,5.61
Avaya Holdings,AVYA,22.48,22.62,22.15,22.40,-0.02,-0.09,"537,794",23.76,15.63,...,...,0.92,27.64
Avery Dennison,AVY,108.58,109.12,108.06,108.48,-0.50,-0.46,"299,773",123.67,83.10,2.08,1.92,33.28,-5.55
Avianca Holdings ADR,AVH,7.53,7.79,7.53,7.66,0.09,1.19,"82,662",9.76,6.37,0.10,1.32,16.93,-4.61
Avista,AVA,52.40,52.49,52.06,52.20,-0.18,-0.34,"573,419",52.87,41.21,1.49,2.85,31.45,1.38
Avon Products,AVP,1.88,1.88,1.84,1.85,-0.04,-2.12,"3,983,102",3.89,1.84,0.24,12.97,85.25,-13.95
AVX,AVX,15.49,15.57,15.45,15.55,0.05,0.32,"138,720",20.22,14.51,0.46,2.96,388.75,-10.12
AXA Equitable Holdings,EQH,21.84,21.97,21.68,21.95,0.17,0.78,"1,284,764",22.00,19.50,...,...,...,...
Axalta Coating Systems,AXTA,31.79,32.48,31.65,32.39,0.59,1.86,"840,522",38.20,27.77,...,...,215.93,0.09
AXIS Capital Holdings,AXS,57.27,57.80,57.27,57.51,-0.03,-0.05,"370,793",66.52,47.43,1.56,2.71,...,14.42
Azul ADR,AZUL,22.68,23.60,22.52,23.08,0.67,2.99,"1,230,306",35.05,19.71,...,...,60.10,-3.15
Azure Power Global,AZRE,15.23,15.29,15.15,15.20,-0.02,-0.13,"27,166",18.10,12.53,...,...,...,7.04
AZZ,AZZ,42.75,43.35,42.70,43.00,...,...,"116,598",58.20,39.50,0.68,1.58,24.86,-15.85
Babcock&Wilcox Enterprises,BW,2.76,2.79,2.62,2.62,-0.15,-5.42,"3,421,962",12.06,1.61,...,...,...,-53.87
Badger Meter,BMI,43.80,43.95,43.33,43.45,-0.40,-0.91,"86,938",52.10,38.55,0.52,1.20,38.11,-9.10
Baker Hughes a GE,BHGE,34.70,34.87,33.82,34.70,-0.97,-2.72,"3,514,164",40.82,25.53,0.72,2.07,...,9.67
Ball,BLL,38.32,38.44,38.15,38.37,0.02,0.05,"1,314,744",43.24,35.60,0.40,1.04,29.98,1.37
Banco Bilbao Vizcaya Argentaria ADR,BBVA,7.18,7.24,7.10,7.23,-0.25,-3.34,"3,315,992",9.54,7.10,0.74,10.22,11.13,-14.94
