Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Misonix,MSON,17.96,18.02,17.52,17.76,0.04,0.23,"22,937",21.43,8.25,...,...,...,10.93
Mitcham Industries,MIND,3.67,3.80,3.67,3.80,0.08,2.15,"8,667",4.57,2.50,...,...,...,48.44
MKS Instruments,MKSI,73.20,75.41,72.93,74.16,1.57,2.16,"591,321",128.28,56.37,0.80,1.08,10.26,14.78
MobileIron,MOBL,4.68,4.83,4.68,4.83,0.17,3.65,"805,857",5.71,3.80,...,...,...,5.23
Mobile Mini,MINI,36.61,36.86,36.29,36.62,...,...,"177,211",50.40,29.46,1.00,2.73,23.63,15.34
Moderna,MRNA,16.46,16.80,16.25,16.69,0.38,2.33,"629,907",22.75,13.03,...,...,...,9.30
Momenta Pharmaceuticals,MNTA,11.72,12.17,11.66,12.16,0.40,3.40,"539,098",32.20,9.55,...,...,...,10.14
Momo ADR,MOMO,29.02,30.53,28.96,30.26,1.59,5.55,"7,848,754",54.24,22.85,...,...,14.98,27.41
Monarch Casino&Resort,MCRI,42.67,42.99,42.26,42.52,0.12,0.28,"39,362",49.63,34.45,...,...,25.34,11.48
Mondelez International Cl A,MDLZ,43.39,43.48,43.02,43.36,0.32,0.74,"6,664,659",46.54,37.42,1.04,2.40,26.46,8.32
MoneyGram International,MGI,2.28,2.28,2.17,2.20,-0.06,-2.65,"189,309",13.23,1.59,...,...,...,10.00
MongoDB,MDB,76.09,80.57,76.09,80.34,4.74,6.27,"1,380,927",93.23,25.16,...,...,...,-4.06
Monolithic Power Systems,MPWR,123.77,126.41,122.43,124.77,2.17,1.77,"207,993",152.21,101.99,1.20,0.96,61.77,7.33
Monotype Imaging Holdings,TYPE,16.34,16.59,16.33,16.41,0.07,0.43,"361,534",26.75,15.29,0.46,2.83,48.18,5.73
Monro,MNRO,73.58,74.52,72.59,73.14,-0.27,-0.37,"317,685",84.38,50.25,0.80,1.09,34.37,6.39
