Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Apollo Global Management Cl A,APO,32.35,32.45,31.77,32.28,0.17,0.53,"606,843",37.35,25.61,1.52,4.71,15.98,-3.56
Apple Hospitality REIT,APLE,18.60,18.78,18.57,18.74,0.17,0.92,"831,901",20.19,16.72,1.20,6.40,22.31,-4.44
Applied Industrial Technologies,AIT,74.25,74.85,74.00,74.80,0.85,1.15,"96,196",75.40,54.00,1.20,1.60,19.08,9.84
Aptargroup,ATR,94.81,95.26,94.26,94.86,0.54,0.57,"317,450",96.39,79.97,1.28,1.35,26.87,9.94
Aptiv,APTV,101.97,102.98,101.46,102.61,0.99,0.97,"988,288",102.98,70.51,0.88,0.86,20.66,20.96
Aqua America,WTR,33.20,33.38,33.07,33.28,0.14,0.42,"698,423",39.55,32.30,0.82,2.46,24.47,-15.17
Aquantia,AQ,11.79,12.59,11.79,12.50,0.73,6.20,"831,006",18.49,9.01,...,...,...,10.33
AquaVenture Holdings,WAAS,15.27,15.43,15.01,15.18,-0.10,-0.65,"49,713",17.70,10.87,...,...,...,-2.19
Aramark,ARMK,39.77,39.95,39.61,39.76,0.04,0.10,"964,630",46.09,36.28,0.42,1.06,20.08,-6.97
Arbor Realty Trust,ABR,9.95,10.10,9.91,10.00,0.06,0.60,"1,549,228",10.10,7.88,1.00,10.00,8.06,15.74
ARC Document Solutions,ARC,2.12,2.12,2.00,2.05,-0.06,-2.84,"143,126",4.84,1.87,...,...,...,-19.61
ArcelorMittal ADR,MT,33.86,33.95,33.48,33.65,-0.29,-0.85,"2,503,481",37.50,19.59,0.40,1.19,6.80,4.15
Arch Coal,ARCH,84.18,84.18,82.80,83.11,-0.22,-0.26,"206,564",102.61,60.13,1.60,1.93,7.77,-10.79
Archer Daniels Midland,ADM,45.57,45.78,45.12,45.24,-0.04,-0.09,"3,076,319",46.25,38.59,1.34,2.96,15.55,12.87
Archrock,AROC,11.60,11.65,11.25,11.35,-0.20,-1.73,"1,724,019",13.01,8.25,0.48,4.23,30.77,8.10
Arconic,ARNC,18.02,18.05,17.63,18.00,0.03,0.17,"4,970,837",31.17,16.66,0.24,1.33,...,-33.94
Arcos Dorados Holdings Cl A,ARCO,7.20,7.33,7.05,7.15,-0.05,-0.69,"778,782",10.80,6.95,0.20,2.80,16.93,-30.92
Arcus Biosciences,RCUS,16.45,16.89,16.06,16.06,-0.31,-1.89,"186,308",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,16.56,16.88,16.56,16.68,0.13,0.79,"76,726",23.71,16.44,0.56,3.36,33.72,-20.95
Ardmore Shipping,ASC,7.50,7.55,7.40,7.50,...,...,"154,151",9.05,6.40,0.44,5.87,...,-6.25
Ares Commercial Real Estate,ACRE,13.69,13.88,13.68,13.86,0.17,1.24,"64,004",14.01,11.96,1.12,8.08,11.75,7.44
Ares Management,ARES,20.80,20.95,20.65,20.85,0.23,1.12,"345,026",25.95,17.25,1.12,5.37,14.39,4.25
Argan,AGX,36.25,36.45,35.30,35.90,-0.30,-0.83,"247,983",69.95,35.30,1.00,2.79,10.06,-20.22
Argo Group International Holdings,ARGO,61.65,61.75,60.85,61.60,0.05,0.08,"71,795",65.90,48.83,1.08,1.75,58.72,14.91
Arista Networks,ANET,280.81,284.55,279.51,281.12,-0.02,-0.01,"716,528",311.67,141.78,...,...,46.39,19.33
