Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
JELD-WEN Holding,JELD,14.63,15.06,14.43,14.78,0.12,0.82,"498,073",42.27,13.28,...,...,167.19,4.01
Jernigan Capital,JCAP,19.67,19.99,19.58,19.63,-0.09,-0.46,"140,408",22.05,15.90,1.40,7.13,15.29,-0.96
Jianpu Technology ADR,JT,4.32,4.53,4.29,4.45,0.02,0.45,"321,326",9.49,3.49,...,...,...,6.71
JinkoSolar Holding ADR,JKS,10.00,10.64,10.00,10.10,-0.09,-0.88,"394,547",25.56,7.11,...,...,8.27,2.12
J.Jill,JILL,5.14,5.16,4.98,5.03,-0.16,-3.08,"328,607",9.62,4.17,...,...,3.84,-5.63
JMP Group,JMP,4.25,4.38,4.25,4.35,0.11,2.59,"15,188",5.72,3.90,0.36,8.28,...,11.54
J.M. Smucker,SJM,93.39,96.21,93.33,94.59,0.71,0.76,"1,733,454",133.38,91.32,3.40,3.59,8.03,1.18
John Bean Technologies,JBT,70.56,70.67,68.06,69.65,-1.34,-1.89,"285,661",123.90,66.28,0.40,0.57,27.76,-3.01
Johnson Controls International,JCI,30.32,30.73,29.95,30.01,-0.49,-1.61,"5,346,092",41.53,28.30,1.04,3.47,12.89,1.21
Johnson&Johnson,JNJ,128.13,128.27,125.36,125.72,-2.03,-1.59,"7,577,644",148.99,118.62,3.60,2.86,251.44,-2.58
John Wiley&Sons Cl A,JWA,47.61,47.77,46.68,46.75,-0.86,-1.81,"127,453",71.75,44.67,1.32,2.82,14.05,-0.47
John Wiley&Sons Cl B,JWB,46.96,46.96,46.96,46.96,-0.58,-1.22,"122",71.40,45.22,1.32,2.81,14.12,0.30
Jones Lang LaSalle,JLL,124.57,126.48,119.79,121.89,-6.24,-4.87,"321,790",178.75,119.79,0.82,0.67,15.50,-3.72
JPMorgan Chase,JPM,98.64,98.89,96.69,97.11,-1.40,-1.42,"15,818,118",119.33,91.11,3.20,3.30,12.02,-0.52
Jumei International Holding ADR,JMEI,1.89,1.89,1.86,1.88,-0.01,-0.53,"358,526",4.03,1.44,...,...,3.33,2.73
Juniper Networks,JNPR,26.60,26.69,25.88,26.00,-0.89,-3.31,"4,964,147",30.80,23.61,0.72,2.77,38.99,-3.38
Jupai Holdings ADR,JP,4.30,4.42,4.16,4.28,-0.03,-0.70,"44,348",26.66,3.73,0.60,14.02,3.27,-2.51
Just Energy Group,JE,3.46,3.52,3.38,3.43,-0.01,-0.29,"189,526",5.09,2.80,0.38,10.97,2.08,3.94
K12,LRN,24.00,24.10,23.44,23.93,-0.04,-0.17,"271,569",24.85,12.72,...,...,36.05,-3.47
Kadant,KAI,82.03,82.03,78.80,78.80,-3.23,-3.94,"34,932",111.85,76.44,0.88,1.12,21.01,-3.27
Kadmon Holdings,KDMN,2.27,2.27,2.14,2.16,-0.10,-4.42,"570,573",5.86,1.88,...,...,...,3.85
Kaman,KAMN,55.65,55.75,54.41,54.52,-1.26,-2.26,"125,704",75.08,51.34,0.80,1.47,34.71,-2.80
Kansas City Southern,KSU,95.44,96.43,92.80,92.87,-3.40,-3.53,"1,405,235",120.34,90.55,1.44,1.55,9.40,-2.70
KAR Auction Services,KAR,46.43,46.56,45.36,45.62,-1.09,-2.33,"994,009",64.55,45.36,1.40,3.07,14.81,-4.40
KB Financial Group ADR,KB,41.52,41.66,41.12,41.28,-0.62,-1.48,"195,782",63.96,39.22,...,...,5.26,-1.67
KB Home,KBH,19.68,20.14,19.37,19.61,-0.20,-1.01,"1,059,137",38.80,16.82,0.10,0.51,13.44,2.67
KBR,KBR,15.61,15.95,15.27,15.53,-0.18,-1.15,"2,508,212",22.22,13.89,0.32,2.06,4.26,2.31
Keane Group,FRAC,8.56,8.96,8.25,8.84,0.24,2.79,"739,525",19.83,7.44,...,...,10.16,8.07
Kellogg,K,56.55,57.10,56.28,56.74,0.10,0.18,"1,635,320",74.98,55.11,2.24,3.95,10.69,-0.47
Kemet,KEM,17.25,17.33,16.13,16.15,-1.54,-8.71,"920,704",29.85,15.42,...,...,10.17,-7.92
Kemper Corp,KMPR,65.75,66.11,64.91,65.03,-0.95,-1.44,"236,735",87.00,50.85,0.96,1.48,16.84,-2.03
Kennametal,KMT,33.23,33.43,31.63,31.67,-1.87,-5.58,"926,782",52.52,30.32,0.80,2.53,12.09,-4.84
Kennedy-Wilson Holdings,KW,18.19,18.48,17.96,17.98,-0.28,-1.53,"428,103",22.27,15.95,0.84,4.67,11.75,-1.05
Kenon Holdings,KEN,15.88,16.25,15.55,16.25,0.15,0.93,"3,448",33.22,13.67,...,...,...,10.17
Keurig Dr Pepper,KDP,25.08,25.47,24.92,25.04,-0.09,-0.36,"2,320,557",28.81,15.23,0.60,2.40,4.91,-2.34
KeyCorp,KEY,14.96,15.36,14.90,15.07,0.05,0.33,"12,010,863",22.40,13.65,0.68,4.51,10.47,1.96
Key Energy Services,KEG,2.22,2.23,1.87,1.87,-0.32,-14.61,"208,537",18.40,1.59,...,...,...,-9.66
Keysight Technologies,KEYS,60.68,61.48,58.24,58.32,-3.10,-5.05,"1,188,657",70.40,42.13,...,...,67.51,-6.06
Kilroy Realty,KRC,61.44,62.43,60.95,61.60,0.16,0.26,"474,164",77.73,59.05,1.82,2.95,49.68,-2.04
Kimbell Royalty Partners,KRP,14.04,14.05,13.31,13.31,-0.69,-4.93,"47,961",24.50,13.01,1.80,13.52,...,-1.99
Kimberly-Clark,KMB,111.27,112.77,110.21,110.64,-1.15,-1.03,"2,957,752",123.50,97.10,4.00,3.62,24.05,-2.90
Kimco Realty,KIM,14.57,14.84,14.52,14.55,-0.03,-0.21,"4,203,405",18.00,13.16,1.12,7.70,27.78,-0.68
Kinder Morgan,KMI,15.87,16.05,15.53,15.71,-0.09,-0.57,"17,834,117",19.83,14.62,0.80,5.09,...,2.15
Kingsway Financial Services,KFS,2.48,2.53,2.28,2.32,-0.17,-6.83,"14,389",5.95,1.82,...,...,...,-19.16
Kinross Gold,KGC,3.27,3.28,3.19,3.23,-0.01,-0.31,"13,320,971",4.78,2.38,0.16,4.95,19.18,-0.31
Kirby,KEX,67.79,68.05,65.24,66.60,-1.36,-2.00,"316,590",94.05,60.63,...,...,11.91,-1.13
Kirkland Lake Gold,KL,26.22,26.79,26.20,26.74,0.65,2.49,"972,886",26.79,13.09,0.12,0.45,25.48,2.49
Kite Realty Group Trust,KRG,13.71,14.16,13.66,13.84,0.15,1.08,"711,451",19.39,13.66,1.27,9.18,...,-1.77
KKR Cl A,KKR,19.43,19.48,18.58,18.71,-0.91,-4.64,"3,926,701",28.73,18.30,0.50,2.67,6.13,-4.69
KKR Real Estate Finance Trust,KREF,19.14,19.48,19.09,19.31,0.12,0.63,"451,140",21.41,18.09,1.72,8.91,12.28,0.84
Knight-Swift Transportation Holdings Cl A,KNX,25.67,25.94,25.03,25.21,-0.63,-2.44,"1,729,634",51.94,23.27,0.24,0.95,6.31,0.56
Knoll Inc.,KNL,16.50,17.20,16.39,16.92,0.35,2.11,"987,607",24.29,15.72,0.60,3.55,10.18,2.67
Knot Offshore Partners,KNOP,17.93,18.35,17.89,18.10,0.04,0.22,"76,736",22.75,17.18,2.08,11.49,...,0.95
Knowles,KN,13.02,13.06,12.24,12.38,-0.98,-7.34,"1,258,822",18.32,10.95,...,...,100.81,-6.99
