Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
NeuroMetrix,NURO,1.17,1.19,1.11,1.17,-0.01,-0.86,"156,250",2.96,1.11,...,...,...,-32.33
Neurotrope,NTRP,10.00,10.48,10.00,10.44,0.43,4.30,"21,756",11.93,3.40,...,...,...,48.30
New Age Beverages,NBEV,2.20,2.26,2.14,2.23,0.02,0.68,"158,404",5.48,1.56,...,...,...,2.53
Newater Technology,NEWA,18.95,20.40,18.81,19.26,-0.02,-0.10,"33,610",28.20,7.32,...,...,80.35,105.11
Nexeo Solutions,NXEO,9.21,9.27,8.99,9.03,-0.16,-1.74,"960,031",11.14,6.74,...,...,13.68,-0.77
Nexeo Solutions WT,NXEOW,0.55,0.55,0.53,0.54,-0.05,-9.32,"14,000",0.89,0.33,...,...,...,-14.24
NextDecade,NEXT,6.27,6.50,6.27,6.49,0.21,3.34,"4,435",10.80,3.95,...,...,...,-22.00
NF Energy Saving,NFEC,5.20,5.72,5.08,5.41,0.31,6.08,"304,821",5.72,0.76,...,...,...,457.73
Nicolet Bankshares,NCBS,56.21,57.28,55.81,57.28,1.23,2.19,"3,857",61.98,51.21,...,...,15.44,4.64
NI Holdings,NODK,16.54,16.89,16.45,16.82,0.29,1.75,"6,304",18.61,15.72,...,...,21.56,-0.94
Nortech Systems,NSYS,3.36,3.47,3.35,3.47,0.15,4.67,"381",6.24,2.77,...,...,...,-10.13
Novume Solutions,NVMM,1.46,1.46,1.35,1.35,-0.10,-6.90,"2,316",5.50,0.51,...,...,...,-72.39
Novus Therapeutics,NVUS,7.20,7.75,7.20,7.63,0.43,6.04,"16,180",8.61,3.12,...,...,...,88.05
NV5 Global,NVEE,73.50,76.85,73.16,75.60,2.10,2.86,"65,933",76.85,40.01,...,...,31.50,39.61
NVE,NVEC,112.91,115.45,110.26,111.28,-2.12,-1.87,"19,059",135.00,68.50,4.00,3.59,37.09,29.40
Nxt-ID,NXTD,1.75,1.83,1.73,1.82,0.07,4.00,"342,678",8.59,1.01,...,...,...,-48.00
Nxt-ID WT,NXTDW,0.25,0.25,0.23,0.23,0.03,17.15,"1,000",3.42,0.08,...,...,...,-65.03
Nymox Pharmaceutical,NYMX,3.28,3.30,3.18,3.20,-0.06,-1.84,"53,034",4.60,3.00,...,...,...,-3.03
Oak Valley Bancorp,OVLY,23.04,23.50,22.53,22.95,0.08,0.35,"9,553",23.89,14.55,0.26,1.13,19.45,17.45
Oasmia Pharmaceutical ADR,OASM,2.44,2.53,2.25,2.36,0.01,0.43,"85,141",3.16,0.80,...,...,...,168.18
Ocean Bio-Chem,OBCI,3.67,3.68,3.65,3.66,...,...,"2,500",5.71,3.26,...,...,13.07,-15.67
Ocean Power Technologies,OPTT,0.72,0.76,0.71,0.75,...,0.56,"139,840",2.54,0.71,...,...,...,-31.61
Oconee Federal Financial,OFED,27.95,28.20,27.42,28.19,-0.12,-0.42,"4,345",30.49,25.55,0.40,1.42,44.75,-1.78
Odyssey Marine Exploration,OMEX,7.22,7.48,7.22,7.48,0.08,1.08,"10,943",13.75,3.17,...,...,...,98.41
Ohr Pharmaceutical,OHRP,0.19,0.20,0.19,0.19,-0.00,-0.26,"256,849",2.18,0.18,...,...,...,-89.60
Old Line Bancshares,OLBK,33.77,34.70,33.76,34.53,-0.42,-1.20,"117,404",35.72,26.01,0.40,1.16,26.77,17.29
Old Point Financial,OPOF,28.19,29.77,28.19,29.18,0.28,0.97,"6,522",34.64,24.07,0.44,1.51,...,-1.92
Oncobiologics,ONS,0.87,0.87,0.87,0.87,-0.03,-3.12,"5,854",2.30,0.78,...,...,...,-33.08
Oncobiologics WT Series A,ONSIW,0.02,0.02,0.02,0.02,-0.00,-6.54,"100",0.25,0.01,...,...,...,-36.31
Oncolytics Biotech,ONCY,5.05,5.05,4.90,4.91,-0.11,-2.19,"30,305",7.40,4.89,...,...,...,56.63
Onconova Therapeutics,ONTX,0.45,0.47,0.43,0.46,0.01,1.66,"212,357",2.83,0.33,...,...,...,-69.35
OncoSec Medical,ONCS,1.36,1.40,1.32,1.35,-0.02,-1.46,"617,187",2.95,0.88,...,...,...,-16.92
ONE Group Hospitality,STKS,2.57,2.80,2.57,2.80,0.23,8.95,"35,028",3.10,1.31,...,...,...,17.15
One Horizon Group,OHGI,0.43,0.45,0.42,0.43,-0.00,-0.81,"241,167",3.38,0.42,...,...,...,-69.30
OneSpan,OSPN,20.40,20.65,19.98,20.50,0.10,0.49,"240,429",25.45,11.05,...,...,...,47.48
One Stop Systems,OSS,4.37,4.37,4.17,4.30,-0.16,-3.59,"3,352",6.25,4.06,...,...,...,...
On Track Innovations,OTIV,1.06,1.09,1.05,1.06,0.02,1.92,"168,839",2.94,0.93,...,...,...,-22.06
Opes Acquisition,OPES,9.72,9.74,9.72,9.74,-0.02,-0.21,"100,300",9.98,9.66,...,...,...,...
Opes Acquisition,OPESU,10.05,10.07,10.05,10.07,-0.03,-0.30,"401",10.15,9.11,...,...,...,...
OpGen,OPGN,1.95,1.96,1.76,1.88,-0.06,-3.09,"44,782",10.25,1.62,...,...,...,-59.74
OpGen WT,OPGNW,0.20,0.20,0.20,0.20,0.01,2.57,"8,075",2.75,0.12,...,...,...,-79.43
Opiant Pharmaceuticals,OPNT,14.51,15.50,14.25,14.26,-0.15,-1.08,"9,906",51.90,11.05,...,...,...,-37.92
OptimizeRx,OPRX,10.61,10.61,10.25,10.50,0.03,0.29,"4,374",11.24,3.09,...,...,...,122.93
OptimumBank Holdings,OPHC,4.90,4.92,4.90,4.92,-0.08,-1.50,"2,062",13.96,1.85,...,...,...,4.79
Oramed Pharmaceuticals,ORMP,5.47,5.55,5.38,5.38,-0.07,-1.28,"20,302",11.34,5.38,...,...,...,-40.22
Orgenesis,ORGS,7.50,7.50,7.00,7.05,-0.49,-6.50,"48,961",16.80,2.76,...,...,...,22.50
Orion Energy Systems,OESX,1.04,1.07,1.02,1.03,0.01,1.08,"33,857",1.25,0.70,...,...,...,17.16
Orrstown Financial Services,ORRF,26.80,26.80,26.20,26.40,-0.27,-1.01,"8,821",27.05,22.70,0.52,1.97,20.94,4.55
Osprey Energy Acquisition,OSPR,10.21,10.37,10.21,10.33,0.06,0.58,"517,019",10.37,9.47,...,...,...,7.60
Osprey Energy Acquisition WT,OSPRW,1.73,1.75,1.67,1.75,-0.02,-1.13,"79,096",1.98,0.54,...,...,...,150.00
Ossen Innovation ADR,OSN,2.54,2.70,2.51,2.60,-0.02,-0.76,"35,310",8.90,1.50,...,...,3.16,-9.72
Otelco Cl A,OTEL,14.80,15.10,14.80,14.90,0.05,0.34,"787",17.75,6.95,...,...,4.10,11.61
Ottawa Bancorp,OTTW,13.74,13.75,13.73,13.75,0.03,0.24,"1,717",14.99,13.61,0.20,1.45,46.51,-4.76
Oxbridge Re Holdings,OXBR,1.60,1.66,1.60,1.65,0.02,1.39,"2,069",5.95,1.00,0.48,29.04,...,-23.13
Pacific Ethanol,PEIX,2.75,2.90,2.70,2.90,0.25,9.43,"348,433",7.50,2.30,...,...,...,-36.26
