Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Euronav,EURN,8.67,8.97,8.64,8.95,0.26,2.99,"946,543",10.10,7.50,...,...,...,-3.24
Eventbrite,EB,26.28,26.48,25.05,25.54,-0.94,-3.55,"328,667",40.25,24.67,...,...,...,...
Evercore Cl A,EVR,81.76,82.87,80.80,81.28,-2.14,-2.57,"648,917",117.49,76.30,2.00,2.46,19.35,-9.69
Everest Re Group,RE,205.89,207.77,203.90,205.03,-2.52,-1.21,"224,018",264.88,203.90,5.20,2.54,41.59,-7.34
Evergy,EVRG,56.93,57.24,55.58,56.12,-0.63,-1.11,"1,727,308",59.28,50.89,...,...,24.19,...
Everi Holdings,EVRI,7.53,7.76,7.33,7.54,-0.12,-1.57,"878,253",9.82,6.08,...,...,...,...
Eversource Energy,ES,63.90,64.48,62.22,62.77,-0.90,-1.41,"1,599,849",66.15,52.76,2.02,3.22,19.74,-0.65
Evertec,EVTC,24.17,24.39,23.61,23.95,-0.50,-2.04,"380,226",26.43,12.60,0.20,0.84,32.36,75.46
Evolent Health Cl A,EVH,21.55,22.19,20.94,21.66,-0.57,-2.56,"870,383",29.05,10.30,...,...,...,76.10
Evoqua Water Technologies,AQUA,13.66,13.73,13.37,13.50,-0.32,-2.32,"598,791",25.36,13.37,...,...,75.04,-43.06
Exantas Capital,XAN,11.15,11.23,10.97,11.10,-0.08,-0.72,"141,117",12.09,8.51,0.60,5.41,...,18.46
Exelon,EXC,44.03,44.21,43.24,43.62,-0.23,-0.52,"8,459,661",45.05,35.57,1.38,3.16,11.06,10.68
Express,EXPR,8.41,8.65,8.29,8.47,...,...,"1,714,385",11.69,6.17,...,...,17.29,-16.55
Exterran,EXTN,21.41,22.00,21.11,21.70,-0.06,-0.28,"88,320",33.69,21.02,...,...,47.83,-30.98
Extra Space Storage,EXR,88.30,88.67,86.27,87.69,-0.58,-0.66,"1,458,501",101.95,77.53,3.44,3.92,22.54,0.27
Exxon Mobil,XOM,77.87,78.41,76.96,77.53,-0.78,-1.00,"17,432,198",89.30,72.16,3.28,4.23,15.81,-7.31
Fabrinet,FN,41.89,43.20,41.09,41.97,-0.95,-2.21,"236,265",48.97,24.02,...,...,18.99,46.24
FactSet Research Systems,FDS,212.97,215.59,211.38,213.39,-2.36,-1.09,"332,240",237.29,183.89,2.56,1.20,31.47,10.70
Fair Isaac,FICO,192.42,193.90,187.82,189.88,-6.74,-3.43,"429,693",241.10,141.90,0.08,0.04,45.43,23.94
Fang Holdings ADR,SFUN,1.99,2.07,1.93,2.04,0.02,0.99,"1,318,159",5.69,1.91,...,...,...,-63.44
Farfetch Cl A,FTCH,19.59,20.19,19.10,19.90,-0.29,-1.44,"2,346,440",32.40,18.39,...,...,...,...
Farmland Partners,FPI,7.00,7.14,6.86,6.88,-0.24,-3.37,"163,403",9.68,5.15,0.20,2.91,...,-20.74
Far Point Acquisition Cl A,FPAC,9.55,9.65,9.55,9.65,0.01,0.15,"1,955",9.80,9.55,...,...,...,...
Far Point Acquisition Un,FPAC.U,10.11,10.16,10.11,10.16,-0.03,-0.34,"500",10.45,10.06,...,...,...,...
FB Financial,FBK,35.67,37.35,35.44,36.98,0.91,2.52,"136,722",45.43,33.12,0.32,0.87,13.45,-11.93
FBL Financial Group,FFG,66.67,67.28,65.40,67.28,-0.22,-0.33,"12,623",85.70,64.00,1.84,2.73,8.79,-3.40
FCB Financial Holdings Cl A,FCB,38.12,38.46,37.65,38.00,-0.60,-1.55,"491,962",62.95,37.65,...,...,12.62,-25.20
Federal Agricultural Mortgage Cl A,AGMA,63.26,63.26,63.26,63.26,0.26,0.41,"160",87.76,61.94,2.32,3.67,8.10,-13.04
Federal Agricultural Mortgage Cl C,AGM,66.95,68.71,65.71,67.72,-0.18,-0.27,"36,645",99.11,64.69,2.32,3.43,8.67,-13.45
Federal Realty Investment Trust,FRT,123.26,123.36,120.77,122.52,-0.69,-0.56,"476,834",134.52,106.41,4.00,3.26,42.61,-7.75
Federal Signal,FSS,21.76,22.10,21.50,21.86,-0.13,-0.59,"175,843",28.32,18.37,0.32,1.46,16.07,8.81
Federated Investors,FII,23.54,25.07,23.27,24.87,2.02,8.84,"2,145,941",36.76,22.06,1.08,4.34,8.73,-31.07
FedEx,FDX,210.88,214.25,208.10,210.53,-3.25,-1.52,"1,643,098",274.66,208.10,2.60,1.23,11.90,-15.63
Ferrari,RACE,113.29,117.52,112.97,116.17,0.79,0.68,"902,463",149.85,103.65,...,...,31.60,10.81
Ferrellgas Partners,FGP,1.62,1.62,1.52,1.53,-0.09,-5.56,"653,924",5.07,1.52,0.40,26.14,...,-64.25
Ferro Corp.,FOE,16.01,16.34,15.62,16.11,-0.14,-0.86,"656,357",25.50,15.62,...,...,20.39,-31.71
FGL Holdings,FG,7.86,7.90,7.73,7.78,-0.15,-1.89,"1,011,854",11.10,7.71,...,...,...,-22.74
FGL Holdings WT,FG%,1.05,1.13,1.05,1.08,-0.08,-6.90,"5,500",2.02,0.97,...,...,...,-30.32
