Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Banco Santander Brasil ADR,BSBR,10.30,10.39,10.05,10.15,0.64,6.73,"2,167,881",12.11,7.20,...,...,...,4.96
Banco Santander-Chile ADR,BSAC,31.99,32.10,31.62,31.73,0.07,0.22,"179,481",35.09,26.41,1.48,4.66,16.14,1.47
Banco Santander (Mexico) S.A. Institucion de Banca Multiple Grupo Financiero Santander Mexico ADR,BSMX,8.12,8.16,7.74,7.79,-0.19,-2.38,"6,725,073",10.11,6.28,...,...,10.74,6.57
Bank of America,BAC,29.81,30.18,29.72,30.00,0.42,1.42,"58,737,395",33.05,25.12,0.60,2.00,15.46,1.63
Bank of America Cl A WT,BAC%A,18.07,18.50,18.05,18.28,0.36,2.01,"87,174",21.30,13.05,...,...,...,4.10
Bank of America Cl B WT,BAC%B,0.21,0.40,0.21,0.38,0.17,82.04,"1,270,118",3.89,0.17,...,...,...,-82.48
Bank of Butterfield,NTB,50.40,51.62,50.09,51.33,1.21,2.41,"128,236",53.63,34.86,1.52,2.96,16.35,41.44
Bank of Hawaii,BOH,78.87,80.73,78.87,80.61,2.10,2.67,"277,318",89.09,77.09,2.40,2.98,17.26,-5.94
Bank of Montreal,BMO,83.25,83.45,82.67,83.04,0.21,0.25,"512,265",84.71,73.79,2.95,3.56,14.30,3.77
Bank of New York Mellon,BK,52.07,52.52,51.90,52.18,0.43,0.83,"3,567,033",58.99,49.39,1.12,2.15,12.56,-3.12
Bank of Nova Scotia,BNS,59.06,59.08,58.61,58.73,-0.11,-0.19,"1,827,098",66.78,55.85,2.62,4.45,11.07,-8.99
BankUnited,BKU,35.04,35.91,34.77,35.65,0.81,2.32,"966,988",44.97,32.34,0.84,2.36,5.94,-12.45
Barclays ADR,BCS,8.94,9.07,8.93,9.01,0.14,1.58,"4,157,236",12.55,8.82,0.26,2.88,...,-17.34
Barnes Group,B,69.84,70.87,69.49,70.13,0.29,0.42,"199,186",72.87,52.42,0.64,0.91,58.44,10.84
Barnes&Noble,BKS,5.60,5.62,5.43,5.46,-0.09,-1.62,"1,222,907",8.00,4.10,0.60,10.99,...,-18.51
Barnes&Noble Education,BNED,5.51,5.58,5.43,5.50,0.01,0.18,"173,879",9.10,4.93,...,...,...,-33.25
Barrick Gold,ABX,11.73,11.80,11.57,11.62,-0.07,-0.60,"18,079,466",16.84,9.53,0.12,1.03,...,-19.70
Basic Energy Services,BAS,10.16,10.82,10.02,10.74,0.62,6.13,"530,910",26.75,7.43,...,...,...,-54.24
Bausch Health,BHC,27.45,28.45,27.31,28.32,1.06,3.89,"9,110,877",28.45,10.94,...,...,...,36.28
Baxter International,BAX,77.39,77.50,75.68,75.91,-1.39,-1.80,"3,392,686",78.38,60.78,0.76,1.00,45.81,17.44
Baytex Energy,BTE,2.95,3.08,2.90,3.05,0.10,3.39,"2,187,023",4.85,2.30,0.91,29.85,...,1.67
BB&T,BBT,48.52,49.25,48.30,48.96,0.69,1.43,"3,826,456",56.31,44.62,1.62,3.31,14.23,-1.53
BBVA Banco Frances ADR,BFR,13.27,13.80,12.24,12.37,-0.19,-1.51,"795,598",27.45,7.11,0.25,2.03,8.07,-50.91
BBX Capital Cl A,BBX,7.00,7.00,6.78,6.82,-0.18,-2.57,"346,274",10.17,6.32,0.04,0.59,9.88,-14.43
BCE,BCE,40.60,40.83,40.47,40.57,-0.22,-0.54,"1,436,309",49.06,39.76,2.29,5.66,17.13,-15.50
Beazer Homes USA,BZH,11.00,11.14,10.76,10.95,-0.03,-0.27,"619,861",23.24,10.39,...,...,...,-43.00
Becton Dickinson,BDX,263.05,263.44,258.31,258.70,-5.20,-1.97,"957,122",265.87,193.67,3.00,1.16,111.51,20.85
Belden,BDC,71.39,72.80,70.86,72.06,1.21,1.71,"189,992",87.14,53.65,0.20,0.28,107.55,-6.62
Bellatrix Exploration,BXE,1.13,1.18,1.10,1.16,0.02,1.75,"37,428",2.80,0.84,...,...,...,-32.56
Belmond,BEL,18.20,18.24,17.72,18.12,0.08,0.44,"915,567",18.69,10.30,...,...,...,47.92
Bemis,BMS,47.92,48.00,47.30,47.37,-0.40,-0.84,"513,726",53.00,40.86,1.24,2.62,39.75,-0.88
Benchmark Electronics,BHE,23.75,24.04,23.41,23.95,0.26,1.10,"649,905",35.80,23.12,0.60,2.51,...,-17.70
Berkshire Hathaway Cl A,BRKA,323174.79,326505.55,323174.79,323878.00,978.00,0.30,"355",334560.00,270250.00,...,...,11.22,8.83
Berkshire Hathaway Cl B,BRKB,215.75,217.78,215.50,216.40,1.11,0.52,"3,273,545",223.00,180.44,...,...,11.24,9.17
Berkshire Hills Bancorp,BHLB,39.49,40.37,39.30,40.32,0.98,2.49,"266,880",44.25,35.10,0.88,2.18,22.72,10.16
Berry Global Group,BERY,48.39,48.56,47.55,47.59,-0.69,-1.43,"1,384,108",61.71,45.24,...,...,13.68,-18.89
BEST ADR,BSTI,5.99,6.00,5.94,5.96,0.03,0.51,"1,343,438",13.54,5.80,...,...,...,-33.63
Best Buy,BBY,75.39,75.73,74.37,75.01,-0.19,-0.25,"2,985,917",84.37,52.92,1.80,2.40,20.89,9.55
B&G Foods,BGS,26.59,26.74,26.08,26.29,-0.18,-0.68,"798,140",39.75,22.00,1.90,7.23,9.16,-25.21
BHP Billiton ADR,BBL,44.50,44.59,43.98,44.07,-0.41,-0.92,"1,269,696",47.92,35.48,2.52,5.72,31.77,9.35
BHP Billiton ADR,BHP,50.52,50.67,49.98,50.08,-0.39,-0.77,"2,356,026",52.62,40.19,2.52,5.03,36.10,8.89
Biglari Holdings Cl A,BHA,906.09,918.89,906.09,909.00,2.93,0.32,"154",1285.00,901.00,...,...,79.65,...
Biglari Holdings Cl B,BH,181.00,181.00,177.00,177.89,0.33,0.19,"4,961",443.80,174.52,...,...,15.59,-57.07
Big Lots,BIG,41.12,41.49,40.89,40.95,-0.26,-0.63,"1,576,493",64.42,36.20,1.20,2.93,10.53,-27.07
Biohaven Pharmaceutical Holding,BHVN,37.31,39.57,36.91,39.27,1.71,4.55,"154,841",44.28,16.50,...,...,...,45.55
Bio-Rad Laboratories Cl A,BIO,305.72,309.69,305.30,306.19,1.84,0.60,"89,130",345.15,214.44,...,...,9.04,28.29
Bitauto Holdings ADR,BITA,22.05,22.88,21.41,22.57,0.15,0.67,"666,765",54.42,18.47,...,...,...,-29.03
BJ's Wholesale Club Holdings,BJ,26.45,26.95,25.60,26.59,0.17,0.64,"1,850,794",32.92,20.56,...,...,36.16,...
BlackBerry,BB,10.38,10.63,10.17,10.56,0.20,1.93,"5,524,561",14.55,9.46,...,...,...,-5.46
Black Hills,BKH,58.56,58.88,57.11,57.75,-0.84,-1.43,"264,277",69.79,50.49,1.90,3.29,13.29,-3.93
Black Hills Un,BKHU,63.07,63.07,62.15,62.15,-1.09,-1.72,"1,100",75.59,56.40,3.88,6.23,...,-6.00
Black Knight,BKI,51.79,52.00,51.42,51.76,0.05,0.10,"726,144",56.45,41.35,...,...,29.75,17.24
BlackRock,BLK,480.86,481.74,472.33,474.37,-2.84,-0.60,"630,064",594.52,448.99,12.52,2.64,14.31,-7.66
Blackstone Group,BX,38.82,39.60,38.77,39.04,0.54,1.40,"3,253,482",40.60,29.57,2.32,5.94,15.02,21.92
Black Stone Minerals,BSM,18.40,18.45,18.25,18.40,0.10,0.55,"171,663",19.29,16.36,1.35,7.34,30.67,2.56
Blackstone Mortgage Trust Cl A,BXMT,33.26,33.48,33.14,33.31,0.05,0.15,"592,978",34.58,29.51,2.48,7.45,13.76,3.51
Bloom Energy,BE,30.38,30.92,29.10,30.25,0.03,0.10,"527,085",38.00,18.50,...,...,...,...
Blue Apron Holdings Cl A,APRN,1.47,1.50,1.38,1.39,-0.08,-5.44,"4,933,246",5.55,1.38,...,...,...,-65.51
Blue Capital Reinsurance Holdings,BCRH,10.35,10.55,10.32,10.45,0.18,1.75,"12,272",18.20,9.10,1.20,11.48,...,-13.28
Bluegreen Vacations,BXG,17.09,17.15,16.61,16.81,-0.11,-0.65,"83,149",26.22,12.50,0.60,3.57,9.36,-7.94
BlueLinx Holdings,BXC,29.83,30.48,28.71,29.56,-0.18,-0.61,"657,027",46.42,7.57,...,...,7.43,202.87
Boeing,BA,388.90,394.28,386.69,392.30,5.93,1.53,"4,495,265",394.28,254.07,6.84,1.74,24.35,33.02
Boise Cascade,BCC,35.25,35.25,34.25,34.69,-0.82,-2.31,"676,201",49.30,33.85,0.28,0.81,10.51,-13.06
Bonanza Creek Energy,BCEI,29.76,30.90,29.61,30.66,1.05,3.55,"170,477",40.38,23.66,...,...,36.07,11.13
Boot Barn Holdings,BOOT,29.43,29.59,28.25,29.20,-0.02,-0.07,"643,414",31.61,7.37,...,...,23.36,75.80
Booz Allen Hamilton Holding,BAH,49.72,49.92,49.48,49.50,-0.08,-0.16,"828,477",52.56,35.21,0.76,1.54,22.10,29.82
BorgWarner,BWA,43.43,43.98,43.04,43.66,0.44,1.02,"2,603,180",58.22,41.95,0.68,1.56,17.12,-14.54
Boston Beer Cl A,SAM,278.96,281.11,276.47,278.35,1.22,0.44,"89,809",329.95,160.40,...,...,34.18,45.66
Boston Properties,BXP,120.99,121.95,119.34,120.15,-0.65,-0.54,"757,120",132.82,111.57,3.80,3.16,35.34,-7.60
Boston Scientific,BSX,39.03,39.35,38.42,38.61,-0.43,-1.10,"5,841,591",39.44,24.54,...,...,107.25,55.75
Box Cl A,BOX,22.14,22.46,21.65,22.36,0.33,1.50,"1,941,891",29.79,17.53,...,...,...,5.87
Boyd Gaming,BYD,33.42,34.75,33.36,34.05,0.89,2.68,"903,875",40.44,25.51,0.24,0.70,21.21,-2.85
BP ADR,BP,47.00,47.05,46.59,46.99,0.18,0.38,"6,397,837",47.83,36.15,2.40,5.11,22.19,11.80
BP Midstream Partners,BPMP,19.48,19.50,18.98,19.35,-0.06,-0.31,"509,744",23.00,16.83,1.09,5.63,21.49,-5.93
BP Prudhoe Bay Royalty Trust,BPT,36.85,37.23,36.17,36.64,-0.11,-0.30,"350,827",37.23,18.65,5.63,15.37,9.13,82.29
Brady Cl A,BRC,43.07,43.56,43.00,43.39,0.56,1.31,"166,135",47.35,35.00,0.85,1.96,25.23,14.49
Braemar Hotels&Resorts,BHR,11.31,11.57,11.25,11.41,0.12,1.06,"413,230",12.10,8.44,0.64,5.61,12.24,17.27
