Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Ferroglobe,GSM,6.69,6.76,6.57,6.68,-0.05,-0.74,"351,981",17.61,5.77,...,...,8.68,-58.77
FibroGen,FGEN,42.01,44.37,41.46,42.59,0.41,0.97,"908,642",68.55,38.52,...,...,...,-10.15
Fidelity D&D Bancorp,FDBC,63.99,63.99,63.03,63.03,-0.34,-0.54,"1,128",75.00,36.99,0.96,1.52,22.73,52.62
Fidelity Southern,LION,23.51,24.05,22.93,24.00,0.44,1.87,"50,340",27.05,20.28,0.48,2.00,14.15,10.09
Fiesta Restaurant Group,FRGI,22.00,22.31,17.96,18.51,-6.43,-25.78,"1,160,498",30.88,15.65,...,...,...,-2.58
Fifth Third Bancorp,FITB,27.50,28.06,27.48,27.98,0.41,1.49,"5,140,446",34.67,24.10,0.72,2.57,9.17,-7.78
Financial Institutions,FISI,28.78,29.29,28.59,29.25,0.42,1.46,"30,979",34.35,26.48,0.96,3.28,11.16,-5.95
Finisar,FNSR,16.88,17.32,16.68,17.03,0.19,1.13,"2,035,827",25.41,14.25,...,...,...,-16.31
FireEye,FEYE,18.68,19.71,18.57,18.77,0.10,0.54,"10,597,686",19.71,13.40,...,...,...,32.18
First Bancorp,FNLC,27.73,28.13,27.35,27.42,-0.61,-2.18,"7,810",32.33,25.03,1.16,4.23,13.31,0.70
First Bancorp (North Carolina),FBNC,37.95,38.55,37.01,38.50,0.58,1.53,"83,676",43.14,33.88,0.40,1.04,14.31,9.03
First Bancshares,FBMS,37.11,37.11,36.62,36.83,-0.26,-0.70,"11,820",43.53,29.75,0.20,0.54,27.08,7.69
First Bank,FRBA,11.85,11.85,11.74,11.83,-0.02,-0.13,"27,111",15.00,11.55,0.12,1.01,15.36,-14.58
First Busey,BUSE,27.94,28.22,27.82,28.18,0.25,0.90,"78,351",33.25,26.61,0.80,2.84,16.01,-5.88
