Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CYREN,CYRN,2.95,2.95,2.80,2.80,-0.10,-3.45,"28,308",3.15,1.35,...,...,...,12.00
Cytori Therapeutics,CYTX,0.29,0.30,0.25,0.27,-0.02,-5.52,"304,896",1.21,0.21,...,...,...,-9.15
Cytosorbents,CTSO,10.55,10.75,10.30,10.55,...,...,"342,843",10.90,3.30,...,...,...,62.31
CytRx,CYTR,1.33,1.34,1.30,1.31,-0.04,-2.96,"209,500",5.99,1.24,...,...,...,-22.49
Daily Journal,DJCO,225.01,225.01,225.01,225.01,-3.19,-1.40,"611",250.95,195.00,...,...,25.74,-2.26
Dare Bioscience,DARE,1.21,1.28,1.20,1.21,...,...,"634,935",12.40,0.74,...,...,...,-44.09
DarioHealth,DRIO,1.80,1.80,1.73,1.73,-0.07,-3.89,"81,123",3.64,1.32,...,...,...,7.99
DASAN Zhone Solutions,DZSI,9.47,9.99,9.47,9.68,0.02,0.21,"30,815",11.75,5.45,...,...,31.23,4.54
Daseke,DSKE,9.60,9.83,9.43,9.58,0.14,1.48,"313,440",14.52,8.16,...,...,23.95,-32.96
Daseke WT,DSKEW,1.06,1.07,1.03,1.03,-0.03,-2.83,"54,634",2.08,0.80,...,...,...,-49.51
Data I/O,DAIO,7.13,7.24,6.95,7.09,0.02,0.28,"48,325",16.49,6.04,...,...,13.13,-41.11
Datawatch,DWCH,9.20,9.35,9.20,9.25,0.10,1.09,"22,566",12.65,7.40,...,...,...,-2.63
DelMar Pharmaceuticals,DMPI,0.98,0.99,0.96,0.98,-0.01,-0.76,"175,396",2.84,0.78,...,...,...,-9.86
Del Taco Restaurants,TACO,11.46,11.64,11.45,11.58,0.13,1.14,"191,411",15.99,10.00,...,...,9.41,-4.46
Del Taco Restaurants WT,TACOW,2.40,2.40,2.40,2.40,0.05,2.13,"6,545",5.60,1.92,...,...,...,-18.64
Delta Technology Holdings,DELT,1.19,1.20,1.13,1.14,-0.03,-2.56,"23,108",4.70,0.91,...,...,...,7.55
Denny's,DENN,14.80,15.01,14.80,14.93,0.12,0.81,"143,081",17.75,10.87,...,...,25.31,12.76
Determine,DTRM,2.04,2.04,1.74,1.98,0.08,4.21,"68,184",3.93,1.23,...,...,...,10.00
Differential Brands Group,DFBG,1.05,1.05,1.01,1.02,0.01,0.99,"33,039",2.20,0.70,...,...,...,7.37
Diffusion Pharmaceuticals,DFFN,0.48,0.48,0.45,0.46,-0.02,-3.77,"85,426",3.08,0.42,...,...,...,-61.02
Digital Ally,DGLY,2.70,2.75,2.65,2.65,-0.05,-1.85,"25,957",4.95,1.70,...,...,...,...
Digital Turbine,APPS,1.82,1.84,1.73,1.74,-0.06,-3.33,"418,746",2.59,0.94,...,...,...,-2.79
Diversicare Healthcare Services,DVCR,7.09,7.28,7.05,7.16,0.21,3.04,"4,865",12.25,6.45,0.22,3.07,...,-28.46
Diversified Restaurant Holdings,SAUC,1.25,1.26,1.22,1.22,-0.03,-2.40,"32,402",4.04,1.15,...,...,...,-23.75
DLH Holdings,DLHC,6.08,6.13,5.76,5.76,-0.24,-4.00,"1,721",6.83,4.91,...,...,288.00,-6.49
DNB Financial,DNBF,35.55,35.73,35.20,35.50,0.20,0.57,"5,768",37.15,30.00,0.28,0.79,18.78,5.34
Dolphin Entertainment,DLPN,3.23,3.33,3.19,3.19,-0.05,-1.39,"7,677",11.99,1.02,...,...,...,-11.25
Dolphin Entertainment WT,DLPNW,0.38,0.40,0.35,0.40,0.10,32.85,"2,520",0.80,0.12,...,...,...,-27.27
Dragon Victory International,LYL,4.44,4.79,4.44,4.67,0.22,4.93,"14,563",14.99,3.09,...,...,...,7.22
Draper Oakwood Technology Acquisition WT,DOTAW,0.61,0.61,0.60,0.60,...,...,"11,000",0.92,0.41,...,...,...,-10.45
DropCar,DCAR,1.65,1.68,1.45,1.53,-0.11,-6.71,"302,281",13.52,1.45,...,...,...,-62.50
DryShips,DRYS,3.85,3.94,3.81,3.89,0.05,1.30,"622,954",135.45,0.98,0.10,2.53,...,10.20
Dynasil of America,DYSL,1.31,1.31,1.24,1.27,-0.04,-3.05,"6,453",2.06,1.09,...,...,...,7.64
Dynatronics,DYNT,3.05,3.05,2.90,2.92,-0.03,-1.00,"2,412",3.75,2.10,...,...,...,1.12
Dynavax Technologies,DVAX,17.10,17.25,16.50,16.60,-0.50,-2.92,"1,537,274",24.45,5.35,...,...,...,-11.23
Eagle Bancorp,EGBN,61.00,62.60,61.00,62.20,1.40,2.30,"98,805",69.80,46.20,...,...,19.62,7.43
Easterly Acquisition,EACQ,10.20,10.20,10.20,10.20,0.05,0.49,"37,016",10.30,9.25,...,...,...,0.99
Easterly Acquisition WT,EACQW,0.02,0.13,0.02,0.13,-0.02,-11.56,"13,355",0.97,0.02,...,...,...,-78.15
Eastside Distilling,EAST,7.00,7.21,7.00,7.15,0.14,2.00,"6,592",7.75,3.35,...,...,...,77.42
Eastside Distilling WT,EASTW,1.60,1.60,1.60,1.60,-0.35,-17.95,"106",2.50,0.01,...,...,...,146.15
Eco-Stim Energy Solutions,ESES,0.95,0.95,0.91,0.91,-0.02,-2.15,"65,668",1.74,0.80,...,...,...,-27.78
eGain,EGAN,10.25,10.65,9.85,10.53,0.23,2.18,"246,914",11.10,1.45,...,...,...,100.48
Ekso Bionics Holdings,EKSO,1.54,1.55,1.50,1.50,-0.03,-1.96,"376,420",4.77,0.99,...,...,...,-29.58
Electro-Sensors,ELSE,3.76,3.95,3.76,3.95,0.13,3.38,"4,494",5.24,2.96,...,...,84.58,-2.47
Electrum Special Acquisition,ELEC,10.49,10.49,10.47,10.47,0.01,0.10,"100,110",10.50,10.00,...,...,...,1.45
Electrum Special Acquisition WT,ELECW,0.01,0.01,...,0.01,-0.00,-26.00,"1,032,883",0.67,...,...,...,...,-98.17
Elmira Savings Bank,ESBK,20.50,20.50,20.48,20.50,-0.20,-0.97,"1,500",21.10,18.90,0.92,4.49,15.65,0.24
Eltek,ELTK,4.40,4.50,4.24,4.40,0.06,1.38,"15,659",8.95,2.65,...,...,...,7.84
Emclaire Financial,EMCF,32.54,32.68,31.68,32.68,-0.60,-1.81,"2,668",33.98,26.50,1.12,3.43,15.56,7.68
ENDRA Life Sciences,NDRA,2.19,2.19,1.73,2.00,0.01,0.47,"17,963",5.88,1.72,...,...,...,-58.79
ENDRA Life Sciences WT,NDRAW,0.55,0.55,0.55,0.55,...,0.44,"6,454",2.00,0.23,...,...,...,-55.81
Energous,WATT,17.75,18.44,17.75,18.06,0.33,1.86,"679,891",33.50,6.91,...,...,...,-7.15
Energy Focus,EFOI,2.27,2.28,2.25,2.25,-0.02,-0.66,"6,973",3.48,1.51,...,...,...,-8.16
ENGlobal,ENG,0.98,0.98,0.88,0.92,-0.04,-4.17,"43,642",1.46,0.73,...,...,...,5.75
Equitable Financial,EQFN,10.55,10.55,10.45,10.45,-0.20,-1.88,"2,857",10.95,9.90,...,...,37.32,-4.13
Esquire Financial Holdings,ESQ,24.64,24.89,24.50,24.85,0.49,2.01,"2,713",25.91,14.51,...,...,35.00,25.89
Essa Pharma,EPIX,3.55,3.57,3.20,3.39,-0.16,-4.51,"17,829",51.00,2.00,...,...,...,-22.71
Euroseas,ESEA,2.50,2.50,2.38,2.48,0.03,1.22,"25,099",2.73,1.21,...,...,...,45.67
