Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Herman Miller,MLHR,37.85,38.00,36.36,37.95,0.10,0.26,"357,435",41.84,29.95,0.79,2.08,17.85,-5.24
Hexindai ADR,HX,9.09,9.47,8.95,8.95,0.07,0.79,"92,089",17.00,8.06,...,...,6.61,-19.00
Hibbett Sports,HIBB,22.85,23.25,22.30,22.85,-0.10,-0.44,"583,287",29.50,9.40,...,...,12.35,12.01
Highpower International,HPJ,2.85,2.90,2.80,2.85,...,...,"13,050",5.89,2.75,...,...,3.39,-22.97
Himax Technologies ADR,HIMX,6.61,6.78,6.61,6.65,0.04,0.61,"1,880,168",13.95,5.96,0.10,1.50,47.98,-36.18
Hingham Institution for Savings,HIFS,220.68,222.07,220.68,222.07,1.00,0.45,"722",242.00,174.70,1.40,0.63,16.15,7.28
HMN Financial,HMNF,21.00,21.00,20.39,20.50,-0.25,-1.20,"1,548",21.90,16.80,...,...,18.64,7.33
HMS Holdings,HMSY,23.87,24.17,23.79,24.13,0.20,0.84,"301,113",24.74,11.01,...,...,46.40,42.36
Hollysys Automation Technologies,HOLI,23.21,23.50,23.19,23.20,...,...,"127,443",28.35,17.79,0.12,0.52,13.89,4.18
Hologic,HOLX,43.46,43.63,41.01,41.43,-1.48,-3.45,"7,251,898",45.09,35.10,...,...,...,-3.09
Home Bancorp,HBCP,45.54,46.04,45.50,45.97,0.38,0.83,"13,009",48.47,34.12,0.76,1.65,16.72,6.36
Home BancShares,HOMB,23.25,23.45,23.11,23.39,0.20,0.86,"485,923",25.89,20.82,0.48,2.05,21.46,0.60
HomeStreet,HMST,29.65,29.77,29.40,29.75,0.15,0.51,"70,093",32.60,24.00,...,...,13.05,2.76
HomeTrust Bancshares,HTBI,29.10,29.66,29.10,29.60,0.50,1.72,"24,970",29.66,21.40,...,...,72.20,14.95
Homology Medicines,FIXX,17.61,18.51,17.21,17.57,-0.04,-0.23,"108,351",24.40,16.12,...,...,...,...
Hooker Furniture,HOFT,45.05,46.80,44.15,44.60,-0.45,-1.00,"31,149",52.75,35.90,0.56,1.26,16.89,5.06
