Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Bunge,BG,69.36,72.35,69.00,70.77,1.84,2.67,"2,509,400",83.20,61.28,2.00,2.83,...,5.50
Burlington Stores,BURL,152.16,152.81,149.71,151.85,-0.49,-0.32,"976,543",175.48,87.20,...,...,23.91,23.43
BWX Technologies,BWXT,62.50,62.67,61.53,61.93,-0.74,-1.18,"420,552",72.18,57.14,0.64,1.03,39.70,2.38
Byline Bancorp,BY,22.01,22.48,21.83,22.38,0.37,1.68,"28,513",24.80,19.02,...,...,37.93,-2.57
Cable One,CABO,863.21,874.66,859.40,871.64,6.31,0.73,"24,291",899.54,597.40,8.00,0.92,19.33,23.93
Cabot,CBT,64.27,65.03,63.91,64.35,0.59,0.93,"324,051",68.63,53.17,1.32,2.05,...,4.48
Cabot Oil&Gas,COG,23.75,24.60,23.66,24.35,0.44,1.84,"6,903,400",29.57,21.48,0.24,0.99,86.96,-14.86
CACI International Cl A,CACI,184.52,184.98,181.26,183.85,-1.17,-0.63,"114,793",200.85,121.60,...,...,15.40,38.91
Cactus Cl A,WHD,39.91,40.72,39.09,40.45,0.30,0.75,"266,733",40.72,19.18,...,...,21.69,...
Cadence Bancorp,CADE,25.67,26.03,25.50,25.91,0.16,0.62,"940,449",31.44,21.81,0.60,2.32,16.30,-4.46
CAE,CAE,19.76,19.97,19.50,19.61,-0.17,-0.86,"51,216",21.70,16.84,0.30,1.55,19.01,5.66
CAI International,CAI,22.42,23.25,21.91,22.48,0.68,3.12,"204,334",40.11,19.35,...,...,4.98,-20.62
Caleres,CAL,33.44,34.03,33.41,33.66,0.18,0.54,"443,312",41.09,26.54,0.28,0.83,15.16,0.54
California Resources,CRC,44.61,45.76,44.02,44.55,-1.59,-3.45,"1,271,809",50.34,8.84,...,...,...,129.17
California Water Service Group,CWT,42.07,42.53,41.94,42.33,0.30,0.71,"120,519",46.15,35.25,0.75,1.77,35.14,-6.66
Calix,CALX,7.49,7.50,7.40,7.43,-0.06,-0.80,"88,123",9.05,5.20,...,...,...,24.87
Callaway Golf,ELY,23.19,23.20,22.74,23.10,-0.12,-0.52,"853,427",24.67,13.49,0.04,0.17,20.81,65.83
Callon Petroleum,CPE,12.52,12.64,12.31,12.62,-0.04,-0.32,"2,311,525",14.65,9.75,...,...,18.56,3.87
Cambrex,CBM,63.99,64.26,62.91,63.82,0.02,0.03,"146,258",69.42,42.55,...,...,17.53,32.96
Camden Property Trust,CPT,92.50,94.45,92.50,94.00,1.93,2.10,"479,516",95.67,78.19,3.08,3.28,44.96,2.11
Cameco,CCJ,12.02,12.06,11.76,12.04,-0.04,-0.33,"1,225,966",12.38,7.68,0.32,2.63,...,30.44
