Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Andeavor Logistics,ANDX,44.35,44.81,44.00,44.22,-0.17,-0.38,"632,716",55.21,40.66,4.12,9.32,18.66,-4.26
AngloGold Ashanti ADR,AU,8.42,8.56,8.40,8.50,0.13,1.55,"1,487,197",12.00,7.81,0.06,0.68,...,-16.58
Anheuser-Busch InBev ADR,BUD,101.70,102.22,101.38,101.75,0.38,0.37,"1,349,063",126.50,91.70,4.78,4.70,25.35,-8.79
Anixter International,AXE,70.30,70.40,69.25,70.00,0.05,0.07,"384,182",88.85,56.25,...,...,21.59,-7.89
Annaly Capital Management,NLY,10.53,10.59,10.47,10.58,0.06,0.57,"8,740,492",12.58,9.95,1.20,11.34,5.19,-11.02
Antero Midstream GP,AMGP,19.55,19.65,19.06,19.11,-0.39,-2.00,"315,372",22.39,14.85,0.50,2.62,186.44,-3.09
Antero Midstream Partners,AM,32.70,32.89,31.64,31.74,-1.00,-3.05,"584,348",35.10,24.20,1.66,5.23,23.17,9.30
Antero Resources,AR,21.14,21.30,20.08,20.23,-1.01,-4.76,"2,851,684",22.69,16.31,...,...,17.75,6.47
Anthem,ANTM,247.91,249.87,246.77,249.48,2.40,0.97,"1,049,386",267.95,179.40,3.00,1.20,15.18,10.88
Anworth Mortgage Asset,ANH,4.96,5.00,4.94,4.97,0.01,0.20,"479,527",6.21,4.55,0.56,11.27,17.75,-8.64
Aon,AON,146.81,148.12,144.20,144.50,-3.69,-2.49,"1,334,772",152.78,130.87,1.60,1.11,48.97,7.84
A.O. Smith,AOS,59.57,59.98,58.81,59.13,-0.31,-0.52,"1,254,154",68.39,53.23,0.72,1.22,31.12,-3.51
Apache,APA,45.29,46.03,44.66,45.01,-0.71,-1.55,"2,659,907",51.21,33.60,1.00,2.22,13.96,6.61
Apartment Investment&Management,AIV,42.44,42.47,41.74,41.89,-0.37,-0.88,"519,831",46.72,37.97,1.52,3.63,247.43,-4.16
Apergy,APY,39.13,39.46,38.51,38.89,-0.25,-0.64,"811,601",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.84,18.89,18.77,18.85,0.01,0.05,"1,127,099",19.09,17.56,1.84,9.76,11.82,2.17
Apollo Global Management Cl A,APO,34.87,35.09,34.55,35.03,0.17,0.49,"525,284",37.35,27.33,1.52,4.34,17.34,4.66
Apple Hospitality REIT,APLE,18.03,18.03,17.80,17.83,-0.12,-0.67,"675,530",20.19,16.72,1.20,6.73,21.23,-9.08
Applied Industrial Technologies,AIT,74.75,74.95,73.47,73.55,-1.15,-1.54,"79,190",76.55,54.00,1.20,1.63,18.76,8.00
Aptargroup,ATR,98.00,103.03,97.15,102.90,6.83,7.11,"621,589",103.03,79.97,1.36,1.32,29.15,19.26
Aptiv,APTV,93.50,94.84,92.86,93.61,0.36,0.39,"1,360,723",103.23,72.83,0.88,0.94,18.85,10.35
Aqua America,WTR,37.04,37.17,36.73,36.82,-0.25,-0.67,"396,997",39.55,32.37,0.88,2.38,27.07,-6.14
Aquantia,AQ,13.24,13.40,12.89,13.15,-0.16,-1.20,"177,648",18.49,9.01,...,...,...,16.06
AquaVenture Holdings,WAAS,16.38,16.43,16.21,16.40,0.04,0.24,"57,685",17.70,10.87,...,...,...,5.67
Aramark,ARMK,40.97,40.97,40.16,40.38,-0.33,-0.81,"676,643",46.09,36.28,0.42,1.04,20.39,-5.52
Arbor Realty Trust,ABR,11.19,11.19,11.08,11.16,-0.02,-0.18,"1,014,585",11.72,7.88,1.00,8.96,9.00,29.17
ARC Document Solutions,ARC,2.38,2.39,2.30,2.36,-0.04,-1.67,"284,750",4.84,1.62,...,...,...,-7.45
ArcelorMittal ADR,MT,31.28,31.70,31.14,31.27,0.01,0.03,"4,048,101",37.50,24.74,0.40,1.28,6.32,-3.22
Arch Coal,ARCH,85.56,85.56,80.80,81.31,-3.69,-4.34,"383,044",102.61,68.95,1.60,1.97,7.61,-12.72
Archer Daniels Midland,ADM,47.72,47.89,47.30,47.61,-0.10,-0.21,"2,616,248",48.26,38.59,1.34,2.81,16.36,18.79
Archrock,AROC,13.30,13.35,13.00,13.15,-0.15,-1.13,"929,414",13.35,8.25,0.53,4.02,35.65,25.24
Arconic,ARNC,21.33,21.49,21.13,21.42,0.04,0.19,"4,291,999",31.17,16.47,0.24,1.12,...,-21.39
Arcos Dorados Holdings Cl A,ARCO,7.00,7.05,6.95,7.00,0.05,0.72,"245,517",10.80,6.75,0.20,2.86,16.57,-32.37
Arcus Biosciences,RCUS,11.68,12.01,11.31,11.32,-0.35,-3.00,"74,547",22.10,10.83,...,...,...,...
Ardagh Group Cl A,ARD,16.24,17.12,15.92,16.54,0.53,3.31,"137,768",22.82,14.77,0.56,3.39,33.43,-21.61
Ardmore Shipping,ASC,7.25,7.40,6.95,7.00,-0.25,-3.45,"235,471",9.05,6.40,0.44,6.29,...,-12.50
Ares Commercial Real Estate,ACRE,14.10,14.10,13.92,14.01,-0.04,-0.28,"88,766",14.25,11.96,1.16,8.28,11.87,8.60
Ares Management,ARES,20.75,21.05,20.65,20.90,0.05,0.24,"827,650",25.95,17.40,1.12,5.36,14.42,4.50
Argan,AGX,38.20,38.80,37.80,37.95,-0.10,-0.26,"132,659",69.95,34.90,1.00,2.64,10.63,-15.67
Argo Group International Holdings,ARGO,62.90,63.25,61.85,62.20,-0.80,-1.27,"90,314",65.90,48.83,1.08,1.74,59.29,16.03
Arista Networks,ANET,275.55,276.89,266.90,271.28,-5.00,-1.81,"624,971",311.67,141.78,...,...,44.77,15.15
Arlington Asset Investment Cl A,AI,10.39,10.42,10.32,10.40,0.01,0.10,"832,552",13.41,9.88,1.50,14.42,...,-11.71
Armada Hoffler Properties,AHH,15.25,15.25,14.78,14.81,-0.35,-2.31,"165,517",16.00,12.73,0.80,5.40,32.91,-4.64
Armour Residential REIT,ARR,23.35,23.62,23.35,23.52,0.04,0.17,"399,222",27.55,21.40,2.28,9.69,7.04,-8.55
Armstrong Flooring,AFI,12.57,13.09,12.52,13.00,0.43,3.42,"94,889",17.91,12.03,...,...,...,-23.17
Armstrong World Industries,AWI,67.60,69.05,67.20,68.70,1.25,1.85,"985,443",70.95,43.90,...,...,15.50,13.46
Arrow Electronics,ARW,76.67,76.68,74.85,75.01,-1.41,-1.85,"186,016",87.26,72.31,...,...,15.73,-6.72
Arthur J. Gallagher,AJG,71.50,73.11,70.80,70.89,-0.31,-0.44,"1,309,175",73.11,57.19,1.64,2.31,19.11,12.03
Artisan Partners Asset Management,APAM,32.85,32.95,32.15,32.90,0.15,0.46,"292,647",41.45,29.00,2.40,7.29,29.05,-16.71
Asbury Automotive Group,ABG,68.30,69.30,67.95,68.15,-0.05,-0.07,"254,768",76.50,49.10,...,...,9.03,6.48
ASE Technology Holding ADR,ASX,4.83,5.13,4.83,5.12,0.44,9.40,"1,449,271",8.00,4.44,...,...,...,...
