Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Kindred Biosciences,KIN,9.20,9.50,8.95,9.00,-0.20,-2.17,"96,492",9.80,6.50,...,...,...,-4.76
Kingold Jewelry,KGJI,1.30,1.30,1.28,1.29,...,0.39,"15,118",2.50,1.17,...,...,3.24,-35.89
Kingstone,KINS,17.30,17.45,17.10,17.20,-0.10,-0.58,"16,768",21.70,13.21,0.40,2.33,18.30,-8.51
Kingtone Wirelessinfo Solution Holding ADR,KONE,6.28,6.44,6.25,6.34,0.21,3.43,"6,976",9.90,2.63,...,...,...,48.13
Kitov Pharma ADR,KTOV,2.50,2.50,2.45,2.47,-0.03,-1.20,"41,768",3.44,1.27,...,...,...,8.33
Kitov Pharma WT,KTOVW,0.52,0.54,0.49,0.54,-0.00,-0.48,"73,270",1.10,0.39,...,...,...,-10.43
Koss,KOSS,1.96,2.03,1.91,1.91,-0.06,-3.05,"13,095",3.58,1.40,0.24,12.57,...,-38.19
Krystal Biotech,KRYS,9.94,10.39,9.63,9.72,0.12,1.25,"18,469",12.00,8.03,...,...,...,-7.60
La Jolla Pharmaceutical,LJPC,29.75,29.77,28.52,28.99,-0.70,-2.36,"398,736",41.36,22.68,...,...,...,-9.91
Landcadia Holdings Cl A,LCA,10.06,10.06,10.06,10.06,-0.02,-0.20,"158",11.00,9.89,...,...,636.71,1.21
Landcadia Holdings Un,LCAHU,10.50,10.68,10.48,10.68,0.05,0.47,"6,400",10.99,10.38,...,...,675.95,1.52
Landcadia Holdings WT,LCAHW,0.58,0.60,0.50,0.60,0.04,7.14,"42,202",1.02,0.50,...,...,...,-14.11
Lands' End,LE,19.75,19.90,19.10,19.80,...,...,"238,031",24.80,10.55,...,...,22.25,1.28
Lantronix,LTRX,2.31,2.60,2.31,2.51,0.05,2.03,"138,891",3.42,1.78,...,...,...,24.26
Lazydays Holdings,LAZY,9.45,10.03,9.20,9.50,0.25,2.70,"62,875",11.66,9.08,...,...,...,-7.77
LCNB,LCNB,18.55,18.73,18.55,18.65,0.05,0.27,"6,614",22.84,18.05,0.64,3.43,15.04,-8.80
Leading Brands,LBIX,1.09,1.09,0.99,1.04,-0.02,-1.90,"21,068",3.75,0.74,...,...,...,-36.20
Lianluo Smart,LLIT,1.82,1.82,1.71,1.78,-0.05,-2.73,"71,186",3.69,1.05,...,...,...,1.51
Lifevantage,LFVN,3.75,3.90,3.75,3.90,0.16,4.28,"9,669",6.84,2.86,...,...,41.36,-18.07
Lightbridge,LTBR,1.10,1.10,1.06,1.10,0.02,1.85,"130,110",4.80,0.94,...,...,...,-9.84
Lightpath Technologies Cl A,LPTH,2.07,2.07,2.00,2.06,0.01,0.49,"63,384",4.10,1.97,...,...,7.52,-7.21
Limbach Holdings,LMB,11.89,12.44,11.89,12.44,0.69,5.87,"58,810",15.22,11.14,...,...,...,-10.05
Lindblad Expeditions Holdings,LIND,10.98,10.99,10.86,10.93,-0.01,-0.09,"19,093",12.07,8.66,...,...,...,11.64
Lindblad Expeditions Holdings WT,LINDW,1.40,1.40,1.39,1.39,0.02,1.46,"500",2.30,1.25,...,...,...,0.72
LiNiu Technology Group,LINU,1.52,1.70,1.51,1.66,0.05,2.89,"192,543",5.33,0.99,...,...,...,-18.63
Lipocine,LPCN,1.62,1.63,1.57,1.60,-0.01,-0.62,"76,814",5.33,1.15,...,...,...,-53.49
Live Ventures,LIVE,13.24,13.24,13.04,13.16,-0.10,-0.75,"7,633",26.50,9.11,...,...,7.23,-17.65
LiveXLive Media,LIVX,3.71,3.80,3.71,3.80,0.10,2.70,"3,703",30.00,3.43,...,...,...,-13.64
LM Funding America,LMFA,0.64,0.64,0.60,0.63,-0.01,-1.56,"74,419",6.65,0.55,...,...,...,-60.13
LRAD,LRAD,2.31,2.39,2.30,2.35,0.04,1.73,"7,175",2.58,1.46,0.04,1.70,...,-5.62
Luna Innovations,LUNA,3.19,3.23,3.15,3.21,0.02,0.63,"49,365",4.00,1.16,...,...,...,32.10
MabVax Therapeutics Holdings,MBVX,1.30,1.34,1.21,1.34,0.05,3.88,"4,305",6.87,1.05,...,...,...,-36.19
Mackinac Financial,MFNC,15.62,15.62,15.62,15.62,-0.10,-0.64,"382",16.80,13.29,0.48,3.07,17.92,-1.77
Madrigal Pharmaceuticals,MDGL,115.23,121.39,112.92,118.74,3.99,3.48,"222,460",154.75,13.09,...,...,...,29.36
MagneGas,MNGA,0.68,0.68,0.61,0.62,-0.05,-7.53,"667,271",49.50,0.61,...,...,...,-87.05
MAM Software Group,MAMS,7.82,8.09,7.73,7.86,0.04,0.51,"13,414",9.42,6.10,...,...,22.46,4.66
Manhattan Bridge Capital,LOAN,7.30,7.40,7.30,7.40,0.05,0.68,"11,244",7.50,4.85,0.48,6.49,16.82,24.47
Manitex International,MNTX,10.61,10.72,10.25,10.31,-0.32,-3.01,"45,912",12.37,6.41,...,...,...,7.40
Marathon Patent Group,MARA,1.80,2.10,1.80,1.90,0.10,5.56,"5,607,389",10.03,0.50,...,...,...,-53.66
Marrone Bio Innovations,MBII,1.70,1.80,1.67,1.80,0.10,5.88,"565,141",3.39,0.85,...,...,...,63.64
Matlin&Partners Acquisition,MPACU,10.29,10.29,10.29,10.29,0.04,0.39,"100",11.00,10.00,...,...,598.55,1.43
Medical Transcription Billing,MTBC,3.38,3.44,3.34,3.40,0.01,0.29,"28,521",5.44,1.08,...,...,...,30.27
Medigus ADR,MDGS,1.30,1.32,1.29,1.32,0.03,2.33,"10,330",3.18,1.08,...,...,...,...
Meet Group,MEET,2.36,2.38,2.30,2.31,-0.04,-1.70,"454,667",6.45,1.84,...,...,...,-18.09
MEI Pharma,MEIP,2.05,2.16,2.02,2.16,0.14,6.93,"122,997",3.26,1.55,...,...,...,2.86
Melrose Bancorp,MELR,20.00,20.00,20.00,20.00,...,...,"255",20.50,16.75,...,...,26.32,...
Merchants Bancorp,MBIN,21.38,21.48,20.55,20.88,-0.47,-2.18,"41,411",23.77,16.27,0.24,1.15,11.34,6.07
Meridian Waste Solutions,MRDN,0.65,0.65,0.60,0.63,0.01,2.00,"92,157",3.63,0.49,...,...,...,-40.75
MER Telemanagement Solutions,MTSL,1.77,1.78,1.62,1.69,-0.08,-4.52,"130,287",4.49,1.31,...,...,...,-19.91
M I Acquisitions WT,MACQW,0.79,0.80,0.79,0.80,0.01,1.25,"225,689",0.95,0.30,...,...,...,128.54
Microbot Medical,MBOT,0.90,0.93,0.83,0.84,-0.03,-3.02,"614,679",6.00,0.58,...,...,...,-17.56
Micronet Enertec Technologies,MICT,1.54,1.55,1.49,1.54,0.01,0.65,"61,568",1.77,0.65,...,...,...,37.50
Midatech Pharma ADR,MTP,0.75,0.75,0.74,0.74,-0.01,-1.32,"2,138",3.27,0.72,...,...,...,-11.63
Middlefield Banc,MBCN,51.50,51.60,50.75,50.75,-1.35,-2.59,"3,986",54.90,42.10,1.12,2.21,16.22,5.29
MiMedx Group,MDXG,7.91,7.98,7.70,7.82,-0.10,-1.26,"1,159,807",18.25,6.05,...,...,25.23,-37.99
Miragen Therapeutics,MGEN,6.93,7.01,6.77,6.92,-0.01,-0.14,"71,632",15.91,5.01,...,...,...,-33.65
Mirati Therapeutics,MRTX,32.25,33.50,30.95,31.95,0.15,0.47,"378,451",37.62,2.70,...,...,...,75.07
Mitek Systems,MITK,7.55,7.90,7.55,7.65,-0.25,-3.16,"218,416",10.75,7.00,...,...,33.26,-14.53
MMA Capital Management,MMAC,27.70,28.00,27.70,28.00,0.30,1.08,"4,282",30.57,18.00,...,...,8.81,15.23
Mogo Finance Technology,MOGO,2.70,2.95,2.69,2.95,0.23,8.45,"13,144",6.85,2.50,...,...,...,-39.18
Molecular Templates,MTEM,8.45,9.19,8.40,9.05,0.59,6.97,"128,027",13.25,3.85,...,...,...,-9.68
Moleculin Biotech,MBRX,1.85,1.86,1.80,1.85,0.02,1.09,"77,187",3.75,0.71,...,...,...,-0.54
Monaker Group,MKGI,2.39,2.39,2.36,2.37,-0.11,-4.34,"1,441",7.95,2.00,...,...,...,-58.78
MoSys,MOSY,1.39,1.42,1.35,1.36,-0.01,-0.73,"239,477",2.70,0.55,...,...,...,22.52
Motus GI Holdings,MOTS,4.28,4.28,4.26,4.26,-0.01,-0.26,"1,174",5.30,3.75,...,...,...,...
Moxian,MOXC,2.98,2.98,2.70,2.80,0.01,0.39,"30,100",4.16,2.00,...,...,...,-27.27
MTech Acquisition Un,MTECU,10.52,10.52,10.52,10.52,0.07,0.66,"567",10.52,9.94,...,...,...,...
MTech Acquisition WT,MTECW,0.70,0.70,0.69,0.70,-0.03,-4.11,"35,231",0.73,0.60,...,...,...,...
Mudrick Capital Acquisition,MUDSU,10.24,10.24,10.24,10.24,0.02,0.20,"540",10.27,9.98,...,...,...,...
Mudrick Capital Acquisition WT,MUDSW,0.63,0.63,0.63,0.63,0.01,1.61,"5,000",1.50,0.56,...,...,...,...
MVB Financial,MVBF,19.08,19.30,19.00,19.16,-0.17,-0.91,"2,673",20.40,12.55,0.10,0.52,28.62,-4.70
MYnd Analytics,MYND,2.05,2.08,2.00,2.06,0.03,1.52,"41,822",7.00,1.15,...,...,...,-39.39
MYOS RENS Technology,MYOS,1.29,1.30,1.25,1.25,...,0.20,"11,462",2.85,1.03,...,...,...,-7.66
My Size,MYSZ,1.26,1.28,1.22,1.22,-0.04,-3.56,"173,429",3.58,0.57,...,...,...,88.30
Naked Brand Group,NAKD,1.42,1.44,1.38,1.40,-0.02,-1.41,"28,340",3.00,1.11,...,...,...,-3.45
Nano Dimension ADR,NNDM,1.39,1.41,1.32,1.37,-0.01,-0.72,"90,238",7.60,1.31,...,...,...,-55.37
NanoVibronix,NAOV,4.49,4.50,4.49,4.50,0.05,1.12,"2,201",5.00,3.68,...,...,...,-3.85
National Bankshares,NKSH,46.85,46.85,45.85,45.85,-1.05,-2.24,"1,180",47.70,36.75,1.22,2.66,22.81,0.88
National Energy Services Reunited,NESR,10.00,10.09,10.00,10.09,0.05,0.50,"106,996",10.35,9.39,...,...,...,1.41
National Energy Services Reunited WT,NESRW,0.95,1.00,0.95,1.00,...,...,"18,887",1.10,0.38,...,...,...,21.95
National Holdings,NHLD,3.39,3.40,3.36,3.39,0.04,1.19,"27,704",6.26,2.08,...,...,...,2.73
Natural Health Trends,NHTC,18.47,18.68,18.37,18.47,-0.16,-0.86,"29,092",30.25,14.15,0.52,2.82,8.84,21.59
Nature's Sunshine Products,NATR,9.50,9.50,9.05,9.30,-0.15,-1.59,"16,639",14.75,8.40,0.40,4.30,...,-19.48
Nemaura Medical,NMRD,3.33,3.39,3.22,3.34,-0.01,-0.30,"22,487",9.60,2.50,...,...,...,-34.51
NeoGenomics,NEO,9.63,9.89,9.58,9.78,0.18,1.88,"241,134",11.63,7.08,...,...,...,10.38
Neonode,NEON,0.42,0.44,0.42,0.44,0.01,3.10,"34,072",1.80,0.37,...,...,...,-40.92
Neovasc,NVCN,0.04,0.04,0.04,0.04,-0.00,-5.08,"86,613,398",1.89,0.03,...,...,...,-93.15
Neptune Technologies&Bioressources,NEPT,2.75,2.78,2.73,2.75,0.02,0.73,"94,012",3.59,0.70,...,...,8.38,16.53
Net Element,NETE,8.10,8.40,7.93,7.98,-0.04,-0.50,"174,095",33.51,2.56,...,...,...,-28.30
Netlist,NLST,0.17,0.18,0.15,0.16,-0.01,-8.11,"2,469,664",1.35,0.14,...,...,...,-49.53
NetSol Technologies,NTWK,4.45,4.48,4.36,4.45,0.10,2.30,"5,889",5.48,3.08,...,...,...,-5.51
Neuralstem,CUR,1.67,1.67,1.64,1.66,0.03,1.84,"44,351",6.60,0.88,...,...,...,-3.49
NeuroMetrix,NURO,1.43,1.43,1.38,1.39,-0.03,-2.11,"41,589",4.56,1.20,...,...,...,-19.61
NeuroMetrix WT,NUROW,0.05,0.05,0.05,0.05,-0.00,-7.98,"100",0.40,0.02,...,...,...,21.32
Neurotrope,NTRP,8.71,8.85,8.38,8.64,0.09,1.05,"23,149",19.44,3.40,...,...,...,22.73
New Age Beverages,NBEV,2.03,2.10,1.85,1.88,-0.11,-5.53,"884,092",7.20,1.62,...,...,...,-13.36
Newater Technology,NEWA,11.78,11.88,11.17,11.73,-0.13,-1.10,"283,321",28.20,7.32,...,...,...,24.92
Nexeo Solutions,NXEO,10.35,10.45,10.27,10.42,0.09,0.87,"284,139",11.14,6.74,...,...,16.28,14.51
Nexeo Solutions Un,NXEOU,12.00,12.00,12.00,12.00,0.25,2.13,"400",13.00,5.76,...,...,...,24.74
Nexeo Solutions WT,NXEOW,0.75,0.75,0.66,0.68,-0.02,-2.86,"715,301",0.89,0.33,...,...,...,9.01
NextDecade,NEXT,6.40,6.93,6.37,6.83,0.26,3.96,"14,340",10.99,3.95,...,...,...,-17.91
NF Energy Saving,NFEC,1.29,1.33,1.26,1.26,-0.03,-2.33,"26,851",3.65,0.76,...,...,...,29.90
Nicolet Bankshares,NCBS,56.28,56.50,55.33,55.91,-0.26,-0.46,"23,771",61.98,47.70,...,...,15.71,2.14
NI Holdings,NODK,16.39,16.40,16.36,16.37,...,...,"2,852",18.80,15.07,...,...,22.74,-3.59
Nortech Systems,NSYS,3.21,3.22,3.21,3.21,0.05,1.58,"788",6.24,2.77,...,...,...,-16.84
Novume Solutions,NVMM,3.00,3.02,2.86,2.86,-0.34,-10.63,"7,160",5.50,0.51,...,...,...,-41.63
Novus Therapeutics,NVUS,4.61,4.75,4.51,4.65,0.04,0.87,"14,128",6.60,3.12,...,...,...,14.53
NV5 Global,NVEE,58.40,60.55,58.40,60.35,2.15,3.69,"83,635",64.50,35.35,...,...,27.18,11.45
NVE,NVEC,86.39,87.06,84.06,84.49,-1.75,-2.03,"13,055",94.00,68.50,4.00,4.73,31.29,-1.76
Nxt-ID,NXTD,1.94,2.02,1.92,1.98,0.06,3.13,"428,446",8.59,1.01,...,...,...,-43.43
Nxt-ID WT,NXTDW,0.36,0.36,0.31,0.31,-0.04,-10.45,"3,474",3.42,0.08,...,...,...,-53.43
Nymox Pharmaceutical,NYMX,4.15,4.25,4.06,4.18,...,...,"82,574",4.97,3.00,...,...,...,26.67
Oak Valley Bancorp,OVLY,20.61,20.95,20.60,20.60,-0.10,-0.48,"1,155",23.89,13.50,0.26,1.26,17.02,5.42
Oasmia Pharmaceutical ADR,OASM,1.75,1.89,1.60,1.60,-0.10,-5.88,"8,465",3.16,0.80,...,...,...,81.82
Ocean Bio-Chem,OBCI,3.34,3.48,3.34,3.47,0.17,5.15,"7,067",5.71,3.26,...,...,12.85,-20.05
Ocean Power Technologies,OPTT,1.10,1.14,1.09,1.12,0.01,0.90,"260,381",2.54,1.02,...,...,...,1.82
Oconee Federal Financial,OFED,28.63,28.63,28.45,28.45,-0.15,-0.52,"850",30.49,25.55,0.40,1.41,43.77,-0.87
Odyssey Marine Exploration,OMEX,7.71,8.92,7.70,8.27,0.51,6.57,"121,911",13.75,2.98,...,...,...,119.36
Ohr Pharmaceutical,OHRP,0.22,0.22,0.21,0.22,-0.00,-0.68,"175,667",2.18,0.21,...,...,...,-88.17
Old Line Bancshares,OLBK,34.70,34.75,34.13,34.38,-0.34,-0.98,"28,961",35.25,26.01,0.32,0.93,23.23,16.78
Old Point Financial,OPOF,26.00,26.51,26.00,26.22,0.05,0.19,"1,788",34.82,24.07,0.44,1.68,...,-11.87
Ominto,OMNT,3.00,3.09,2.90,2.93,-0.04,-1.35,"39,635",15.77,2.57,...,...,...,-13.57
Oncobiologics,ONS,0.90,0.96,0.90,0.91,-0.02,-2.15,"3,363",2.30,0.78,...,...,...,-30.00
Oncobiologics WT Series A,ONSIW,0.04,0.06,0.03,0.06,0.01,9.49,"2,800",1.09,0.02,...,...,...,91.08
Oncobiologics WT Series B,ONSIZ,0.04,0.04,0.04,0.04,-0.01,-27.08,"2,452",0.49,0.02,...,...,...,65.09
Onconova Therapeutics,ONTX,0.40,0.41,0.36,0.39,-0.03,-7.24,"2,326,835",2.83,0.36,...,...,...,-74.03
Onconova Therapeutics WT,ONTXW,0.17,0.17,0.17,0.17,...,...,"700",0.85,0.17,...,...,...,-68.33
OncoSec Medical,ONCS,1.57,1.59,1.52,1.54,-0.03,-1.91,"428,907",2.95,0.88,...,...,...,-5.23
ONE Group Hospitality,STKS,2.33,2.34,2.31,2.34,-0.01,-0.43,"3,781",3.10,1.31,...,...,...,-2.09
One Horizon Group,OHGI,0.62,0.73,0.62,0.73,0.10,15.24,"880,609",3.38,0.57,...,...,...,-47.93
One Stop Systems,OSS,4.34,4.60,4.20,4.36,0.01,0.23,"30,051",6.25,4.10,...,...,...,...
On Track Innovations,OTIV,1.11,1.11,1.04,1.06,-0.02,-1.85,"104,544",2.94,0.93,...,...,...,-22.06
Opes Acquisition WT,OPESW,0.38,0.39,0.38,0.38,...,...,"10,200",0.55,0.33,...,...,...,...
OpGen,OPGN,1.91,1.96,1.87,1.88,-0.04,-2.08,"208,631",26.00,1.62,...,...,...,-59.74
OpGen WT,OPGNW,0.61,0.99,0.60,0.99,0.38,62.56,"2,083",10.00,0.12,...,...,...,1.80
Opiant Pharmaceuticals,OPNT,19.98,19.98,19.25,19.25,-0.33,-1.69,"10,550",51.90,5.00,...,...,45.83,-16.20
OptimumBank Holdings,OPHC,4.82,5.25,4.70,4.96,0.14,2.81,"54,940",13.96,1.85,...,...,...,5.43
