Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Brainstorm Cell Therapeutics,BCLI,4.39,4.43,4.25,4.30,-0.11,-2.49,"59,181",5.35,2.88,...,...,...,9.69
Bridgeline Digital,BLIN,1.22,1.23,1.19,1.22,-0.01,-0.81,"61,042",4.45,1.12,...,...,...,-49.75
Bridgewater Bancshares,BWB,12.84,12.98,12.78,12.79,-0.01,-0.08,"68,598",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.00,2.00,1.95,2.00,0.05,2.56,"10,618",4.50,1.77,...,...,...,-44.44
Broadway Financial,BYFC,2.13,2.29,2.13,2.18,-0.06,-2.68,"12,201",2.67,1.91,...,...,97.76,-7.63
Broadwind Energy,BWEN,2.51,2.60,2.51,2.59,0.06,2.37,"17,620",5.24,2.10,...,...,...,-4.78
BSB Bancorp,BLMT,33.80,34.20,33.80,34.10,0.30,0.89,"6,057",34.45,27.25,...,...,19.17,16.58
Caladrius Biosciences,CLBS,4.16,4.16,3.95,3.95,-0.12,-2.95,"32,785",6.35,2.63,...,...,1.25,12.54
Cambium Learning Group,ABCD,10.82,11.05,10.75,10.99,0.14,1.29,"136,954",13.77,4.67,...,...,11.69,93.49
Cambridge Bancorp,CATC,87.75,91.00,87.75,89.56,1.98,2.26,"12,310",91.00,70.00,1.92,2.14,22.62,12.23
Cancer Genetics,CGIX,1.05,1.07,1.01,1.03,-0.04,-3.74,"25,219",4.25,0.82,...,...,...,-44.32
Capricor Therapeutics,CAPR,1.44,1.47,1.32,1.40,-0.03,-2.10,"175,671",4.25,0.63,...,...,...,-11.39
Capstone Turbine,CPST,1.54,1.58,1.54,1.57,0.03,1.95,"493,002",1.90,0.58,...,...,...,103.90
Carolina Financial,CARO,42.57,44.00,42.57,43.97,1.00,2.33,"239,056",45.58,30.65,0.24,0.55,27.65,18.36
Carolina Trust BancShares,CART,8.15,8.25,8.10,8.10,-0.05,-0.61,"5,391",10.00,7.00,...,...,54.00,-15.18
Carver Bancorp,CARV,5.65,5.65,5.19,5.47,-0.08,-1.44,"17,502",11.94,2.01,...,...,...,88.09
CASI Pharmaceuticals,CASI,5.88,6.25,5.87,6.01,0.07,1.18,"366,621",8.42,0.91,...,...,...,84.92
CAS Medical Systems,CASM,1.86,1.96,1.82,1.95,0.09,4.84,"127,578",1.96,0.59,...,...,...,153.28
Catalyst Biosciences,CBIO,11.81,12.00,8.91,9.11,-16.14,-63.92,"7,439,777",37.00,3.11,...,...,...,-33.21
Catalyst Pharmaceuticals,CPRX,3.57,3.61,3.43,3.49,-0.08,-2.24,"759,345",4.51,2.09,...,...,...,-10.74
Catasys,CATS,8.85,8.88,7.78,7.85,-0.80,-9.25,"152,549",8.88,3.30,...,...,23.09,109.33
CDTI Advanced Materials,CDTI,0.65,0.76,0.65,0.69,0.04,6.84,"711,310",3.17,0.60,...,...,...,-56.31
Celcuity,CELC,20.69,20.85,19.62,19.94,-0.55,-2.68,"23,520",22.73,11.10,...,...,...,5.22
Cellectar Biosciences,CLRB,0.90,0.91,0.84,0.85,-0.10,-10.53,"600,207",2.06,0.84,...,...,...,-37.96
Cellect Biotechnology ADR,APOP,7.30,7.44,7.26,7.31,0.01,0.17,"5,486",13.50,6.12,...,...,...,4.46
Celsion,CLSN,2.63,2.82,2.63,2.78,0.13,4.91,"543,221",6.06,1.24,...,...,...,3.73
Celsius Holdings,CELH,4.92,4.99,4.79,4.79,-0.10,-2.04,"102,054",7.00,3.42,...,...,...,-8.76
Cemtrex,CETX,2.30,2.31,2.01,2.12,-0.16,-7.02,"76,219",3.71,1.90,...,...,7.85,-16.81
Centennial Resource Development,CDEV,16.23,16.96,16.23,16.48,0.19,1.17,"2,862,428",22.14,14.19,...,...,31.86,-16.77
Central Federal,CFBK,2.47,2.47,2.44,2.44,-0.01,-0.41,"5,199",2.75,2.00,...,...,34.86,-11.27
Central Valley Community Bancorp,CVCY,21.68,21.98,21.29,21.80,0.14,0.65,"10,088",23.27,18.05,0.28,1.28,18.79,8.03
Century Casinos,CNTY,8.61,9.15,8.58,9.12,0.41,4.71,"137,520",9.85,6.28,...,...,43.43,-0.11
Cerecor,CERC,4.83,5.00,4.79,4.94,0.15,3.13,"118,763",5.74,0.50,...,...,609.88,54.38
Cerecor WT Cl A,CERCW,0.45,0.53,0.45,0.53,0.03,6.00,"65,535",1.25,0.02,...,...,...,76.67
Cesca Therapeutics,KOOL,0.55,0.57,0.52,0.56,0.03,5.78,"2,172,258",6.44,0.42,...,...,...,-81.33
Champions Oncology,CSBR,6.01,6.36,5.90,6.30,0.35,5.88,"65,670",6.36,2.19,...,...,...,62.37
Chanticleer Holdings,BURG,2.93,3.02,2.84,2.90,-0.08,-2.68,"26,630",5.14,1.81,...,...,...,10.27
Charles&Colvard,CTHR,1.11,1.11,1.08,1.08,-0.04,-3.13,"8,762",1.60,0.80,...,...,...,-19.63
Charter Financial,CHFN,24.45,25.00,24.23,24.89,0.44,1.80,"58,674",25.64,15.81,0.34,1.37,24.17,41.90
Check-Cap,CHEK,3.99,4.54,3.97,4.26,0.27,6.77,"633,850",24.00,3.12,...,...,...,-59.19
Check-Cap WT Series C,CHEKZ,0.70,0.72,0.70,0.70,-0.05,-6.67,"25,400",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.00,3.05,2.90,3.00,-0.09,-2.91,"76,828",10.50,2.90,...,...,...,-22.68
Chembio Diagnostics,CEMI,10.35,10.35,10.00,10.35,0.05,0.49,"19,024",10.50,5.70,...,...,...,26.22
CHF Solutions,CHFS,2.70,2.75,2.67,2.70,-0.01,-0.37,"49,685",32.60,2.50,...,...,...,-21.97
China Advanced Construction Materials Group,CADC,3.40,3.57,3.40,3.55,0.05,1.43,"4,061",9.75,1.55,...,...,14.20,-17.44
