Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cars.com,CARS,21.56,21.61,20.22,20.90,-0.70,-3.24,"1,726,365",32.94,20.22,...,...,8.07,-27.53
Carter's,CRI,78.29,80.50,76.77,76.87,-1.03,-1.32,"1,117,247",129.00,76.77,1.80,2.34,12.71,-34.57
Carvana Cl A,CVNA,31.09,31.36,28.44,29.84,-1.56,-4.97,"1,930,187",72.59,16.02,...,...,...,56.07
Castlight Health Cl B,CSLT,1.96,2.19,1.96,2.17,0.20,10.15,"997,199",5.95,1.86,...,...,...,-42.13
Catalent,CTLT,31.79,31.79,30.32,30.44,-0.68,-2.19,"1,826,191",47.87,30.32,...,...,62.29,-25.90
CatchMark Timber Trust,CTT,7.41,7.41,7.00,7.07,-0.32,-4.33,"946,002",13.73,7.00,0.54,7.64,...,-46.15
Caterpillar,CAT,121.73,123.73,119.57,120.07,-1.48,-1.22,"8,794,998",173.24,112.06,3.44,2.86,19.16,-23.80
Cato Cl A,CATO,13.79,14.50,13.36,13.53,-0.31,-2.24,"801,792",26.88,10.76,1.32,9.76,18.18,-15.01
CBIZ Inc,CBZ,18.77,19.16,18.64,19.01,0.25,1.33,"366,232",24.38,15.25,...,...,15.88,23.04
CBL&Associates Properties,CBL,1.91,2.12,1.91,2.01,0.07,3.61,"8,671,108",6.26,1.86,0.30,14.93,...,-64.49
CBRE Group,CBRE,39.51,40.69,38.63,38.73,-0.67,-1.70,"5,321,872",50.43,38.05,...,...,15.86,-10.57
CBS Cl A,CBSA,45.00,45.12,43.16,43.16,-1.05,-2.38,"16,326",61.25,43.16,0.72,1.67,11.38,-27.80
CBS Cl B,CBS,44.49,45.41,43.10,43.36,-0.78,-1.77,"4,568,021",61.59,43.10,0.72,1.66,11.43,-26.51
Cedar Fair Dep Rec,FUN,48.00,48.30,47.25,47.52,-0.83,-1.72,"211,161",70.82,47.25,3.70,7.79,13.13,-26.88
Cedar Realty Trust,CDR,2.79,2.97,2.73,2.84,0.06,2.16,"4,611,645",6.20,2.73,0.20,7.04,...,-53.29
Celanese,CE,88.82,89.78,86.23,86.89,-1.82,-2.05,"20,595,273",119.29,83.90,2.16,2.49,9.02,-18.86
Celestica,CLS,8.78,8.88,8.66,8.70,-0.06,-0.68,"303,377",12.59,8.66,...,...,23.51,-16.98
Cellcom Israel,CEL,6.08,6.42,6.08,6.15,-0.05,-0.81,"7,269",10.62,5.43,...,...,...,-39.70
Cementos Pacasmayo ADR,CPAC,9.91,9.98,9.49,9.98,0.32,3.32,"1,645",14.11,8.96,0.56,5.57,26.09,-19.52
Cemex ADR,CX,4.76,4.87,4.71,4.78,-0.03,-0.62,"7,879,877",8.51,4.47,...,...,15.56,-36.27
Cenovus Energy,CVE,6.77,6.94,6.58,6.63,-0.15,-2.21,"3,344,247",11.46,6.58,0.15,2.30,...,-27.38
Centene,CNC,114.68,116.37,112.16,112.51,-3.14,-2.72,"3,203,677",148.98,97.61,...,...,23.44,11.53
CenterPoint Energy,CNP,28.41,29.11,28.23,28.37,-0.03,-0.11,"9,507,612",29.63,24.81,1.15,4.05,8.01,0.04
Centrais Eletricas Brasileiras ADR,EBR,5.73,5.86,5.67,5.67,-0.20,-3.41,"320,293",7.86,3.14,...,...,...,-0.53
Central Pacific Financial,CPF,23.95,24.56,23.70,23.96,0.05,0.21,"443,239",31.61,23.60,0.84,3.51,14.79,-19.68
Central Puerto ADR,CEPU,9.00,9.01,8.35,8.68,-0.07,-0.80,"186,069",19.20,7.80,...,...,8.73,...
Century Communities,CCS,17.30,17.44,16.60,16.77,-0.51,-2.95,"722,679",36.00,16.60,...,...,5.73,-46.08
CenturyLink,CTL,15.52,15.74,14.79,14.90,-0.57,-3.68,"21,226,126",24.20,14.79,2.16,14.50,7.87,-10.67
Ceridian HCM Holding,CDAY,33.69,33.69,31.51,32.13,-1.48,-4.40,"718,647",44.98,28.65,...,...,...,...
CF Industries Holdings,CF,40.61,41.63,40.47,41.03,0.20,0.49,"5,024,917",56.51,35.70,1.20,2.92,13.61,-3.55
CGI Group Cl A,GIB,59.39,59.53,57.62,57.78,-1.70,-2.86,"259,321",66.53,52.69,...,...,20.29,6.35
ChannelAdvisor,ECOM,10.16,10.25,9.72,10.00,-0.15,-1.48,"260,412",15.63,8.45,...,...,...,11.11
