Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American International Group,AIG,54.34,55.25,54.27,54.94,0.58,1.07,"4,122,164",67.30,49.57,1.28,2.33,...,-7.79
American International Group WT,AIG%,15.52,16.26,15.40,16.00,0.48,3.09,"80,520",24.50,13.25,...,...,...,-11.70
American Midstream Partners,AMID,6.40,6.55,5.70,6.10,-0.50,-7.58,"2,645,500",15.25,5.70,1.65,27.05,...,-54.31
American Realty Investors,ARL,18.36,18.80,18.24,18.24,-0.10,-0.55,"1,538",21.57,8.00,...,...,...,41.95
American Renal Associates Holdings,ARA,16.53,16.83,16.10,16.12,-0.41,-2.48,"62,834",24.07,9.91,...,...,124.00,-7.36
American States Water,AWR,60.17,60.27,59.45,59.69,-0.64,-1.06,"230,807",61.66,46.87,1.02,1.71,32.62,3.07
American Tower REIT,AMT,144.03,144.55,141.94,142.72,-1.66,-1.15,"1,942,116",155.28,130.37,3.08,2.16,54.27,0.04
American Vanguard,AVD,21.25,21.55,21.20,21.25,...,...,"40,654",24.00,17.55,0.08,0.38,29.11,8.14
American Water Works,AWK,88.31,88.46,87.36,87.57,-0.79,-0.89,"364,153",92.37,76.04,1.82,2.08,35.89,-4.28
Americold Realty Trust,COLD,21.34,21.55,21.12,21.32,0.08,0.38,"625,726",23.54,16.13,0.75,3.52,...,...
AmeriGas Partners,APU,43.32,43.32,42.81,43.02,-0.11,-0.26,"134,501",48.37,39.41,3.80,8.83,29.27,-6.94
Ameriprise Financial,AMP,148.97,150.00,146.74,146.97,-1.78,-1.20,"616,786",183.90,129.87,3.60,2.45,12.86,-13.28
AmerisourceBergen,ABC,83.11,84.49,82.55,82.91,-0.01,-0.01,"1,658,771",106.27,71.90,1.52,1.83,20.37,-9.70
Ametek,AME,76.94,77.74,75.87,76.07,-0.78,-1.01,"1,891,908",79.32,60.95,0.56,0.74,24.38,4.97
Amira Nature Foods,ANFI,2.02,2.04,1.94,2.03,0.01,0.50,"210,684",6.39,1.62,...,...,2.36,-51.32
Amneal Pharmaceuticals,AMRX,18.75,19.33,18.59,18.94,0.31,1.66,"894,036",25.70,13.47,...,...,...,13.75
