Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Advanced Energy Industries,AEIS,42.50,43.38,41.41,42.01,0.02,0.05,"326,428",86.36,40.43,...,...,17.01,-37.74
Advanced Micro Devices,AMD,20.18,21.11,19.76,20.81,1.20,6.12,"105,153,395",34.14,9.04,...,...,61.21,102.43
Advaxis,ADXS,0.50,0.52,0.47,0.48,-0.02,-3.43,"854,968",3.58,0.47,...,...,...,-82.93
Adverum Biotechnologies,ADVM,3.71,3.82,3.54,3.56,-0.07,-1.93,"305,519",8.59,2.62,...,...,...,1.71
Aegion,AEGN,19.02,19.49,18.60,18.75,-0.19,-1.00,"153,995",28.19,18.27,...,...,...,-26.27
Aeglea BioTherapeutics,AGLE,7.88,8.17,7.74,7.84,-0.06,-0.76,"87,407",12.00,3.75,...,...,...,44.92
Aemetis,AMTX,0.91,0.95,0.88,0.93,0.01,1.59,"35,243",3.12,0.45,...,...,...,68.27
Aerie Pharmaceuticals,AERI,43.80,44.07,40.50,41.40,-1.92,-4.43,"954,342",74.75,40.50,...,...,...,-30.71
AeroVironment,AVAV,95.71,96.55,94.00,94.50,-1.20,-1.25,"198,984",121.32,41.53,...,...,52.79,68.27
Aevi Genomic Medicine,GNMX,1.22,1.23,1.13,1.13,-0.05,-4.24,"43,139",2.65,0.83,...,...,...,-5.83
Affimed,AFMD,3.85,4.07,3.75,3.80,0.03,0.80,"849,223",7.35,1.15,...,...,...,192.31
Agile Therapeutics,AGRX,0.95,0.95,0.85,0.86,-0.06,-6.42,"588,516",5.33,0.23,...,...,...,-68.00
Agilysys,AGYS,16.44,16.49,16.09,16.10,-0.26,-1.59,"39,582",16.87,10.77,...,...,...,31.11
Agios Pharmaceuticals,AGIO,67.45,68.17,63.08,63.75,-2.75,-4.14,"369,596",99.82,51.62,...,...,...,11.51
AGNC Investment,AGNC,17.90,17.95,17.74,17.78,-0.10,-0.56,"3,881,659",20.84,17.52,2.16,12.15,5.61,-11.94
AgroFresh Solutions,AGFS,5.01,5.21,4.96,5.00,0.06,1.21,"149,583",8.75,4.87,...,...,...,-32.43
AgroFresh Solutions WT,AGFSW,0.20,0.20,0.19,0.20,0.03,17.75,"685",0.77,0.05,...,...,...,-52.44
Aileron Therapeutics,ALRN,2.26,2.49,2.05,2.21,0.01,0.45,"61,086",12.70,1.75,...,...,...,-79.03
Aimmune Therapeutics,AIMT,28.58,29.34,27.38,28.91,0.55,1.94,"657,595",42.00,24.56,...,...,...,-23.56
Air Transport Services Group,ATSG,19.16,19.53,18.68,18.86,-0.05,-0.26,"396,600",27.67,17.67,...,...,8.99,-18.50
Akamai Technologies,AKAM,69.54,70.02,68.04,68.41,-0.78,-1.13,"983,165",83.08,53.34,...,...,52.22,5.18
Akcea Therapeutics,AKCA,26.30,27.70,26.10,26.99,0.84,3.21,"180,218",40.75,15.23,...,...,...,55.47
Akebia Therapeutics,AKBA,7.76,7.93,7.29,7.49,-0.29,-3.73,"582,303",16.43,7.29,...,...,...,-49.63
Akorn,AKRX,6.83,6.96,6.65,6.74,-0.06,-0.88,"1,541,885",33.63,5.25,...,...,...,-79.09
Alarm.Com Holdings,ALRM,48.02,48.55,47.31,47.82,0.17,0.36,"448,821",60.20,33.39,...,...,170.79,26.68
Alaska Communications Systems Group,ALSK,1.50,1.53,1.45,1.53,0.03,2.00,"117,172",2.91,1.37,...,...,20.79,-42.91
Alder BioPharmaceuticals,ALDR,13.31,13.54,12.49,12.92,-0.26,-1.97,"530,230",20.87,9.65,...,...,...,12.84
Alexion Pharmaceuticals,ALXN,119.64,120.82,115.34,116.11,-2.41,-2.03,"1,057,660",140.77,102.10,...,...,175.92,-2.91
Alico,ALCO,33.24,33.34,32.80,32.80,-0.68,-2.03,"6,440",34.65,25.55,0.24,0.73,...,11.19
Align Technology,ALGN,221.90,225.19,217.35,219.99,0.67,0.31,"987,856",398.88,203.12,...,...,57.29,-0.99
Alimera Sciences,ALIM,1.01,1.03,0.98,1.00,-0.02,-1.96,"67,641",1.38,0.74,...,...,8.09,-24.81
ALJ Regional Holdings,ALJJ,1.61,1.62,1.52,1.54,-0.07,-4.35,"29,512",3.74,1.42,...,...,11.00,-51.11
Alkermes,ALKS,33.87,34.29,32.77,33.00,-0.87,-2.57,"955,050",71.22,32.77,...,...,...,-39.70
Allakos,ALLK,57.46,61.21,52.66,54.08,-2.89,-5.07,"121,412",61.21,26.00,...,...,...,...
