Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
support.com,SPRT,2.97,3.00,2.86,2.94,-0.01,-0.34,"39,194",3.03,2.01,...,...,...,21.49
S&W Seed,SANW,3.35,3.40,3.30,3.40,0.05,1.49,"36,822",4.40,2.90,...,...,...,-12.82
Synthesis Energy Systems,SES,2.88,3.24,2.88,3.06,0.16,5.52,"24,454",6.00,2.00,...,...,...,7.75
Taitron Components Cl A,TAIT,1.68,1.68,1.67,1.68,...,...,"920",2.13,1.22,0.10,5.95,16.80,-0.01
Tantech Holdings,TANH,3.35,3.43,3.35,3.35,-0.02,-0.59,"292,318",4.54,2.25,...,...,25.69,29.84
Taoping,TAOP,1.66,1.68,1.65,1.67,-0.01,-0.60,"70,479",5.20,0.84,...,...,79.90,12.84
TapImmune,TPIV,8.72,8.74,7.31,7.70,-0.61,-7.34,"631,687",10.91,2.58,...,...,...,96.43
TDH Holdings,PETZ,4.25,4.25,4.09,4.23,-0.04,-0.94,"27,515",31.75,3.17,...,...,...,-25.00
Technical Communications,TCCO,4.40,4.40,4.30,4.38,0.03,0.66,"9,294",15.40,3.46,...,...,...,-61.76
Tecnoglass,TGLS,9.03,9.03,8.96,9.01,0.04,0.45,"3,186",9.88,5.50,0.56,6.22,21.45,22.59
Tecogen,TGEN,3.52,3.56,3.44,3.44,-0.09,-2.55,"12,759",4.20,2.05,...,...,1810.53,27.41
Tellurian,TELL,10.98,11.75,10.98,11.45,0.51,4.66,"915,457",13.74,6.45,...,...,...,17.56
Tenax Therapeutics,TENX,6.37,6.63,6.31,6.63,0.34,5.41,"5,946",15.80,4.41,...,...,...,-32.35
TG Therapeutics,TGTX,13.65,13.75,13.40,13.55,-0.05,-0.37,"805,688",17.35,7.25,...,...,...,65.24
Therapix Biosciences ADR,TRPX,4.32,4.63,4.26,4.54,0.13,2.95,"44,311",7.69,3.84,...,...,...,-14.98
TheStreet,TST,1.80,1.84,1.79,1.83,0.03,1.67,"50,688",2.03,0.75,0.10,5.46,3.10,26.21
Tiberius Acquisition,TIBR,9.60,9.61,9.59,9.61,-0.04,-0.41,"37,060",9.74,9.55,...,...,...,...
Tiberius Acquisition WT,TIBRW,0.55,0.60,0.55,0.55,-0.07,-11.27,"35,977",0.85,0.50,...,...,...,...
Tiptree Cl A,TIPT,6.55,6.75,6.50,6.60,0.05,0.76,"61,253",7.23,5.35,0.14,2.12,...,10.92
Titan Pharmaceuticals,TTNP,1.05,1.12,1.02,1.04,-0.02,-1.79,"47,234",2.85,0.60,...,...,...,-21.43
