Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Chemed,CHE,284.87,290.98,284.87,290.04,5.61,1.97,"98,491",335.99,243.95,1.20,0.41,23.70,2.39
Chemours,CC,33.87,34.50,33.02,33.49,-0.33,-0.98,"1,201,537",54.11,25.17,1.00,2.99,5.71,18.67
Cherry Hill Mortgage Investment,CHMI,18.57,18.65,18.52,18.64,0.14,0.76,"129,773",19.35,16.01,1.96,10.52,2.81,6.27
Chesapeake Energy,CHK,2.79,2.83,2.65,2.69,-0.05,-1.82,"39,254,161",5.60,1.71,...,...,4.38,28.10
Chesapeake Granite Wash Trust,CHKR,1.40,1.40,1.35,1.37,-0.02,-1.44,"31,812",1.90,1.00,0.21,15.59,5.40,23.42
Chesapeake Lodging Trust,CHSP,26.63,26.83,26.35,26.65,0.05,0.19,"374,760",33.81,23.68,1.60,6.00,14.32,9.45
Chesapeake Utilities,CPK,88.36,89.77,86.39,87.78,-0.68,-0.77,"54,745",93.40,66.35,1.48,1.69,22.18,7.97
Chevron,CVX,112.38,112.67,110.42,111.39,-0.95,-0.85,"5,495,581",132.67,100.22,4.48,4.02,15.01,2.39
Chico's Fas,CHS,6.17,6.37,6.11,6.30,0.14,2.27,"2,967,298",10.90,4.42,0.34,5.40,9.98,12.10
Chimera Investment,CIM,18.67,18.84,18.63,18.79,0.13,0.70,"1,228,571",19.32,15.77,2.00,10.64,6.05,5.44
China Distance Education Holdings ADR,DL,6.85,6.86,6.76,6.76,-0.05,-0.73,"2,738",10.71,6.34,...,...,19.80,0.90
China Eastern Airlines ADR,CEA,29.91,29.92,29.66,29.82,0.52,1.78,"7,916",45.33,25.68,...,...,19.28,8.91
China Green Agriculture,CGA,0.56,0.60,0.56,0.58,0.02,3.89,"163,889",1.65,0.45,...,...,...,16.54
China Life Insurance ADR,LFC,12.09,12.12,11.99,12.06,0.23,1.94,"636,124",17.32,9.86,0.32,2.64,17.67,14.97
China Mobile ADR,CHL,51.67,52.13,51.67,51.87,0.88,1.73,"2,193,409",53.23,43.25,2.33,4.48,11.74,8.06
China New Borun ADR,BORN,0.75,0.75,0.72,0.73,-0.02,-2.86,"12,751",1.55,0.63,...,...,...,14.17
China Online Education Group ADR,COE,7.45,7.56,6.89,7.45,0.01,0.13,"8,282",12.50,5.01,...,...,...,3.19
China Petroleum&Chemical ADR,SNP,78.00,78.48,77.66,78.33,0.52,0.67,"183,687",105.61,69.02,4.67,5.96,8.50,10.95
China Rapid Finance ADR,XRF,1.33,1.33,1.26,1.30,-0.08,-5.80,"59,172",6.07,0.99,...,...,...,27.45
China Southern Airlines ADR,ZNH,33.66,33.71,33.33,33.46,-0.02,-0.06,"16,269",70.52,25.45,0.78,2.32,15.10,10.21
China Telecom ADR,CHA,55.51,55.76,55.16,55.47,3.38,6.49,"66,027",55.76,41.28,1.47,2.64,14.32,9.34
China Unicom (Hong Kong) ADR,CHU,11.55,11.69,11.51,11.65,0.60,5.43,"1,210,420",15.19,10.33,...,...,42.53,9.29
China Yuchai International,CYD,14.84,15.18,14.46,15.00,0.28,1.90,"92,847",27.98,12.00,...,...,4.40,20.58
Chipotle Mexican Grill Cl,CMG,523.53,532.41,519.08,521.37,1.29,0.25,"898,802",532.41,247.51,...,...,77.58,20.75
Choice Hotels International,CHH,74.76,75.04,74.43,74.77,0.24,0.32,"268,172",85.35,66.71,0.86,1.15,23.82,4.46
Christopher&Banks,CBK,0.60,0.62,0.59,0.59,...,...,"174,343",1.37,0.31,...,...,...,27.90
Chubb,CB,131.18,132.36,130.17,132.06,0.91,0.69,"1,100,236",157.50,119.54,2.92,2.21,12.04,2.23
Chunghwa Telecom ADR,CHT,34.44,34.61,34.44,34.61,0.05,0.14,"137,756",39.33,34.03,...,...,22.55,-3.30
Church&Dwight,CHD,66.85,67.09,65.17,65.51,-0.73,-1.10,"3,366,157",69.49,44.87,0.87,1.33,19.85,-0.38
Churchill Capital,CCCU,11.29,11.30,11.22,11.25,0.09,0.81,"11,500",11.45,9.98,...,...,...,11.28
Churchill Capital Cl A,CCC,10.51,10.51,10.35,10.40,-0.04,-0.38,"691,729",10.51,9.50,...,...,...,8.90
Churchill Capital WT,CCC%,1.80,1.90,1.80,1.88,0.09,4.75,"1,331,208",1.90,0.73,...,...,...,115.52
Ciena,CIEN,38.75,38.99,37.94,38.26,-0.12,-0.31,"2,800,536",39.01,20.71,...,...,...,12.83
Cigna,CI,194.50,197.71,193.95,196.92,3.84,1.99,"2,021,781",227.13,163.02,...,...,17.55,3.69
Cimarex Energy,XEC,73.95,74.16,71.45,72.38,-1.09,-1.48,"1,009,006",125.92,55.62,...,...,11.62,17.40
Cincinnati Bell,CBB,8.50,8.52,8.19,8.48,-0.02,-0.24,"410,490",18.20,6.60,...,...,...,9.00
Cinemark Holdings,CNK,39.89,40.28,39.29,39.92,0.36,0.91,"833,457",44.00,33.36,1.28,3.21,16.14,11.51
Ciner Resources,CINR,23.04,23.13,22.52,22.52,-0.46,-2.00,"10,421",29.36,19.66,2.27,10.07,9.19,4.99
Circor International,CIR,25.70,26.29,25.03,25.36,-0.12,-0.47,"83,181",54.89,19.73,...,...,...,19.06
Cision,CISN,12.49,12.52,12.04,12.19,-0.15,-1.22,"236,732",18.28,10.86,...,...,...,4.19
CIT Group,CIT,43.79,44.05,43.29,43.35,-0.20,-0.46,"952,621",56.14,35.50,1.00,2.31,19.54,13.27
Citigroup,C,62.27,62.48,61.15,62.13,0.28,0.45,"16,400,559",80.70,48.42,1.80,2.90,9.29,19.34
