Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AMC Networks Cl A,AMCX,59.90,61.10,57.52,57.65,-2.31,-3.85,"1,057,347",69.02,46.89,...,...,7.17,6.60
Amdocs,DOX,62.82,63.34,62.66,62.87,-0.12,-0.19,"1,034,789",71.72,61.00,1.00,1.59,21.91,-3.99
Amedisys,AMED,122.13,122.54,116.98,117.32,-1.54,-1.30,"354,883",127.38,45.60,...,...,56.40,122.58
Amerco,UHAL,344.76,344.76,336.57,337.07,-8.97,-2.59,"36,808",400.99,317.43,...,...,8.33,-10.81
America First Multifamily Investors,ATAX,5.52,5.55,5.35,5.38,-0.17,-3.06,"229,046",6.50,5.25,0.50,9.29,13.12,-11.07
American Airlines Group,AAL,33.33,33.40,31.59,31.61,-1.94,-5.78,"20,234,275",59.08,31.59,0.40,1.27,9.22,-39.25
American Finance Trust Cl A,AFIN,14.59,15.00,14.59,14.96,0.26,1.78,"357,446",18.50,13.15,1.10,7.35,...,...
American National Bankshares,AMNB,37.96,38.41,37.26,37.40,-0.54,-1.42,"27,802",42.99,34.95,1.00,2.67,17.40,-2.35
American National Insurance,ANAT,127.89,128.47,125.69,127.31,-0.39,-0.31,"29,355",134.03,112.89,3.28,2.58,6.59,-0.73
American Outdoor Brands,AOBC,14.54,14.71,14.16,14.32,-0.28,-1.92,"890,809",15.95,8.32,...,...,26.04,11.53
American Public Education,APEI,30.60,30.90,30.11,30.24,-0.32,-1.05,"59,440",46.15,19.30,...,...,20.86,20.72
American Railcar Industries,ARII,47.50,47.72,45.26,45.44,-2.06,-4.34,"90,732",48.06,34.76,1.60,3.52,6.07,9.13
American River Bankshares,AMRB,15.50,15.50,15.06,15.06,-0.30,-1.95,"1,285",17.50,12.21,0.20,1.33,27.38,-1.18
American Software Cl A,AMSWA,11.88,12.10,11.88,12.00,...,...,"249,517",18.94,11.19,0.44,3.67,35.29,3.18
American Superconductor,AMSC,6.83,6.97,6.37,6.44,-0.42,-6.12,"203,580",8.03,3.06,...,...,...,77.41
American Woodmark,AMWD,71.83,72.37,69.51,70.91,-0.95,-1.32,"354,202",148.44,69.51,...,...,18.56,-45.56
America's Car-Mart,CRMT,73.95,74.57,72.17,72.39,-1.73,-2.33,"62,306",89.85,40.15,...,...,13.00,62.13
AMERISAFE,AMSF,63.09,63.39,62.14,62.42,-0.63,-1.00,"48,000",67.82,52.00,0.88,1.41,23.92,1.33
Ameris Bancorp,ABCB,45.54,45.90,44.70,44.83,-0.83,-1.82,"235,263",59.05,44.03,0.40,0.89,26.06,-6.99
AmeriServ Financial,ASRV,4.26,4.27,4.25,4.25,-0.01,-0.23,"10,570",4.55,3.85,0.08,1.88,18.48,2.41
Amgen,AMGN,205.00,206.35,200.77,201.20,-4.80,-2.33,"3,086,356",210.19,163.31,5.28,2.62,55.89,15.70
Amicus Therapeutics,FOLD,12.77,12.80,11.91,11.93,-0.91,-7.09,"2,336,100",17.62,11.57,...,...,...,-17.10
Amkor Technology,AMKR,6.78,6.90,6.64,6.66,-0.19,-2.77,"983,871",11.88,6.64,...,...,8.02,-33.73
Amphastar Pharmaceuticals,AMPH,19.02,19.24,18.68,18.70,-0.32,-1.68,"122,934",20.45,14.40,...,...,...,-2.81
Amtech Systems,ASYS,4.66,4.77,4.56,4.74,...,...,"104,969",15.45,4.56,...,...,3.27,-52.93
AmTrust Financial Services,AFSI,14.33,14.50,14.26,14.26,-0.07,-0.49,"427,843",14.74,8.80,0.68,4.77,28.07,41.61
Amyris,AMRS,9.20,9.20,8.57,8.86,-0.34,-3.70,"1,736,366",9.29,2.82,...,...,...,136.27
Analog Devices,ADI,85.46,86.04,83.18,83.90,-2.86,-3.30,"8,410,794",103.59,80.95,1.92,2.29,22.37,-5.76
AnaptysBio,ANAB,86.59,86.95,82.48,82.99,-4.11,-4.72,"465,862",134.00,60.42,...,...,...,-17.60
Anchor Bancorp,ANCB,27.45,27.83,27.45,27.46,-0.02,-0.07,"2,285",30.05,24.00,...,...,30.93,10.73
Andersons,ANDE,37.36,37.59,35.61,35.65,-1.72,-4.60,"127,193",41.70,29.60,0.66,1.85,11.14,14.45
ANGI Homeservices,ANGI,19.92,20.05,18.94,18.97,-0.94,-4.72,"1,488,155",23.95,10.24,...,...,...,81.36
AngioDynamics,ANGO,20.29,20.43,19.93,19.97,-0.38,-1.87,"177,508",24.49,15.16,...,...,46.44,20.08
Anika Therapeutics,ANIK,41.66,41.93,40.63,40.73,-0.92,-2.21,"71,613",69.81,28.54,...,...,33.66,-24.45
ANI Pharmaceuticals,ANIP,55.50,55.73,54.27,54.38,-1.12,-2.02,"66,780",74.70,49.76,...,...,...,-15.62
Ansys,ANSS,165.51,165.51,155.56,155.71,-10.13,-6.11,"839,922",190.45,125.93,...,...,44.24,5.50
Apellis Pharmaceuticals,APLS,15.82,15.96,15.06,15.11,-0.71,-4.49,"243,299",32.00,12.45,...,...,...,-30.37
Apogee Enterprises,APOG,40.56,40.65,39.68,39.77,-0.87,-2.14,"136,756",51.33,37.24,0.63,1.58,13.91,-13.03
Apollo Endosurgery,APEN,6.81,6.92,6.50,6.50,-0.28,-4.13,"75,180",9.65,3.75,...,...,...,16.07
AppFolio,APPF,66.94,66.94,62.76,63.38,-3.62,-5.40,"218,510",91.49,37.55,...,...,126.76,52.72
Appian Cl A,APPN,26.69,26.71,23.88,24.28,-2.72,-10.07,"1,063,133",43.61,19.62,...,...,...,-22.87
Apple,AAPL,225.46,226.35,216.05,216.36,-10.51,-4.63,"39,978,877",233.47,150.24,2.92,1.35,19.62,27.85
Applied Genetic Technologies,AGTC,6.38,6.82,6.35,6.35,-0.01,-0.16,"86,159",7.50,3.25,...,...,...,76.39
Applied Materials,AMAT,35.00,35.69,34.09,34.43,-1.29,-3.61,"23,614,547",62.40,34.09,0.80,2.32,10.43,-32.65
Applied Optoelectronics,AAOI,22.38,22.53,21.25,21.32,-1.24,-5.50,"989,066",62.30,21.25,...,...,12.25,-43.63
Approach Resources,AREX,2.16,2.20,2.11,2.11,-0.07,-3.21,"180,928",4.21,1.96,...,...,9.17,-28.72
Apptio Cl A,APTI,31.60,31.60,29.66,29.76,-2.00,-6.30,"618,528",41.36,18.16,...,...,...,26.53
Aptevo Therapeutics,APVO,4.50,4.52,4.31,4.33,-0.19,-4.20,"77,357",6.35,2.25,...,...,...,2.12
Aptinyx,APTX,27.38,28.50,26.75,27.81,0.42,1.53,"42,064",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,14.80,15.13,13.81,14.42,-0.38,-2.57,"107,494",20.70,13.81,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.67,2.69,2.55,2.62,-0.06,-2.24,"204,540",16.90,1.96,...,...,...,-77.72
Aratana Therapeutics,PETX,5.68,5.80,5.56,5.57,-0.13,-2.28,"220,115",7.28,3.67,...,...,...,5.89
Arbutus Biopharma,ABUS,5.94,6.11,4.06,4.57,-1.43,-23.83,"3,421,490",12.60,4.06,...,...,...,-9.50
ArcBest,ARCB,42.25,42.30,40.04,40.71,-1.61,-3.80,"309,392",51.45,29.40,0.32,0.79,17.32,13.87
Arch Capital Group,ACGL,28.79,28.90,28.07,28.09,-0.78,-2.70,"1,168,905",34.20,25.71,...,...,22.53,-7.16
Arco Platform Cl A,ARCE,22.12,22.29,20.70,21.49,-0.69,-3.11,"185,702",25.59,20.60,...,...,...,...
Arcturus Therapeutics,ARCT,7.45,7.45,7.15,7.29,-0.09,-1.22,"9,514",15.19,4.78,...,...,...,-8.30
Ardelyx,ARDX,3.98,4.08,3.82,3.82,-0.18,-4.50,"280,120",8.65,3.58,...,...,...,-42.12
Arena Pharmaceuticals,ARNA,39.74,40.17,38.94,38.99,-0.77,-1.94,"719,817",50.05,24.33,...,...,...,14.78
arGEN-X ADR,ARGX,67.85,67.97,63.81,63.81,-5.32,-7.70,"287,509",103.00,22.21,...,...,...,1.06
ARK Restaurants,ARKR,23.08,23.25,23.05,23.05,-0.10,-0.43,"755",29.49,20.20,1.00,4.34,16.58,-14.72
Arotech,ARTX,3.02,3.11,2.96,3.01,...,...,"133,546",4.25,2.70,...,...,13.49,-15.21
ArQule,ARQL,4.09,4.13,3.94,4.06,-0.10,-2.40,"1,272,641",7.21,0.97,...,...,...,146.06
Array BioPharma,ARRY,13.37,13.55,12.89,12.92,-0.51,-3.80,"2,433,293",20.21,9.98,...,...,...,0.94
ARRIS International,ARRS,24.02,24.13,23.38,23.39,-0.74,-3.07,"880,972",30.00,22.33,...,...,35.44,-8.95
Arrow Financial,AROW,37.22,37.27,36.33,36.48,-0.76,-2.04,"9,777",38.98,29.91,1.01,2.77,15.59,10.68
Arrowhead Pharmaceuticals,ARWR,13.61,13.79,12.52,12.64,-1.12,-8.14,"4,269,874",22.39,3.01,...,...,...,243.48
Arsanis,ASNS,1.96,1.96,1.76,1.78,-0.17,-8.72,"189,689",28.69,1.50,...,...,...,-86.05
Artesian Resources Cl A,ARTNA,35.80,36.14,35.52,35.90,0.09,0.25,"14,962",43.22,32.00,0.95,2.66,22.30,-6.90
Arvinas,ARVN,14.86,15.33,14.39,14.44,-0.35,-2.37,"122,416",21.25,14.00,...,...,...,...
Ascena Retail Group,ASNA,4.37,4.40,4.19,4.26,-0.08,-1.84,"1,449,464",5.29,1.69,...,...,...,81.28
Ascendis Pharma ADR,ASND,64.74,66.53,61.78,61.98,-3.30,-5.06,"52,962",76.99,31.56,...,...,...,54.72
Ascent Capital Group Series A,ASCMA,1.43,1.46,1.32,1.33,-0.10,-6.99,"52,404",13.97,0.76,...,...,...,-88.42
Aslan Pharmaceuticals ADR,ASLN,7.15,7.79,7.01,7.05,-0.11,-1.47,"8,055",10.44,5.08,...,...,...,...
ASML Holding,ASML,174.61,176.52,171.85,171.92,-11.03,-6.03,"1,488,860",221.66,168.30,1.69,0.98,...,-1.09
Aspen Technology,AZPN,106.08,106.08,101.10,101.14,-5.17,-4.86,"525,899",118.86,61.71,...,...,49.58,52.78
Assertio Therapeutics,ASRT,5.62,5.80,5.55,5.55,-0.11,-1.94,"384,644",9.48,4.31,...,...,...,-31.06
