Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
VEON ADR,VEON,2.59,2.66,2.59,2.64,0.04,1.54,"2,428,819",4.47,2.51,0.17,6.44,...,-31.25
Vera Bradley,VRA,10.64,10.78,10.58,10.61,...,...,"265,563",12.83,6.99,...,...,53.05,-12.89
Veracyte,VCYT,5.60,5.74,5.43,5.56,-0.01,-0.18,"78,080",9.80,5.23,...,...,...,-14.85
Verastem,VSTM,3.03,3.05,2.91,2.98,-0.01,-0.33,"360,484",5.71,1.61,...,...,...,-2.93
Verint Systems,VRNT,42.35,43.00,40.75,42.60,5.20,13.90,"1,229,507",44.55,37.05,...,...,...,1.79
VeriSign,VRSN,116.93,119.73,116.32,118.56,2.16,1.86,"1,093,831",127.24,86.74,...,...,32.13,3.60
Verisk Analytics,VRSK,102.42,104.60,101.61,104.00,2.24,2.20,"1,191,640",106.07,75.60,...,...,31.52,8.33
Veritex Holdings,VBTX,27.90,28.05,27.63,27.67,-0.03,-0.11,"60,925",29.50,23.84,...,...,31.80,0.29
Veritone,VERI,13.69,14.51,13.61,13.92,0.20,1.46,"147,437",74.92,7.76,...,...,...,-40.00
Verona Pharma ADR,VRNA,20.95,22.32,19.70,20.00,-0.30,-1.48,"9,915",25.55,10.44,...,...,...,68.48
Versartis,VSAR,1.65,1.70,1.60,1.65,...,...,"291,354",22.20,1.55,...,...,...,-25.00
Vertex Pharmaceuticals,VRTX,159.83,165.51,158.76,162.98,3.40,2.13,"1,433,919",178.25,106.52,...,...,156.71,8.75
Viacom Cl A,VIA,38.90,40.05,38.90,39.60,0.70,1.80,"31,703",49.00,28.20,0.80,2.02,7.92,13.47
Viacom Cl B,VIAB,30.60,31.23,30.42,31.06,0.58,1.90,"2,159,669",46.72,22.13,0.80,2.58,6.21,0.81
ViaSat,VSAT,65.03,66.55,62.84,65.72,-0.88,-1.32,"1,204,612",80.26,57.75,...,...,...,-12.20
Viavi Solutions,VIAV,9.54,9.80,9.48,9.72,0.24,2.53,"1,734,112",11.89,8.34,...,...,74.77,11.21
Vicor,VICR,26.20,29.00,26.20,28.55,2.55,9.81,"306,403",29.00,15.50,...,...,2943.30,36.60
Victory Capital Holdings Cl A,VCTR,12.31,12.48,12.16,12.30,-0.04,-0.32,"48,059",13.50,11.03,...,...,30.51,...
Videocon d2h ADR,VDTH,8.21,8.21,7.74,8.20,-0.05,-0.61,"8,326",11.74,6.40,...,...,152.42,-13.77
ViewRay,VRAY,6.56,6.62,6.28,6.43,-0.13,-1.98,"656,816",10.64,4.40,...,...,...,-30.56
Viking Therapeutics,VKTX,4.15,4.45,3.99,4.37,0.26,6.33,"727,920",7.36,0.88,...,...,...,7.64
Village Super Market Cl A,VLGEA,26.34,26.50,26.03,26.37,0.07,0.27,"45,653",27.49,21.95,1.00,3.79,15.54,15.00
Viper Energy Partners Un,VNOM,23.45,25.48,23.45,25.41,2.37,10.29,"893,931",26.19,14.76,1.84,7.24,23.97,8.92
Virco Manufacturing,VIRC,4.15,4.16,4.10,4.10,0.05,1.23,"8,482",6.05,3.55,0.06,1.46,410.00,-18.81
Virtu Financial,VIRT,32.70,33.30,32.60,33.00,0.48,1.46,"687,924",35.20,13.10,0.96,2.91,150.00,80.33
Virtusa,VRTU,47.80,49.22,47.25,48.46,0.79,1.66,"143,750",52.88,25.72,...,...,269.22,9.94
Virtus Investment Partners,VRTS,124.25,125.45,123.13,123.80,0.45,0.36,"67,027",135.90,97.60,1.80,1.45,33.39,7.61
Visteon,VC,108.65,111.00,108.45,110.24,2.35,2.18,"271,975",140.64,91.20,...,...,22.36,-11.91
Vital Therapies,VTL,6.65,7.05,6.35,6.80,0.25,3.82,"240,768",7.29,2.25,...,...,...,14.29
VIVUS,VVUS,0.37,0.37,0.35,0.36,-0.01,-3.45,"489,793",1.38,0.35,...,...,...,-29.19
Vodafone Group ADR,VOD,27.95,27.98,27.61,27.82,0.15,0.54,"2,746,596",32.75,25.54,1.20,4.31,...,-12.79
VOXX International,VOXX,5.05,5.07,4.90,4.95,-0.10,-1.98,"80,756",9.00,4.60,...,...,...,-11.61
Voyager Therapeutics,VYGR,18.60,19.15,17.64,18.79,0.47,2.57,"327,140",31.91,8.10,...,...,...,13.19
VSE,VSEC,51.09,52.00,50.15,51.72,1.60,3.19,"58,999",59.90,38.39,0.28,0.54,14.41,6.79
vTv Therapeutics Cl A,VTVT,4.23,4.23,3.91,4.07,0.16,4.09,"411,230",8.40,3.57,...,...,...,-32.28
Walgreens Boots Alliance,WBA,67.67,68.00,64.76,65.47,-2.12,-3.14,"7,968,601",87.79,63.82,1.60,2.44,16.37,-9.85
Washington Federal,WAFD,34.85,34.85,34.45,34.60,-0.05,-0.14,"403,458",37.70,29.80,0.68,1.97,16.71,1.02
Washington Federal Wt,WAFDW,17.18,17.27,17.18,17.27,-2.72,-13.63,"200",20.00,15.48,...,...,...,-2.73
Washington Trust Bancorp,WASH,54.35,54.77,53.65,53.75,-0.22,-0.41,"28,698",59.10,47.00,1.72,3.20,20.28,0.94
Waterstone Financial,WSBF,17.40,17.45,17.10,17.30,...,...,"242,803",20.40,16.60,0.48,2.77,18.60,1.47
WAVE Life Sciences,WVE,38.70,40.30,38.40,40.10,1.55,4.02,"142,225",55.95,15.15,...,...,...,14.25
Wayside Technology Group,WSTG,12.95,13.03,12.95,13.03,0.03,0.23,"3,048",21.75,12.60,0.68,5.22,11.33,-21.98
WD-40,WDFC,132.00,134.45,131.30,131.70,-0.05,-0.04,"82,042",134.45,100.60,2.16,1.64,34.59,11.61
Web.com Group,WEB,18.05,18.40,17.90,18.10,0.20,1.12,"358,193",25.95,17.20,...,...,16.92,-16.97
Weibo ADR,WB,116.02,121.25,115.66,119.54,4.45,3.87,"1,994,008",142.12,48.82,...,...,75.88,15.54
Wendy's Co,WEN,17.44,17.70,17.35,17.55,0.13,0.75,"2,485,894",17.70,13.29,0.34,1.94,22.50,6.88
Werner Enterprises,WERN,36.35,36.95,36.30,36.50,0.40,1.11,"741,742",43.95,24.20,0.28,0.77,13.08,-5.56
WesBanco,WSBC,42.74,42.92,42.26,42.30,-0.33,-0.77,"116,605",44.78,35.49,1.16,2.74,19.67,4.06
Westamerica Bancorp,WABC,58.67,59.03,57.88,58.08,-0.20,-0.34,"117,346",64.26,49.38,1.60,2.75,30.57,-2.47
West Bancorp,WTBA,25.95,26.00,25.55,25.60,-0.25,-0.97,"17,223",28.00,20.90,0.72,2.81,18.16,1.79
Western Digital,WDC,91.28,93.26,90.57,92.27,1.47,1.62,"2,939,941",106.96,76.59,2.00,2.17,76.26,16.02
Western New England Bancorp,WNEB,10.70,10.95,10.65,10.65,-0.10,-0.93,"44,986",11.25,9.30,0.16,1.50,25.98,-2.29
Westmoreland Coal,WLB,0.36,0.42,0.36,0.41,0.04,11.56,"653,546",15.28,0.36,...,...,...,-66.12
Westport Fuel Systems,WPRT,2.13,2.34,2.12,2.19,0.06,2.82,"781,450",4.33,0.90,...,...,...,-41.76
Weyco Group,WEYS,33.12,34.00,33.11,33.60,0.46,1.39,"24,460",34.00,26.51,0.88,2.62,21.00,13.06
Willdan Group,WLDN,27.68,28.53,27.26,28.35,0.86,3.13,"77,251",36.87,19.25,...,...,21.32,18.42
