Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Xcel Energy,XEL,47.24,47.55,47.13,47.28,0.10,0.21,"2,326,991",52.22,41.51,1.52,3.21,19.46,-1.73
Xcerra,XCRA,14.35,14.72,14.34,14.71,0.27,1.87,"483,245",14.72,9.20,...,...,16.34,50.26
Xencor,XNCR,36.73,38.08,36.33,37.80,1.30,3.56,"102,890",43.40,18.97,...,...,...,72.45
Xenon Pharmaceuticals,XENE,9.70,9.85,9.21,9.50,-0.25,-2.56,"61,331",11.00,2.10,...,...,...,236.28
Xeris Pharmaceuticals,XERS,18.99,19.18,17.63,18.95,0.07,0.37,"32,886",22.37,15.75,...,...,...,...
Xilinx,XLNX,71.40,73.30,71.40,73.12,1.25,1.74,"1,683,061",78.02,60.12,1.44,1.97,35.15,8.45
XOMA,XOMA,25.28,25.71,24.10,24.14,-0.93,-3.71,"41,544",37.25,7.07,...,...,17.49,-32.19
Xperi,XPER,16.35,16.70,16.20,16.25,-0.10,-0.61,"144,399",28.32,15.60,0.80,4.92,...,-33.40
Xunlei ADR,XNET,10.35,10.35,9.98,10.22,-0.20,-1.92,"537,148",27.00,3.33,...,...,...,-33.59
Yandex,YNDX,35.40,35.62,34.63,35.29,-0.30,-0.84,"3,076,303",44.49,28.87,...,...,65.88,7.76
Yangtze River Port&Logistics,YRIV,11.50,11.82,11.50,11.71,0.10,0.86,"123,441",25.47,2.61,...,...,...,32.77
Yintech Investment Holdings ADR,YIN,7.33,7.71,7.24,7.47,0.16,2.19,"31,692",14.81,6.86,...,...,89.57,-21.86
YogaWorks,YOGA,1.94,2.00,1.87,1.91,-0.09,-4.50,"9,270",5.85,1.73,...,...,...,-32.51
York Water,YORW,29.50,30.15,29.48,30.00,0.70,2.39,"18,146",39.00,27.45,0.67,2.22,28.85,-11.50
YRC Worldwide,YRCW,9.21,9.48,9.13,9.30,0.09,0.98,"566,599",17.61,8.07,...,...,...,-35.33
YY ADR,YY,90.00,90.33,88.24,88.77,-1.85,-2.04,"1,205,725",142.97,68.44,...,...,15.18,-21.48
Zafgen,ZFGN,9.51,9.91,9.48,9.59,0.08,0.84,"211,140",11.36,3.21,...,...,...,107.58
ZAGG,ZAGG,14.75,15.05,14.65,14.90,0.20,1.36,"294,920",23.70,9.25,...,...,15.36,-19.24
Zai Lab ADR,ZLAB,20.12,22.40,20.00,22.00,1.87,9.29,"105,592",35.74,17.85,...,...,...,3.63
Zealand Pharma ADR,ZEAL,14.51,14.58,14.51,14.58,0.07,0.48,"33,502",20.37,12.01,...,...,...,7.21
Zebra Technologies Cl A,ZBRA,142.25,143.95,141.07,142.15,-0.09,-0.06,"576,267",161.72,94.78,...,...,65.24,36.95
Zillow Group Cl A,ZG,58.54,59.42,57.67,59.00,0.75,1.29,"557,058",65.42,37.96,...,...,...,44.82
Zillow Group Cl C,Z,57.53,58.75,56.93,58.15,0.58,1.01,"2,720,366",65.70,37.68,...,...,...,42.11
Zion Oil&Gas,ZN,2.75,2.88,2.67,2.79,0.02,0.72,"393,880",5.80,1.84,...,...,...,29.17
Zions Bancorp,ZION,53.25,53.58,52.77,53.23,-0.11,-0.21,"1,776,630",59.19,41.23,0.96,1.80,16.45,4.72
Zions Bancorp WT,ZIONW,20.78,21.11,20.40,20.80,-0.10,-0.48,"44,606",26.56,10.45,...,...,...,10.64
Zions Bancorp WT,ZIONZ,16.91,16.93,16.91,16.92,-0.48,-2.75,"2,400",22.75,8.45,...,...,...,14.71
Zix,ZIXI,5.63,5.73,5.58,5.72,0.11,1.96,"208,825",5.73,3.81,...,...,...,30.59
Zogenix,ZGNX,56.25,56.50,55.60,56.20,-0.15,-0.27,"243,163",62.75,10.05,...,...,...,40.32
Zscaler,ZS,37.42,38.67,36.06,36.59,-0.74,-1.98,"683,357",43.98,24.76,...,...,...,...
Zumiez,ZUMZ,23.35,24.80,23.30,24.70,1.20,5.11,"514,730",31.55,11.43,...,...,21.29,18.61
Zynerba Pharmaceuticals,ZYNE,5.69,6.23,5.69,6.13,0.54,9.66,"869,632",15.13,5.42,...,...,...,-51.04
Zynga,ZNGA,3.98,4.00,3.89,3.96,-0.03,-0.75,"13,742,382",4.57,3.20,...,...,95.19,-1.00
