Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Net 1 U.E.P.S. Technologies,UEPS,4.77,4.77,4.50,4.64,-0.16,-3.33,"107,578",13.15,4.32,...,...,18.69,-1.07
NetApp,NTAP,59.07,59.23,57.24,57.48,-2.46,-4.10,"3,018,010",88.08,52.00,1.60,2.78,53.94,-3.67
Netease ADR,NTES,226.53,228.56,218.84,220.90,-8.84,-3.85,"628,697",350.00,184.60,1.80,0.81,32.76,-6.15
Netflix,NFLX,270.20,275.79,264.43,271.20,3.54,1.32,"14,698,969",423.21,204.00,...,...,97.20,1.32
NETGEAR,NTGR,33.10,34.50,32.76,33.99,0.56,1.68,"843,094",48.56,28.33,...,...,...,5.34
NetScout Systems,NTCT,23.41,23.46,22.78,22.93,-0.73,-3.09,"364,643",31.77,21.58,...,...,220.69,-2.96
Neurocrine Biosciences,NBIX,70.37,71.95,69.27,69.31,-0.78,-1.11,"744,385",126.98,64.72,...,...,1123.34,-2.94
Neuronetics,STIM,19.61,19.64,18.62,18.83,-0.75,-3.83,"127,845",39.39,15.40,...,...,...,-2.69
Newell Brands,NWL,18.37,18.72,18.06,18.27,-0.39,-2.09,"4,199,852",32.58,15.12,0.92,5.04,...,-1.72
NewLink Genetics,NLNK,1.59,1.59,1.45,1.52,-0.14,-8.43,"365,059",10.41,1.28,...,...,...,...
Newmark Group,NMRK,8.25,8.47,7.95,8.23,-0.04,-0.48,"1,256,487",16.98,7.34,0.36,4.37,38.73,2.62
News Corp Cl A,NWSA,11.35,11.47,11.16,11.28,-0.11,-0.97,"2,199,879",17.29,10.65,0.20,1.77,...,-0.62
News Corp Cl B,NWS,11.56,11.65,11.36,11.46,-0.15,-1.29,"471,084",17.70,10.85,0.20,1.75,...,-0.78
Newtek Business Services,NEWT,17.80,18.13,17.55,17.61,-0.23,-1.29,"170,908",24.24,15.59,2.00,11.36,7.66,0.97
New York Mortgage Trust,NYMT,5.97,6.06,5.97,5.99,-0.01,-0.17,"1,181,733",6.54,5.35,0.80,13.36,7.45,1.70
Nexstar Media Group Cl A,NXST,79.48,80.95,77.68,78.80,-1.11,-1.39,"340,722",89.75,60.30,1.50,1.90,6.08,0.20
NextGen Healthcare,NXGN,15.19,15.86,14.83,15.15,-0.11,-0.72,"262,255",23.73,12.24,...,...,164.85,...
NIC,EGOV,12.43,12.52,12.26,12.35,-0.17,-1.36,"285,528",17.70,11.76,0.32,2.59,14.25,-1.04
NICE ADR,NICE,104.89,105.66,104.29,104.96,-1.89,-1.77,"191,383",119.83,84.49,0.64,0.61,37.28,-3.00
Nicholas Financial,NICK,10.59,10.59,10.59,10.59,...,...,"621",12.50,8.36,0.48,4.53,...,1.83
Nightstar Therapeutics ADR,NITE,12.13,13.04,11.91,12.23,0.13,1.07,"39,966",29.55,9.59,...,...,...,6.16
NII Holdings,NIHD,4.20,4.41,4.10,4.23,0.03,0.71,"953,692",8.51,0.39,...,...,...,-4.08
Niu Technologies ADR,NIU,6.99,7.06,6.76,6.81,-0.20,-2.85,"126,075",10.20,6.04,...,...,...,-2.71
nLIGHT,LASR,17.74,17.84,16.58,16.71,-1.52,-8.34,"454,978",43.63,16.25,...,...,69.14,-6.02
NMI Holdings Cl A,NMIH,17.82,17.99,17.38,17.47,-0.39,-2.18,"186,397",24.50,13.35,...,...,16.80,-2.13
NN,NNBR,6.94,6.94,6.47,6.59,-0.35,-5.04,"626,022",29.50,5.55,0.28,4.25,54.64,-1.79
Noodles Cl A,NDLS,6.96,7.08,6.76,6.78,-0.28,-3.97,"313,616",13.50,5.20,...,...,...,-3.00
Nordson,NDSN,114.73,115.81,111.85,112.76,-4.31,-3.68,"372,665",151.84,110.16,1.40,1.24,17.59,-5.52
Northeast Bancorp,NBN,17.20,18.59,17.20,18.35,0.75,4.26,"23,023",26.00,15.54,0.04,0.22,10.40,9.68
Northern Technologies International,NTIC,30.33,30.33,28.19,28.20,-0.40,-1.40,"2,264",41.90,19.55,0.48,1.70,19.57,-4.70
Northern Trust,NTRS,83.64,83.87,81.75,81.89,-2.16,-2.57,"1,134,898",115.61,75.96,2.20,2.69,12.90,-2.03
Northfield Bancorp,NFBK,13.49,13.80,13.49,13.60,0.05,0.37,"163,593",17.43,12.76,0.40,2.94,22.67,0.37
Northrim BanCorp,NRIM,33.33,34.57,33.33,34.13,0.58,1.73,"12,933",45.40,29.66,1.08,3.16,15.49,3.83
Northwest Bancshares,NWBI,17.07,17.29,16.98,17.13,0.04,0.23,"568,444",18.56,15.50,0.68,3.97,17.46,1.12
Northwest Pipe,NWPX,23.39,23.50,22.76,23.18,-0.22,-0.94,"53,001",25.05,16.52,...,...,12.56,-0.47
Norwood Financial,NWFL,32.97,33.00,31.62,32.15,-0.85,-2.58,"5,897",40.58,28.76,0.96,2.99,19.16,-2.58
Nova Lifestyle,NVFY,0.50,0.62,0.50,0.60,0.07,13.21,"59,940",2.82,0.41,...,...,4.34,30.38
Nova Measuring Instruments,NVMI,22.79,22.79,21.87,21.92,-1.39,-5.96,"48,415",32.00,20.83,...,...,13.37,-3.78
Novan,NOVN,1.06,1.09,1.00,1.02,0.04,4.08,"81,624",4.35,0.65,...,...,...,22.89
Novanta,NOVT,63.35,63.51,60.15,60.43,-3.65,-5.70,"142,261",78.85,48.40,...,...,54.85,-4.08
Novavax,NVAX,1.93,2.12,1.92,2.04,0.07,3.55,"8,211,817",2.75,1.15,...,...,...,10.87
Novelion Therapeutics,NVLN,0.94,0.99,0.94,0.96,0.02,2.67,"74,813",5.87,0.70,...,...,...,14.29
Novocure,NVCR,32.78,32.93,31.19,31.96,-0.76,-2.32,"411,272",53.70,19.05,...,...,...,-4.54
Nuance Communications,NUAN,13.30,13.73,13.07,13.35,-0.08,-0.60,"3,606,244",18.75,12.18,...,...,...,0.91
NuCana ADR,NCNA,14.73,16.20,14.01,15.40,0.63,4.27,"59,504",32.00,9.48,...,...,...,6.21
Nutanix Cl A,NTNX,41.25,41.74,39.92,40.39,-1.55,-3.70,"1,509,529",64.87,29.34,...,...,...,-2.89
