Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Burlington Stores,BURL,138.94,138.94,134.13,135.61,-3.04,-2.19,"671,523",140.34,79.07,...,...,24.61,10.23
BWX Technologies,BWXT,68.31,69.95,67.47,67.70,1.20,1.80,"1,002,863",72.18,45.79,0.64,0.95,46.37,11.92
Byline Bancorp,BY,21.18,21.32,21.08,21.15,0.07,0.33,"21,624",24.80,19.02,...,...,64.09,-7.92
Cable One,CABO,636.12,641.09,626.00,629.88,-5.94,-0.93,"26,542",788.00,597.40,7.00,1.11,15.31,-10.45
Cabot,CBT,56.18,56.68,55.61,55.76,-0.56,-0.99,"399,468",68.63,50.21,1.26,2.26,55.92,-9.47
Cabot Oil&Gas,COG,23.74,23.97,22.99,23.02,-0.41,-1.75,"6,560,551",29.57,21.40,0.24,1.04,95.92,-19.51
CACI International Cl A,CACI,155.90,158.10,155.70,157.90,2.00,1.28,"147,578",160.40,118.10,...,...,13.55,19.30
Cactus Cl A,WHD,29.21,30.19,29.02,29.23,0.12,0.41,"303,485",30.19,19.18,...,...,15.32,...
Cadence Bancorp,CADE,29.73,29.82,29.38,29.61,0.03,0.10,"221,862",30.50,20.00,0.50,1.69,21.61,9.18
CAE,CAE,18.84,18.91,18.48,18.84,0.09,0.48,"237,654",19.95,15.28,0.29,1.52,20.82,1.51
CAI International,CAI,24.86,25.33,24.53,25.08,0.40,1.62,"175,804",40.11,17.68,...,...,5.99,-11.44
Caleres,CAL,32.63,32.76,32.18,32.59,-0.07,-0.21,"207,920",36.00,22.39,0.28,0.86,16.05,-2.66
California Resources,CRC,32.04,33.89,31.31,32.09,0.51,1.61,"3,805,729",33.96,6.47,...,...,...,65.07
California Water Service Group,CWT,40.10,40.30,39.60,39.75,-0.30,-0.75,"188,855",46.15,32.75,0.75,1.89,30.01,-12.35
Calix,CALX,6.65,6.80,6.55,6.60,-0.05,-0.75,"275,443",7.38,4.65,...,...,...,10.92
Callaway Golf,ELY,17.35,17.57,17.14,17.55,0.29,1.68,"796,486",18.45,12.04,0.04,0.23,21.67,25.99
Callon Petroleum,CPE,13.75,14.33,13.72,13.88,0.33,2.44,"5,647,190",14.44,9.34,...,...,22.75,14.24
Cambrex,CBM,48.95,50.40,48.25,49.35,0.60,1.23,"349,116",62.30,42.55,...,...,15.47,2.81
Camden Property Trust,CPT,86.59,86.97,85.82,86.85,0.41,0.47,"372,459",96.39,78.19,3.08,3.55,40.90,-5.66
Cameco,CCJ,11.25,11.55,11.24,11.31,0.07,0.62,"1,583,703",11.67,7.68,0.32,2.80,...,22.54
Campbell Soup,CPB,41.09,41.24,40.58,41.03,0.01,0.02,"1,607,500",59.14,39.79,1.40,3.41,11.79,-14.72
Camping World Holdings Cl A,CWH,26.61,27.99,25.88,27.62,1.23,4.66,"3,025,285",47.62,25.51,0.32,1.16,2762.00,-38.25
Canada Goose Holdings,GOOS,37.23,38.46,37.18,38.18,1.03,2.77,"628,425",38.46,16.84,...,...,83.69,20.98
Canadian Imperial Bank of Commerce,CM,87.64,88.11,87.46,87.94,0.44,0.50,"167,021",100.01,77.20,4.24,4.82,10.58,-9.72
Canadian National Railway,CNI,78.18,79.04,78.17,78.65,0.39,0.50,"1,003,661",85.73,70.59,1.44,1.83,22.28,-4.67
Canadian Natural Resources,CNQ,35.85,36.18,35.07,35.11,-0.43,-1.21,"2,923,366",37.63,27.52,1.04,2.97,19.93,-1.71
Canadian Pacific Railway,CP,182.40,183.99,181.64,183.38,1.98,1.09,"239,247",188.80,150.91,1.79,0.98,14.73,0.34
Cannae Holdings,CNNE,21.04,21.30,20.98,21.12,0.14,0.67,"331,856",21.30,16.16,...,...,...,24.02
Canon ADR,CAJ,34.50,34.74,34.43,34.71,0.27,0.78,"471,133",40.67,32.20,1.41,4.07,17.44,-7.19
Cantel Medical,CMD,118.48,119.51,117.75,118.15,-0.35,-0.30,"95,362",123.60,69.21,0.17,0.14,54.70,14.85
Capital One Financial,COF,89.25,89.55,88.53,88.92,-0.14,-0.16,"2,345,644",106.50,76.05,1.60,1.80,19.63,-10.70
Capital Senior Living,CSU,10.04,10.57,10.04,10.51,0.48,4.79,"387,712",16.72,9.15,...,...,...,-22.09
Capitol Investment IV,CICU,10.16,10.19,10.16,10.19,0.03,0.25,"606,482",10.27,9.98,...,...,...,1.76
Capitol Investment IV Cl A,CIC,9.80,9.80,9.80,9.80,0.01,0.10,"1,000",10.10,9.60,...,...,...,1.24
Capitol Investment IV WT,CIC%,1.22,1.25,1.21,1.21,-0.04,-3.11,"233,555",1.30,1.00,...,...,...,9.57
Capstead Mortgage,CMO,8.91,8.98,8.86,8.93,0.05,0.56,"465,040",11.14,8.17,0.64,7.17,14.40,3.24
CARBO Ceramics,CRR,9.06,9.72,9.05,9.22,0.31,3.48,"710,381",12.69,5.83,...,...,...,-9.43
Cardinal Health,CAH,53.02,53.70,52.47,52.77,-0.24,-0.45,"4,269,033",80.37,50.79,1.85,3.51,9.85,-13.87
Care.com,CRCM,15.69,15.92,15.69,15.86,0.23,1.47,"173,685",20.88,12.80,...,...,72.09,-12.08
Carlisle,CSL,107.45,108.52,106.57,108.26,0.98,0.91,"383,039",119.21,92.09,1.48,1.37,21.66,-4.74
CarMax,KMX,65.09,65.28,64.15,64.17,-0.79,-1.22,"1,639,962",77.64,57.05,...,...,17.87,0.06
Carnival,CCL,63.64,63.64,62.58,62.93,-0.64,-1.01,"3,067,923",72.70,59.68,2.00,3.18,17.24,-5.18
Carnival ADR,CUK,65.19,65.26,64.22,64.62,-0.49,-0.75,"197,017",72.29,59.92,2.00,3.10,17.70,-2.50
Carpenter Technology,CRS,55.24,56.28,55.05,56.09,1.06,1.93,"269,487",56.28,34.95,0.72,1.28,15.67,10.00
Carriage Services,CSV,26.05,26.48,25.77,26.06,-0.02,-0.08,"57,297",28.96,23.15,0.30,1.15,11.61,1.36
Cars.com,CARS,27.76,27.95,27.54,27.88,0.29,1.05,"1,053,909",32.28,19.90,...,...,8.92,-3.33
Carters,CRI,102.81,104.43,102.57,104.22,1.58,1.54,"999,544",129.00,79.76,1.80,1.73,16.76,-11.29
Carvana Cl A,CVNA,25.50,25.82,24.76,25.24,-0.23,-0.90,"1,167,163",31.35,8.85,...,...,...,32.01
Castlight Health Cl B,CSLT,3.85,4.00,3.85,3.90,0.05,1.30,"751,424",4.75,3.15,...,...,...,4.00
Catalent,CTLT,40.86,41.02,39.88,39.95,-0.71,-1.75,"1,102,988",47.87,31.01,...,...,79.90,-2.75
CatchMark Timber Trust,CTT,12.87,13.06,12.83,13.01,0.13,1.01,"194,072",13.73,10.81,0.54,4.15,...,-0.91
Caterpillar,CAT,148.18,151.46,148.00,149.82,3.45,2.36,"6,539,964",173.24,97.74,3.12,2.08,40.77,-4.92
Cato Cl A,CATO,16.38,16.38,15.93,15.97,-0.33,-2.02,"95,727",23.30,10.76,1.32,8.27,50.02,0.31
CBIZ Inc,CBZ,18.75,18.95,18.65,18.95,0.20,1.07,"111,150",19.65,14.05,...,...,17.28,22.65
CBL&Associates Properties,CBL,4.38,4.45,4.31,4.38,0.03,0.69,"3,901,433",9.67,3.80,0.80,18.26,...,-22.61
CBRE Group,CBRE,46.79,47.25,46.10,46.28,-0.45,-0.96,"1,701,639",48.44,32.53,...,...,22.14,6.86
CBS Cl A,CBSA,52.00,52.61,51.85,52.61,-0.99,-1.85,"4,168",68.86,47.98,0.72,1.37,17.23,-11.99
CBS Cl B,CBS,52.97,53.02,51.54,52.42,-0.75,-1.41,"4,461,759",68.75,47.54,0.72,1.37,17.16,-11.15
Cedar Fair Dep Rec,FUN,66.57,66.76,66.00,66.55,0.22,0.33,"86,746",72.48,59.66,3.56,5.35,19.29,2.40
Cedar Realty Trust,CDR,3.99,4.01,3.92,3.98,-0.02,-0.50,"222,884",6.29,3.54,0.20,5.03,...,-34.54
Celanese Series A,CE,108.57,109.60,108.14,108.54,0.13,0.12,"601,477",114.00,83.34,2.16,1.99,14.55,1.36
Celestica,CLS,11.89,11.97,11.86,11.90,0.01,0.08,"401,904",14.28,9.79,...,...,17.76,13.55
Cellcom Israel,CEL,7.19,7.21,7.05,7.12,-0.16,-2.14,"6,170",10.66,6.40,0.96,13.50,6.42,-30.15
Cemex ADR,CX,5.95,5.97,5.76,5.81,-0.15,-2.52,"8,758,698",10.37,5.76,...,...,17.54,-22.53
Cenovus Energy,CVE,10.24,10.82,10.24,10.48,0.35,3.46,"6,508,005",11.52,6.76,0.16,1.49,11.20,14.79
Centene,CNC,117.10,117.86,114.89,115.49,-1.16,-0.99,"1,994,252",117.86,72.14,...,...,19.88,14.48
CenterPoint Energy,CNP,26.72,27.04,26.48,26.63,0.24,0.91,"7,648,947",30.45,24.81,1.11,4.17,6.55,-6.10
Centrais Eletricas Brasileiras ADR,EBR,5.60,5.60,5.14,5.17,-0.51,-8.98,"582,674",7.86,3.49,...,...,...,-9.30
Central Pacific Financial,CPF,29.69,29.92,29.37,29.51,-0.05,-0.17,"143,734",33.15,27.34,0.84,2.85,21.08,-1.07
Central Puerto ADR,CEPU,13.46,13.94,12.56,12.71,-0.62,-4.65,"346,077",19.20,12.56,...,...,12.79,...
Century Communities,CCS,30.45,30.85,30.15,30.75,0.50,1.65,"167,977",36.00,21.90,...,...,15.15,-1.13
CenturyLink,CTL,18.55,18.66,18.30,18.48,-0.01,-0.05,"11,243,663",27.61,13.16,2.16,11.69,10.50,10.79
Ceridian HCM Holding,CDAY,34.09,34.70,33.90,33.99,-0.10,-0.29,"325,318",34.89,28.65,...,...,...,...
CF Industries Holdings,CF,38.47,38.51,37.17,37.73,-0.78,-2.03,"3,158,516",45.00,25.65,1.20,3.18,19.90,-11.31
CGG ADR,CGG,2.43,2.45,2.41,2.44,0.05,1.97,"21,148",7.15,1.54,...,...,...,15.44
CGI Group Cl A,GIB,59.66,60.08,59.65,60.01,0.14,0.23,"129,207",60.54,47.42,...,...,21.77,10.45
ChannelAdvisor,ECOM,13.60,13.80,13.60,13.70,0.10,0.74,"49,679",13.95,8.30,...,...,...,52.22
Charles River Laboratories International,CRL,106.15,106.79,105.17,105.36,-0.57,-0.54,"230,406",119.05,86.97,...,...,41.48,-3.74
Charles Schwab,SCHW,56.35,57.20,56.11,56.97,0.88,1.57,"5,830,099",58.11,37.63,0.40,0.70,32.19,10.90
Chatham Lodging Trust,CLDT,19.56,19.86,19.51,19.74,0.32,1.65,"453,897",23.91,17.90,1.32,6.69,29.46,-13.27
Cheetah Mobile ADR,CMCM,12.49,12.78,12.20,12.35,0.07,0.57,"396,172",18.18,7.54,...,...,33.10,2.24
Chegg,CHGG,24.05,24.71,24.00,24.51,0.63,2.64,"2,094,981",24.71,11.25,...,...,...,50.18
Chemed,CHE,316.99,316.99,313.76,314.98,-1.28,-0.40,"128,758",317.94,186.09,1.12,0.36,47.08,29.61
Chemours,CC,50.75,51.07,49.81,50.42,-0.25,-0.49,"1,614,616",58.08,34.84,0.68,1.35,10.62,0.72
Cherry Hill Mortgage Investment,CHMI,17.82,18.08,17.81,18.01,0.17,0.95,"127,039",19.43,16.01,1.96,10.88,3.80,0.11
Chesapeake Energy,CHK,3.09,3.18,3.06,3.13,0.08,2.62,"33,838,919",5.87,2.53,...,...,3.12,-20.96
