Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
EnLink Midstream,ENLC,17.10,17.20,16.68,16.80,-0.20,-1.18,"954,145",20.00,13.80,1.05,6.26,13.55,-4.55
EnLink Midstream Partners,ENLK,17.14,17.16,16.48,16.77,-0.37,-2.16,"1,237,465",18.58,12.75,1.56,9.30,121.00,9.11
Ennis,EBF,18.75,18.90,18.45,18.45,-0.35,-1.86,"54,268",21.50,16.10,0.80,4.34,14.31,-11.08
Enova International,ENVA,34.60,35.90,34.50,35.00,0.45,1.30,"398,344",35.90,11.15,...,...,27.78,130.26
EnPro Industries,NPO,74.72,75.41,74.10,75.02,0.47,0.63,"160,152",94.79,66.01,0.96,1.28,3.06,-19.77
ENSCO,ESV,6.84,6.90,6.60,6.69,-0.13,-1.91,"13,282,038",7.60,4.10,0.04,0.60,...,13.20
Entercom Communications Cl A,ETM,6.85,6.95,6.65,6.90,0.05,0.73,"1,438,167",12.43,6.30,0.36,5.22,2.53,-36.11
Entergy,ETR,76.83,77.04,76.03,76.89,0.26,0.34,"2,066,729",87.95,71.95,3.56,4.63,30.15,-5.53
Entergy New Orleans 5.5% Bonds Due 1/1/2066,ENO,25.64,25.88,25.64,25.64,-0.02,-0.08,"6,485",26.99,24.25,1.38,5.36,...,0.08
Enterprise Products Partners,EPD,29.32,29.35,28.96,29.22,-0.15,-0.51,"4,269,560",29.65,23.10,1.71,5.85,21.64,10.22
Entravision Communications,EVC,4.25,4.30,4.15,4.20,-0.05,-1.18,"308,940",7.90,3.90,0.20,4.76,2.25,-41.26
Envestnet,ENV,55.50,56.95,55.50,56.85,1.40,2.52,"277,042",60.27,36.85,...,...,153.65,14.04
Envision Healthcare,EVHC,43.01,43.68,42.84,43.64,0.67,1.56,"1,485,130",64.00,23.77,...,...,47.13,26.27
Enviva Partners,EVA,30.65,30.70,30.35,30.45,-0.30,-0.98,"33,638",31.95,25.01,2.50,8.21,...,10.13
Enzo Biochem,ENZ,6.62,6.72,6.56,6.58,-0.03,-0.45,"118,561",12.04,5.35,...,...,...,-19.26
EOG Resources,EOG,118.16,118.72,116.65,117.67,-0.26,-0.22,"1,689,355",128.03,81.99,0.74,0.63,21.36,9.04
EPAM Systems,EPAM,124.18,125.51,123.37,124.85,0.71,0.57,"318,544",131.75,77.96,...,...,61.81,16.22
EP Energy Cl A,EPE,2.73,2.75,2.60,2.66,-0.07,-2.56,"711,863",4.58,1.26,...,...,...,12.71
EPR Properties,EPR,62.27,63.07,62.06,62.58,0.20,0.32,"530,151",75.55,51.87,4.32,6.90,21.96,-4.40
EQT,EQT,53.16,53.78,52.37,53.12,-0.03,-0.06,"1,853,635",67.84,43.70,0.12,0.23,252.95,-6.68
EQT GP Holdings,EQGP,24.81,24.90,24.43,24.80,-0.10,-0.40,"27,683",31.76,21.05,1.03,4.16,23.62,-7.81
EQT Midstream Partners,EQM,58.24,58.65,56.64,57.72,-0.33,-0.57,"377,782",78.75,50.89,4.26,7.38,10.61,-21.04
Equifax,EFX,126.54,127.90,125.86,127.82,1.33,1.05,"1,133,458",147.02,89.59,1.56,1.22,29.59,8.40
Equinor ADR,EQNR,26.91,26.96,26.65,26.85,-0.22,-0.81,"658,808",27.48,16.18,0.92,3.43,18.41,25.35
Equity Commonwealth,EQC,31.11,31.17,31.03,31.08,-0.05,-0.16,"322,998",32.35,27.96,...,...,21.04,1.87
Equity Lifestyle Properties,ELS,91.80,92.46,91.80,92.18,0.51,0.56,"244,574",93.18,79.78,2.20,2.39,41.90,3.55
Equity Residential,EQR,64.38,64.82,64.25,64.60,0.49,0.76,"1,618,186",70.45,54.97,2.16,3.34,58.45,1.30
Era Group,ERA,12.91,12.95,12.73,12.85,-0.01,-0.08,"69,843",13.36,8.00,...,...,...,19.53
Eros International,EROS,13.40,13.45,12.80,13.15,-0.20,-1.50,"443,540",16.90,6.65,...,...,...,36.27
