Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cypress Energy Partners,CELP,7.24,7.49,7.24,7.45,0.25,3.47,"7,925",8.50,5.50,0.84,11.28,13.30,24.17
CYS Investments,CYS,7.57,7.64,7.54,7.59,0.03,0.40,"754,573",8.86,6.25,0.88,11.59,59.53,-5.48
Dana,DAN,21.00,21.41,20.99,21.25,-0.10,-0.47,"1,904,706",35.27,19.47,0.40,1.88,23.10,-33.61
Danaher,DHR,106.00,106.08,102.71,103.20,4.42,4.47,"5,804,606",106.08,78.97,0.64,0.62,28.59,11.18
Danaos,DAC,1.65,1.80,1.65,1.75,0.05,2.94,"124,697",2.50,1.05,...,...,2.40,20.69
Daqo New Energy ADR,DQ,37.61,37.87,36.77,37.40,-0.24,-0.64,"327,384",72.50,22.55,...,...,4.06,-37.08
Darden Restaurants,DRI,111.03,112.81,111.03,111.81,-0.34,-0.30,"780,748",112.81,76.27,3.00,2.68,23.69,16.44
Darling Ingredients,DAR,19.72,19.82,19.64,19.81,0.07,0.35,"539,482",20.36,15.55,...,...,15.12,9.27
DaVita,DVA,70.16,70.73,69.57,70.57,-0.04,-0.06,"753,622",80.71,52.51,...,...,33.13,-2.33
DCP Midstream,DCP,43.09,43.46,42.52,43.46,1.03,2.43,"975,768",43.46,29.95,3.12,7.18,434.60,19.63
DCT Industrial Trust,DCT,64.07,64.95,63.82,64.58,0.42,0.65,"632,228",67.47,52.58,1.44,2.23,43.93,9.87
DDR Corp,DDR,13.81,14.27,13.79,14.18,0.31,2.24,"1,344,811",17.94,10.95,1.25,8.85,...,-4.13
Dean Foods,DF,10.40,10.58,10.33,10.48,0.08,0.77,"684,101",15.65,8.14,0.36,3.44,13.98,-9.34
Deckers Outdoor,DECK,116.44,119.90,116.44,118.87,2.52,2.17,"716,936",122.98,61.37,...,...,33.30,48.12
Deere,DE,138.37,141.30,138.15,140.30,1.09,0.78,"2,201,848",175.26,112.87,2.76,1.97,25.28,-10.36
Delek Logistics Partners,DKL,28.20,28.75,27.95,28.15,0.10,0.36,"50,695",35.54,26.50,3.00,10.66,12.51,-11.20
Delek US Holdings,DK,47.97,48.73,47.63,48.35,-0.08,-0.17,"1,361,752",61.57,20.65,1.00,2.07,17.24,38.38
Dell Technologies Cl V,DVMT,94.85,95.00,94.10,94.74,-0.33,-0.35,"1,078,781",96.15,62.73,...,...,...,16.56
Delphi Technologies,DLPH,45.32,45.80,44.61,45.11,-0.64,-1.40,"706,412",60.39,38.00,0.68,1.51,14.31,-14.03
Delta Air Lines,DAL,52.86,53.24,52.43,53.00,0.20,0.38,"5,811,385",60.79,44.59,1.40,2.64,11.32,-5.36
Deluxe Corp.,DLX,65.40,66.23,65.22,65.75,0.15,0.23,"221,142",78.87,65.17,1.20,1.83,13.50,-14.43
Denbury Resources,DNR,4.43,4.53,4.41,4.46,0.02,0.45,"10,179,624",5.56,0.91,0.25,5.61,10.11,101.81
Despegar.com,DESP,19.53,19.59,19.22,19.42,-0.10,-0.51,"187,538",36.56,19.22,...,...,31.68,-29.33
Deutsche Bank,DB,12.02,12.06,11.91,12.02,-0.06,-0.50,"4,514,192",20.23,10.36,0.14,1.13,...,-36.84
Devon Energy,DVN,43.67,44.53,43.47,44.14,0.39,0.89,"4,949,299",46.54,29.79,0.32,0.72,36.78,6.62
DHI Group,DHX,2.15,2.20,2.10,2.20,0.05,2.33,"176,523",3.25,1.25,...,...,5.95,15.79
DHT Holdings,DHT,4.64,4.74,4.62,4.63,0.01,0.22,"295,070",4.99,3.27,0.08,1.73,...,28.97
Diageo ADR,DEO,147.99,148.88,147.82,148.60,0.50,0.34,"214,991",148.99,118.57,2.80,1.88,22.42,1.76
Diamond Offshore Drilling,DO,19.36,19.66,19.23,19.37,-0.17,-0.87,"621,001",21.92,10.19,...,...,176.09,4.20
Diamondrock Hospitality,DRH,12.14,12.33,12.10,12.29,0.11,0.90,"2,068,902",12.99,9.87,0.50,4.07,28.58,8.86
Diana Shipping,DSX,4.62,4.62,4.52,4.55,-0.07,-1.52,"109,430",5.16,3.07,...,...,...,11.79
Dick's Sporting Goods,DKS,34.52,35.97,34.34,35.50,0.86,2.48,"2,803,965",38.99,23.88,0.90,2.54,11.53,23.52
Diebold Nixdorf,DBD,12.15,12.40,11.93,12.05,-0.15,-1.23,"598,384",23.70,11.43,0.40,3.32,...,-26.30
Digital Realty Trust,DLR,114.93,117.30,114.93,116.68,1.41,1.22,"1,211,644",127.23,96.56,4.04,3.46,114.39,2.44
Dillard's,DDS,85.10,86.11,83.09,84.87,-1.16,-1.35,"399,660",98.75,49.91,0.40,0.47,10.15,41.33
Dine Brands Global,DIN,70.09,71.23,68.76,70.85,0.48,0.68,"271,908",82.62,36.71,2.52,3.56,...,39.66
