Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cognizant Technology Solutions,CTSH,67.17,68.74,67.01,68.67,1.10,1.63,"4,093,011",85.10,65.14,0.80,1.16,28.03,-3.31
Coherent,COHR,128.21,135.51,126.23,135.42,6.78,5.27,"394,520",329.00,115.53,...,...,13.63,-52.02
Coherus BioSciences,CHRS,11.00,12.12,11.00,12.08,1.12,10.22,"422,659",20.66,8.05,...,...,...,37.27
Cohu,COHU,17.17,17.84,16.95,17.84,0.53,3.06,"264,736",27.83,16.95,0.24,1.35,16.76,-18.72
Collectors Universe,CLCT,14.13,14.15,13.68,14.09,-0.10,-0.67,"34,105",30.82,13.00,0.70,4.97,26.20,-50.80
Collegium Pharmaceutical,COLL,17.06,17.11,15.87,16.85,-0.55,-3.16,"555,155",29.90,13.70,...,...,...,-8.72
Colliers International Group,CIGI,62.68,63.69,61.96,62.23,-0.85,-1.35,"25,356",84.20,46.60,0.10,0.16,31.19,3.12
Colony Bankcorp,CBAN,17.04,17.08,17.00,17.00,0.15,0.89,"2,724",19.50,13.50,0.20,1.18,15.19,16.44
Columbia Banking System,COLB,37.33,38.66,37.18,38.63,1.09,2.90,"270,825",48.06,31.35,1.04,2.69,19.51,-11.07
Columbia Financial,CLBK,15.58,15.90,15.56,15.90,0.32,2.05,"113,895",17.73,14.01,...,...,...,...
Columbia Sportswear,COLM,91.50,92.53,89.61,91.82,-0.24,-0.26,"285,751",95.58,63.54,0.96,1.05,43.72,27.74
Columbus McKinnon,CMCO,35.17,36.80,34.80,36.27,1.02,2.89,"75,754",45.85,29.70,0.20,0.55,40.30,-9.28
Comcast Cl A,CMCSA,38.11,38.49,37.82,38.49,0.20,0.52,"18,288,421",44.00,30.43,0.76,1.97,7.49,-3.90
Commerce Bancshares,CBSH,64.94,66.07,64.35,65.94,0.80,1.23,"385,864",72.55,52.52,0.94,1.43,17.26,18.09
Commercial Vehicle Group,CVGI,6.65,6.94,6.51,6.85,0.17,2.54,"139,316",13.90,6.34,...,...,7.44,-35.92
CommScope Holding,COMM,18.71,18.80,18.11,18.77,0.14,0.75,"4,994,082",41.60,18.11,...,...,16.96,-50.38
Communications Systems,JCS,2.48,2.52,2.48,2.49,0.01,0.56,"27,241",4.24,2.46,0.16,6.42,...,-29.95
Community Health Systems Rt,CYHHZ,...,...,...,...,...,20.00,"1,412,056",0.04,...,...,...,...,-74.65
Community Trust Bancorp,CTBI,44.62,45.85,44.52,45.75,0.93,2.07,"25,555",53.00,42.40,1.44,3.15,13.87,-2.87
Community West Bancshares,CWBC,10.70,11.00,10.55,10.56,-0.24,-2.22,"12,467",12.97,10.25,0.20,1.89,14.26,-0.85
CommVault Systems,CVLT,57.22,58.85,57.22,58.85,1.43,2.49,"157,268",72.65,48.35,...,...,...,12.10
Compugen,CGEN,3.25,3.53,3.22,3.41,0.16,4.92,"179,718",5.00,2.25,...,...,...,36.40
Computer Programs&Systems,CPSI,25.25,25.78,24.96,25.56,0.18,0.71,"229,761",34.65,24.57,0.40,1.56,...,-14.94
Computer Task Group,CTG,4.34,4.51,4.30,4.47,0.13,3.00,"23,941",9.62,4.30,...,...,29.80,-12.35
comScore,SCOR,16.71,17.16,16.27,17.00,0.18,1.07,"171,215",29.70,14.65,...,...,...,-40.35
Comtech Telecommunications,CMTL,26.13,26.58,25.69,26.47,0.33,1.26,"138,277",36.94,19.89,0.40,1.51,21.35,19.67
Conatus Pharmaceuticals,CNAT,4.50,4.70,4.45,4.66,0.11,2.42,"272,804",7.95,3.22,...,...,...,0.87
Concert Pharmaceuticals,CNCE,11.19,12.04,11.15,11.50,0.20,1.77,"402,425",30.71,10.80,...,...,...,-55.55
Conformis,CFMS,0.54,0.57,0.53,0.54,0.02,2.88,"424,800",3.35,0.52,...,...,...,-77.52
Conifer Holdings,CNFR,5.01,5.03,4.94,4.94,-0.37,-6.97,"2,739",7.20,4.94,...,...,...,-14.83
CONMED,CNMD,67.80,69.06,67.22,68.83,0.66,0.97,"162,516",83.49,49.22,0.80,1.16,27.31,35.04
Connecticut Water Service,CTWS,69.30,70.00,69.30,69.85,0.50,0.72,"29,927",70.00,48.86,1.25,1.79,44.29,21.67
ConnectOne Bancorp,CNOB,20.44,20.75,20.12,20.70,0.12,0.58,"183,015",31.40,19.30,0.30,1.45,12.82,-19.61
Conn's,CONN,28.39,29.26,27.28,28.81,0.16,0.56,"548,258",42.65,22.10,...,...,26.93,-18.96
Consolidated Communications Holdings,CNSL,12.83,12.97,12.60,12.71,-0.18,-1.40,"581,295",14.55,10.31,1.55,12.19,14.28,4.27
Consolidated Water,CWCO,13.11,13.27,13.00,13.25,0.14,1.07,"19,999",15.35,11.70,0.34,2.57,18.91,5.16
Constellation Pharmaceuticals,CNST,5.75,5.99,5.66,5.75,-0.01,-0.17,"22,337",12.21,5.57,...,...,...,...
Construction Partners Cl A,ROAD,9.47,9.90,9.34,9.60,...,...,"210,967",14.06,8.17,...,...,...,...
Consumer Portfolio Services,CPSS,3.97,3.97,3.78,3.79,-0.04,-1.04,"24,047",4.70,3.18,...,...,...,-8.67
Control4,CTRL,22.18,22.70,22.01,22.37,0.16,0.72,"324,628",37.62,20.50,...,...,31.67,-24.83
ConvergeOne Holdings,CVON,12.48,12.49,12.46,12.49,0.01,0.08,"143,438",12.65,7.95,0.08,0.64,...,25.15
Copart,CPRT,49.65,50.83,49.01,50.80,0.98,1.97,"1,569,051",67.08,35.44,...,...,29.53,17.62
Core-Mark Holding,CORE,27.92,28.36,27.52,27.78,-0.36,-1.28,"223,315",40.12,17.10,0.44,1.58,29.15,-12.03
Corium International,CORI,12.62,12.66,12.62,12.63,-0.01,-0.08,"342,831",13.93,7.17,...,...,...,31.43
Cornerstone OnDemand,CSOD,49.83,51.60,49.55,51.35,1.56,3.13,"516,110",59.18,34.28,...,...,...,45.34
Corvel,CRVL,62.23,65.03,62.23,64.75,1.86,2.96,"57,622",67.10,46.45,...,...,28.65,22.40
Corvus Pharmaceuticals,CRVS,6.77,7.39,6.77,6.97,0.16,2.35,"67,428",13.91,6.37,...,...,...,-32.72
CoStar Group,CSGP,344.54,356.51,344.40,356.09,9.96,2.88,"165,938",448.35,283.11,...,...,65.10,19.92
Costco Wholesale,COST,232.32,232.65,227.00,229.94,-3.37,-1.44,"2,453,196",245.16,169.16,2.28,0.99,32.39,23.54
County Bancorp,ICBK,21.10,21.12,20.75,20.80,-0.12,-0.57,"5,821",33.94,19.41,0.28,1.35,10.75,-30.11
Coupa Software,COUP,61.75,64.96,61.66,64.78,2.76,4.45,"745,270",84.53,30.65,...,...,...,107.50
