Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Steel Partners Holdings,SPLP,16.19,16.39,16.19,16.39,-0.04,-0.23,"422",20.70,15.90,1.50,9.15,...,-16.15
Stepan,SCL,84.37,85.38,84.08,84.75,0.07,0.08,"106,346",90.96,68.09,0.90,1.06,20.77,7.32
Steris,STE,107.73,108.17,106.25,107.71,...,...,"345,255",117.48,82.88,1.36,1.26,30.43,23.14
Sterling Bancorp,STL,22.24,22.42,22.06,22.35,...,...,"1,381,409",26.50,21.48,0.28,1.25,20.32,-9.15
Stewart Information Services,STC,44.46,45.16,44.44,44.83,0.20,0.45,"103,789",47.37,36.80,1.20,2.68,23.78,5.98
Stifel Financial,SF,51.31,52.28,51.00,51.20,-0.30,-0.58,"379,522",68.76,50.10,0.48,0.94,18.09,-14.04
St. Joe,JOE,16.00,16.13,15.89,15.99,-0.02,-0.12,"225,295",20.00,15.89,...,...,14.81,-11.41
STMicroelectronics,STM,16.88,17.29,16.87,17.09,-0.10,-0.58,"5,040,695",26.43,16.87,0.24,1.40,14.44,-21.75
StoneMor Partners,STON,5.03,5.35,4.85,5.20,-0.02,-0.38,"106,339",7.20,3.44,...,...,...,-20.73
Stoneridge,SRI,27.69,28.00,26.35,26.46,-1.38,-4.96,"285,894",37.69,20.63,...,...,13.85,15.75
STORE Capital,STOR,28.10,28.57,27.98,28.47,0.37,1.32,"1,818,361",29.52,22.51,1.32,4.64,39.30,9.33
Stryker,SYK,175.06,176.64,174.15,176.08,1.08,0.62,"931,315",179.84,143.55,1.88,1.07,62.33,13.72
Sturm Ruger,RGR,63.59,65.69,63.59,65.02,1.43,2.25,"175,212",70.00,43.00,1.36,2.09,23.30,16.42
Suburban Propane Partners,SPH,23.50,23.59,23.39,23.47,-0.06,-0.25,"188,173",27.05,21.85,2.40,10.23,19.08,-3.10
Sumitomo Mitsui Financial Group ADR,SMFG,8.21,8.29,8.18,8.25,-0.04,-0.48,"733,757",9.67,7.58,...,...,8.94,-5.06
Summit Hotel Properties,INN,13.16,13.25,13.06,13.12,-0.07,-0.53,"331,347",16.39,12.77,0.72,5.49,23.95,-13.85
Summit Materials Cl A,SUM,17.15,17.29,16.94,16.95,-0.28,-1.63,"2,239,097",34.06,16.18,...,...,18.42,-46.09
Summit Midstream Partners,SMLP,15.25,15.32,14.83,15.07,0.30,2.03,"401,153",22.95,13.10,2.30,15.26,...,-26.49
SunCoke Energy,SXC,11.68,11.90,11.66,11.67,-0.02,-0.17,"218,631",14.32,9.01,...,...,4.82,-2.67
SunCoke Energy Partners,SXCP,15.40,15.47,15.26,15.32,-0.06,-0.39,"73,145",21.95,14.70,1.60,10.44,8.70,-12.21
Sun Communities,SUI,100.81,102.06,100.36,101.60,0.99,0.98,"379,391",103.74,80.12,2.84,2.80,98.64,9.51
Suncor Energy,SU,39.40,39.58,38.93,38.97,-0.24,-0.61,"3,339,152",42.55,31.33,1.44,...,18.39,6.13
Sunlands Online Education Group ADR,STG,4.55,5.40,4.55,5.35,0.95,21.59,"172,421",14.08,4.18,...,...,...,...
Sun Life Financial,SLF,38.73,39.36,38.60,39.22,0.37,0.95,"509,343",44.50,38.10,1.90,...,12.73,-4.94
Sunoco,SUN,30.35,30.58,30.25,30.42,-0.02,-0.07,"272,217",33.11,24.46,3.30,10.85,...,7.11
Sunstone Hotel Investors,SHO,15.77,15.80,15.52,15.56,-0.22,-1.39,"1,204,763",17.60,14.09,0.20,1.29,35.21,-5.87
SunTrust Banks,STI,66.70,67.10,66.29,66.70,-0.26,-0.39,"3,527,696",75.08,56.30,2.00,3.00,12.54,3.27
SunTrust Banks Cl B WT,STI%A,22.80,22.94,22.80,22.94,0.22,0.97,"600",30.82,13.15,...,...,...,9.71
Superior Energy Services,SPN,10.76,10.97,10.62,10.81,0.08,0.75,"1,874,646",12.72,7.66,0.32,2.96,...,12.25
Superior Industries International,SUP,14.64,14.79,13.79,13.94,-0.77,-5.23,"321,117",22.95,12.70,0.36,2.58,...,-6.13
Supervalu,SVU,32.10,32.15,32.05,32.05,-0.04,-0.12,"1,305,888",32.40,13.60,...,...,92.98,48.38
Switch Cl A,SWCH,9.75,9.96,9.30,9.43,-0.52,-5.23,"1,907,123",20.21,9.30,0.06,0.62,...,-48.16
Synchrony Financial,SYF,31.15,31.35,30.98,31.15,-0.18,-0.57,"3,581,481",40.59,28.64,0.84,2.70,10.60,-19.32
SYNNEX,SNX,83.63,85.45,82.23,84.93,1.21,1.45,"700,230",141.94,81.42,1.40,1.65,12.22,-37.53
Synovus Financial,SNV,45.89,45.93,45.49,45.53,-0.50,-1.09,"1,708,310",57.40,44.60,1.00,2.20,16.50,-5.03
Sysco,SYY,72.30,72.55,71.74,71.80,-0.87,-1.20,"2,469,662",75.98,52.30,1.44,2.01,26.49,18.23
Systemax,SYX,30.83,31.63,30.83,30.95,...,...,"90,235",47.75,26.67,0.44,1.42,15.06,-6.97
Tableau Software,DATA,100.56,102.97,99.24,101.36,0.69,0.69,"763,399",118.08,68.37,...,...,...,46.47
Tahoe Resources,TAHO,2.81,2.88,2.80,2.86,0.02,0.70,"1,767,584",5.63,2.55,0.24,8.39,...,-40.29
Tailored Brands,TLRD,22.05,22.50,21.87,22.10,...,...,"642,429",35.94,13.11,0.72,3.26,11.16,1.24
Taiwan Semiconductor Manufacturing ADR,TSM,41.00,41.30,40.58,40.90,-0.06,-0.15,"5,633,211",46.57,35.35,1.35,3.29,18.03,3.15
TAL Education Group ADR,TAL,22.68,23.56,22.36,23.25,0.51,2.24,"5,122,048",47.63,22.33,...,...,58.48,-21.74
Tallgrass Energy,TGE,24.02,24.54,23.80,24.40,0.66,2.78,"1,089,755",28.94,17.14,1.99,8.16,...,-5.21
Talos Energy,TALO,33.19,34.00,33.01,33.26,0.09,0.27,"160,976",40.14,23.60,...,...,...,3.42
Tanger Factory Outlet Centers,SKT,21.99,22.11,21.70,21.83,-0.18,-0.82,"799,159",26.73,19.86,1.40,6.41,34.11,-17.65
Tapestry,TPR,48.30,48.69,47.66,47.78,-0.48,-0.99,"2,064,765",55.50,38.72,1.35,2.83,34.88,8.03
Targa Resources,TRGP,57.96,58.49,57.56,58.02,0.29,0.50,"974,987",59.21,39.59,3.64,6.27,126.13,19.83
Target,TGT,85.49,86.80,85.49,85.66,0.26,0.30,"3,235,544",90.39,54.04,2.56,2.99,14.98,31.28
Taro Pharmaceutical Industries,TARO,99.71,100.56,99.04,99.13,-0.69,-0.69,"36,888",128.46,93.01,...,...,18.65,-5.33
Tata Motors ADR,TTM,12.49,12.90,12.49,12.78,-1.58,-11.00,"5,125,524",35.47,12.49,0.01,0.12,14.14,-61.35
Taubman Centers,TCO,56.11,56.62,55.42,55.83,-0.35,-0.62,"402,501",66.61,44.78,2.62,4.69,58.77,-14.67
Taylor Morrison Home,TMHC,17.36,17.48,16.88,16.91,-0.48,-2.76,"1,063,126",28.42,16.70,...,...,10.95,-30.89
TCF Financial,TCF,24.28,24.42,24.16,24.29,-0.13,-0.53,"930,202",27.34,16.71,0.60,2.47,15.28,18.49
TCF Financial WT,TCF%,7.34,7.34,7.34,7.34,-0.12,-1.66,"100",10.35,1.72,...,...,...,86.18
TC PipeLines,TCP,30.39,31.29,30.13,30.54,-0.44,-1.42,"168,259",57.08,22.64,2.60,8.51,8.23,-42.49
Team,TISI,22.42,23.21,22.22,22.54,0.14,0.63,"230,048",25.55,11.45,...,...,...,51.28
TechnipFMC,FTI,30.14,31.16,29.99,30.89,0.66,2.18,"3,271,589",35.00,24.53,0.52,1.68,85.81,-1.34
Teck Resources Cl B,TECK,24.00,24.12,23.19,23.78,-0.12,-0.50,"2,480,472",30.80,20.06,0.15,0.64,6.41,-9.13
TE Connectivity,TEL,83.97,84.05,82.02,82.38,-1.61,-1.92,"3,486,162",108.23,82.02,1.76,2.14,21.79,-13.32
Teekay,TK,6.94,6.94,6.77,6.85,-0.07,-1.01,"392,087",10.90,6.23,0.22,3.21,...,-26.50
Teekay LNG Partners,TGP,16.40,16.40,16.17,16.30,-0.05,-0.31,"176,091",21.65,14.70,0.56,3.44,...,-19.11
Teekay Offshore Partners,TOO,2.33,2.35,2.29,2.30,-0.03,-1.29,"89,296",3.12,2.14,0.04,1.74,...,-2.54
Teekay Tankers,TNK,1.12,1.16,1.11,1.14,0.02,1.79,"1,769,730",1.95,0.94,...,...,...,-18.57
TEGNA,TGNA,12.00,12.05,11.77,11.86,-0.14,-1.17,"1,321,363",15.60,10.00,0.28,2.36,5.22,-15.77
Tejon Ranch,TRC,20.35,20.48,20.21,20.27,-0.13,-0.64,"106,585",26.25,18.59,...,...,698.97,-2.36
Teladoc Health,TDOC,70.23,72.44,67.64,69.25,-1.75,-2.46,"2,775,733",89.05,27.30,...,...,...,98.71
Telaria,TLRA,2.32,2.43,2.25,2.26,-0.07,-3.00,"383,736",5.30,2.23,...,...,...,-43.92
Telecom Argentina ADR,TEO,18.60,19.08,18.58,18.65,-0.06,-0.32,"166,923",40.19,15.26,0.79,4.22,24.89,-49.09
Telecom Italia ADR,TIA,4.94,5.01,4.89,4.93,-0.01,-0.20,"156,604",9.60,4.78,0.32,6.45,...,-31.62
Telecom Italia ADR,TI,5.62,5.75,5.48,5.72,0.07,1.24,"432,060",11.28,5.44,0.26,4.54,...,-33.72
Teledyne Technologies,TDY,237.47,239.75,236.05,237.44,-0.90,-0.38,"85,927",250.87,161.11,...,...,30.17,31.07
Teleflex,TFX,250.09,252.22,247.85,249.78,-0.77,-0.31,"179,695",288.78,227.52,1.36,0.54,135.02,0.39
Telefonica ADR,TEF,8.04,8.06,7.98,8.04,-0.04,-0.50,"1,851,580",10.92,7.70,0.46,5.77,11.67,-16.94
Telefonica Brasil ADR,VIV,10.75,10.79,10.43,10.59,-0.16,-1.49,"3,488,997",17.33,9.21,...,...,8.66,-28.59
Telekomunikasi Indonesia ADR,TLK,23.44,23.61,23.41,23.51,0.18,0.77,"147,931",34.05,21.75,0.97,4.11,13.21,-27.03
Telephone&Data Systems,TDS,31.52,32.56,31.31,32.22,0.62,1.96,"810,292",32.56,23.54,0.64,1.99,20.65,15.90
TELUS,TU,35.21,35.41,34.98,35.07,-0.22,-0.62,"555,304",38.50,34.28,1.59,4.54,18.30,-7.39
Tempur Sealy International,TPX,51.31,51.77,49.81,50.58,-0.92,-1.79,"954,969",68.05,41.10,...,...,19.76,-19.32
