Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Tower Semiconductor,TSEM,21.90,22.03,21.43,21.48,-0.35,-1.60,"429,128",36.69,21.42,...,...,7.99,-36.97
Towne Bank,TOWN,32.55,32.75,32.40,32.45,-0.20,-0.61,"106,023",35.30,27.85,0.64,1.97,22.85,5.53
Town Sports International Holdings,CLUB,13.80,14.00,13.40,13.65,-0.05,-0.36,"111,178",14.85,4.28,...,...,48.75,145.95
TPI Composites,TPIC,31.20,31.46,30.75,31.03,-0.20,-0.64,"119,945",32.19,16.35,...,...,22.16,51.66
TRACON Pharmaceuticals,TCON,2.70,2.70,2.60,2.65,-0.02,-0.93,"32,775",3.95,2.00,...,...,...,-20.90
Tractor Supply,TSCO,77.43,78.79,77.22,78.24,0.96,1.24,"889,425",82.68,50.47,1.24,1.58,22.94,4.67
Trade Desk Cl A,TTD,94.95,95.00,92.92,94.14,-0.69,-0.73,"280,377",95.96,40.70,...,...,75.92,105.86
TransAct Technologies,TACT,11.90,12.05,11.85,11.85,-0.10,-0.84,"2,028",15.80,8.41,0.36,3.04,30.38,-10.57
Transcat,TRNS,20.80,22.25,20.80,21.95,1.05,5.02,"35,112",22.25,12.00,...,...,27.10,54.04
TransGlobe Energy,TGA,3.77,4.13,3.76,4.05,0.29,7.71,"1,783,272",4.13,1.07,0.10,2.47,...,181.45
Translate Bio,TBIO,13.16,13.80,12.75,12.85,-0.15,-1.15,"25,294",13.80,11.45,...,...,...,...
Trans World Entertainment,TWMC,0.95,0.97,0.93,0.95,-0.02,-2.31,"9,187",3.10,0.80,...,...,...,-47.95
TravelCenters of America,TA,3.65,3.65,3.55,3.60,-0.05,-1.37,"24,604",5.85,2.95,...,...,4.73,-12.20
Travelzoo,TZOO,20.60,21.10,20.15,20.40,-0.10,-0.49,"74,927",21.10,5.75,...,...,77.89,216.28
Tremont Mortgage Trust,TRMT,13.46,13.48,13.46,13.48,0.15,1.13,"289",17.94,11.10,...,...,...,-8.24
Trevena,TRVN,1.48,1.50,1.48,1.50,0.01,0.67,"938,228",3.10,1.34,...,...,...,-6.25
Tricida,TCDA,30.69,30.69,28.53,29.10,-1.72,-5.58,"279,688",34.80,24.75,...,...,...,...
TriCo Bancshares,TCBK,37.13,37.49,36.91,36.98,-0.38,-1.02,"71,468",43.80,33.36,0.68,1.84,20.32,-2.32
TriMas,TRS,28.65,29.30,28.65,29.25,0.45,1.56,"32,860",30.60,21.65,...,...,27.86,9.35
Trimble,TRMB,33.96,34.41,33.69,34.36,0.44,1.30,"1,131,234",45.70,32.01,...,...,68.72,-15.45
Trinity Biotech ADR,TRIB,4.99,5.15,4.85,4.85,-0.15,-3.00,"42,031",6.54,4.22,0.22,4.54,33.11,-4.90
TripAdvisor,TRIP,59.68,59.97,58.70,59.13,-0.47,-0.79,"1,289,866",60.42,29.50,...,...,...,71.59
TriState Capital Holdings,TSC,26.15,26.15,25.65,25.85,-0.30,-1.15,"59,323",27.45,20.30,...,...,18.20,12.39
Triumph Bancorp,TBK,41.15,41.40,40.90,41.00,-0.10,-0.24,"125,563",44.05,24.70,...,...,22.40,30.16
trivago ADR,TRVG,4.80,4.87,4.56,4.64,-0.13,-2.73,"475,520",24.27,4.25,...,...,...,-32.16
tronc,TRNC,17.30,17.50,17.19,17.30,-0.01,-0.06,"50,878",24.74,11.97,...,...,...,-1.65
T. Rowe Price Group,TROW,119.48,119.95,118.47,119.23,-0.67,-0.56,"924,598",127.43,79.00,2.80,2.35,19.23,13.63
TrueCar,TRUE,11.44,11.79,11.32,11.54,0.13,1.14,"1,946,545",21.75,8.75,...,...,...,3.04
Trupanion,TRUP,40.09,41.07,40.00,40.81,0.67,1.67,"115,948",42.39,20.52,...,...,...,39.43
Trustco Bank,TRST,8.95,9.03,8.90,8.90,-0.05,-0.56,"110,990",9.70,7.51,0.26,2.95,18.28,-3.26
Trustmark,TRMK,33.23,33.38,32.96,33.01,-0.26,-0.78,"237,935",35.09,28.16,0.92,2.79,20.25,3.61
TTEC Holdings,TTEC,35.35,35.55,34.98,35.30,-0.10,-0.28,"24,021",43.75,29.70,0.54,1.53,...,-12.30
TTM Technologies,TTMI,18.29,18.39,18.06,18.20,-0.04,-0.22,"258,480",19.62,12.76,...,...,21.16,16.15
Tuesday Morning,TUES,2.75,2.81,2.70,2.80,...,...,"124,390",4.10,1.65,...,...,...,1.82
Tuniu ADR,TOUR,7.37,7.55,7.35,7.42,0.01,0.13,"67,591",9.88,5.81,...,...,...,-3.26
Turtle Beach,HEAR,24.14,24.50,23.26,23.58,-0.23,-0.97,"854,079",25.38,1.64,...,...,32.81,1201.32
Twin Disc,TWIN,25.40,25.92,25.14,25.59,0.30,1.19,"18,289",31.95,16.32,0.36,1.41,62.22,-3.69
Two River Bancorp,TRCB,18.56,18.89,18.50,18.50,-0.10,-0.54,"15,725",20.75,16.51,0.18,0.97,21.51,2.04
Ubiquiti Networks,UBNT,88.30,88.62,86.47,87.97,-0.66,-0.74,"309,464",89.99,47.78,...,...,37.92,23.87
Ulta Beauty,ULTA,253.63,260.42,253.45,259.87,7.00,2.77,"869,551",267.48,187.96,...,...,26.99,16.19
Ultimate Software Group,ULTI,281.19,281.60,277.65,280.53,0.07,0.02,"131,927",282.39,181.59,...,...,308.27,28.55
Ultra Clean Holdings,UCTT,16.23,16.60,16.09,16.10,-0.07,-0.43,"603,138",34.59,15.36,...,...,6.65,-30.27
Ultragenyx Pharmaceutical,RARE,83.73,85.00,82.46,84.56,0.49,0.58,"415,043",86.10,41.67,...,...,...,82.32
Ultralife,ULBI,10.14,10.20,10.00,10.00,-0.05,-0.50,"5,496",10.95,5.80,...,...,19.61,52.67
Ultra Petroleum,UPL,1.84,1.92,1.74,1.77,-0.05,-2.75,"3,026,295",10.98,1.54,...,...,0.97,-80.46
UMB Financial,UMBF,77.07,77.14,75.93,76.14,-1.20,-1.55,"234,872",82.14,62.27,1.16,1.52,14.59,5.87
Umpqua Holdings,UMPQ,22.75,22.79,22.42,22.54,-0.26,-1.14,"1,732,064",24.89,16.77,0.80,3.55,17.75,8.37
Unico American,UNAM,7.20,7.46,7.07,7.29,-0.01,-0.17,"4,081",11.30,7.07,...,...,...,-14.77
Union Bankshares,UNB,52.57,52.95,52.45,52.45,-0.45,-0.85,"1,344",55.00,40.05,1.20,2.29,25.22,-0.94
Union Bankshares,UBSH,39.34,39.52,38.86,38.94,-0.41,-1.04,"258,379",42.60,30.45,0.84,2.16,26.31,7.66
uniQure,QURE,37.94,39.55,36.94,39.45,1.46,3.84,"274,307",40.98,6.28,...,...,...,101.38
United Bankshares,UBSI,36.35,36.35,35.45,35.50,-0.85,-2.34,"613,898",38.80,31.70,1.36,3.83,21.26,2.16
United Community Bancorp,UCBA,27.65,27.75,27.65,27.75,0.20,0.73,"1,202",28.85,18.20,0.40,1.44,37.50,35.04
United Community Banks,UCBI,30.58,30.58,30.06,30.08,-0.55,-1.80,"270,351",34.18,24.47,0.60,1.99,27.70,6.89
United Community Financial,UCFC,10.79,11.13,10.79,11.08,-0.05,-0.45,"167,362",11.59,8.49,0.24,2.17,19.44,21.36
United Financial Bancorp,UBNK,17.57,17.63,17.32,17.33,-0.27,-1.53,"98,766",19.35,15.47,0.48,2.77,15.47,-1.76
United Fire Group,UFCS,55.32,56.49,55.32,55.99,0.54,0.97,"42,811",58.46,38.95,1.24,2.21,28.94,22.84
United-Guardian,UG,19.55,19.70,19.50,19.50,-0.25,-1.24,"4,185",21.33,15.00,1.00,5.13,20.97,5.41
United Natural Foods,UNFI,42.98,44.04,42.95,43.80,1.02,2.38,"411,146",52.69,32.52,...,...,13.00,-11.10
United Security Bancshares (California),UBFO,11.45,11.45,11.20,11.25,-0.10,-0.88,"4,269",11.65,8.45,0.36,3.20,18.75,2.27
United Therapeutics,UTHR,124.18,125.96,123.49,124.74,0.60,0.48,"170,261",152.55,100.57,...,...,11.32,-15.69
Uniti Group,UNIT,21.65,21.89,21.51,21.70,0.07,0.32,"1,604,316",26.55,13.81,2.40,11.06,...,21.98
Unity Bancorp,UNTY,23.80,24.00,23.80,23.95,-0.10,-0.42,"2,913",24.35,16.15,0.28,1.17,17.36,21.27
Unity Biotechnology,UBX,15.69,15.69,14.79,15.15,-0.44,-2.82,"96,366",20.48,12.75,...,...,...,...
Universal Display,OLED,93.20,95.85,93.10,93.55,-0.10,-0.11,"876,973",209.00,78.75,0.24,0.26,44.76,-45.82
Universal Electronics,UEIC,33.95,35.15,33.95,34.75,0.75,2.21,"64,777",72.50,26.97,...,...,...,-26.46
Universal Forest Products,UFPI,37.43,38.21,37.23,37.91,0.28,0.74,"137,553",39.58,25.93,0.36,0.95,17.86,0.77
Universal Logistics Holdings,ULH,27.50,27.50,27.27,27.40,0.10,0.37,"136,719",28.15,14.05,0.42,1.53,22.64,15.37
Universal Stainless&Alloy Products,USAP,24.08,24.32,23.52,23.57,-0.50,-2.08,"38,583",31.20,17.30,...,...,16.03,10.04
Univest of Pennsylvania,UVSP,27.40,27.55,27.25,27.25,-0.20,-0.73,"63,823",32.35,26.61,0.80,2.94,16.32,-2.85
Unum Therapeutics,UMRX,15.29,16.47,15.15,16.16,0.84,5.48,"79,113",16.47,10.15,...,...,...,...
Upland Software,UPLD,36.10,36.15,35.22,35.66,-0.46,-1.27,"114,881",37.35,18.52,...,...,...,64.64
Urban Outfitters,URBN,44.22,45.45,44.22,44.56,0.27,0.61,"1,491,102",48.24,16.68,...,...,35.94,27.10
UroGen Pharma,URGN,49.12,49.50,47.60,47.73,-1.31,-2.67,"73,239",69.57,17.07,...,...,...,28.27
USA Technologies,USAT,14.90,15.00,14.65,14.95,0.10,0.67,"427,284",15.00,4.75,...,...,...,53.33
USA Truck,USAK,22.37,22.60,22.01,22.32,-0.04,-0.18,"84,366",29.15,7.98,...,...,13.37,23.11
U.S. Auto Parts Network,PRTS,1.45,1.48,1.42,1.43,-0.01,-0.69,"22,877",3.14,1.40,...,...,2.42,-43.25
US Ecology,ECOL,66.25,66.95,65.55,65.70,-0.85,-1.28,"54,956",67.35,44.50,0.72,1.10,27.04,28.82
U.S. Lime&Minerals,USLM,81.48,82.79,81.48,82.11,-0.77,-0.93,"914",101.40,70.56,0.54,0.66,17.18,6.50
Utah Medical Products,UTMD,107.35,107.35,100.05,100.40,-7.10,-6.60,"21,786",117.65,68.10,1.08,1.08,41.45,23.34
UTStarcom Holdings,UTSI,3.95,4.02,3.95,4.00,0.02,0.50,"12,552",6.51,1.97,...,...,...,-28.95
Uxin ADR,UXIN,8.70,8.75,8.01,8.64,0.19,2.25,"1,694,689",10.49,7.05,...,...,...,...
Vanda Pharmaceuticals,VNDA,19.95,20.10,19.80,19.80,-0.10,-0.50,"299,677",20.40,11.90,...,...,...,30.26
Varex Imaging,VREX,38.17,38.54,37.41,37.54,-0.75,-1.96,"133,536",43.76,27.80,...,...,29.10,-6.55
Varonis Systems,VRNS,79.75,80.35,78.85,78.90,-0.75,-0.94,"170,955",83.10,35.55,...,...,...,62.51
Vascular Biogenics,VBLT,2.15,2.25,2.13,2.15,...,...,"115,528",9.05,2.00,...,...,...,-69.72
Veeco Instruments,VECO,15.75,15.95,15.35,15.35,-0.40,-2.54,"207,301",33.40,10.85,...,...,...,3.37
VEON ADR,VEON,3.05,3.05,2.99,3.04,-0.01,-0.33,"1,619,091",4.47,2.20,0.17,5.59,...,-20.83
Vera Bradley,VRA,13.16,13.48,13.09,13.23,-0.09,-0.68,"223,673",15.47,6.99,...,...,49.00,8.62
Veracyte,VCYT,10.36,10.46,10.28,10.31,-0.04,-0.39,"126,790",10.51,5.23,...,...,...,57.89
Verastem,VSTM,8.38,8.63,8.20,8.50,0.44,5.46,"2,955,585",9.07,2.77,...,...,...,176.87
Verint Systems,VRNT,48.90,49.10,48.10,48.50,-0.25,-0.51,"548,414",49.10,37.05,...,...,285.29,15.89
