Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American Assets Trust,AAT,36.29,36.45,36.07,36.35,0.07,0.19,"379,161",41.69,30.62,1.08,2.97,80.78,-4.94
American Axle&Manufacturing Holdings,AXL,15.80,15.95,15.54,15.82,0.11,0.70,"1,108,381",20.27,13.38,...,...,5.19,-7.11
American Campus Communities,ACC,40.11,40.23,39.79,40.10,-0.17,-0.42,"882,572",49.26,34.52,1.84,4.59,93.26,-2.27
American Eagle Outfitters,AEO,22.78,23.50,22.13,22.20,-0.41,-1.81,"7,271,382",23.50,10.23,0.55,2.48,19.47,18.09
American Electric Power,AEP,67.92,68.43,67.49,67.95,-0.05,-0.07,"4,057,982",78.07,63.32,2.48,3.65,18.93,-7.64
American Equity Investment Life Holding,AEL,35.61,35.66,34.92,35.44,-0.28,-0.78,"608,747",36.08,23.02,0.26,0.73,12.26,15.33
American Express,AXP,98.68,99.36,97.80,98.30,-0.69,-0.70,"2,629,124",103.24,76.95,1.40,1.42,28.74,-1.02
American Financial Group,AFG,111.75,111.75,109.79,109.88,-1.90,-1.70,"445,292",121.69,95.19,1.40,1.27,21.24,1.23
American Homes 4 Rent Cl A,AMH,19.92,19.99,19.77,19.92,-0.07,-0.35,"2,735,130",23.23,18.39,0.20,1.00,...,-8.79
American International Group,AIG,52.72,52.90,52.43,52.79,-0.28,-0.53,"5,684,689",67.30,49.57,1.28,2.42,...,-11.40
American International Group WT,AIG%,14.23,14.28,13.91,14.06,-0.54,-3.70,"307,357",24.50,13.25,...,...,...,-22.41
American Midstream Partners,AMID,10.40,10.65,10.30,10.55,0.15,1.44,"160,774",15.25,9.42,1.65,15.64,...,-20.97
American Realty Investors,ARL,13.53,14.71,13.53,14.57,0.89,6.51,"1,477",21.57,8.00,...,...,...,13.39
American Renal Associates Holdings,ARA,14.76,14.81,14.30,14.44,-0.33,-2.23,"98,888",24.07,9.91,...,...,111.08,-17.01
American States Water,AWR,57.27,57.46,56.26,56.28,-1.22,-2.12,"126,294",60.00,45.62,1.02,1.81,30.75,-2.81
American Tower REIT,AMT,137.25,138.57,135.98,138.37,0.54,0.39,"4,165,930",155.28,125.24,3.08,2.23,52.61,-3.01
American Vanguard,AVD,21.90,21.95,21.55,21.55,-0.30,-1.37,"85,281",24.00,16.70,0.08,0.37,29.52,9.67
American Water Works,AWK,83.91,84.63,83.07,83.14,-1.07,-1.27,"821,647",92.37,76.04,1.82,2.19,34.07,-9.13
Americold Realty Trust,COLD,21.78,21.78,20.45,20.60,-1.16,-5.33,"3,630,022",23.54,16.13,...,...,...,...
AmeriGas Partners,APU,40.86,41.81,40.66,41.37,0.50,1.22,"368,243",48.37,39.41,3.80,9.19,28.14,-10.51
Ameriprise Financial,AMP,140.21,140.21,138.05,138.63,-0.88,-0.63,"1,603,473",183.90,120.11,3.60,2.60,12.80,-18.20
AmerisourceBergen,ABC,84.43,84.43,81.97,82.14,-1.99,-2.37,"1,313,984",106.27,71.90,1.52,1.85,20.18,-10.54
Ametek,AME,74.79,74.89,72.95,73.03,-1.68,-2.25,"2,357,390",79.32,59.56,0.56,0.77,23.41,0.77
Amira Nature Foods,ANFI,2.38,2.39,2.31,2.37,-0.01,-0.42,"98,477",7.05,1.62,...,...,2.76,-43.17
Amneal Pharmaceuticals,AMRX,19.85,19.86,19.35,19.74,-0.08,-0.40,"838,352",25.70,13.25,...,...,...,18.56
AMN Healthcare Services,AMN,56.60,57.00,55.55,56.50,0.05,0.09,"462,458",68.20,34.70,...,...,19.42,14.72
Ampco-Pittsburgh,AP,9.90,11.10,9.90,10.90,1.20,12.37,"50,883",18.59,8.49,0.36,3.30,...,-12.10
Amphenol Cl A,APH,86.42,87.79,86.34,86.93,-0.64,-0.73,"1,684,494",93.62,72.35,0.92,1.06,39.88,-0.99
Amrep,AXR,6.95,7.01,6.89,7.01,0.07,1.01,"9,885",7.71,6.20,...,...,...,-0.14
Anadarko Petroleum,APC,69.89,70.83,69.47,69.80,-0.69,-0.98,"4,347,790",72.70,39.96,1.00,1.43,9306.67,30.13
Anadarko Petroleum Un,AEUA,32.45,32.98,32.45,32.75,0.19,0.58,"11,124",44.93,28.60,3.75,11.45,...,-5.51
Andeavor,ANDV,145.00,150.44,144.43,144.43,-1.42,-0.97,"2,138,698",150.44,82.50,2.36,1.63,13.66,26.32
Andeavor Logistics,ANDX,42.75,43.48,42.70,42.90,-0.07,-0.16,"578,087",55.21,40.66,4.06,9.46,18.10,-7.12
AngloGold Ashanti ADR,AU,8.58,8.70,8.51,8.62,0.03,0.35,"2,550,613",12.40,8.02,0.06,0.67,...,-15.41
Anheuser-Busch InBev ADR,BUD,94.66,94.69,93.10,93.59,-0.56,-0.59,"2,052,213",126.50,91.70,4.78,5.11,23.32,-16.11
Anixter International,AXE,62.00,62.25,61.15,61.25,-0.65,-1.05,"168,280",88.85,56.25,...,...,18.89,-19.41
Annaly Capital Management,NLY,10.62,10.63,10.40,10.43,-0.19,-1.79,"14,038,140",12.73,9.95,1.20,11.51,5.11,-12.28
Antero Midstream GP,AMGP,18.91,19.41,18.86,19.25,0.36,1.91,"740,081",22.87,14.85,0.43,2.24,187.80,-2.38
Antero Midstream Partners,AM,29.70,30.36,29.53,30.25,0.49,1.65,"614,686",35.55,24.20,1.56,5.16,22.08,4.17
Antero Resources,AR,18.91,19.24,18.79,19.11,0.07,0.37,"3,991,237",22.68,16.31,...,...,16.76,0.58
Anthem,ANTM,231.43,231.43,221.26,221.42,-10.16,-4.39,"2,273,454",267.95,179.40,3.00,1.35,14.18,-1.60
Anworth Mortgage Asset,ANH,5.08,5.12,5.07,5.07,-0.07,-1.36,"786,511",6.35,4.55,0.60,11.83,18.11,-6.80
Aon,AON,140.08,141.53,139.24,139.87,-0.36,-0.26,"1,229,225",152.78,129.82,1.60,1.14,47.40,4.38
