Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Perion Network,PERI,2.56,2.59,2.48,2.58,0.01,0.39,"85,780",4.05,2.13,...,...,...,-16.50
Perma-Pipe International Holdings,PPIH,8.99,8.99,8.75,8.75,-0.21,-2.34,"18,136",10.43,8.30,...,...,...,-2.78
Pernix Therapeutics Holdings,PTX,0.37,0.44,0.33,0.44,0.06,14.97,"409,113",3.30,0.27,...,...,...,-81.67
Pershing Gold,PGLC,0.95,0.95,0.90,0.90,-0.04,-4.05,"46,072",2.64,0.80,...,...,...,-62.42
PetIQ Cl A,PETQ,23.19,23.69,22.46,22.69,-0.40,-1.73,"1,014,333",43.93,17.56,...,...,...,3.89
PetMed Express,PETS,22.90,24.12,22.78,23.08,0.24,1.05,"1,274,480",57.80,21.85,1.08,4.68,11.10,-49.27
P&F Industries Cl A,PFIN,7.71,7.90,6.03,7.90,0.22,2.81,"8,641",8.88,6.03,0.20,2.53,1295.08,-5.74
PhaseBio Pharmaceuticals,PHAS,3.50,3.62,3.01,3.01,-0.47,-13.51,"90,973",6.00,2.55,...,...,...,...
PHI,PHII,3.50,3.50,2.76,2.80,-0.14,-4.88,"12,055",13.95,2.76,...,...,...,-76.09
Phibro Animal Health,PAHC,31.84,32.34,31.02,31.62,-0.21,-0.66,"276,373",54.62,31.02,0.48,1.52,19.67,-5.61
PHI Non-Voting,PHIIK,2.26,2.28,2.05,2.09,-0.18,-7.93,"355,374",13.39,2.05,...,...,...,-81.94
Photronics,PLAB,9.46,9.55,9.04,9.18,-0.26,-2.75,"1,062,579",11.00,7.20,...,...,15.30,7.68
PICO Holdings,PICO,9.52,9.53,9.12,9.15,-0.38,-3.99,"161,469",13.40,9.12,...,...,...,-28.52
Pilgrim's Pride,PPC,16.10,16.43,15.65,15.68,-0.35,-2.18,"1,474,860",31.79,15.65,...,...,10.00,-49.52
Pinduoduo ADR,PDD,21.81,22.60,20.50,21.13,-0.36,-1.68,"4,817,322",30.48,16.53,...,...,...,...
Pinnacle Financial Partners,PNFP,45.72,47.05,45.01,45.31,-0.38,-0.83,"887,304",69.85,45.01,0.64,1.41,12.05,-31.66
Pintec Technology Holdings ADR,PT,10.60,10.60,10.07,10.10,-0.50,-4.72,"1,156",15.10,10.01,...,...,...,...
Pixelworks,PXLW,3.04,3.04,2.80,2.82,-0.07,-2.42,"445,643",7.05,2.80,...,...,...,-55.45
Playa Hotels&Resorts,PLYA,6.77,6.77,6.51,6.72,-0.10,-1.47,"591,910",11.69,5.98,...,...,35.67,-37.72
Plexus,PLXS,50.70,52.23,49.42,50.00,-0.51,-1.01,"585,292",66.78,49.42,...,...,118.20,-17.65
Pluralsight Cl A,PS,21.61,21.61,19.36,19.61,-1.75,-8.19,"1,286,084",38.37,17.88,...,...,...,...
Pool,POOL,144.26,146.16,139.23,139.55,-5.06,-3.50,"448,009",175.87,123.88,1.80,1.29,23.94,7.64
Popular,BPOP,46.80,47.56,45.64,45.90,-0.72,-1.54,"1,189,558",58.55,35.17,1.00,2.18,11.50,29.33
Portola Pharmaceuticals,PTLA,16.44,16.64,15.18,15.46,-0.87,-5.33,"5,626,327",55.48,15.18,...,...,...,-68.24
Potbelly,PBPB,8.48,8.87,8.11,8.16,-0.32,-3.77,"403,635",14.15,8.11,...,...,...,-33.66
PotlatchDeltic,PCH,30.54,31.64,30.00,30.03,-0.44,-1.44,"1,079,672",55.75,30.00,1.60,5.33,13.47,-39.82
Powell Industries,POWL,24.63,25.41,23.93,24.16,-0.46,-1.87,"132,537",41.42,23.25,1.04,4.30,...,-15.67
Power Integrations,POWI,59.11,64.69,57.26,57.30,-1.43,-2.43,"321,370",80.50,47.35,0.64,1.12,57.88,-22.09
PRA Group,PRAA,23.79,23.95,22.88,22.99,-0.79,-3.32,"679,689",43.75,22.88,...,...,7.57,-30.75
PRA Health Sciences,PRAH,92.92,93.49,87.34,87.45,-5.93,-6.35,"996,773",121.98,79.20,...,...,87.23,-3.97
Preferred Bank Los Angeles,PFBC,41.84,43.07,40.91,41.09,-0.60,-1.44,"275,623",69.48,40.91,1.20,2.92,10.41,-30.10
Preformed Line Products,PLPC,52.05,53.98,51.15,51.20,-1.24,-2.36,"29,525",96.83,51.15,0.80,1.56,11.85,-27.94
Premier,PINC,36.15,36.48,35.03,35.15,-0.86,-2.39,"993,391",47.22,28.81,...,...,...,20.42
Premier Financial Bancorp,PFBI,15.67,15.96,15.27,15.28,-0.50,-3.17,"51,456",21.40,13.43,0.60,3.93,11.27,-4.88
Presidio,PSDO,13.15,13.27,12.76,12.79,-0.34,-2.59,"728,951",19.74,11.97,0.16,1.25,9.51,-33.28
PRGX Global,PRGX,8.95,9.03,8.80,8.84,-0.11,-1.23,"94,802",10.30,6.95,...,...,95.67,24.51
PriceSmart,PSMT,58.16,60.25,56.05,56.09,-2.00,-3.44,"322,184",94.45,55.53,0.70,1.25,22.99,-34.85
Primoris Services,PRIM,19.50,19.50,17.99,18.07,-1.36,-7.00,"538,361",28.89,17.99,0.24,1.33,13.77,-33.54
Primo Water,PRMW,14.37,14.74,13.89,14.05,-0.18,-1.26,"384,188",20.72,11.16,...,...,...,11.77
Principal Financial Group,PFG,43.07,44.02,41.60,41.60,-1.53,-3.55,"4,291,176",75.58,41.60,2.16,5.19,5.62,-41.04
Principia Biopharma,PRNB,24.45,24.69,22.03,22.63,-1.90,-7.75,"750,816",36.00,22.00,...,...,...,...
Progenics Pharmaceuticals,PGNX,3.97,3.98,3.70,3.73,-0.22,-5.57,"3,161,464",9.42,3.70,...,...,...,-37.31
Progress Software,PRGS,33.92,34.14,32.40,32.42,-1.41,-4.17,"652,563",53.60,30.23,0.62,1.91,24.75,-23.84
Proofpoint,PFPT,84.50,84.50,78.69,79.87,-3.67,-4.39,"785,569",130.27,75.92,...,...,...,-10.07
ProQR Therapeutics,PRQR,15.60,15.82,15.14,15.31,-0.33,-2.11,"725,107",24.00,2.80,...,...,...,374.73
Protagonist Therapeutics,PTGX,6.85,6.95,6.63,6.67,-0.24,-3.47,"125,055",23.97,5.49,...,...,...,-67.93
Protective Insurance Cl A,PTVCA,17.55,17.55,17.00,17.00,0.29,1.74,"1,217",24.86,16.51,1.12,6.59,36.82,-29.90
Protective Insurance Cl B,PTVCB,17.86,18.39,17.37,17.38,-0.61,-3.39,"88,896",25.70,17.37,1.12,6.44,37.64,-27.43
Proteon Therapeutics,PRTO,1.87,1.89,1.84,1.89,0.03,1.61,"121,711",2.90,1.50,...,...,...,-0.53
Proteostasis Therapeutics,PTI,3.28,4.18,3.22,4.07,-0.04,-0.97,"3,232,139",10.38,1.71,...,...,...,-30.19
Prothena,PRTA,9.47,9.53,8.85,8.89,-0.51,-5.43,"1,061,581",46.14,8.85,...,...,...,-76.29
Providence Service,PRSC,59.39,59.74,58.07,58.79,-0.45,-0.76,"182,296",83.90,58.00,...,...,27.22,-0.93
Provident Financial Holdings,PROV,15.59,15.60,15.27,15.27,-0.62,-3.90,"9,053",19.78,15.27,0.56,3.67,27.70,-17.01
Prudential Bancorp,PBIP,17.54,17.88,17.51,17.68,-0.11,-0.62,"29,033",19.87,15.72,0.20,1.13,22.84,0.45
PTC,PTC,82.29,82.33,78.54,78.98,-2.57,-3.15,"1,901,981",107.44,59.40,...,...,179.38,29.97
PTC Therapeutics,PTCT,31.21,32.14,29.00,30.23,-0.77,-2.48,"1,405,980",52.95,16.13,...,...,...,81.24
