Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Total System Services,TSS,80.71,81.64,80.05,81.29,0.93,1.16,"951,669",100.39,75.58,0.52,0.64,21.95,2.78
Tower International,TOWR,23.62,24.21,23.02,23.80,0.03,0.13,"95,261",36.65,23.00,0.52,2.18,8.56,-22.09
Townsquare Media Cl A,TSQ,4.04,4.17,4.02,4.08,0.04,0.99,"149,430",9.79,3.95,0.30,7.35,...,-46.88
Toyota Motor ADR,TM,116.44,116.77,115.39,116.08,-0.26,-0.22,"184,358",140.99,111.12,...,...,7.15,-8.72
TPG Pace Holdings,TPGHU,10.40,10.55,10.40,10.55,0.20,1.93,"17,038",11.65,10.10,...,...,130.89,1.93
TPG Pace Holdings Cl A,TPGH,10.00,10.00,9.99,10.00,...,...,"37,544",10.40,9.67,...,...,124.07,2.77
TPG Pace Holdings WT,TPGH%,0.99,1.04,0.99,1.00,0.03,3.31,"300",1.75,0.97,...,...,...,-35.48
TPG RE Finance Trust,TRTX,18.45,18.45,18.07,18.28,-0.15,-0.81,"138,941",21.05,17.81,1.72,9.41,10.88,-4.04
Transalta,TAC,4.18,4.18,4.08,4.12,-0.02,-0.48,"94,483",6.05,3.99,0.12,2.90,...,-30.76
TransCanada,TRP,35.76,36.13,35.38,35.70,-0.09,-0.25,"1,564,619",49.89,34.58,2.10,5.89,12.35,-26.60
Transcontinental Realty Investors,TCI,27.52,28.32,27.52,28.32,1.13,4.16,"2,156",52.00,23.90,...,...,11.74,-9.58
TransDigm Group,TDG,338.74,343.38,337.17,340.06,4.78,1.43,"352,307",377.67,265.29,...,...,20.83,23.83
Transmontaigne Partners,TLP,40.47,40.65,40.47,40.58,0.09,0.22,"112,377",42.85,33.98,3.22,7.93,24.04,2.86
Transocean,RIG,7.09,7.26,6.83,6.94,-0.07,-1.00,"16,060,576",14.47,6.19,...,...,...,-35.02
Transportadora de Gas del Sur ADR,TGS,14.16,15.05,14.03,15.00,0.82,5.78,"92,151",24.22,10.72,0.21,1.40,11.12,-32.52
TransUnion,TRU,56.32,56.92,56.18,56.80,0.93,1.66,"1,341,617",79.48,52.15,0.30,0.53,25.82,3.35
Travelers Cos.,TRV,118.48,119.75,118.05,119.75,1.51,1.28,"1,096,380",150.55,111.08,3.08,2.57,13.39,-11.71
Travelport Worldwide,TVPT,15.45,15.63,15.42,15.62,0.21,1.36,"1,276,670",20.30,12.10,0.30,1.92,16.80,19.51
